#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1347572	1291552	95.84	2706	0.20	1016	0.08	3222	0.24	49076	3.64
Ecoli	1347572	1347470	99.99	0	0.00	0	0.00	24	0.00	78	0.01
PhiX	1347572	1347572	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1347572	1347566	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	1347572	1323989	98.25	0	0.00	0	0.00	225	0.02	23358	1.73
Bacteria_24k	1347572	1238970	91.93	24257	1.80	29455	2.19	4124	0.31	50766	3.77
Protists_1k	1347572	1258620	93.40	6600	0.49	5853	0.43	13469	1.00	63030	4.68
Viruses	1347572	1311055	97.30	59	0.00	25	0.00	1934	0.14	34499	2.56
Fungi_RefSeq_release	1347572	1296519	96.21	816	0.06	215	0.02	3957	0.29	46065	3.42
Coral	1347572	1310841	97.28	131	0.01	38	0.00	2978	0.22	33584	2.49
Bird	1347572	1304326	96.79	566	0.04	86	0.01	4010	0.30	38584	2.86
Plant	1347572	1306633	96.97	143	0.01	33	0.00	2695	0.20	38068	2.82

%Hit_no_genomes: 88.85
