#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2851492	2788545	97.80	2565	0.09	679	0.02	6276	0.22	53427	1.87
Ecoli	2851492	2851371	100.00	0	0.00	0	0.00	10	0.00	111	0.00
PhiX	2851492	2851492	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2851492	2851479	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	2851492	2840870	99.62	8	0.00	0	0.00	462	0.02	10152	0.36
Bacteria_24k	2851492	2819207	98.87	624	0.02	4348	0.15	3150	0.11	24163	0.85
Protists_1k	2851492	2769757	97.13	6570	0.23	10631	0.37	2748	0.10	61786	2.17
Viruses	2851492	2819908	98.90	108	0.00	21	0.00	3228	0.11	28227	0.99
Fungi_RefSeq_release	2851492	2795973	98.06	1419	0.05	317	0.01	6616	0.23	47167	1.65
Coral	2851492	2821379	98.95	230	0.01	74	0.00	4617	0.16	25192	0.88
Bird	2851492	2808365	98.49	1453	0.05	187	0.01	8628	0.30	32859	1.15
Plant	2851492	2813661	98.67	303	0.01	69	0.00	4510	0.16	32949	1.16

%Hit_no_genomes: 96.58
