#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3640180	3564698	97.92	3033	0.08	947	0.03	7464	0.21	64038	1.76
Ecoli	3640180	3640164	100.00	0	0.00	0	0.00	2	0.00	14	0.00
PhiX	3640180	3640180	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3640180	3640175	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	3640180	3628053	99.67	5	0.00	1	0.00	413	0.01	11708	0.32
Bacteria_24k	3640180	3606446	99.07	592	0.02	1136	0.03	3741	0.10	28265	0.78
Protists_1k	3640180	3543371	97.33	7840	0.22	12363	0.34	3145	0.09	73461	2.02
Viruses	3640180	3602744	98.97	94	0.00	34	0.00	3919	0.11	33389	0.92
Fungi_RefSeq_release	3640180	3574840	98.21	1626	0.04	381	0.01	7678	0.21	55655	1.53
Coral	3640180	3605120	99.04	254	0.01	86	0.00	5470	0.15	29250	0.80
Bird	3640180	3589285	98.59	1784	0.05	204	0.01	10477	0.29	38430	1.06
Plant	3640180	3595452	98.77	351	0.01	96	0.00	5400	0.15	38881	1.07

%Hit_no_genomes: 96.94
