#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1834723	1796211	97.90	1639	0.09	450	0.02	4547	0.25	31876	1.74
Ecoli	1834723	1834721	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1834723	1834723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1834723	1834698	100.00	1	0.00	0	0.00	10	0.00	14	0.00
Vectors	1834723	1827112	99.58	1	0.00	0	0.00	322	0.02	7288	0.40
Bacteria_24k	1834723	1815603	98.95	1091	0.06	1258	0.07	2145	0.12	14626	0.80
Protists_1k	1834723	1781960	97.12	5232	0.29	6838	0.37	2513	0.14	38180	2.08
Viruses	1834723	1816957	99.04	41	0.00	12	0.00	1920	0.10	15793	0.86
Fungi_RefSeq_release	1834723	1799054	98.05	1066	0.06	196	0.01	4769	0.26	29638	1.62
Coral	1834723	1814078	98.87	180	0.01	39	0.00	3581	0.20	16845	0.92
Bird	1834723	1806973	98.50	798	0.04	80	0.00	4956	0.27	21916	1.19
Plant	1834723	1810996	98.71	185	0.01	31	0.00	3185	0.17	20326	1.11

%Hit_no_genomes: 96.62
