Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sfa-ABas_001-Ex1-7A-lcwgs-1-3.clmp.r1r2_fastp	31.3123	31.6855	35.7365	36.3206	36.5052	40.1005	40.1955	40.2472	40.2602	40.2605	40.3009	40.2954	40.257	40.2742	40.251	40.2748	40.243	40.2244	40.2397	40.1682	40.2009	40.1832	40.1604	40.1659	40.1343	40.1316	40.1113	40.0737	40.0614	40.0068	40.0478	40.0157	40.0762	40.0254	39.9945	40.0055	39.9886	39.9631	39.9799	39.9677	39.9907	39.9574	39.9338	39.9294	39.9215	39.9274	39.8776	39.8691	39.8609	39.8209	39.8207	39.7917	39.8023	39.7757	39.7544	39.7867	39.754	39.7364	39.7121	39.6642	39.6577	39.667	39.5925	39.5915	39.5516	39.5426	39.5342	39.5136	39.5186	39.4925	39.4825	39.4686	39.4619	39.3748	39.3702	38.5503	39.2594	39.5282	39.5983	39.6561	39.6454	39.6442	39.6637	39.6237	39.6048	39.5553	39.5035	39.5272	39.4978	39.4903	39.4052	39.4105	39.3934	39.3853	39.3394	39.32	39.2443	39.2493	39.234	39.2214	39.1815	39.1369	39.1021	39.0765	39.0047	38.9658	38.9425	38.8969	38.7966	38.7633	38.7532	38.6517	38.6414	38.5974	38.5406	38.4213	38.4144	38.3715	38.3417	38.2718	38.1868	38.0755	38.0426	37.9559	37.8663	37.814	37.7513	37.6377	37.545	37.4527	37.3705	37.2489	37.1465	37.0667	37.0023	36.9284	36.8404	36.7236	36.6516	36.5448	36.4315	36.2162	36.1207	36.0392	35.9318	35.7652	35.6731	35.778	36.0133	37.2815
Sfa-ABas_002-Ex1-7D-lcwgs-1-3.clmp.r1r2_fastp	31.4003	31.6817	35.7172	36.3161	36.4945	40.0739	40.2042	40.2729	40.2694	40.2643	40.2757	40.2761	40.2346	40.2709	40.2469	40.2649	40.2268	40.2103	40.2206	40.1532	40.1791	40.1657	40.1384	40.1518	40.1139	40.1041	40.0837	40.046	40.0289	39.9853	40.0147	39.9895	40.0484	39.9993	39.9612	39.9751	39.9613	39.9359	39.9433	39.9329	39.9515	39.9227	39.8993	39.8918	39.8854	39.8891	39.8366	39.826	39.8272	39.7832	39.7832	39.7561	39.7626	39.7286	39.7179	39.7348	39.7026	39.6976	39.6707	39.6147	39.6187	39.6255	39.542	39.5434	39.4929	39.4886	39.4817	39.4659	39.4695	39.4443	39.4322	39.4237	39.4053	39.3069	39.3064	38.4979	39.2035	39.4762	39.5513	39.6117	39.6069	39.6104	39.6199	39.5852	39.5728	39.5165	39.4667	39.4813	39.4534	39.4454	39.3524	39.3696	39.3573	39.3364	39.2863	39.2664	39.1993	39.2147	39.1943	39.1639	39.1227	39.0878	39.0531	39.0256	38.9746	38.9184	38.8835	38.841	38.7342	38.7185	38.7111	38.6082	38.5829	38.549	38.5076	38.387	38.37	38.3206	38.2925	38.2182	38.1236	38.0314	37.9999	37.8911	37.8049	37.7651	37.7088	37.5862	37.4797	37.3757	37.3103	37.2155	37.1304	37.0211	36.9669	36.887	36.7983	36.6699	36.6099	36.4849	36.3739	36.1541	36.0854	35.9943	35.8669	35.715	35.6679	35.735	35.9756	37.2219
Sfa-ABas_003-Ex1-7G-lcwgs-1-3.clmp.r1r2_fastp	31.3758	31.726	35.8498	36.3766	36.5134	40.1494	40.2469	40.2516	40.2961	40.3029	40.3159	40.3194	40.279	40.3113	40.2644	40.2861	40.2595	40.24	40.2522	40.1886	40.2189	40.1975	40.1664	40.1873	40.1487	40.1352	40.1198	40.0818	40.0739	40.0263	40.0485	40.0238	40.0796	40.0255	39.9905	40.0103	39.9957	39.9747	39.9857	39.966	39.989	39.9602	39.94	39.9344	39.9209	39.9234	39.8815	39.8673	39.8609	39.8254	39.8252	39.7962	39.7989	39.7775	39.7579	39.7708	39.7508	39.7361	39.7151	39.6666	39.6615	39.6773	39.5894	39.6006	39.5556	39.5571	39.5395	39.5216	39.52	39.4968	39.4819	39.4818	39.4619	39.3684	39.3837	38.5626	39.2583	39.5201	39.5912	39.6451	39.641	39.6421	39.6546	39.6198	39.6079	39.5552	39.4974	39.5165	39.4911	39.4802	39.398	39.4103	39.3973	39.3761	39.3295	39.3085	39.2448	39.2431	39.2262	39.2036	39.1726	39.1294	39.0926	39.0654	39.0076	38.9826	38.9351	38.8996	38.7902	38.7707	38.7494	38.6496	38.6291	38.5892	38.5574	38.4401	38.4354	38.3745	38.3381	38.2826	38.1896	38.0972	38.0778	37.9748	37.8996	37.8457	37.7825	37.6637	37.5645	37.4677	37.4096	37.3021	37.2048	37.0963	37.0341	36.9729	36.8817	36.742	36.6881	36.5838	36.4777	36.2389	36.1828	36.107	35.9937	35.8201	35.7527	35.8298	36.0923	37.3287
Sfa-ABas_004-Ex1-8B-lcwgs-1-3.clmp.r1r2_fastp	30.9706	31.3585	34.9613	35.697	36.0224	39.3637	39.4748	39.5354	39.6251	39.6817	39.7095	39.6985	39.701	39.6101	39.5077	39.5824	39.5165	39.4568	39.5532	39.4603	39.466	39.476	39.4191	39.4536	39.4823	39.3986	39.3222	39.2985	39.2394	39.1303	39.1982	39.205	39.2824	39.2659	39.1172	39.0811	39.0486	39.0122	39.0741	39.1195	39.1415	39.1434	39.1587	39.0478	39.1338	39.1599	39.0387	39.0239	38.9676	38.9175	38.9714	38.9273	38.9015	38.8632	38.8844	38.9209	38.8111	38.7191	38.8531	38.7347	38.7275	38.7369	38.6711	38.7208	38.6091	38.6304	38.5725	38.4992	38.5289	38.3809	38.5213	38.5407	38.5235	38.3843	38.5684	37.5565	38.221	38.6143	38.6633	38.877	38.7512	38.7956	38.8995	38.8362	38.6411	38.8231	38.6456	38.6194	38.6228	38.6102	38.7402	38.6315	38.5521	38.4149	38.5254	38.3316	38.3186	38.4571	38.5437	38.3612	38.4051	38.315	38.3491	38.2474	38.1764	37.9462	38.0135	38.111	37.8422	37.882	37.709	37.8056	37.7456	37.687	37.5134	37.3181	37.4886	37.422	37.3495	37.352	37.1493	37.0789	36.8137	37.1174	36.8042	36.6301	36.7225	36.6502	36.3977	36.517	36.2739	36.3114	36.2179	36.0053	35.8986	35.7294	35.8949	35.4979	35.5379	35.5043	35.2253	35.2431	35.2936	34.9817	34.6643	34.3318	34.5068	34.6692	35.1187	36.63
Sfa-ABas_005-Ex1-8E-lcwgs-1-3.clmp.r1r2_fastp	31.1071	31.4399	35.0693	35.8919	36.1514	39.5076	39.6477	39.6868	39.6377	39.6716	39.7299	39.7879	39.6233	39.6496	39.6023	39.7967	39.6728	39.5208	39.5693	39.5024	39.5693	39.5394	39.4902	39.4792	39.4222	39.4093	39.2329	39.268	39.3874	39.0705	39.2979	39.3114	39.3049	39.3083	39.149	39.239	39.3148	39.1417	39.2704	39.2654	39.2948	39.0251	39.2999	39.1899	39.1961	39.2727	39.1205	39.0136	39.1692	39.0577	39.0247	38.9907	39.0043	38.9903	38.9803	38.9265	38.9098	39.0274	38.9167	38.785	38.8758	38.9837	38.7805	38.7839	38.6789	38.6604	38.679	38.6389	38.649	38.6617	38.49	38.6202	38.8413	38.6274	38.6281	37.6972	38.5077	38.7244	38.7597	38.9305	38.8752	38.7749	38.9371	38.8578	38.8327	38.726	38.5715	38.6532	38.7033	38.815	38.7095	38.7627	38.5717	38.7329	38.6089	38.4461	38.3742	38.4083	38.5828	38.5455	38.3611	38.1363	38.1772	38.0977	38.0617	37.9001	37.9125	37.8229	38.0475	38.0032	38.1196	37.8725	37.6642	37.8002	37.8417	37.5568	37.5577	37.5411	37.3976	37.3984	37.2944	37.3453	37.1096	36.9179	36.8625	36.9569	36.9074	36.6395	36.5389	36.6179	36.3975	36.3048	36.175	36.1376	35.9265	36.3915	36.1889	36.0261	35.8937	35.5029	35.793	35.3521	34.9463	34.6779	34.4731	34.2936	34.5948	34.7219	34.9478	36.7556
Sfa-ABas_006-Ex1-8H-lcwgs-1-3.clmp.r1r2_fastp	31.3522	31.7202	35.7501	36.3655	36.5498	40.1832	40.252	40.3002	40.3101	40.3133	40.332	40.3418	40.3016	40.3117	40.2756	40.302	40.2904	40.2603	40.2744	40.2034	40.2395	40.2209	40.1915	40.203	40.1663	40.1596	40.1391	40.1001	40.0928	40.0526	40.0763	40.0331	40.0941	40.0686	40.0253	40.0384	40.0143	40.002	40.0153	39.9968	40.024	39.9914	39.9792	39.9681	39.956	39.9607	39.9131	39.8912	39.8986	39.8578	39.861	39.8344	39.8372	39.8203	39.8008	39.8184	39.7885	39.7724	39.7474	39.7012	39.7055	39.705	39.6309	39.6367	39.5866	39.586	39.5766	39.5592	39.5604	39.5268	39.5165	39.507	39.4965	39.4068	39.4131	38.6082	39.2937	39.545	39.6139	39.6658	39.6551	39.6639	39.6735	39.6444	39.6257	39.5701	39.5243	39.5407	39.5117	39.5038	39.4104	39.4155	39.4137	39.3933	39.3458	39.328	39.2622	39.2597	39.2518	39.2241	39.1918	39.1472	39.1156	39.0965	39.0373	39.0086	38.9628	38.9183	38.8251	38.8007	38.7851	38.694	38.6805	38.6412	38.603	38.475	38.4612	38.4103	38.3735	38.3149	38.2301	38.1319	38.1016	38.0042	37.9358	37.8872	37.8279	37.712	37.604	37.5053	37.4144	37.3432	37.2366	37.1409	37.0867	37.0034	36.9052	36.802	36.7358	36.6117	36.5196	36.3014	36.2281	36.1476	36.0483	35.8661	35.8243	35.906	36.1529	37.3545
Sfa-ABas_007-Ex1-9C-lcwgs-1-3.clmp.r1r2_fastp	31.125	31.355	34.7742	35.6667	35.9741	39.3057	39.4122	39.6148	39.5705	39.555	39.6023	39.6277	39.4956	39.5484	39.5616	39.537	39.4956	39.401	39.4928	39.4829	39.5147	39.523	39.3208	39.5136	39.4492	39.2928	39.3491	39.1573	39.1827	39.1577	39.2389	39.178	39.2495	39.1445	39.0562	39.0836	39.0193	39.0312	38.9875	39.1197	39.0658	39.0072	38.8651	38.9511	38.9805	38.8976	38.8868	38.8925	38.8911	38.864	38.7299	38.7298	38.7985	38.7476	38.8206	38.8465	38.7316	38.7066	38.713	38.5693	38.7301	38.6588	38.5469	38.645	38.466	38.3401	38.4815	38.4605	38.4189	38.3718	38.3509	38.2858	38.3209	38.3341	38.267	37.3273	38.2604	38.4981	38.6235	38.7098	38.6882	38.8008	38.7139	38.7563	38.7537	38.6846	38.5833	38.6199	38.5072	38.4795	38.4169	38.4674	38.5246	38.374	38.4062	38.3296	38.0877	38.2869	38.3127	38.3399	38.3016	38.18	38.2121	38.1552	38.1551	38.0647	38.0855	38.0026	37.9235	37.7805	37.8022	37.7919	37.5621	37.765	37.7378	37.5286	37.3685	37.3284	37.4598	37.3704	37.2187	37.11	37.0396	36.8881	36.7966	36.5925	36.5448	36.493	36.3352	36.1941	36.381	36.1684	36.0923	36.1031	35.9309	35.6212	35.7778	35.5036	35.6612	35.4624	35.2381	34.9481	35.1018	35.0811	34.9066	34.7189	34.4361	34.7047	35.0424	36.6614
Sfa-ABas_008-Ex1-9F-lcwgs-1-3.clmp.r1r2_fastp	31.0688	31.4293	34.7798	35.6985	35.9671	39.3435	39.4056	39.5651	39.5718	39.5256	39.5974	39.5624	39.4722	39.412	39.5125	39.5017	39.4538	39.473	39.5796	39.3669	39.3853	39.4374	39.4546	39.4627	39.3241	39.3107	39.3037	39.1478	39.2327	39.2113	39.1982	39.191	39.1676	39.1601	39.1413	39.1499	39.1717	38.9437	39.0547	39.0346	39.0678	38.9866	38.9659	38.9989	38.9877	38.961	38.9879	39.0506	38.8796	38.762	38.8548	38.7017	38.8634	38.8786	38.6154	38.8273	38.8555	38.7977	38.6733	38.537	38.493	38.5303	38.5674	38.5713	38.4672	38.4994	38.5808	38.6119	38.6449	38.4892	38.4937	38.4603	38.5072	38.2901	38.4708	37.272	38.1856	38.442	38.6844	38.8377	38.7438	38.7586	38.6856	38.6206	38.7339	38.6056	38.598	38.7128	38.5266	38.6213	38.4251	38.4298	38.441	38.7178	38.3985	38.3645	38.2881	38.4067	38.3846	38.3554	38.1914	38.1981	38.0586	38.0196	37.8674	37.9327	37.9384	37.8972	37.8452	37.7014	37.8143	37.5716	37.7154	37.5751	37.4775	37.2695	37.3649	37.2384	37.2909	37.1987	37.0612	36.8628	37.0008	36.9171	36.9632	36.6304	36.4401	36.3495	36.3596	36.2134	36.0013	35.8765	35.613	35.5926	35.733	35.5022	35.4035	35.4975	35.2329	34.9906	34.8274	34.4926	34.7294	34.4553	34.5155	34.4554	34.4131	34.4835	34.7629	36.473
Sfa-ABas_009-Ex1-10A-lcwgs-1-3.clmp.r1r2_fastp	30.9919	31.4552	34.9995	35.7477	36.0665	39.2636	39.2902	39.6374	39.7057	39.8011	39.8124	39.7369	39.6392	39.6682	39.5732	39.6279	39.5348	39.4552	39.5931	39.4277	39.6863	39.6496	39.3752	39.5289	39.5439	39.4231	39.4245	39.5339	39.4426	39.3418	39.3517	39.3431	39.4268	39.2017	39.0036	39.0888	39.2773	39.2742	39.2577	39.0346	39.1052	39.1659	39.155	39.0037	39.0584	39.0846	39.1199	38.9201	38.9236	38.9461	39.0084	38.8271	38.785	38.985	38.8202	38.9006	38.9081	38.934	38.7723	38.7594	38.8096	38.7358	38.5513	38.7813	38.7105	38.5066	38.5584	38.7179	38.558	38.6172	38.6042	38.6399	38.5309	38.3379	38.3958	37.5626	38.2517	38.707	38.666	38.7209	38.7253	38.7383	38.7833	38.7304	38.9662	38.7436	38.6901	38.6918	38.6928	38.6039	38.4461	38.3596	38.1401	38.2641	38.4806	38.288	38.2807	38.3302	38.3084	38.2401	38.2226	38.2613	37.8644	37.9142	37.8104	38.0476	37.8451	37.622	37.8479	37.8027	37.8664	37.6285	37.6395	37.6898	37.6799	37.3695	37.2786	37.571	37.7015	37.5643	37.2694	36.9738	37.1898	36.9358	36.7799	36.6964	36.7315	36.5656	36.5611	36.3163	36.2447	36.2112	35.943	35.949	35.898	35.4607	35.3428	35.4892	35.5047	35.6812	35.2198	34.4512	34.6109	34.5664	34.4189	34.2007	34.401	34.2226	34.8872	36.4296
Sfa-ABas_010-Ex1-10D-lcwgs-1-3.clmp.r1r2_fastp	31.1458	31.2978	34.8089	35.9568	36.0243	39.4862	39.7299	39.7346	39.688	39.6779	39.7522	39.6151	39.5577	39.7191	39.4727	39.6394	39.5219	39.5544	39.628	39.5496	39.3822	39.4882	39.4146	39.53	39.5746	39.3687	39.3228	39.2397	39.0831	38.8386	39.154	39.0945	39.2843	39.1515	39.1651	38.9594	38.9926	39.0738	38.9573	39.0454	39.0176	38.9776	39.0333	39.1044	38.9816	38.9078	39.1088	38.9355	38.9023	38.7657	38.9025	38.9917	38.7616	38.9867	38.9432	38.918	38.7551	38.6716	38.5704	38.8475	38.5832	38.5267	38.2534	38.5731	38.5148	38.2934	38.1935	38.3328	38.4184	38.5313	38.2048	38.3353	38.1836	38.0375	38.1377	37.1528	37.9718	38.2286	38.4348	38.6614	38.4422	38.3871	38.6334	38.8971	38.5759	38.5087	38.5253	38.5484	38.9162	38.632	38.4251	38.7134	38.4834	38.6076	38.3984	38.5555	38.1012	38.3753	38.1893	38.0874	38.3745	37.8764	38.0533	38.2984	37.9504	37.9124	37.8456	37.7606	37.7805	37.6814	37.4365	37.3763	37.3754	37.3402	37.2351	37.308	37.39	36.8416	37.0312	37.322	36.9083	36.807	36.601	36.4027	36.174	35.8684	36.3882	36.4086	36.7652	36.257	36.2342	36.1347	35.9213	35.8266	35.4631	35.2564	35.3367	35.1862	35.4119	35.2799	34.9954	34.2297	34.1116	33.9547	34.2309	33.7751	34.4697	34.2361	34.8007	36.8114
