Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Sfa-ABas_021-Ex1-2A-lcwgs-2-3.clmp.r1r2_fastp	7741624.0	0.0	0.0	51942.0	0.0
Sfa-ABas_022-Ex1-10E-lcwgs-1-3.clmp.r1r2_fastp	1396.0	0.0	0.0	16.0	0.0
Sfa-ABas_023-Ex1-10H-lcwgs-1-3.clmp.r1r2_fastp	2280.0	0.0	0.0	24.0	0.0
Sfa-ABas_024-Ex1-4A-lcwgs-2-3.clmp.r1r2_fastp	1689378.0	0.0	0.0	9412.0	0.0
Sfa-ABas_025-Ex1-7C-lcwgs-1-3.clmp.r1r2_fastp	709080.0	0.0	0.0	3448.0	0.0
Sfa-ABas_026-Ex1-7F-lcwgs-1-3.clmp.r1r2_fastp	12062.0	0.0	0.0	144.0	0.0
Sfa-ABas_027-Ex1-8A-lcwgs-1-3.clmp.r1r2_fastp	16718.0	0.0	0.0	208.0	0.0
Sfa-ABas_028-Ex1-8D-lcwgs-1-3.clmp.r1r2_fastp	1940292.0	0.0	0.0	14308.0	0.0
Sfa-ABas_029-Ex1-8G-lcwgs-1-3.clmp.r1r2_fastp	11420.0	0.0	0.0	186.0	0.0
Sfa-ABas_030-Ex1-9B-lcwgs-1-3.clmp.r1r2_fastp	8388.0	0.0	0.0	90.0	0.0
Sfa-ABas_031-Ex1-9E-lcwgs-1-3.clmp.r1r2_fastp	4986.0	0.0	0.0	66.0	0.0
Sfa-ABas_032-Ex1-9H-lcwgs-1-3.clmp.r1r2_fastp	7278.0	0.0	0.0	100.0	0.0
Sfa-ABas_033-Ex1-10C-lcwgs-1-3.clmp.r1r2_fastp	4108.0	0.0	0.0	48.0	0.0
Sfa-ABas_034-Ex1-10F-lcwgs-1-3.clmp.r1r2_fastp	2258.0	0.0	0.0	26.0	0.0
Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.r1r2_fastp	2817000.0	0.0	0.0	13680.0	0.0
Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.r1r2_fastp	4320198.0	0.0	0.0	85010.0	0.0
Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.r1r2_fastp	17620.0	0.0	0.0	356.0	0.0
Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.r1r2_fastp	7272.0	0.0	0.0	276.0	0.0
Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.r1r2_fastp	13532.0	0.0	0.0	338.0	0.0
Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.r1r2_fastp	16082512.0	0.0	0.0	162216.0	0.0
Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.r1r2_fastp	33696.0	0.0	0.0	608.0	0.0
Sfa-CBas_009-Ex1-6E-lcwgs-1-3.clmp.r1r2_fastp	61396.0	0.0	0.0	1236.0	0.0
Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.r1r2_fastp	38194.0	0.0	0.0	666.0	0.0
Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.r1r2_fastp	114252.0	0.0	0.0	2004.0	0.0
Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.r1r2_fastp	11958734.0	0.0	0.0	145990.0	0.0
Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.r1r2_fastp	10203196.0	0.0	0.0	95066.0	0.0
Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.r1r2_fastp	16231048.0	0.0	0.0	204880.0	0.0
Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.r1r2_fastp	17890004.0	0.0	0.0	324078.0	0.0
Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.r1r2_fastp	54280.0	0.0	0.0	1208.0	0.0
Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.r1r2_fastp	6954660.0	0.0	0.0	68158.0	0.0
Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.r1r2_fastp	6384774.0	0.0	0.0	76128.0	0.0
Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.r1r2_fastp	25476.0	0.0	0.0	478.0	0.0
Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.r1r2_fastp	18788.0	0.0	0.0	432.0	0.0
Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.r1r2_fastp	14661078.0	0.0	0.0	167434.0	0.0
Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.r1r2_fastp	34562.0	0.0	0.0	662.0	0.0
Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.r1r2_fastp	5141140.0	0.0	0.0	81322.0	0.0
Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.r1r2_fastp	19485292.0	0.0	0.0	269990.0	0.0
Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.r1r2_fastp	13350102.0	0.0	0.0	247728.0	0.0
Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.r1r2_fastp	13358030.0	0.0	0.0	244578.0	0.0
Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.r1r2_fastp	18527850.0	0.0	0.0	178572.0	0.0
Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.r1r2_fastp	8562618.0	0.0	0.0	165012.0	0.0
Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.r1r2_fastp	15636300.0	0.0	0.0	289718.0	0.0
Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.r1r2_fastp	14004.0	0.0	0.0	318.0	0.0
Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.r1r2_fastp	31818.0	0.0	0.0	610.0	0.0
Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.r1r2_fastp	15614.0	0.0	0.0	410.0	0.0
Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.r1r2_fastp	24254.0	0.0	0.0	466.0	0.0
Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.r1r2_fastp	16320906.0	0.0	0.0	227012.0	0.0
Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.r1r2_fastp	18949516.0	0.0	0.0	244780.0	0.0
Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.r1r2_fastp	29550.0	0.0	0.0	622.0	0.0
Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.r1r2_fastp	10383032.0	0.0	0.0	182020.0	0.0
Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.r1r2_fastp	32112.0	0.0	0.0	636.0	0.0
Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.r1r2_fastp	5960.0	0.0	0.0	108.0	0.0
Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.r1r2_fastp	5224.0	0.0	0.0	116.0	0.0
Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.r1r2_fastp	12236.0	0.0	0.0	340.0	0.0
Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.r1r2_fastp	10828678.0	0.0	0.0	200204.0	0.0
Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.r1r2_fastp	14974184.0	0.0	0.0	262662.0	0.0
Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.r1r2_fastp	9101856.0	0.0	0.0	179304.0	0.0
Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.r1r2_fastp	22604.0	0.0	0.0	468.0	0.0
Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.r1r2_fastp	10824.0	0.0	0.0	220.0	0.0
Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.r1r2_fastp	12248960.0	0.0	0.0	220492.0	0.0
Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.r1r2_fastp	45802.0	0.0	0.0	780.0	0.0
Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.r1r2_fastp	29982.0	0.0	0.0	804.0	0.0
Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.r1r2_fastp	22298.0	0.0	0.0	548.0	0.0
