Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Cch-CAL_001-5H-lcwgs-1-2	35.954	36.0553	36.2421	36.2826	36.3298	36.502	36.4463	36.4816	36.4738	36.4609	36.4882	36.4714	36.4614	36.4508	36.4358	36.4196	36.4224	36.4128	36.4003	36.3941	36.382	36.3593	36.3247	36.3183	36.3103	36.2916	36.268	36.2571	36.2516	36.2299	36.2214	36.2105	36.189	36.174	36.1623	36.157	36.1421	36.1297	36.1143	36.0934	36.0803	36.064	36.0529	36.0523	36.0374	36.0322	36.018	36.0001	35.9838	35.953	35.9128	35.9257	35.9382	35.9281	35.9027	35.8818	35.8656	35.8394	35.8228	35.8109	35.8113	35.8162	35.796	35.779	35.7554	35.7373	35.7407	35.7243	35.7046	35.6806	35.6657	35.666	35.6482	35.6217	35.5759	35.4858	35.5431	35.5838	35.5643	35.5386	35.496	35.5056	35.497	35.4027	35.4081	35.4371	35.4151	35.4405	35.3918	35.3484	35.3523	35.3465	35.2658	35.2807	35.2982	35.2565	35.2432	35.2398	35.2395	35.2028	35.1217	35.1284	35.1507	35.1122	35.0847	35.1118	35.1095	35.0554	34.9467	34.8328	34.8465	34.9194	34.8955	34.9212	34.9318	34.9006	34.8796	34.8224	34.7989	34.8532	34.8026	34.7417	34.7053	34.6716	34.6428	34.5646	34.4682	34.517	34.5939	34.4565	34.4941	34.5438	34.4749	34.3416	34.1771	34.2472	34.3048	34.1722	34.1406	34.2487	34.1497	34.0818	33.9753	33.8228	33.9243	33.9517	34.022	34.1572	34.0105	33.8499
Cch-CAL_003-3G-lcwgs-1-2	35.8253	35.9208	36.2309	36.2935	36.3503	36.6214	36.5746	36.6107	36.6037	36.5872	36.6156	36.5965	36.5856	36.5731	36.558	36.5432	36.5478	36.5403	36.526	36.5181	36.5071	36.4862	36.4518	36.4419	36.4331	36.4134	36.391	36.3789	36.3741	36.3537	36.3442	36.3318	36.3105	36.296	36.2845	36.2799	36.2655	36.2517	36.2383	36.2159	36.2048	36.186	36.1771	36.1725	36.1589	36.1516	36.1399	36.1214	36.106	36.0761	36.0351	36.0443	36.0562	36.0451	36.0221	36.0028	35.9852	35.9591	35.9423	35.9296	35.9281	35.9295	35.9087	35.8909	35.8673	35.8507	35.8534	35.8361	35.8174	35.7909	35.7771	35.7735	35.7548	35.7275	35.6847	35.5721	35.6427	35.6868	35.6722	35.6493	35.6093	35.6161	35.6068	35.5144	35.5186	35.5455	35.5255	35.5505	35.5036	35.4613	35.4656	35.4578	35.38	35.3901	35.4063	35.3655	35.3504	35.3465	35.3427	35.308	35.2292	35.2344	35.2534	35.2128	35.1816	35.203	35.1987	35.1458	35.0401	34.9297	34.9384	35.0037	34.9777	34.9945	35.0019	34.9658	34.9423	34.8826	34.8554	34.9016	34.8505	34.7883	34.7451	34.7113	34.6782	34.5983	34.5014	34.538	34.6082	34.4689	34.498	34.5421	34.4736	34.3422	34.1809	34.2389	34.2881	34.1535	34.1164	34.2165	34.1153	34.0462	33.9426	33.7915	33.8807	33.9005	33.9596	34.0797	33.9355	33.7761
Cch-CAL_004-7E-lcwgs-1-2	35.5532	35.7646	36.1955	36.2822	36.3415	36.7312	36.6875	36.7215	36.7186	36.7038	36.7306	36.7109	36.7003	36.6897	36.6715	36.6578	36.6609	36.6535	36.6366	36.6294	36.618	36.5984	36.5634	36.5546	36.5457	36.5276	36.506	36.4914	36.4891	36.4664	36.4582	36.4447	36.4214	36.4093	36.3968	36.392	36.377	36.3632	36.3506	36.3264	36.316	36.2959	36.288	36.2802	36.2688	36.2593	36.2486	36.2297	36.2155	36.1837	36.1425	36.1502	36.1617	36.1517	36.1282	36.1093	36.0911	36.0655	36.0463	36.0331	36.0317	36.0306	36.0082	35.9918	35.969	35.9516	35.954	35.9367	35.9189	35.8898	35.8757	35.8709	35.8516	35.8232	35.7822	35.6418	35.7307	35.7831	35.7716	35.7491	35.7105	35.7166	35.7086	35.6154	35.6177	35.6418	35.6231	35.6456	35.5977	35.554	35.5572	35.5491	35.4735	35.4812	35.4934	35.4554	35.4402	35.4329	35.4251	35.3904	35.3138	35.3178	35.3351	35.2932	35.2635	35.2794	35.2725	35.2214	35.1177	35.0097	35.0135	35.0749	35.0485	35.0626	35.066	35.0281	35.0034	34.9444	34.9144	34.9549	34.9023	34.8362	34.793	34.7566	34.7217	34.6436	34.5441	34.5742	34.6375	34.4941	34.5192	34.5593	34.4888	34.3585	34.1984	34.2486	34.293	34.154	34.114	34.2066	34.1068	34.0324	33.9274	33.7745	33.8575	33.8708	33.9232	34.0342	33.8884	33.727
Cch-CAL_005-10E-lcwgs-1-2	35.624	35.7906	36.1812	36.2515	36.3129	36.6548	36.6124	36.6455	36.6414	36.6252	36.6511	36.6323	36.621	36.6118	36.593	36.5801	36.5808	36.5739	36.556	36.5507	36.5376	36.5183	36.4835	36.4721	36.4655	36.4434	36.4223	36.4079	36.4062	36.3826	36.373	36.3618	36.3375	36.3247	36.313	36.3077	36.2932	36.2777	36.2635	36.2423	36.2308	36.2116	36.2013	36.1963	36.1822	36.1751	36.163	36.1458	36.1288	36.1004	36.0568	36.0645	36.0775	36.0689	36.0433	36.025	36.0057	35.9782	35.9615	35.9486	35.9484	35.9487	35.9255	35.9107	35.8855	35.8658	35.8698	35.8508	35.834	35.8058	35.7922	35.7884	35.7688	35.7409	35.6974	35.5664	35.6487	35.7002	35.6851	35.6649	35.6245	35.6328	35.624	35.5296	35.5308	35.5574	35.5397	35.5606	35.5153	35.4715	35.4753	35.4685	35.3912	35.3979	35.409	35.3718	35.3578	35.3496	35.3453	35.3092	35.2307	35.2338	35.2562	35.2118	35.1859	35.2009	35.1939	35.1431	35.0398	34.9275	34.9312	34.9966	34.9711	34.9866	34.9917	34.9577	34.9295	34.8724	34.84	34.8842	34.8297	34.7658	34.7242	34.686	34.6534	34.5725	34.4743	34.5073	34.5757	34.4281	34.4571	34.5006	34.431	34.2997	34.1413	34.1894	34.234	34.0974	34.0597	34.1528	34.058	33.9806	33.8808	33.7266	33.8119	33.8282	33.8857	33.9981	33.8505	33.6947
Cch-CAL_006-10A-lcwgs-1-2	35.6356	35.7804	36.1153	36.1962	36.2567	36.5792	36.5305	36.5666	36.5656	36.5469	36.5794	36.5598	36.5467	36.5379	36.5194	36.504	36.5058	36.4976	36.4836	36.475	36.4628	36.4429	36.407	36.3983	36.3864	36.3665	36.3443	36.3285	36.3245	36.3039	36.2915	36.2813	36.2565	36.244	36.2311	36.2257	36.2107	36.1941	36.1795	36.1568	36.1422	36.1236	36.1168	36.1104	36.0955	36.0891	36.0737	36.0566	36.0413	36.0051	35.9622	35.9746	35.9847	35.9763	35.9512	35.9297	35.912	35.8827	35.8631	35.8505	35.8494	35.849	35.8251	35.811	35.7866	35.7699	35.7712	35.751	35.732	35.7047	35.6869	35.6826	35.6647	35.6348	35.5903	35.4638	35.546	35.5938	35.5792	35.5541	35.514	35.5198	35.512	35.4125	35.4179	35.4453	35.4223	35.45	35.4006	35.3535	35.3592	35.3503	35.2655	35.281	35.294	35.253	35.2349	35.2341	35.2306	35.189	35.106	35.1108	35.1296	35.0864	35.0568	35.0759	35.0713	35.0162	34.907	34.7859	34.7971	34.8615	34.8341	34.8493	34.8576	34.8232	34.7904	34.7299	34.7022	34.747	34.692	34.6217	34.5756	34.5359	34.5016	34.4158	34.3141	34.3463	34.4212	34.2668	34.3009	34.3444	34.2706	34.1333	33.9624	34.0177	34.0725	33.9252	33.8889	33.9854	33.8825	33.8104	33.6965	33.5411	33.6312	33.6496	33.7011	33.8282	33.6776	33.5052
Cch-CAL_008-3B-lcwgs-1-2	35.492	35.5606	35.8051	35.8491	35.9183	36.1073	35.9961	36.0571	36.0759	36.0409	36.0655	36.0691	36.0302	36.0112	35.9816	35.9963	35.9951	35.9882	35.9649	35.9652	35.9506	35.9248	35.8935	35.8935	35.8698	35.854	35.8091	35.7939	35.7853	35.7641	35.7665	35.7692	35.7317	35.7092	35.7041	35.6756	35.6563	35.6612	35.6639	35.6323	35.6265	35.606	35.6019	35.6155	35.5766	35.5607	35.5588	35.5495	35.5065	35.5023	35.4427	35.4726	35.4872	35.4716	35.4375	35.4186	35.3958	35.3589	35.3356	35.3233	35.3131	35.3565	35.306	35.2734	35.2817	35.2509	35.2821	35.2288	35.2044	35.1628	35.1844	35.1739	35.1347	35.1181	35.0547	34.9535	35.0298	35.0583	35.0353	35.0327	34.9908	35.0034	34.9805	34.8886	34.9128	34.9034	34.9028	34.8986	34.8753	34.8353	34.8451	34.811	34.7458	34.7825	34.8152	34.7189	34.6938	34.6871	34.7254	34.6816	34.5893	34.6092	34.6098	34.5569	34.5245	34.5588	34.5722	34.5348	34.4019	34.2775	34.2622	34.3609	34.3739	34.362	34.3923	34.3405	34.3279	34.2279	34.193	34.2651	34.2349	34.1749	34.1502	34.0905	34.0708	33.9634	33.8441	33.9043	34.0067	33.8761	33.8877	33.9427	33.8776	33.7216	33.5564	33.6142	33.6962	33.5622	33.5033	33.6601	33.5293	33.4375	33.3328	33.178	33.313	33.3406	33.3969	33.5126	33.3673	33.193
Cch-CAL_009-3A-lcwgs-1-2	35.9592	35.9703	36.1859	36.2192	36.2792	36.4508	36.3993	36.4475	36.4367	36.423	36.4518	36.4325	36.4216	36.4071	36.3954	36.3815	36.3849	36.3775	36.3644	36.3589	36.3456	36.3212	36.286	36.2775	36.2704	36.2516	36.2286	36.218	36.2118	36.1912	36.1814	36.1704	36.1496	36.1321	36.1212	36.117	36.1011	36.0886	36.0733	36.0523	36.0385	36.0214	36.0127	36.0106	35.9961	35.9909	35.9775	35.9597	35.943	35.9111	35.8702	35.8811	35.8939	35.8839	35.8586	35.84	35.8245	35.7977	35.7813	35.768	35.7667	35.7693	35.7493	35.7309	35.7082	35.6921	35.6965	35.6807	35.6618	35.6367	35.6203	35.6191	35.5994	35.5715	35.5277	35.4382	35.4974	35.5405	35.5229	35.4973	35.4562	35.4614	35.4521	35.3543	35.3614	35.3897	35.3688	35.3951	35.3475	35.3054	35.309	35.3011	35.2205	35.2319	35.2494	35.208	35.1933	35.1918	35.1936	35.1581	35.0791	35.0842	35.1046	35.0652	35.0354	35.061	35.0597	35.0061	34.9009	34.7893	34.804	34.8772	34.8528	34.875	34.8849	34.8515	34.8321	34.7752	34.7548	34.8095	34.7617	34.7012	34.6654	34.6307	34.6009	34.5229	34.4285	34.4754	34.5527	34.4194	34.458	34.5072	34.4412	34.3092	34.1456	34.2137	34.2713	34.1398	34.1081	34.2179	34.1205	34.0557	33.9511	33.8012	33.9015	33.9281	33.9996	34.1327	33.988	33.8261
Cch-CAL_011-4D-lcwgs-1-2	34.6904	35.1413	36.0058	36.197	36.2819	37.0868	37.0613	37.0949	37.0899	37.0739	37.1117	37.0881	37.0839	37.0696	37.0462	37.0351	37.0302	37.026	36.9979	36.989	36.9795	36.9628	36.9327	36.9132	36.9088	36.8912	36.8683	36.8415	36.8454	36.8187	36.8128	36.7955	36.7634	36.7585	36.7456	36.7416	36.7215	36.7058	36.6953	36.6628	36.6582	36.6261	36.627	36.6077	36.597	36.5777	36.5729	36.5525	36.5358	36.506	36.459	36.4643	36.4701	36.461	36.4363	36.4216	36.3957	36.3677	36.3452	36.3238	36.3287	36.3137	36.2877	36.2779	36.2551	36.2373	36.2309	36.2166	36.1965	36.1523	36.1513	36.1304	36.1169	36.083	36.0482	35.8088	35.9448	36.0173	36.0177	36.0102	35.9726	35.9733	35.9696	35.875	35.8735	35.898	35.8731	35.8874	35.841	35.7907	35.7912	35.7871	35.7146	35.7179	35.7187	35.688	35.6672	35.6495	35.6298	35.59	35.5186	35.515	35.5284	35.4791	35.4459	35.4435	35.4325	35.383	35.2773	35.1728	35.1609	35.2036	35.173	35.1684	35.1594	35.1193	35.0803	35.0123	34.9695	34.9757	34.9098	34.8387	34.7742	34.731	34.6869	34.6057	34.4932	34.4978	34.5271	34.3633	34.3636	34.3923	34.3169	34.1789	34.0222	34.04	34.0676	33.8994	33.8513	33.9043	33.7993	33.715	33.598	33.4358	33.4799	33.4771	33.4962	33.562	33.4109	33.2408
Cch-CAL_012-1F-lcwgs-1-2	35.7257	35.9446	36.3127	36.3821	36.4308	36.7684	36.7279	36.7543	36.7467	36.7336	36.7568	36.7369	36.7274	36.7165	36.7013	36.6866	36.6907	36.6843	36.6657	36.6601	36.6492	36.6291	36.5961	36.5855	36.5766	36.5611	36.5394	36.5258	36.5217	36.5011	36.4924	36.4797	36.4594	36.4466	36.4349	36.4303	36.4168	36.4037	36.3918	36.3681	36.3547	36.3355	36.3299	36.3211	36.3122	36.3004	36.2923	36.2749	36.2588	36.2275	36.188	36.1972	36.2067	36.197	36.1731	36.156	36.1392	36.1133	36.0928	36.0819	36.0778	36.0768	36.0574	36.0378	36.0194	36.0004	36.0022	35.9856	35.9662	35.939	35.9263	35.9213	35.9014	35.876	35.8338	35.7104	35.7854	35.831	35.818	35.7919	35.754	35.7607	35.7486	35.6618	35.6627	35.6893	35.6695	35.6895	35.6462	35.6037	35.6052	35.6014	35.5214	35.5354	35.5453	35.5085	35.4933	35.4874	35.4815	35.4447	35.3716	35.3706	35.3883	35.3462	35.3157	35.3329	35.3284	35.2739	35.1733	35.0592	35.0662	35.1255	35.098	35.113	35.1181	35.0755	35.0495	34.9929	34.9613	35.0015	34.9473	34.8815	34.8372	34.8001	34.7608	34.6849	34.5876	34.6164	34.6766	34.5329	34.5581	34.6032	34.5271	34.3989	34.2385	34.2893	34.3302	34.1936	34.1528	34.2408	34.1393	34.0675	33.963	33.8126	33.8918	33.9095	33.9587	34.0662	33.9231	33.7628
Cch-CAL_013-5C-lcwgs-1-2	35.6927	35.8331	36.1753	36.2542	36.3198	36.6386	36.5964	36.6417	36.6311	36.6188	36.6449	36.6233	36.6147	36.5997	36.5869	36.5717	36.5758	36.5684	36.5526	36.5465	36.532	36.5119	36.4759	36.4672	36.4593	36.4423	36.4189	36.4071	36.403	36.382	36.3719	36.3574	36.3353	36.3223	36.3084	36.3042	36.2886	36.2769	36.2605	36.2378	36.2247	36.2049	36.1962	36.1907	36.1783	36.1702	36.1597	36.1397	36.1243	36.0907	36.0507	36.0593	36.07	36.0592	36.0371	36.0172	36.0005	35.9733	35.9551	35.9425	35.94	35.9374	35.9182	35.9025	35.8781	35.8623	35.8659	35.8484	35.828	35.8018	35.7869	35.7835	35.7638	35.7328	35.6927	35.5711	35.6505	35.7017	35.6871	35.6657	35.6226	35.6296	35.6185	35.5234	35.5278	35.5522	35.5335	35.5549	35.5077	35.4639	35.4656	35.4568	35.3797	35.3885	35.4035	35.3613	35.3465	35.3409	35.3382	35.3025	35.2247	35.2292	35.2456	35.2033	35.1754	35.1934	35.1875	35.1339	35.0313	34.9222	34.929	34.995	34.968	34.9859	34.9938	34.9574	34.9315	34.8721	34.8466	34.8912	34.8412	34.7784	34.7357	34.6998	34.6632	34.5848	34.4881	34.5222	34.5911	34.4502	34.4793	34.5251	34.4522	34.3236	34.1577	34.2135	34.2617	34.1258	34.0885	34.1847	34.084	34.013	33.9071	33.7538	33.8438	33.8568	33.9152	34.0335	33.8863	33.7238
