Module	Section	Sample Name	Source
Snippy	snippy	multiqc	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/1st_fastp_report_data/multiqc.log
fastp	all_sections	Pli-AMvi_033-Ex1-6C-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_033-Ex1-6C-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-CMvi_039-Ex1-3A-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-CMvi_039-Ex1-3A-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-AMvi_064-Ex1-7E-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_064-Ex1-7E-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-AMvi_040-Ex1-5A-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_040-Ex1-5A-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-AMvi_070-Ex1-1G-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_070-Ex1-1G-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-AMvi_053-Ex1-8D-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_053-Ex1-8D-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-CMvi_013-Ex1-1C-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-CMvi_013-Ex1-1C-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-CMvi_001-Ex1-1B-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-CMvi_001-Ex1-1B-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-AMvi_026-Ex1-11B-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_026-Ex1-11B-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-AMvi_015-Ex1-12A-lcwgs-2-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_015-Ex1-12A-lcwgs-2-1.fastp.json
fastp	all_sections	Pli-AMvi_089-Ex1-8G-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_089-Ex1-8G-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-AMvi_016-Ex1-3B-lcwgs-2-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_016-Ex1-3B-lcwgs-2-1.fastp.json
fastp	all_sections	Pli-AMvi_091-Ex1-10G-lcwgs-2-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_091-Ex1-10G-lcwgs-2-1.fastp.json
fastp	all_sections	Pli-AMvi_010-Ex1-7A-lcwgs-2-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_010-Ex1-7A-lcwgs-2-1.fastp.json
fastp	all_sections	Pli-CMvi_030-Ex1-5B-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-CMvi_030-Ex1-5B-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-AMvi_018-Ex1-1C-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_018-Ex1-1C-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-AMvi_008-Ex1-1B-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_008-Ex1-1B-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-AMvi_067-Ex1-10E-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_067-Ex1-10E-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-AMvi_012-Ex1-9A-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_012-Ex1-9A-lcwgs-1-1.fastp.json
fastp	all_sections	Pli-AMvi_041-Ex1-6A-lcwgs-2-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/plotosus_lineatus/1st_sequencing_run/fq_fp1/Pli-AMvi_041-Ex1-6A-lcwgs-2-1.fastp.json
