Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Pli-AMvi_004-Ex1-1A-lcwgs-1-1	89.77129297723027	9.118493461907406	0.9925783813803201	0.09744029888423285	0.012621800373605292	0.002524360074721058	0.0010097440298884233	0.0015146160448326349	0.0005048720149442116	0.0	0.0	0.0	0.0005048720149442116	0.0005048720149442116	0.0	0.0	0.0	0.0	0.0	0.0005048720149442116	0.0	0.0	0.0	0.0005048720149442116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pli-AMvi_004-Ex1-1A-lcwgs-2-1	82.96030467262341	13.806943020360334	2.624871832430057	0.4906986963527172	0.09081587813095064	0.017577266735022704	0.0058590889116742345	0.0014647722279185586	0.0	0.0	0.0014647722279185586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pli-AMvi_005-Ex1-2A-lcwgs-1-1	99.32795698924731	0.6272401433691757	0.022401433691756272	0.0	0.022401433691756272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pli-AMvi_005-Ex1-2A-lcwgs-2-1	99.2797118847539	0.4801920768307323	0.24009603841536614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pli-AMvi_006-Ex1-3A-lcwgs-1-1	99.28024146737869	0.6965405154399814	0.023218017181332713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pli-AMvi_006-Ex1-3A-lcwgs-2-1	96.95740365111561	2.434077079107505	0.4056795131845842	0.2028397565922921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pli-AMvi_007-Ex1-4A-lcwgs-1-1	89.4835973700327	9.372436186316314	0.999526236119296	0.1178632093458592	0.019643868224309864	0.003466564980760565	0.0	0.0	0.0011555216602535214	0.0	0.002311043320507043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pli-AMvi_007-Ex1-4A-lcwgs-2-1	99.17184265010351	0.8281573498964804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pli-AMvi_008-Ex1-1B-lcwgs-1-1	87.8671622107661	10.541413011140861	1.3454288721043306	0.17939051628057742	0.04440359313875679	0.012877042010239469	0.003996323382488111	0.0017761437255502715	0.0004440359313875679	0.0004440359313875679	0.0008880718627751358	0.0	0.0004440359313875679	0.0004440359313875679	0.0004440359313875679	0.0	0.0004440359313875679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pli-AMvi_008-Ex1-1B-lcwgs-2-1	90.00395943106021	8.960497060883867	0.8741205494472024	0.10964578320592087	0.02132001340115128	0.0060914324003289375	0.0	0.0030457162001644687	0.0	0.0	0.0030457162001644687	0.0	0.0030457162001644687	0.0	0.0030457162001644687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030457162001644687	0.0030457162001644687	0.0	0.0	0.0	0.0	0.0060914324003289375
