#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3953995	3648062	92.26	6366	0.16	2419	0.06	25567	0.65	271581	6.87
Ecoli	3953995	3953990	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	3953995	3953995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3953995	3953992	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3953995	3914857	99.01	3	0.00	1	0.00	1046	0.03	38088	0.96
Bacteria_24k	3953995	3806973	96.28	665	0.02	534	0.01	14596	0.37	131227	3.32
Protists_1k	3953995	3579595	90.54	20184	0.51	39736	1.00	9155	0.23	305325	7.72
Viruses	3953995	3791755	95.90	291	0.01	100	0.00	13954	0.35	147895	3.74
Fungi_RefSeq_release	3953995	3671268	92.85	3777	0.10	861	0.02	26961	0.68	251128	6.35
Coral	3953995	3780260	95.60	680	0.02	160	0.00	23544	0.60	149351	3.78
Bird	3953995	3734893	94.47	2889	0.07	482	0.01	29802	0.75	185929	4.70
Plant	3953995	3738077	94.53	1042	0.03	232	0.01	20886	0.53	193758	4.90

%Hit_no_genomes: 89.73
