#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3025358	2789482	92.20	5209	0.17	1771	0.06	19331	0.64	209565	6.93
Ecoli	3025358	3025356	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3025358	3025358	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3025358	3025358	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3025358	2996186	99.03	4	0.00	1	0.00	759	0.03	28408	0.94
Bacteria_24k	3025358	2912519	96.27	495	0.02	375	0.01	10718	0.35	101251	3.35
Protists_1k	3025358	2736241	90.45	15499	0.51	30889	1.02	7002	0.23	235727	7.79
Viruses	3025358	2899649	95.85	184	0.01	58	0.00	11340	0.37	114127	3.77
Fungi_RefSeq_release	3025358	2807441	92.79	2935	0.10	644	0.02	20440	0.68	193898	6.41
Coral	3025358	2891082	95.56	522	0.02	212	0.01	17982	0.59	115560	3.82
Bird	3025358	2857000	94.44	2146	0.07	361	0.01	22760	0.75	143091	4.73
Plant	3025358	2858528	94.48	813	0.03	198	0.01	16102	0.53	149717	4.95

%Hit_no_genomes: 89.64
