#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3597985	3323412	92.38	5924	0.16	2152	0.06	22474	0.62	244023	6.78
Ecoli	3597985	3597984	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3597985	3597985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3597985	3597984	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3597985	3563498	99.04	7	0.00	2	0.00	969	0.03	33509	0.93
Bacteria_24k	3597985	3465334	96.32	531	0.01	409	0.01	13049	0.36	118662	3.30
Protists_1k	3597985	3261540	90.66	18167	0.50	35751	0.99	8235	0.23	274292	7.62
Viruses	3597985	3452136	95.95	246	0.01	70	0.00	13065	0.36	132468	3.68
Fungi_RefSeq_release	3597985	3344833	92.97	3397	0.09	716	0.02	23820	0.66	225219	6.26
Coral	3597985	3441781	95.66	610	0.02	316	0.01	21036	0.58	134242	3.73
Bird	3597985	3401229	94.53	2654	0.07	439	0.01	26866	0.75	166797	4.64
Plant	3597985	3404910	94.64	890	0.02	249	0.01	18721	0.52	173215	4.81

%Hit_no_genomes: 89.86
