#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9636245	8879788	92.15	16376	0.17	5831	0.06	61466	0.64	672784	6.98
Ecoli	9636245	9636232	100.00	0	0.00	0	0.00	0	0.00	13	0.00
PhiX	9636245	9636245	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9636245	9636239	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	9636245	9538317	98.98	12	0.00	1	0.00	2610	0.03	95305	0.99
Bacteria_24k	9636245	9273729	96.23	983	0.01	592	0.01	35282	0.37	325659	3.38
Protists_1k	9636245	8712659	90.42	49125	0.51	97390	1.01	22490	0.23	754581	7.83
Viruses	9636245	9232038	95.80	639	0.01	165	0.00	35545	0.37	367858	3.82
Fungi_RefSeq_release	9636245	8934649	92.71	9350	0.10	1981	0.02	65313	0.68	624952	6.49
Coral	9636245	9200329	95.47	1770	0.02	929	0.01	58564	0.61	374653	3.89
Bird	9636245	9092683	94.36	6885	0.07	1137	0.01	69490	0.72	466050	4.84
Plant	9636245	9094181	94.37	2673	0.03	619	0.01	51418	0.53	487354	5.06

%Hit_no_genomes: 89.61
