#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	932549	858790	92.10	1530	0.16	599	0.06	6034	0.65	65596	7.03
Ecoli	932549	932549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	932549	932549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	932549	932549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	932549	923249	99.00	2	0.00	2	0.00	266	0.03	9030	0.97
Bacteria_24k	932549	897076	96.20	195	0.02	118	0.01	3517	0.38	31643	3.39
Protists_1k	932549	842336	90.32	4906	0.53	9346	1.00	2384	0.26	73577	7.89
Viruses	932549	893417	95.80	70	0.01	12	0.00	3604	0.39	35446	3.80
Fungi_RefSeq_release	932549	864673	92.72	890	0.10	189	0.02	6419	0.69	60378	6.47
Coral	932549	890527	95.49	156	0.02	100	0.01	5649	0.61	36117	3.87
Bird	932549	879747	94.35	697	0.07	116	0.01	7182	0.77	44807	4.80
Plant	932549	880795	94.45	226	0.02	70	0.01	5034	0.54	46424	4.98

%Hit_no_genomes: 89.51
