#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3378812	3117026	92.25	5684	0.17	2003	0.06	21421	0.63	232678	6.89
Ecoli	3378812	3378809	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3378812	3378812	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3378812	3378810	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3378812	3343961	98.97	7	0.00	1	0.00	938	0.03	33905	1.00
Bacteria_24k	3378812	3253337	96.29	466	0.01	350	0.01	12356	0.37	112303	3.32
Protists_1k	3378812	3059513	90.56	17314	0.51	33505	0.99	7899	0.23	260581	7.71
Viruses	3378812	3240060	95.89	221	0.01	75	0.00	11677	0.35	126779	3.75
Fungi_RefSeq_release	3378812	3136857	92.84	3283	0.10	693	0.02	22777	0.67	215202	6.37
Coral	3378812	3228724	95.56	590	0.02	121	0.00	20372	0.60	129005	3.82
Bird	3378812	3190328	94.43	2465	0.07	423	0.01	24437	0.72	161159	4.77
Plant	3378812	3192192	94.47	995	0.03	222	0.01	17865	0.53	167538	4.96

%Hit_no_genomes: 89.74
