#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2424147	2237733	92.30	4065	0.17	1423	0.06	15403	0.64	165523	6.83
Ecoli	2424147	2424143	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	2424147	2424147	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2424147	2424146	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2424147	2400270	99.01	2	0.00	0	0.00	635	0.03	23240	0.96
Bacteria_24k	2424147	2335335	96.33	293	0.01	184	0.01	8871	0.37	79464	3.28
Protists_1k	2424147	2195809	90.59	12455	0.51	24354	1.00	5563	0.23	185966	7.67
Viruses	2424147	2325843	95.95	169	0.01	60	0.00	8803	0.36	89272	3.68
Fungi_RefSeq_release	2424147	2252346	92.90	2309	0.10	458	0.02	16366	0.68	152668	6.30
Coral	2424147	2318584	95.64	392	0.02	166	0.01	14412	0.59	90593	3.74
Bird	2424147	2290711	94.49	1715	0.07	286	0.01	18337	0.76	113098	4.67
Plant	2424147	2292818	94.57	631	0.03	159	0.01	12973	0.54	117566	4.85

%Hit_no_genomes: 89.79
