#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6058474	5589771	92.27	10389	0.17	3686	0.06	38121	0.63	416507	6.87
Ecoli	6058474	6058471	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	6058474	6058474	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6058474	6058470	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	6058474	5999783	99.03	15	0.00	2	0.00	1605	0.03	57069	0.94
Bacteria_24k	6058474	5833483	96.29	776	0.01	601	0.01	22088	0.36	201526	3.33
Protists_1k	6058474	5485375	90.53	30908	0.51	60296	1.00	14248	0.24	467647	7.72
Viruses	6058474	5807713	95.86	418	0.01	141	0.00	23615	0.39	226587	3.74
Fungi_RefSeq_release	6058474	5626446	92.88	5712	0.09	1313	0.02	41207	0.68	383796	6.33
Coral	6058474	5789440	95.56	1104	0.02	1213	0.02	35963	0.59	230754	3.81
Bird	6058474	5723822	94.48	4377	0.07	752	0.01	44941	0.74	284582	4.70
Plant	6058474	5727199	94.52	1551	0.03	361	0.01	31851	0.53	297512	4.91

%Hit_no_genomes: 89.72
