#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5469153	5042999	92.21	9131	0.17	3369	0.06	34985	0.64	378669	6.92
Ecoli	5469153	5469151	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	5469153	5469153	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5469153	5469150	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	5469153	5415976	99.03	20	0.00	3	0.00	1471	0.03	51683	0.94
Bacteria_24k	5469153	5264148	96.24	864	0.02	575	0.01	19989	0.37	183577	3.36
Protists_1k	5469153	4947826	90.48	28040	0.51	55509	1.01	12737	0.23	425041	7.77
Viruses	5469153	5242070	95.85	404	0.01	106	0.00	20222	0.37	206351	3.77
Fungi_RefSeq_release	5469153	5074374	92.78	5142	0.09	1132	0.02	37004	0.68	351501	6.43
Coral	5469153	5223070	95.50	966	0.02	498	0.01	32826	0.60	211793	3.87
Bird	5469153	5162645	94.40	3944	0.07	702	0.01	39434	0.72	262428	4.80
Plant	5469153	5164787	94.43	1475	0.03	357	0.01	28991	0.53	273543	5.00

%Hit_no_genomes: 89.65
