#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5703587	5259438	92.20	9469	0.17	3277	0.06	36944	0.65	394459	6.92
Ecoli	5703587	5703583	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	5703587	5703587	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5703587	5703586	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5703587	5649453	99.05	8	0.00	2	0.00	1516	0.03	52608	0.92
Bacteria_24k	5703587	5490462	96.26	639	0.01	436	0.01	21029	0.37	191021	3.35
Protists_1k	5703587	5158638	90.45	29382	0.52	58385	1.02	13232	0.23	443950	7.78
Viruses	5703587	5467825	95.86	407	0.01	137	0.00	21032	0.37	214186	3.76
Fungi_RefSeq_release	5703587	5293036	92.80	5581	0.10	1186	0.02	39210	0.69	364574	6.39
Coral	5703587	5452592	95.60	970	0.02	227	0.00	34467	0.60	215331	3.78
Bird	5703587	5387362	94.46	4345	0.08	691	0.01	43060	0.75	268129	4.70
Plant	5703587	5389958	94.49	1489	0.03	366	0.01	30833	0.54	280941	4.93

%Hit_no_genomes: 89.65
