#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2313557	2125478	91.87	3933	0.17	1390	0.06	15103	0.65	167653	7.25
Ecoli	2313557	2313554	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	2313557	2313557	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2313557	2313557	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2313557	2289062	98.94	7	0.00	0	0.00	656	0.03	23832	1.03
Bacteria_24k	2313557	2222904	96.08	325	0.01	213	0.01	8725	0.38	81390	3.52
Protists_1k	2313557	2083717	90.06	12164	0.53	24024	1.04	5561	0.24	188091	8.13
Viruses	2313557	2212715	95.65	194	0.01	38	0.00	8669	0.37	91941	3.97
Fungi_RefSeq_release	2313557	2139658	92.48	2298	0.10	485	0.02	16365	0.71	154751	6.69
Coral	2313557	2207210	95.40	413	0.02	88	0.00	14280	0.62	91566	3.96
Bird	2313557	2179329	94.20	1794	0.08	250	0.01	18624	0.80	113560	4.91
Plant	2313557	2180890	94.26	652	0.03	134	0.01	12663	0.55	119218	5.15

%Hit_no_genomes: 89.25
