#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	40059034	36966709	92.28	66675	0.17	23802	0.06	251941	0.63	2749907	6.86
Ecoli	40059034	40058984	100.00	0	0.00	0	0.00	1	0.00	49	0.00
PhiX	40059034	40059034	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	40059034	40059008	100.00	0	0.00	0	0.00	8	0.00	18	0.00
Vectors	40059034	39682871	99.06	81	0.00	7	0.00	10412	0.03	365663	0.91
Bacteria_24k	40059034	38585158	96.33	4841	0.01	3807	0.01	145337	0.36	1319891	3.29
Protists_1k	40059034	36282675	90.57	200021	0.50	400919	1.00	90190	0.23	3085229	7.70
Viruses	40059034	38412815	95.89	2879	0.01	745	0.00	146154	0.36	1496441	3.74
Fungi_RefSeq_release	40059034	37204453	92.88	37705	0.09	8337	0.02	267176	0.67	2541363	6.34
Coral	40059034	38322351	95.66	6857	0.02	2409	0.01	235533	0.59	1491884	3.72
Bird	40059034	37865877	94.54	29562	0.07	4906	0.01	298297	0.74	1860392	4.64
Plant	40059034	37866380	94.52	10481	0.03	2501	0.01	211460	0.53	1968212	4.91

%Hit_no_genomes: 89.78
