#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18040359	16656533	92.33	29379	0.16	11035	0.06	115152	0.64	1228260	6.81
Ecoli	18040359	18040351	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	18040359	18040359	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18040359	18040356	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	18040359	17861708	99.01	33	0.00	6	0.00	4876	0.03	173736	0.96
Bacteria_24k	18040359	17371626	96.30	2483	0.01	1725	0.01	64766	0.36	599759	3.32
Protists_1k	18040359	16347553	90.61	91413	0.51	179943	1.00	41808	0.23	1379642	7.65
Viruses	18040359	17304764	95.92	1049	0.01	362	0.00	61517	0.34	672667	3.73
Fungi_RefSeq_release	18040359	16758831	92.90	16937	0.09	3573	0.02	119956	0.66	1141062	6.33
Coral	18040359	17246333	95.60	3166	0.02	641	0.00	106443	0.59	683776	3.79
Bird	18040359	17043934	94.48	13241	0.07	2061	0.01	130497	0.72	850626	4.72
Plant	18040359	17052693	94.52	4843	0.03	1164	0.01	95456	0.53	886203	4.91

%Hit_no_genomes: 89.83
