#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18919317	17476909	92.37	31462	0.17	11538	0.06	117556	0.62	1281852	6.78
Ecoli	18919317	18919299	100.00	0	0.00	0	0.00	2	0.00	16	0.00
PhiX	18919317	18919317	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18919317	18919302	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	18919317	18732979	99.01	41	0.00	5	0.00	5236	0.03	181056	0.96
Bacteria_24k	18919317	18224883	96.33	3022	0.02	2053	0.01	68831	0.36	620528	3.28
Protists_1k	18919317	17157181	90.69	94675	0.50	186103	0.98	43917	0.23	1437441	7.60
Viruses	18919317	18148511	95.93	1183	0.01	344	0.00	68769	0.36	700510	3.70
Fungi_RefSeq_release	18919317	17584441	92.94	18029	0.10	3958	0.02	124497	0.66	1188392	6.28
Coral	18919317	18089797	95.61	3361	0.02	2141	0.01	111214	0.59	712804	3.77
Bird	18919317	17883619	94.53	13595	0.07	2274	0.01	135432	0.72	884397	4.67
Plant	18919317	17891762	94.56	5040	0.03	1220	0.01	98564	0.52	922731	4.88

%Hit_no_genomes: 89.88
