#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8183293	7539530	92.13	13759	0.17	4964	0.06	52094	0.64	572946	7.00
Ecoli	8183293	8183284	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	8183293	8183293	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8183293	8183287	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	8183293	8102585	99.01	12	0.00	1	0.00	2277	0.03	78418	0.96
Bacteria_24k	8183293	7872847	96.20	1343	0.02	1003	0.01	30707	0.38	277393	3.39
Protists_1k	8183293	7395082	90.37	42126	0.51	83215	1.02	19585	0.24	643285	7.86
Viruses	8183293	7838421	95.78	619	0.01	167	0.00	30890	0.38	313196	3.83
Fungi_RefSeq_release	8183293	7587802	92.72	8037	0.10	1746	0.02	56089	0.69	529619	6.47
Coral	8183293	7817324	95.53	1504	0.02	697	0.01	49190	0.60	314578	3.84
Bird	8183293	7722836	94.37	6070	0.07	922	0.01	62610	0.77	390855	4.78
Plant	8183293	7728208	94.43	2192	0.03	511	0.01	43814	0.54	408568	4.99

%Hit_no_genomes: 89.55
