#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5033648	4658027	92.54	8303	0.16	2952	0.06	31529	0.63	332837	6.61
Ecoli	5033648	5033642	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	5033648	5033648	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5033648	5033648	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5033648	4990190	99.13	6	0.00	1	0.00	1279	0.03	42172	0.84
Bacteria_24k	5033648	4855221	96.46	616	0.01	373	0.01	17781	0.35	159657	3.17
Protists_1k	5033648	4570683	90.80	25881	0.51	50094	1.00	11544	0.23	375446	7.46
Viruses	5033648	4836843	96.09	361	0.01	100	0.00	18171	0.36	178173	3.54
Fungi_RefSeq_release	5033648	4686707	93.11	4770	0.09	1013	0.02	33533	0.67	307625	6.11
Coral	5033648	4822274	95.80	823	0.02	462	0.01	28823	0.57	181266	3.60
Bird	5033648	4767500	94.71	3790	0.08	632	0.01	36632	0.73	225094	4.47
Plant	5033648	4770924	94.78	1248	0.02	329	0.01	26184	0.52	234963	4.67

%Hit_no_genomes: 90.02
