Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Och-ACat_001-Ex1-1A-lcwgs-2-1.clmp.r1	1.396535253158947	0.026075411402927483	0.0	0.006847140404365849	4.68982219477113e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00033766719802352135	1.875928877908452e-05	0.0004971302919402329	9.384718168936375e-06	1.8790311677718344e-05	0.00015058131918270484	9.434323616546068e-06	0.0002082444941812229	0.00029475352045047463	9.562240624223068e-05	6.740975326682109e-05	0.0002525659976808613	0.0	4.967275588423466e-05	0.0	0.00016364983313342483	9.365099334047787e-05	2.121146301399617e-05	0.00033578925259919836	0.0	4.544301945233891e-05	0.0	0.0	0.0021187451329264767	0.0014378643606061112	0.0	0.0
Och-ACat_001-Ex1-1A-lcwgs-2-1.clmp.r2	1.4788416326771803	0.004033247087503172	0.001922827099856163	0.001266251992588205	0.0009848626609019373	0.0	0.0	0.0	0.0	0.00021573182095947196	0.0	3.751857755816904e-05	0.00025325039851764104	0.0003845725621359048	0.0	0.00027245921215130506	0.00017881555213442713	5.660607520928446e-05	0.00025557455431584014	0.0	0.0	0.0	0.0	0.0	8.941260389868757e-05	0.00038273205623703683	0.0006341130742251854	1.0405006556194631e-05	2.1209766927992202e-05	0.00015162778930148974	3.32447766361029e-05	0.0	0.0	0.0	0.0	1.2842301926114127e-05	0.00013476611273751347	0.0
Och-ACat_002-Ex1-2A-lcwgs-2-1.clmp.r1	1.5314838430259137	0.01924881499482688	0.0	0.005614237706824507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000240610187435336	0.0	0.0003208889908602793	0.0	8.206825124046162e-05	8.408257918266689e-05	8.680540485172768e-05	0.00018041602130352378	0.000660230986526572	9.927529038022436e-05	0.00010522317308896304	0.0003365133848198812	0.0	0.00025781036500791476	0.0	0.0	0.0	0.0	0.0007459360471729956	0.0	0.0002156771399485826	0.0	0.0	0.002138317037575576	0.002014852340107075	0.0	0.0
Och-ACat_002-Ex1-2A-lcwgs-2-1.clmp.r2	1.6016618143612202	0.0028071188534122536	0.0008020339581177867	0.00120305093717668	0.00040101697905889334	0.0	0.0	0.0	0.0	0.00032081358324711465	0.0	0.00016040679162355732	0.000240610187435336	0.00040111188213728455	0.0	0.0003282735437785598	0.0002522286503160845	0.0001735880564473642	0.00027057204341418627	0.0	0.0	0.0	0.0	0.0	0.00012880821487271172	0.0004159612656869392	0.00014920407088387	0.0	0.00017294575037702175	0.00018610537286211452	0.0	0.0	0.0	0.0	0.0	0.0	0.0003120007987220447	0.0
Och-ACat_003-Ex1-3A-lcwgs-2-1.clmp.r1	1.5950155191938271	0.027584583808995478	0.0	0.009627860276823906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002903640400946892	0.0001069762252980434	0.0004279832572949746	4.609154456760447e-05	6.222457845959322e-05	0.00030136123282756456	3.2554282230977514e-05	0.0003362281455908218	0.00031467090143773134	0.0001280880894728242	3.8588799870959056e-05	0.0003485039851430701	0.0	2.3689401622297603e-05	0.0	5.6400418152700185e-05	9.337146624014581e-05	3.4591794342096936e-05	0.00038723952817186925	0.0	4.962133955783417e-05	0.0	0.0	0.002119450729204593	0.0018551580903886024	0.0	0.0
Och-ACat_003-Ex1-3A-lcwgs-2-1.clmp.r2	1.7100913729787226	0.005501634443899375	0.0035913447064343145	0.001986701326963663	0.001986701326963663	0.0	0.0	0.0	0.0	0.0001222585431977639	0.0	4.584695369916146e-05	0.0005195988085904966	0.0006572591985717605	0.0	0.0005444557449259058	0.00022204684046378607	4.882887205631076e-05	0.00016809440450708165	0.0	0.0	0.0	4.0987176137266054e-05	0.0	0.00011838842104415747	0.0003860566628232581	0.0010425445525779169	0.0	0.0	0.00027056423465494944	0.0	0.0	0.0	0.0	0.0	8.790837837172585e-05	0.00020731339462208323	0.0
Och-ACat_004-Ex1-4A-lcwgs-2-1.clmp.r1	1.4259656856225418	0.026600292603218636	0.0	0.0047500522505747565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003800041800459805	0.0	0.0005701763555467707	0.0	0.0	0.0003980455961230359	0.0	0.00021209042687440216	0.0002210750881536914	0.00023186900328790247	0.0	0.0002586412025781355	0.0	0.0	0.0	0.0006574060073760954	0.0006983849847228285	0.0	0.0	0.0	0.0	0.0	0.0	0.002576376686882636	0.0021860671013296754	0.0	0.0
Och-ACat_004-Ex1-4A-lcwgs-2-1.clmp.r2	1.5257167828846117	0.0038000418004598053	0.0047500522505747565	0.0009500104501149513	0.0009500104501149513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019000209002299024	0.00019005697908232888	0.0	0.00019446891511626323	0.0	0.0	0.0004240621335838127	0.0	0.0	0.0	0.0	0.0	0.0	0.00030886027470032834	0.0016407536966180785	0.0	0.0	0.0003904739963842108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Och-ACat_005-Ex1-5A-lcwgs-2-1.clmp.r1	1.594081166199111	0.025985481069943035	0.0	0.008234835550334059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047579049846374567	7.319853822519164e-05	0.0006222912029987115	3.677975583391292e-05	3.7192017551656925e-05	0.00022706570183927003	0.0	0.00023936338913026916	0.00024788574119902337	0.0001291588615249098	0.0	0.0002394756441296138	0.0	0.0001649795672805923	0.0	0.00032535773082504216	0.00035790263330441477	0.0	0.00017688439366683118	0.0	0.0	0.0	0.0	0.0008237652993810228	0.0013197089099204404	0.0	0.0
Och-ACat_005-Ex1-5A-lcwgs-2-1.clmp.r2	1.7009510320078907	0.004757904984637457	0.0029279415290076657	0.0021959561467557493	0.0010979780733778746	0.0	0.0	0.0	0.0	0.00010979780733778746	0.0	3.659926911259582e-05	0.0003293934220133624	0.0003660540508090344	0.0	0.00033472529466983445	0.0001513706040557483	7.748286079119298e-05	0.00015956063383866186	0.0	0.0	0.0	0.0	0.0	5.4969670484310286e-05	0.0004169565507448035	0.0011054235983228773	0.0	0.0	8.83019361082511e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
