Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Och-ACat_028-Ex1-4C-lcwgs-2-1.clmp.r1	Och-ACat_028-Ex1-4C-lcwgs-2-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	160554.0	0.0	33-150	42.0	98.59764061995192	100.74421067055322	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_028-Ex1-4C-lcwgs-2-1.clmp.r2	Och-ACat_028-Ex1-4C-lcwgs-2-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	160554.0	0.0	33-150	42.0	98.96457377477472	100.75029585061723	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.r1	Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	274086.0	0.0	33-150	43.0	98.77638226739927	97.76255262946667	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.r2	Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	274086.0	0.0	33-150	43.0	99.0465158419806	97.78138613427902	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.r1	Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2019606.0	0.0	33-150	41.0	97.44006298961261	114.21922394764127	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.r2	Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2019606.0	0.0	33-150	41.0	97.77047010114228	114.21952747219012	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.r1	Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2969267.0	0.0	33-150	39.0	97.16244557379217	124.9172166059839	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.r2	Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2969267.0	0.0	33-150	39.0	97.51888509839665	124.88656089196425	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.r1	Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10262.0	0.0	33-150	40.0	99.60046774507893	99.08458390177353	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.r2	Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10262.0	0.0	33-150	40.0	99.76612746053401	98.9048918339505	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.r1	Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1017379.0	0.0	33-150	42.0	98.2229882918918	103.07487180293676	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.r2	Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1017379.0	0.0	33-150	42.0	98.56614787358811	103.09565068671557	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.r1	Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1575554.0	0.0	33-150	41.0	97.7810190861	112.04098621818103	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.r2	Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1575554.0	0.0	33-150	41.0	98.15657654989171	112.04476012881818	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.r1	Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2229139.0	0.0	33-150	41.0	97.74348690940083	114.51194968102034	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.r2	Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2229139.0	0.0	33-150	41.0	98.0809393147199	114.51219731026194	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_035-Ex1-11C-lcwgs-2-1.clmp.r1	Och-ACat_035-Ex1-11C-lcwgs-2-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	479337.0	0.0	33-150	43.0	97.9832826598334	95.68969013449828	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_035-Ex1-11C-lcwgs-2-1.clmp.r2	Och-ACat_035-Ex1-11C-lcwgs-2-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	479337.0	0.0	33-150	44.0	98.37950105809212	95.71852162466072	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_036-Ex1-12C-lcwgs-2-1.clmp.r1	Och-ACat_036-Ex1-12C-lcwgs-2-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	761113.0	0.0	33-150	43.0	97.15374993169141	100.92558398030253	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_036-Ex1-12C-lcwgs-2-1.clmp.r2	Och-ACat_036-Ex1-12C-lcwgs-2-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	761113.0	0.0	33-150	43.0	97.72437372398024	100.95592113129062	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_037-Ex1-1D-lcwgs-2-1.clmp.r1	Och-ACat_037-Ex1-1D-lcwgs-2-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2848190.0	0.0	33-150	37.0	96.1626445629686	123.7637847194183	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_037-Ex1-1D-lcwgs-2-1.clmp.r2	Och-ACat_037-Ex1-1D-lcwgs-2-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2848190.0	0.0	33-150	37.0	96.69344453109186	123.72926806147062	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_038-Ex1-2D-lcwgs-2-1.clmp.r1	Och-ACat_038-Ex1-2D-lcwgs-2-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	151573.0	0.0	33-150	40.0	98.68202093494759	105.25221510427319	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
