Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Och-CCat_006-Ex1-1F-lcwgs-1-1.clmp.r1	2.468084772030167	40.0	138.1254168828505	0.0	3315080.0
Och-CCat_006-Ex1-1F-lcwgs-1-1.clmp.r2	2.164708424702283	40.0	137.98469961509224	0.0	3315080.0
Och-CCat_007-Ex1-1G-lcwgs-1-1.clmp.r1	1.8946176479778103	39.0	137.65158035908536	0.0	1705277.0
Och-CCat_007-Ex1-1G-lcwgs-1-1.clmp.r2	1.5532139412792674	39.0	137.50950549382887	0.0	1705277.0
Och-CCat_008-Ex1-1H-lcwgs-1-1.clmp.r1	1.8707885965299198	40.0	133.15636904097	0.0	1495021.0
Och-CCat_008-Ex1-1H-lcwgs-1-1.clmp.r2	1.624901035116494	40.0	133.04088370665028	0.0	1495021.0
Och-CCat_009-Ex1-2A-lcwgs-1-1.clmp.r1	2.528132054815387	40.0	137.41206679644486	0.0	3340058.0
Och-CCat_009-Ex1-2A-lcwgs-1-1.clmp.r2	2.2595464986932257	40.0	137.2812217632149	0.0	3340058.0
Och-CCat_010-Ex1-2B-lcwgs-1-1.clmp.r1	2.338423508583915	39.0	140.48873456578954	0.0	2192370.0
Och-CCat_010-Ex1-2B-lcwgs-1-1.clmp.r2	1.9179257991702343	39.0	140.3317596938473	0.0	2192370.0
Och-CCat_011-Ex1-2C-lcwgs-1-1.clmp.r1	2.593131707319401	40.0	140.34379078837634	0.0	2580392.0
Och-CCat_011-Ex1-2C-lcwgs-1-1.clmp.r2	2.1648655264386463	40.0	140.1914887350449	0.0	2580392.0
Och-CCat_012-Ex1-2D-lcwgs-1-1.clmp.r1	1.927409767661132	40.0	132.2639631449723	0.0	1610418.0
Och-CCat_012-Ex1-2D-lcwgs-1-1.clmp.r2	1.6516231399437942	40.0	132.1635010289254	0.0	1610418.0
Och-CCat_013-Ex1-2E-lcwgs-1-1.clmp.r1	2.0206439259335127	40.0	132.07902211231888	0.0	2326893.0
Och-CCat_013-Ex1-2E-lcwgs-1-1.clmp.r2	1.7360980548108387	40.0	131.98020106640055	0.0	2326893.0
Och-CCat_014-Ex1-2F-lcwgs-1-1.clmp.r1	2.0865441322991103	40.0	130.98234364655428	0.0	2058749.0
Och-CCat_014-Ex1-2F-lcwgs-1-1.clmp.r2	1.8366478953741705	40.0	130.88486697504163	0.0	2058749.0
Och-CCat_015-Ex1-2G-lcwgs-1-1.clmp.r1	1.6357871175096506	39.0	130.69912541189365	0.0	1375962.0
Och-CCat_015-Ex1-2G-lcwgs-1-1.clmp.r2	1.3867674706875874	39.0	130.59505785770247	0.0	1375962.0
Och-CCat_016-Ex1-2H-lcwgs-1-1.clmp.r1	1.7961745778713976	40.0	131.3966812181686	0.0	962100.0
Och-CCat_016-Ex1-2H-lcwgs-1-1.clmp.r2	1.4920002471262848	40.0	131.2893961126702	0.0	962100.0
Och-CCat_017-Ex1-3A-lcwgs-1-1.clmp.r1	2.824805974284459	40.0	141.24934398608536	0.0	2589503.0
Och-CCat_017-Ex1-3A-lcwgs-1-1.clmp.r2	2.3719061223044235	40.0	141.0871441353804	0.0	2589503.0
Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.r1	1.8617450889350664	40.0	132.8715457101885	0.0	1268459.0
Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.r2	1.5211605083647726	40.0	132.7655020777179	0.0	1268459.0
Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.r1	2.6019857092767893	39.0	141.51491940267312	0.0	2832352.0
Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.r2	2.1391579877178657	39.0	141.35054964919615	0.0	2832352.0
Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.r1	2.136944336133368	39.0	142.1467052545477	0.0	1458489.0
Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.r2	1.7073625513529436	39.0	142.00215565561345	0.0	1458489.0
Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.r1	1.7775461818013127	39.0	130.69658838453762	0.0	1552930.0
Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.r2	1.5180779450444675	40.0	130.61797376572028	0.0	1552930.0
Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.r1	1.8478223290825326	39.0	133.08369681856595	0.0	1438848.0
Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.r2	1.586648865358029	39.0	132.98246444377725	0.0	1438848.0
Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.r1	5.62985164646976	41.0	142.2749652542373	0.0	3540000.0
