Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Pba-ABir_001-Ex1-7H-lcwgs-1-1.clmp.r1	2.961317990160566	41.0	113.08503474078033	9.090909090909092	692270.0
Pba-ABir_001-Ex1-7H-lcwgs-1-1.clmp.r2	2.7835227052236604	41.0	113.06339289583543	9.090909090909092	692270.0
Pba-ABir_002-Ex1-8H-lcwgs-1-1.clmp.r1	3.6115648363100092	35.0	113.21443020408218	9.090909090909092	1497387.0
Pba-ABir_002-Ex1-8H-lcwgs-1-1.clmp.r2	3.4168406149695016	35.0	113.2009246774548	9.090909090909092	1497387.0
Pba-ABir_003-Ex1-9H-lcwgs-1-1.clmp.r1	3.095214090343461	41.0	117.26892897766334	9.090909090909092	640024.0
Pba-ABir_003-Ex1-9H-lcwgs-1-1.clmp.r2	2.833957954805868	41.0	117.25466701248703	9.090909090909092	640024.0
Pba-ABir_004-Ex1-10H-lcwgs-1-1.clmp.r1	3.341871932565084	36.0	112.79201295549817	9.090909090909092	397669.0
Pba-ABir_004-Ex1-10H-lcwgs-1-1.clmp.r2	3.0964351662177307	36.0	112.77588144914489	9.090909090909092	397669.0
Pba-ABir_005-Ex1-11H-lcwgs-1-1.clmp.r1	2.6812540831174942	41.0	105.06952157372069	9.090909090909092	1164171.0
Pba-ABir_005-Ex1-11H-lcwgs-1-1.clmp.r2	2.5052171825194307	41.0	105.05908410362395	9.090909090909092	1164171.0
Pba-ABir_006-Ex1-12H-lcwgs-1-1.clmp.r1	4.702038199085408	40.0	126.62347624369212	9.090909090909092	1322554.0
Pba-ABir_006-Ex1-12H-lcwgs-1-1.clmp.r2	4.24222335007758	40.0	126.57260119435577	9.090909090909092	1322554.0
Pba-ABir_007-Ex1-5B-lcwgs-1-1.clmp.r1	6.287770666116771	42.0	120.56128499483985	18.181818181818183	3418504.0
Pba-ABir_007-Ex1-5B-lcwgs-1-1.clmp.r2	5.997288270335972	42.0	120.5331642145219	9.090909090909092	3418504.0
Pba-ABir_009-Ex1-5D-lcwgs-1-1.clmp.r1	5.629485537627616	37.0	102.30734365327977	9.090909090909092	2562158.0
Pba-ABir_009-Ex1-5D-lcwgs-1-1.clmp.r2	5.403909596485164	37.0	102.31898032830138	9.090909090909092	2562158.0
