Module	Section	Sample Name	Source
FastQC	all_sections	Pba-CTat_072-Ex1-4F-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CTat_072-Ex1-4F-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-ATat_010-Ex1-6F-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ATat_010-Ex1-6F-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CCab_027-Ex1-1D-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_027-Ex1-1D-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CVer_068-Ex2-2E-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CVer_068-Ex2-2E-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-ATat_005-Ex1-1F-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ATat_005-Ex1-1F-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CCab_039-Ex1-9B-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_039-Ex1-9B-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-AGal_014-Ex1-10D-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-AGal_014-Ex1-10D-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CMas_024-Ex1-7H-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CMas_024-Ex1-7H-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CCab_062-Ex1-5C-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_062-Ex1-5C-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CVer_058-Ex1-9F-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CVer_058-Ex1-9F-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CMas_015-Ex1-6G-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CMas_015-Ex1-6G-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-ABur_049-Ex1-12D-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ABur_049-Ex1-12D-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-APal_006-Ex1-8B-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-APal_006-Ex1-8B-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CVer_094-Ex1-10H-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CVer_094-Ex1-10H-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CTat_038-Ex1-7D-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CTat_038-Ex1-7D-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CTat_041-Ex1-7E-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CTat_041-Ex1-7E-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-AGal_006-Ex1-9E-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-AGal_006-Ex1-9E-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CTat_050-Ex1-6D-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CTat_050-Ex1-6D-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CCab_084-Ex1-10D-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_084-Ex1-10D-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CCab_049-Ex1-7A-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_049-Ex1-7A-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-ATat_006-Ex1-2F-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ATat_006-Ex1-2F-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-ABur_055-Ex1-6E-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ABur_055-Ex1-6E-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CTat_036-Ex1-2A-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CTat_036-Ex1-2A-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CCab_019-Ex1-5B-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_019-Ex1-5B-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-AGal_008-Ex1-9G-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-AGal_008-Ex1-9G-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-AGal_005-Ex1-9D-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-AGal_005-Ex1-9D-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CVer_051-Ex1-9E-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CVer_051-Ex1-9E-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CCab_020-Ex1-6C-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_020-Ex1-6C-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CTat_085-Ex1-1F-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CTat_085-Ex1-1F-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-ABur_044-Ex1-7D-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ABur_044-Ex1-7D-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-ABir_001-Ex1-7H-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ABir_001-Ex1-7H-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CMas_023-Ex1-7G-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CMas_023-Ex1-7G-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-ATat_016-Ex1-12F-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ATat_016-Ex1-12F-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CCab_044-Ex1-8B-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_044-Ex1-8B-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CTat_032-Ex1-8E-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CTat_032-Ex1-8E-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CCab_086-Ex1-10F-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_086-Ex1-10F-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CTat_038-Ex1-7D-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CTat_038-Ex1-7D-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-AMar_003-Ex1-3H-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-AMar_003-Ex1-3H-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-ABur_003-Ex1-3A-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ABur_003-Ex1-3A-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-ATat_014-Ex1-10F-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ATat_014-Ex1-10F-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-AMar_006-Ex1-4C-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-AMar_006-Ex1-4C-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CCab_041-Ex1-8C-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_041-Ex1-8C-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-AGal_011-Ex1-10B-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-AGal_011-Ex1-10B-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CTat_045-Ex1-3C-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CTat_045-Ex1-3C-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CTat_010-Ex1-6B-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CTat_010-Ex1-6B-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-AGal_001-Ex1-8H-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-AGal_001-Ex1-8H-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CMas_006-Ex1-5F-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CMas_006-Ex1-5F-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CMas_009-Ex1-6A-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CMas_009-Ex1-6A-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CCab_039-Ex1-9B-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_039-Ex1-9B-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-CVer_059-Ex1-9G-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CVer_059-Ex1-9G-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-ABir_007-Ex1-5B-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ABir_007-Ex1-5B-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-AGal_019-Ex1-11A-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-AGal_019-Ex1-11A-lcwgs-1-1.clmp.r1_fastqc.zip
FastQC	all_sections	Pba-ABur_008-Ex1-8A-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ABur_008-Ex1-8A-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CCab_076-Ex1-9D-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_076-Ex1-9D-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-ABir_003-Ex1-9H-lcwgs-1-1.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-ABir_003-Ex1-9H-lcwgs-1-1.clmp.r2_fastqc.zip
FastQC	all_sections	Pba-CCab_006-Ex1-9C-lcwgs-1-1.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/pomacentrus_brachialis/1st_sequencing_run/fq_fp1_clmp/Pba-CCab_006-Ex1-9C-lcwgs-1-1.clmp.r1_fastqc.zip
