Sample	Unique Reads	Duplicate Reads
Pba-ABur_055-Ex1-6E-lcwgs-1-1.clmp.r2	1068356.0	30340.0
Pba-ABur_056-Ex1-7E-lcwgs-1-1.clmp.r1	2369916.0	90849.0
Pba-ABur_056-Ex1-7E-lcwgs-1-1.clmp.r2	2376234.0	84531.0
Pba-ABur_057-Ex1-8E-lcwgs-1-1.clmp.r1	509106.0	14245.0
Pba-ABur_057-Ex1-8E-lcwgs-1-1.clmp.r2	510261.0	13090.0
Pba-AGal_001-Ex1-8G-lcwgs-1-1.clmp.r1	1503872.0	76150.0
Pba-AGal_001-Ex1-8G-lcwgs-1-1.clmp.r2	1509909.0	70113.0
Pba-AGal_001-Ex1-8H-lcwgs-1-1.clmp.r1	1300776.0	59952.0
Pba-AGal_001-Ex1-8H-lcwgs-1-1.clmp.r2	1306864.0	53864.0
Pba-AGal_002-Ex1-9A-lcwgs-1-1.clmp.r1	2434236.0	101050.0
Pba-AGal_002-Ex1-9A-lcwgs-1-1.clmp.r2	2439406.0	95880.0
Pba-AGal_003-Ex1-9B-lcwgs-1-1.clmp.r1	1237646.0	58145.0
Pba-AGal_003-Ex1-9B-lcwgs-1-1.clmp.r2	1243793.0	51998.0
Pba-AGal_004-Ex1-10G-lcwgs-1-1.clmp.r1	1292837.0	45356.0
Pba-AGal_004-Ex1-10G-lcwgs-1-1.clmp.r2	1298533.0	39660.0
Pba-AGal_005-Ex1-9D-lcwgs-1-1.clmp.r1	2374185.0	70811.0
Pba-AGal_005-Ex1-9D-lcwgs-1-1.clmp.r2	2379223.0	65773.0
Pba-AGal_006-Ex1-9E-lcwgs-1-1.clmp.r1	3185191.0	65082.0
Pba-AGal_006-Ex1-9E-lcwgs-1-1.clmp.r2	3187746.0	62527.0
Pba-AGal_007-Ex1-9F-lcwgs-1-1.clmp.r1	5332459.0	88508.0
Pba-AGal_007-Ex1-9F-lcwgs-1-1.clmp.r2	5335367.0	85600.0
Pba-AGal_008-Ex1-9G-lcwgs-1-1.clmp.r1	1545242.0	23655.0
Pba-AGal_008-Ex1-9G-lcwgs-1-1.clmp.r2	1546834.0	22063.0
Pba-AGal_009-Ex1-9H-lcwgs-1-1.clmp.r1	2047902.0	40189.0
Pba-AGal_009-Ex1-9H-lcwgs-1-1.clmp.r2	2049877.0	38214.0
Pba-AGal_010-Ex1-10A-lcwgs-1-1.clmp.r1	1840035.0	116112.0
Pba-AGal_010-Ex1-10A-lcwgs-1-1.clmp.r2	1851037.0	105110.0
Pba-AGal_011-Ex1-10B-lcwgs-1-1.clmp.r1	1565907.0	67366.0
Pba-AGal_011-Ex1-10B-lcwgs-1-1.clmp.r2	1570502.0	62771.0
Pba-AGal_013-Ex1-10C-lcwgs-1-1.clmp.r1	842530.0	33280.0
Pba-AGal_013-Ex1-10C-lcwgs-1-1.clmp.r2	846738.0	29072.0
Pba-AGal_014-Ex1-10D-lcwgs-1-1.clmp.r1	1316121.0	38506.0
Pba-AGal_014-Ex1-10D-lcwgs-1-1.clmp.r2	1320535.0	34092.0
Pba-AGal_015-Ex1-10E-lcwgs-1-1.clmp.r1	1462047.0	54187.0
Pba-AGal_015-Ex1-10E-lcwgs-1-1.clmp.r2	1466785.0	49449.0
Pba-AGal_016-Ex1-10F-lcwgs-1-1.clmp.r1	197271.0	9798.0
Pba-AGal_016-Ex1-10F-lcwgs-1-1.clmp.r2	198979.0	8090.0
Pba-AGal_017-Ex1-9C-lcwgs-1-1.clmp.r1	1634963.0	81857.0
Pba-AGal_017-Ex1-9C-lcwgs-1-1.clmp.r2	1642496.0	74324.0
Pba-AGal_018-Ex1-10H-lcwgs-1-1.clmp.r1	147699.0	12258.0
Pba-AGal_018-Ex1-10H-lcwgs-1-1.clmp.r2	149430.0	10527.0
Pba-AGal_019-Ex1-11A-lcwgs-1-1.clmp.r1	1514083.0	30679.0
Pba-AGal_019-Ex1-11A-lcwgs-1-1.clmp.r2	1515561.0	29201.0
Pba-AGal_020-Ex1-11B-lcwgs-1-1.clmp.r1	3165036.0	54776.0
Pba-AGal_020-Ex1-11B-lcwgs-1-1.clmp.r2	3166645.0	53167.0
Pba-AMar_001-Ex1-3F-lcwgs-1-1.clmp.r1	716795.0	25219.0
Pba-AMar_001-Ex1-3F-lcwgs-1-1.clmp.r2	719312.0	22702.0
Pba-AMar_002-Ex1-3G-lcwgs-1-1.clmp.r1	1051740.0	39526.0
Pba-AMar_002-Ex1-3G-lcwgs-1-1.clmp.r2	1055099.0	36167.0
Pba-AMar_003-Ex1-3H-lcwgs-1-1.clmp.r1	246881.0	5219.0
Pba-AMar_003-Ex1-3H-lcwgs-1-1.clmp.r2	247347.0	4753.0
Pba-AMar_004-Ex1-4A-lcwgs-1-1.clmp.r1	1042547.0	24643.0
Pba-AMar_004-Ex1-4A-lcwgs-1-1.clmp.r2	1044538.0	22652.0
Pba-AMar_005-Ex1-4B-lcwgs-1-1.clmp.r1	299093.0	5406.0
Pba-AMar_005-Ex1-4B-lcwgs-1-1.clmp.r2	299564.0	4935.0
Pba-AMar_006-Ex1-4C-lcwgs-1-1.clmp.r1	18178.0	163.0
Pba-AMar_006-Ex1-4C-lcwgs-1-1.clmp.r2	18197.0	144.0
Pba-AMar_007-Ex1-4D-lcwgs-1-1.clmp.r1	259683.0	9063.0
Pba-AMar_007-Ex1-4D-lcwgs-1-1.clmp.r2	260743.0	8003.0
Pba-AMar_008-Ex1-4E-lcwgs-1-1.clmp.r1	3309147.0	59052.0
Pba-AMar_008-Ex1-4E-lcwgs-1-1.clmp.r2	3312978.0	55221.0
Pba-AMar_009-Ex1-4F-lcwgs-1-1.clmp.r1	2595051.0	67857.0
Pba-AMar_009-Ex1-4F-lcwgs-1-1.clmp.r2	2599127.0	63781.0
Pba-AMar_010-Ex1-4G-lcwgs-1-1.clmp.r1	1616904.0	37794.0
Pba-AMar_010-Ex1-4G-lcwgs-1-1.clmp.r2	1618937.0	35761.0
Pba-AMar_011-Ex1-4H-lcwgs-1-1.clmp.r1	1930472.0	38865.0
Pba-AMar_011-Ex1-4H-lcwgs-1-1.clmp.r2	1933422.0	35915.0
Pba-AMar_012-Ex1-5A-lcwgs-1-1.clmp.r1	444511.0	8188.0
Pba-AMar_012-Ex1-5A-lcwgs-1-1.clmp.r2	445133.0	7566.0
Pba-AMar_013-Ex1-5B-lcwgs-1-1.clmp.r1	679699.0	9439.0
Pba-AMar_013-Ex1-5B-lcwgs-1-1.clmp.r2	680430.0	8708.0
Pba-AMar_014-Ex1-5C-lcwgs-1-1.clmp.r1	968172.0	17986.0
Pba-AMar_014-Ex1-5C-lcwgs-1-1.clmp.r2	969507.0	16651.0
Pba-APal_001-Ex1-7E-lcwgs-1-1.clmp.r1	2774238.0	67037.0
Pba-APal_001-Ex1-7E-lcwgs-1-1.clmp.r2	2778369.0	62906.0
Pba-APal_002-Ex1-7F-lcwgs-1-1.clmp.r1	2033603.0	49649.0
Pba-APal_002-Ex1-7F-lcwgs-1-1.clmp.r2	2038115.0	45137.0
Pba-APal_003-Ex1-7G-lcwgs-1-1.clmp.r1	2102769.0	58656.0
Pba-APal_003-Ex1-7G-lcwgs-1-1.clmp.r2	2107460.0	53965.0
Pba-APal_004-Ex1-7H-lcwgs-1-1.clmp.r1	1866360.0	51446.0
Pba-APal_004-Ex1-7H-lcwgs-1-1.clmp.r2	1870812.0	46994.0
Pba-APal_005-Ex1-8A-lcwgs-1-1.clmp.r1	2849637.0	115790.0
Pba-APal_005-Ex1-8A-lcwgs-1-1.clmp.r2	2861414.0	104013.0
Pba-APal_006-Ex1-8B-lcwgs-1-1.clmp.r1	2095858.0	57308.0
Pba-APal_006-Ex1-8B-lcwgs-1-1.clmp.r2	2099880.0	53286.0
Pba-APal_007-Ex1-8C-lcwgs-1-1.clmp.r1	1975692.0	60275.0
Pba-APal_007-Ex1-8C-lcwgs-1-1.clmp.r2	1980776.0	55191.0
Pba-APal_008-Ex1-8D-lcwgs-1-1.clmp.r1	1734418.0	42003.0
Pba-APal_008-Ex1-8D-lcwgs-1-1.clmp.r2	1736911.0	39510.0
Pba-APal_009-Ex1-8E-lcwgs-1-1.clmp.r1	1930386.0	50370.0
Pba-APal_009-Ex1-8E-lcwgs-1-1.clmp.r2	1934461.0	46295.0
Pba-APal_010-Ex1-8F-lcwgs-1-1.clmp.r1	1882669.0	36562.0
Pba-APal_010-Ex1-8F-lcwgs-1-1.clmp.r2	1884491.0	34740.0
Pba-ATat_001-Ex1-9E-lcwgs-1-1.clmp.r1	1685218.0	35685.0
Pba-ATat_001-Ex1-9E-lcwgs-1-1.clmp.r2	1686814.0	34089.0
Pba-ATat_002-Ex1-10E-lcwgs-1-1.clmp.r1	272507.0	5041.0
Pba-ATat_002-Ex1-10E-lcwgs-1-1.clmp.r2	272789.0	4759.0
Pba-ATat_003-Ex1-11E-lcwgs-1-1.clmp.r1	1196391.0	35995.0
Pba-ATat_003-Ex1-11E-lcwgs-1-1.clmp.r2	1198628.0	33758.0
Pba-ATat_004-Ex1-12E-lcwgs-1-1.clmp.r1	503644.0	18438.0
Pba-ATat_004-Ex1-12E-lcwgs-1-1.clmp.r2	505608.0	16474.0
Pba-ATat_005-Ex1-1F-lcwgs-1-1.clmp.r1	1299328.0	28942.0
Pba-ATat_005-Ex1-1F-lcwgs-1-1.clmp.r2	1301164.0	27106.0
Pba-ATat_006-Ex1-2F-lcwgs-1-1.clmp.r1	282981.0	5861.0
Pba-ATat_006-Ex1-2F-lcwgs-1-1.clmp.r2	283479.0	5363.0
Pba-ATat_007-Ex1-3F-lcwgs-1-1.clmp.r1	234450.0	6840.0
Pba-ATat_007-Ex1-3F-lcwgs-1-1.clmp.r2	235234.0	6056.0
Pba-ATat_008-Ex1-4F-lcwgs-1-1.clmp.r1	146314.0	5369.0
Pba-ATat_008-Ex1-4F-lcwgs-1-1.clmp.r2	146899.0	4784.0
Pba-ATat_009-Ex1-5F-lcwgs-1-1.clmp.r1	157336.0	4862.0
Pba-ATat_009-Ex1-5F-lcwgs-1-1.clmp.r2	157861.0	4337.0
Pba-ATat_010-Ex1-6F-lcwgs-1-1.clmp.r1	1592155.0	62573.0
Pba-ATat_010-Ex1-6F-lcwgs-1-1.clmp.r2	1596524.0	58204.0
Pba-ATat_011-Ex1-7F-lcwgs-1-1.clmp.r1	792224.0	20581.0
Pba-ATat_011-Ex1-7F-lcwgs-1-1.clmp.r2	793390.0	19415.0
Pba-ATat_012-Ex1-8F-lcwgs-1-1.clmp.r1	1219076.0	29590.0
Pba-ATat_012-Ex1-8F-lcwgs-1-1.clmp.r2	1221110.0	27556.0
Pba-ATat_013-Ex1-9F-lcwgs-1-1.clmp.r1	1332462.0	25822.0
Pba-ATat_013-Ex1-9F-lcwgs-1-1.clmp.r2	1333517.0	24767.0
Pba-ATat_014-Ex1-10F-lcwgs-1-1.clmp.r1	1054605.0	29573.0
Pba-ATat_014-Ex1-10F-lcwgs-1-1.clmp.r2	1056891.0	27287.0
Pba-ATat_015-Ex1-11F-lcwgs-1-1.clmp.r1	313385.0	9618.0
Pba-ATat_015-Ex1-11F-lcwgs-1-1.clmp.r2	314418.0	8585.0
Pba-ATat_016-Ex1-12F-lcwgs-1-1.clmp.r1	21024.0	233.0
Pba-ATat_016-Ex1-12F-lcwgs-1-1.clmp.r2	21054.0	203.0
Pba-ATat_017-Ex1-1G-lcwgs-1-1.clmp.r1	14954.0	32.0
Pba-ATat_017-Ex1-1G-lcwgs-1-1.clmp.r2	14956.0	30.0
Pba-ATat_018-Ex1-2G-lcwgs-1-1.clmp.r1	809104.0	13466.0
Pba-ATat_018-Ex1-2G-lcwgs-1-1.clmp.r2	809817.0	12753.0
Pba-ATat_019-Ex1-3G-lcwgs-1-1.clmp.r1	994554.0	19127.0
Pba-ATat_019-Ex1-3G-lcwgs-1-1.clmp.r2	995950.0	17731.0
Pba-ATat_020-Ex1-4G-lcwgs-1-1.clmp.r1	890388.0	17755.0
Pba-ATat_020-Ex1-4G-lcwgs-1-1.clmp.r2	891461.0	16682.0
Pba-ATat_021-Ex1-5G-lcwgs-1-1.clmp.r1	1025546.0	19963.0
Pba-ATat_021-Ex1-5G-lcwgs-1-1.clmp.r2	1026629.0	18880.0
Pba-CCab_003-Ex1-7C-lcwgs-1-1.clmp.r1	1117765.0	36258.0
Pba-CCab_003-Ex1-7C-lcwgs-1-1.clmp.r2	1121206.0	32817.0
Pba-CCab_006-Ex1-9C-lcwgs-1-1.clmp.r1	899221.0	33536.0
Pba-CCab_006-Ex1-9C-lcwgs-1-1.clmp.r2	902082.0	30675.0
Pba-CCab_009-Ex1-6A-lcwgs-1-1.clmp.r1	1994002.0	94045.0
Pba-CCab_009-Ex1-6A-lcwgs-1-1.clmp.r2	2001939.0	86108.0
Pba-CCab_012-Ex1-9A-lcwgs-1-1.clmp.r1	1475053.0	53441.0
Pba-CCab_012-Ex1-9A-lcwgs-1-1.clmp.r2	1481308.0	47186.0
Pba-CCab_016-Ex1-4C-lcwgs-1-1.clmp.r1	1261711.0	56650.0
Pba-CCab_016-Ex1-4C-lcwgs-1-1.clmp.r2	1265814.0	52547.0
Pba-CCab_019-Ex1-5B-lcwgs-1-1.clmp.r1	1231561.0	52760.0
Pba-CCab_019-Ex1-5B-lcwgs-1-1.clmp.r2	1236867.0	47454.0
Pba-CCab_020-Ex1-6C-lcwgs-1-1.clmp.r1	1036486.0	39165.0
Pba-CCab_020-Ex1-6C-lcwgs-1-1.clmp.r2	1040274.0	35377.0
Pba-CCab_021-Ex1-12C-lcwgs-1-1.clmp.r1	1272778.0	75798.0
Pba-CCab_021-Ex1-12C-lcwgs-1-1.clmp.r2	1281911.0	66665.0
Pba-CCab_023-Ex1-6B-lcwgs-1-1.clmp.r1	1585583.0	68145.0
Pba-CCab_023-Ex1-6B-lcwgs-1-1.clmp.r2	1592615.0	61113.0
Pba-CCab_024-Ex1-4B-lcwgs-1-1.clmp.r1	1470660.0	64913.0
Pba-CCab_024-Ex1-4B-lcwgs-1-1.clmp.r2	1473302.0	62271.0
Pba-CCab_026-Ex1-3C-lcwgs-1-1.clmp.r1	1254380.0	46594.0
Pba-CCab_026-Ex1-3C-lcwgs-1-1.clmp.r2	1259978.0	40996.0
Pba-CCab_027-Ex1-1D-lcwgs-1-1.clmp.r1	736656.0	20421.0
Pba-CCab_027-Ex1-1D-lcwgs-1-1.clmp.r2	738559.0	18518.0
Pba-CCab_028-Ex1-10C-lcwgs-1-1.clmp.r1	988562.0	29982.0
Pba-CCab_028-Ex1-10C-lcwgs-1-1.clmp.r2	991988.0	26556.0
Pba-CCab_029-Ex1-1A-lcwgs-1-1.clmp.r1	1911765.0	67981.0
Pba-CCab_029-Ex1-1A-lcwgs-1-1.clmp.r2	1918343.0	61403.0
Pba-CCab_030-Ex1-2C-lcwgs-1-1.clmp.r1	1419533.0	48360.0
Pba-CCab_030-Ex1-2C-lcwgs-1-1.clmp.r2	1422601.0	45292.0
Pba-CCab_032-Ex1-2B-lcwgs-1-1.clmp.r1	1509812.0	69953.0
Pba-CCab_032-Ex1-2B-lcwgs-1-1.clmp.r2	1515818.0	63947.0
Pba-CCab_033-Ex1-11B-lcwgs-1-1.clmp.r1	887766.0	38379.0
Pba-CCab_033-Ex1-11B-lcwgs-1-1.clmp.r2	890596.0	35549.0
Pba-CCab_037-Ex1-1C-lcwgs-1-1.clmp.r1	960756.0	38585.0
Pba-CCab_037-Ex1-1C-lcwgs-1-1.clmp.r2	964558.0	34783.0
Pba-CCab_039-Ex1-9B-lcwgs-1-1.clmp.r1	966351.0	39096.0
Pba-CCab_039-Ex1-9B-lcwgs-1-1.clmp.r2	969513.0	35934.0
Pba-CCab_041-Ex1-8C-lcwgs-1-1.clmp.r1	703055.0	35779.0
