Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Och-ACat_001-Ex1-1A-lcwgs-2-1.clmp.r1r2_fastp	4.68258	0.952744	539513273.0	0.499183	97.9992749534887	1.212788019567814
Och-ACat_002-Ex1-2A-lcwgs-2-1.clmp.r1r2_fastp	0.418698	0.959412	48229870.0	0.416349	98.7075222764932	3.137556844156782
Och-ACat_003-Ex1-3A-lcwgs-2-1.clmp.r1r2_fastp	0.88348	0.970491	253939041.0	0.428	99.26285739610698	3.2567383560199343
Och-ACat_004-Ex1-4A-lcwgs-2-1.clmp.r1r2_fastp	0.264248	0.953917	20873509.0	0.414571	98.26148087628964	3.098934088274971
Och-ACat_005-Ex1-5A-lcwgs-2-1.clmp.r1r2_fastp	0.859744	0.967396	107236786.0	0.430108	99.15583785791797	3.1722416503342425
Och-ACat_006-Ex1-6A-lcwgs-2-1.clmp.r1r2_fastp	1.36305	0.965008	542245374.0	0.402121	98.97175975750292	2.2827175811245706
Och-ACat_007-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	0.261891	0.96211	2635117.0	0.39386	97.99706235812525	3.652022967018294
Och-ACat_007-Ex1-7A-lcwgs-2-1.clmp.r1r2_fastp	1.30006	0.967315	182199608.0	0.41407	99.1154860108208	2.677632338715586
Och-ACat_008-Ex1-8A-lcwgs-2-1.clmp.r1r2_fastp	1.27095	0.966905	185183140.0	0.414203	99.12983106840902	2.844648635803433
Och-ACat_009-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	0.288693	0.95607	2376961.0	0.402869	97.53273291455385	3.7917202754862633
Och-ACat_009-Ex1-9A-lcwgs-2-1.clmp.r1r2_fastp	1.10132	0.96613	83288637.0	0.442691	99.18338457242045	3.0871048431169097
Och-ACat_010-Ex1-10A-lcwgs-2-1.clmp.r1r2_fastp	0.70928	0.965624	28149216.0	0.439986	99.14705532578391	3.2723741064231824
Och-ACat_011-Ex1-11A-lcwgs-2-1.clmp.r1r2_fastp	1.50704	0.96606	531746555.0	0.398102	99.0462074702779	2.3998381825904125
Och-ACat_012-Ex1-12A-lcwgs-2-1.clmp.r1r2_fastp	1.3931499999999999	0.967565	346660430.0	0.40704	99.15013607336228	2.7132857198125477
Och-ACat_013-Ex1-1B-lcwgs-2-1.clmp.r1r2_fastp	1.0857999999999999	0.967837	493222988.0	0.408781	99.16594600630094	3.0427995630061497
Och-ACat_014-Ex1-2B-lcwgs-2-1.clmp.r1r2_fastp	1.42077	0.963879	541931910.0	0.383695	98.85582093549067	2.388884031544859
Och-ACat_015-Ex1-3B-lcwgs-2-1.clmp.r1r2_fastp	0.999343	0.968188	278333659.0	0.427146	99.20304907813119	3.267765559578084
Och-ACat_015-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	0.27355999999999997	0.95786	2849801.0	0.38648	97.69885264922006	3.6483176485754805
Och-ACat_016-Ex1-4B-lcwgs-2-1.clmp.r1r2_fastp	1.16978	0.967713	472528803.0	0.386287	99.0846726485216	2.6930696643388066
Och-ACat_017-Ex1-5B-lcwgs-2-1.clmp.r1r2_fastp	2.1128	0.96169	958934919.0	0.389586	98.66013722306604	1.6123448384224586
Och-ACat_018-Ex1-6B-lcwgs-2-1.clmp.r1r2_fastp	1.13011	0.96614	346373993.0	0.428262	99.12722133568414	2.9910398260126057
Och-ACat_019-Ex1-7B-lcwgs-2-1.clmp.r1r2_fastp	1.16946	0.96865	531822834.0	0.414701	99.15932153637095	2.8634854424027676
Och-ACat_020-Ex1-8B-lcwgs-2-1.clmp.r1r2_fastp	1.00094	0.969694	237604423.0	0.417357	99.1994096964153	3.1592140243553826
Och-ACat_021-Ex1-9B-lcwgs-2-1.clmp.r1r2_fastp	1.62713	0.96319	639255462.0	0.386587	98.89888042754916	2.274069633752552
Och-ACat_022-Ex1-10B-lcwgs-2-1.clmp.r1r2_fastp	2.10336	0.959724	579797735.0	0.410551	98.70152322115555	2.0290313913114115
Och-ACat_023-Ex1-11B-lcwgs-2-1.clmp.r1r2_fastp	1.26631	0.966579	535124272.0	0.405117	99.09864373587006	2.5718896124083472
Och-ACat_024-Ex1-12B-lcwgs-2-1.clmp.r1r2_fastp	5.92709	0.950687	600990536.0	0.549066	97.73453802209832	0.9666729381178805
Och-ACat_025-Ex1-1C-lcwgs-2-1.clmp.r1r2_fastp	1.08047	0.969072	510056425.0	0.40886	99.18245798683057	2.777094972783512
Och-ACat_026-Ex1-2C-lcwgs-2-1.clmp.r1r2_fastp	1.17703	0.968125	839926809.0	0.384323	99.0879243448635	2.4607636516377562
