Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.r1r2_fastp	543166.0	0.0	0.0	5006.0	0.0
Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.r1r2_fastp	4005634.0	0.0	0.0	33578.0	0.0
Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.r1r2_fastp	5879794.0	0.0	0.0	58740.0	0.0
Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	20014.0	0.0	0.0	510.0	0.0
Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.r1r2_fastp	2020318.0	0.0	0.0	14440.0	0.0
Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.r1r2_fastp	3127624.0	0.0	0.0	23484.0	0.0
Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.r1r2_fastp	4422318.0	0.0	0.0	35960.0	0.0
Och-ACat_035-Ex1-11C-lcwgs-2-1.clmp.r1r2_fastp	952240.0	0.0	0.0	6434.0	0.0
Och-ACat_036-Ex1-12C-lcwgs-2-1.clmp.r1r2_fastp	1511912.0	0.0	0.0	10314.0	0.0
Och-ACat_037-Ex1-1D-lcwgs-2-1.clmp.r1r2_fastp	5636638.0	0.0	0.0	59742.0	0.0
Och-ACat_038-Ex1-2D-lcwgs-2-1.clmp.r1r2_fastp	298850.0	0.0	0.0	4296.0	0.0
Och-ACat_039-Ex1-3D-lcwgs-2-1.clmp.r1r2_fastp	1192146.0	0.0	0.0	8928.0	0.0
Och-ACat_039-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	17754.0	0.0	0.0	564.0	0.0
Och-ACat_040-Ex1-4D-lcwgs-2-1.clmp.r1r2_fastp	4928802.0	0.0	0.0	48204.0	0.0
Och-ACat_041-Ex1-5D-lcwgs-2-1.clmp.r1r2_fastp	4939756.0	0.0	0.0	47504.0	0.0
Och-ATum_001-Ex1-6D-lcwgs-2-1.clmp.r1r2_fastp	165134.0	0.0	0.0	2214.0	0.0
Och-ATum_002-Ex1-7D-lcwgs-2-1.clmp.r1r2_fastp	98488.0	0.0	0.0	1584.0	0.0
Och-ATum_003-Ex1-8D-lcwgs-2-1.clmp.r1r2_fastp	88570.0	0.0	0.0	1540.0	0.0
Och-ATum_004-Ex1-9D-lcwgs-2-1.clmp.r1r2_fastp	58762.0	0.0	0.0	744.0	0.0
Och-ATum_005-Ex1-10D-lcwgs-2-1.clmp.r1r2_fastp	3585370.0	0.0	0.0	23926.0	0.0
Och-ATum_006-Ex1-11D-lcwgs-2-1.clmp.r1r2_fastp	53356.0	0.0	0.0	720.0	0.0
Och-ATum_007-Ex1-12D-lcwgs-2-1.clmp.r1r2_fastp	894338.0	0.0	0.0	5026.0	0.0
Och-ATum_008-Ex1-1E-lcwgs-2-1.clmp.r1r2_fastp	292914.0	0.0	0.0	4936.0	0.0
Och-ATum_009-Ex1-2E-lcwgs-2-1.clmp.r1r2_fastp	7035602.0	0.0	0.0	54600.0	0.0
Och-ATum_010-Ex1-3E-lcwgs-2-1.clmp.r1r2_fastp	1003872.0	0.0	0.0	8084.0	0.0
Och-ATum_011-Ex1-4E-lcwgs-2-1.clmp.r1r2_fastp	643412.0	0.0	0.0	5490.0	0.0
Och-ATum_012-Ex1-5E-lcwgs-2-1.clmp.r1r2_fastp	2797884.0	0.0	0.0	21066.0	0.0
Och-ATum_013-Ex1-6E-lcwgs-2-1.clmp.r1r2_fastp	3135002.0	0.0	0.0	22988.0	0.0
Och-ATum_014-Ex1-7E-lcwgs-2-1.clmp.r1r2_fastp	140110.0	0.0	0.0	2266.0	0.0
Och-ATum_015-Ex1-8E-lcwgs-2-1.clmp.r1r2_fastp	106118.0	0.0	0.0	1868.0	0.0
Och-ATum_016-Ex1-9E-lcwgs-2-1.clmp.r1r2_fastp	5011294.0	0.0	0.0	37542.0	0.0
Och-ATum_017-Ex1-10E-lcwgs-2-1.clmp.r1r2_fastp	4052486.0	0.0	0.0	36962.0	0.0
Och-ATum_018-Ex1-11E-lcwgs-2-1.clmp.r1r2_fastp	67972.0	0.0	0.0	1034.0	0.0
Och-ATum_019-Ex1-12E-lcwgs-2-1.clmp.r1r2_fastp	5399594.0	0.0	0.0	38398.0	0.0
Och-ATum_020-Ex1-1F-lcwgs-2-1.clmp.r1r2_fastp	5565340.0	0.0	0.0	40712.0	0.0
Och-ATum_021-Ex1-2F-lcwgs-2-1.clmp.r1r2_fastp	9569418.0	0.0	0.0	75952.0	0.0
Och-ATum_022-Ex1-3F-lcwgs-2-1.clmp.r1r2_fastp	5477562.0	0.0	0.0	33218.0	0.0
Och-ATum_023-Ex1-4F-lcwgs-2-1.clmp.r1r2_fastp	1372796.0	0.0	0.0	9902.0	0.0
Och-ATum_024-Ex1-5F-lcwgs-2-1.clmp.r1r2_fastp	774946.0	0.0	0.0	6318.0	0.0
Och-ATum_025-Ex1-6F-lcwgs-2-1.clmp.r1r2_fastp	2250870.0	0.0	0.0	13922.0	0.0
Och-ATum_026-Ex1-7F-lcwgs-2-1.clmp.r1r2_fastp	132588.0	0.0	0.0	2284.0	0.0
Och-ATum_027-Ex1-8F-lcwgs-2-1.clmp.r1r2_fastp	1814114.0	0.0	0.0	11492.0	0.0
Och-ATum_028-Ex1-9F-lcwgs-2-1.clmp.r1r2_fastp	212140.0	0.0	0.0	1576.0	0.0
Och-ATum_029-Ex1-10F-lcwgs-2-1.clmp.r1r2_fastp	57440.0	0.0	0.0	934.0	0.0
Och-ATum_030-Ex1-11F-lcwgs-2-1.clmp.r1r2_fastp	60310.0	0.0	0.0	960.0	0.0
Och-ATum_031-Ex1-12F-lcwgs-2-1.clmp.r1r2_fastp	2864606.0	0.0	0.0	16918.0	0.0
Och-ATum_032-Ex1-1G-lcwgs-2-1.clmp.r1r2_fastp	152298.0	0.0	0.0	2850.0	0.0
Och-ATum_033-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	632.0	0.0	0.0	4.0	0.0
Och-ATum_033-Ex1-2G-lcwgs-2-1.clmp.r1r2_fastp	207520.0	0.0	0.0	3266.0	0.0
Och-ATum_034-Ex1-3G-lcwgs-2-1.clmp.r1r2_fastp	142562.0	0.0	0.0	2540.0	0.0
Och-ATum_035-Ex1-4G-lcwgs-2-1.clmp.r1r2_fastp	111766.0	0.0	0.0	2050.0	0.0
Och-ATum_036-Ex1-5G-lcwgs-2-1.clmp.r1r2_fastp	1249004.0	0.0	0.0	8182.0	0.0
Och-CCat_001-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	4824908.0	0.0	0.0	98240.0	0.0
Och-CCat_002-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	5485086.0	0.0	0.0	89336.0	0.0
Och-CCat_003-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	4789918.0	0.0	0.0	92088.0	0.0
Och-CCat_004-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	4178470.0	0.0	0.0	71668.0	0.0
Och-CCat_005-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	4866268.0	0.0	0.0	75064.0	0.0
Och-CCat_006-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	6504800.0	0.0	0.0	125360.0	0.0
Och-CCat_007-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	3346544.0	0.0	0.0	64010.0	0.0
Och-CCat_008-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	2938492.0	0.0	0.0	51550.0	0.0
Och-CCat_009-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	6554310.0	0.0	0.0	125806.0	0.0
Och-CCat_010-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	4293344.0	0.0	0.0	91396.0	0.0
Och-CCat_011-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	5059510.0	0.0	0.0	101274.0	0.0
Och-CCat_012-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	3169360.0	0.0	0.0	51476.0	0.0
Och-CCat_013-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	4581788.0	0.0	0.0	71998.0	0.0
Och-CCat_014-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	4054126.0	0.0	0.0	63372.0	0.0
Och-CCat_015-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	2708618.0	0.0	0.0	43306.0	0.0
Och-CCat_016-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	1892554.0	0.0	0.0	31646.0	0.0
Och-CCat_017-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	5068838.0	0.0	0.0	110168.0	0.0
Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	2492352.0	0.0	0.0	44566.0	0.0
Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	5544486.0	0.0	0.0	120218.0	0.0
Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	2859800.0	0.0	0.0	57178.0	0.0
Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	3059388.0	0.0	0.0	46472.0	0.0
Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	2831666.0	0.0	0.0	46030.0	0.0
Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	6946646.0	0.0	0.0	133354.0	0.0
Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	6098726.0	0.0	0.0	116204.0	0.0
Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	9540776.0	0.0	0.0	209574.0	0.0
Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	7805126.0	0.0	0.0	167258.0	0.0
Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	4681424.0	0.0	0.0	90870.0	0.0
Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	5796246.0	0.0	0.0	121476.0	0.0
Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	10159292.0	0.0	0.0	205698.0	0.0
Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	4799740.0	0.0	0.0	78774.0	0.0
Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	5481222.0	0.0	0.0	105814.0	0.0
Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	4631074.0	0.0	0.0	85012.0	0.0
Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	4644408.0	0.0	0.0	79234.0	0.0
Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	7494738.0	0.0	0.0	149972.0	0.0
Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	4400792.0	0.0	0.0	76790.0	0.0
Och-CCat_063-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	10816892.0	0.0	0.0	213020.0	0.0
Och-CCat_065-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	7030278.0	0.0	0.0	150746.0	0.0
Och-CCat_066-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	6873880.0	0.0	0.0	142532.0	0.0
Och-CCat_068-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	1704168.0	0.0	0.0	31356.0	0.0
Och-CCat_069-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	6466918.0	0.0	0.0	111380.0	0.0
Och-CCat_070-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	1375998.0	0.0	0.0	21196.0	0.0
Och-CCat_071-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	2768136.0	0.0	0.0	45392.0	0.0
Och-CCat_072-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	4028750.0	0.0	0.0	64968.0	0.0
Och-CCat_074-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	5617122.0	0.0	0.0	104700.0	0.0
Och-CCat_075-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	7948056.0	0.0	0.0	176560.0	0.0
Och-CCat_076-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	2591614.0	0.0	0.0	43372.0	0.0
Och-CCat_077-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	11654540.0	0.0	0.0	261364.0	0.0
Och-CCat_079-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	7267552.0	0.0	0.0	131360.0	0.0
Och-CCat_080-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	1825276.0	0.0	0.0	28894.0	0.0
Och-CCat_081-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	2322878.0	0.0	0.0	36460.0	0.0
Och-CCat_082-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	2689670.0	0.0	0.0	50292.0	0.0
Och-CCat_083-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	6347576.0	0.0	0.0	123886.0	0.0
Och-CCat_084-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	4206436.0	0.0	0.0	67404.0	0.0
Och-CCat_085-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	4330186.0	0.0	0.0	84544.0	0.0
Och-CCat_086-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	3240250.0	0.0	0.0	53208.0	0.0
Och-CCat_087-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	3002718.0	0.0	0.0	51604.0	0.0
Och-CCat_088-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	2258196.0	0.0	0.0	34254.0	0.0
Och-CCat_090-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	3867784.0	0.0	0.0	65336.0	0.0
Och-CCat_091-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	2356218.0	0.0	0.0	34232.0	0.0
Och-CCat_092-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	4465410.0	0.0	0.0	88478.0	0.0
Och-CCat_094-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	4540422.0	0.0	0.0	63512.0	0.0
Och-CCat_095-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	4872682.0	0.0	0.0	82506.0	0.0
Och-CCat_096-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	3185684.0	0.0	0.0	45958.0	0.0
Och-CTum_001-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	963438.0	0.0	0.0	18856.0	0.0
Och-CTum_002-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	491146.0	0.0	0.0	7024.0	0.0
Och-CTum_003-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	2395962.0	0.0	0.0	34284.0	0.0
Och-CTum_004-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	550804.0	0.0	0.0	11968.0	0.0
Och-CTum_005-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	177870.0	0.0	0.0	3860.0	0.0
Och-CTum_006-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	238180.0	0.0	0.0	5028.0	0.0
Och-CTum_007-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	184620.0	0.0	0.0	3466.0	0.0
Och-CTum_008-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	107550.0	0.0	0.0	2254.0	0.0
Och-CTum_009-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	264628.0	0.0	0.0	3550.0	0.0
Och-CTum_010-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	196582.0	0.0	0.0	3448.0	0.0
Och-CTum_011-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	181348.0	0.0	0.0	2544.0	0.0
Och-CTum_012-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	963846.0	0.0	0.0	12182.0	0.0
Och-CTum_013-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	2169828.0	0.0	0.0	32846.0	0.0
Och-CTum_014-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	743584.0	0.0	0.0	11038.0	0.0
Och-CTum_015-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	181172.0	0.0	0.0	3018.0	0.0
Och-CTum_016-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	128552.0	0.0	0.0	2318.0	0.0
Och-CTum_017-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	589486.0	0.0	0.0	12456.0	0.0
Och-CTum_018-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	213470.0	0.0	0.0	3166.0	0.0
Och-CTum_019-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	80422.0	0.0	0.0	1448.0	0.0
Och-CTum_020-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	2524830.0	0.0	0.0	33138.0	0.0
Och-CTum_021-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	2763748.0	0.0	0.0	32720.0	0.0
Och-CTum_022-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	182002.0	0.0	0.0	3026.0	0.0
Och-CTum_023-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	98318.0	0.0	0.0	1942.0	0.0
Och-CTum_024-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	99824.0	0.0	0.0	2320.0	0.0
Och-CTum_025-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	93114.0	0.0	0.0	1850.0	0.0
Och-CTum_026-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	119870.0	0.0	0.0	2104.0	0.0
Och-CTum_027-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	934490.0	0.0	0.0	12142.0	0.0
Och-CTum_028-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	352416.0	0.0	0.0	5900.0	0.0
Och-CTum_029-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	749662.0	0.0	0.0	10504.0	0.0
Och-CTum_030-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	174924.0	0.0	0.0	2912.0	0.0
Och-CTum_031-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	1033376.0	0.0	0.0	12292.0	0.0
Och-CTum_032-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	884410.0	0.0	0.0	13048.0	0.0
Och-CTum_033-Ex1-9A-lcwgs-1-1.clmp.r1r2_fastp	140768.0	0.0	0.0	1986.0	0.0
Och-CTum_034-Ex1-9B-lcwgs-1-1.clmp.r1r2_fastp	56654.0	0.0	0.0	778.0	0.0
Och-CTum_035-Ex1-9C-lcwgs-1-1.clmp.r1r2_fastp	259220.0	0.0	0.0	3610.0	0.0
Och-CTum_036-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	173870.0	0.0	0.0	2450.0	0.0
Och-CTum_037-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	140856.0	0.0	0.0	1996.0	0.0
Och-CTum_038-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	281152.0	0.0	0.0	1732.0	0.0
Och-CTum_039-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	6938.0	0.0	0.0	136.0	0.0
Och-CTum_040-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	9988.0	0.0	0.0	142.0	0.0
Och-CTum_041-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	50778.0	0.0	0.0	814.0	0.0
Och-CTum_042-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	295106.0	0.0	0.0	3846.0	0.0
Och-CTum_043-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	1376406.0	0.0	0.0	16354.0	0.0
Och-CTum_044-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	69744.0	0.0	0.0	1004.0	0.0
Och-CTum_045-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	1409320.0	0.0	0.0	24114.0	0.0
Och-CTum_047-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	174020.0	0.0	0.0	2882.0	0.0
Och-CTum_048-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	283466.0	0.0	0.0	5114.0	0.0
Och-CTum_049-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	28476.0	0.0	0.0	542.0	0.0
Och-CTum_050-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	12246.0	0.0	0.0	70.0	0.0
Och-CTum_051-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	18492.0	0.0	0.0	256.0	0.0
