Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Och-ACat_001-Ex1-1A-lcwgs-2-1.clmp.r1r2_fastp	31.7802	31.3813	35.0299	35.6713	36.1337	39.2998	39.457	39.5208	39.548	39.6075	39.6	39.5747	39.5145	39.5268	39.5172	39.4774	39.4813	39.4552	39.4566	39.4179	39.4131	39.3892	39.3939	39.3614	39.3395	39.3258	39.287	39.3024	39.296	39.2847	39.2781	39.2599	39.2291	39.217	39.2371	39.2083	39.2178	39.2166	39.2088	39.1973	39.1893	39.1605	39.1558	39.0969	39.0438	39.0975	39.1058	39.0596	39.0878	39.0761	39.103	39.0767	39.0785	39.0673	39.0409	39.058	39.0286	38.9981	38.9944	38.9937	38.9998	38.9955	38.9929	38.9456	38.9548	38.9331	38.9307	38.9283	38.8826	38.9008	38.9134	38.8757	38.8675	38.8696	38.7618	37.919	38.535	38.7993	38.9322	38.9759	39.0032	39.066	39.0404	39.0147	38.9932	39.0151	38.9927	38.9763	38.9821	38.938	38.9341	38.9034	38.8969	38.8763	38.8643	38.8689	38.8748	38.844	38.8778	38.883	38.8261	38.7702	38.7482	38.7384	38.6865	38.6925	38.6426	38.6278	38.6719	38.6275	38.5944	38.6083	38.6282	38.5702	38.524	38.5007	38.4621	38.4373	38.4206	38.3905	38.3129	38.3273	38.3273	38.2571	38.2496	38.2469	38.2093	38.1619	38.0704	38.0252	37.9847	37.8977	37.8749	37.8474	37.7927	37.7756	37.7531	37.6462	37.6171	37.5773	37.5061	37.437	37.4033	37.2981	37.159	37.0844	37.0225	37.0009	37.2734	38.2014
Och-ACat_002-Ex1-2A-lcwgs-2-1.clmp.r1r2_fastp	31.8274	31.5415	35.3643	36.0273	36.3889	39.7602	39.8473	39.8748	39.9298	39.969	39.9916	39.9702	39.9318	39.9359	39.9194	39.9119	39.9166	39.9034	39.9007	39.871	39.8928	39.8748	39.8725	39.8595	39.7929	39.8036	39.7897	39.7806	39.7644	39.7538	39.758	39.7593	39.7355	39.7214	39.7218	39.7164	39.7285	39.7107	39.724	39.6973	39.684	39.6653	39.654	39.5892	39.5577	39.5881	39.5968	39.5536	39.569	39.5423	39.566	39.5426	39.5595	39.5421	39.5027	39.5038	39.4992	39.4441	39.4377	39.4403	39.422	39.4022	39.4189	39.3699	39.3625	39.347	39.3476	39.3381	39.2897	39.2841	39.2859	39.2482	39.2399	39.2132	39.1198	38.3278	38.8566	39.0919	39.2077	39.2386	39.2588	39.3158	39.2674	39.2485	39.2196	39.2143	39.2053	39.1707	39.1621	39.1429	39.1105	39.0827	39.0656	39.0432	38.9988	39.0406	39.0173	38.9767	39.0132	38.9898	38.9134	38.897	38.875	38.8449	38.7881	38.8007	38.7326	38.7286	38.7389	38.7065	38.6746	38.6506	38.6663	38.649	38.589	38.5431	38.4912	38.4752	38.4362	38.4262	38.3325	38.3521	38.3596	38.3252	38.2793	38.2589	38.2123	38.1479	38.053	38.0423	38.0008	37.9194	37.8887	37.8813	37.8214	37.7886	37.718	37.6434	37.6181	37.5831	37.5497	37.4303	37.3798	37.2885	37.2017	37.0977	37.0333	37.0314	37.2739	38.191
Och-ACat_003-Ex1-3A-lcwgs-2-1.clmp.r1r2_fastp	31.8577	31.6677	35.7636	36.273	36.5947	40.0647	40.1521	40.1958	40.221	40.2544	40.2518	40.2386	40.1951	40.2152	40.2053	40.1934	40.1942	40.184	40.1853	40.1488	40.1653	40.152	40.1508	40.1349	40.1019	40.0992	40.0809	40.0778	40.075	40.0648	40.0696	40.0634	40.0377	40.029	40.029	40.0283	40.0305	40.024	40.0302	40.0083	39.9962	39.9892	39.964	39.9143	39.8867	39.922	39.923	39.8929	39.9078	39.8911	39.9081	39.888	39.8799	39.8885	39.8542	39.8635	39.8496	39.8012	39.7944	39.7983	39.7881	39.7882	39.7873	39.7556	39.7506	39.7312	39.7293	39.7198	39.6886	39.6867	39.6982	39.6655	39.6483	39.6383	39.5629	38.8564	39.3485	39.5538	39.6395	39.6657	39.6892	39.7286	39.6943	39.6872	39.6543	39.6626	39.6524	39.6331	39.6262	39.608	39.5848	39.553	39.5555	39.5223	39.5	39.5112	39.5141	39.4791	39.5105	39.5075	39.4544	39.4264	39.3834	39.3679	39.3319	39.3292	39.2937	39.2773	39.2896	39.2526	39.2294	39.2299	39.2354	39.1855	39.1303	39.0999	39.0827	39.0502	39.0312	39.0003	38.9304	38.9319	38.9323	38.8724	38.8472	38.8456	38.7947	38.7456	38.6718	38.6242	38.5823	38.5159	38.4836	38.4397	38.3843	38.3744	38.3415	38.2646	38.2065	38.1412	38.1332	38.0562	38.007	37.9368	37.7914	37.7008	37.6679	37.64	37.8331	38.5655
Och-ACat_004-Ex1-4A-lcwgs-2-1.clmp.r1r2_fastp	31.8006	31.4482	35.2105	35.881	36.263	39.5351	39.6713	39.7252	39.7402	39.7881	39.816	39.7865	39.7537	39.7783	39.7417	39.7307	39.719	39.7102	39.7017	39.6684	39.6885	39.6713	39.6806	39.6253	39.6172	39.571	39.5803	39.5764	39.5698	39.5487	39.5475	39.5295	39.5196	39.5105	39.4963	39.4849	39.5118	39.509	39.4847	39.4821	39.4679	39.4526	39.44	39.3611	39.3043	39.3999	39.3339	39.3249	39.3407	39.3439	39.3629	39.3283	39.307	39.2956	39.2975	39.289	39.2544	39.2162	39.1901	39.2184	39.182	39.1892	39.2122	39.1514	39.1778	39.1348	39.1002	39.1053	39.0485	39.0718	39.0708	39.0415	39.0247	39.0287	38.8991	38.1098	38.6787	38.9264	39.0368	39.0625	39.1092	39.1266	39.0392	39.063	39.0116	39.0454	39.0202	39.0263	38.9859	38.9337	38.9295	38.8936	38.8837	38.8598	38.8759	38.8809	38.8329	38.8147	38.8678	38.8353	38.7853	38.7308	38.7405	38.6953	38.6474	38.6548	38.5976	38.5902	38.6332	38.5687	38.5129	38.5457	38.5248	38.4684	38.3593	38.369	38.3497	38.3677	38.3409	38.3147	38.2443	38.1707	38.1898	38.1694	38.1397	38.1008	38.1162	38.0956	38.0047	37.928	37.8409	37.7756	37.8097	37.7332	37.7168	37.7188	37.6719	37.5513	37.5311	37.4556	37.3683	37.3348	37.3125	37.2324	37.0569	37.0161	36.9295	36.9199	37.2216	38.1605
Och-ACat_005-Ex1-5A-lcwgs-2-1.clmp.r1r2_fastp	31.8451	31.6798	35.6623	36.1904	36.5578	39.9921	40.0883	40.1187	40.1613	40.1983	40.1935	40.1687	40.141	40.1526	40.1389	40.1331	40.139	40.1254	40.1231	40.0857	40.1015	40.0979	40.0901	40.0592	40.0342	40.024	40.0042	40.0044	40.0042	40.0003	39.994	39.979	39.9514	39.9433	39.9508	39.9411	39.9539	39.9474	39.9459	39.9399	39.9283	39.9144	39.9061	39.8329	39.8087	39.8382	39.8485	39.8054	39.8184	39.8048	39.8199	39.8109	39.7949	39.7922	39.7654	39.7799	39.7627	39.7021	39.6976	39.7029	39.6908	39.6883	39.6908	39.6524	39.6499	39.6212	39.6139	39.6101	39.5774	39.577	39.5822	39.5582	39.5469	39.5379	39.443	38.7211	39.2203	39.4391	39.5391	39.5586	39.5784	39.6197	39.5842	39.5851	39.5376	39.5546	39.5474	39.518	39.5088	39.4813	39.4576	39.4279	39.4252	39.3913	39.366	39.3796	39.369	39.3249	39.3655	39.3601	39.3077	39.2841	39.2351	39.2192	39.1839	39.1732	39.129	39.1254	39.125	39.0873	39.0341	39.0525	39.063	39.001	38.9741	38.9317	38.8827	38.868	38.8343	38.8223	38.7379	38.7309	38.7449	38.6751	38.6496	38.6412	38.5883	38.5324	38.4469	38.4067	38.3398	38.2877	38.2612	38.2422	38.1863	38.1638	38.1244	38.0311	37.945	37.9205	37.8557	37.7827	37.7245	37.617	37.5279	37.4347	37.3702	37.3546	37.5897	38.4048
Och-ACat_006-Ex1-6A-lcwgs-2-1.clmp.r1r2_fastp	31.8272	31.579	35.4166	36.0601	36.4525	39.8287	39.9539	39.9946	40.0491	40.074	40.0777	40.0508	40.0262	40.0345	40.0194	40.0179	40.0049	40.0027	39.9964	39.9599	39.9829	39.9687	39.972	39.9327	39.8932	39.8807	39.8711	39.871	39.8714	39.8562	39.8562	39.8427	39.8221	39.803	39.8119	39.8066	39.8124	39.8126	39.8121	39.8029	39.7986	39.7802	39.7663	39.6988	39.6636	39.7111	39.7024	39.6753	39.6881	39.673	39.6938	39.6899	39.6846	39.6712	39.6496	39.6632	39.6462	39.5994	39.5935	39.5931	39.5873	39.5865	39.5948	39.5586	39.5586	39.5347	39.5355	39.5365	39.5005	39.5075	39.5111	39.4834	39.4712	39.4635	39.3782	38.6511	39.1641	39.39	39.4838	39.5178	39.5471	39.5867	39.5588	39.5477	39.5189	39.5316	39.53	39.506	39.4963	39.4747	39.4678	39.4387	39.4423	39.4167	39.3958	39.4053	39.4043	39.3773	39.41	39.4014	39.3504	39.3289	39.2953	39.2872	39.2474	39.2399	39.2087	39.2002	39.2177	39.1815	39.15	39.1624	39.1749	39.1266	39.0864	39.0666	39.0409	39.008	38.9901	38.9791	38.9007	38.9091	38.9216	38.8707	38.8529	38.8502	38.8113	38.7683	38.709	38.67	38.6154	38.5648	38.5432	38.5037	38.4704	38.4529	38.4269	38.3562	38.319	38.2828	38.2436	38.1708	38.1302	38.0681	37.9545	37.8669	37.8359	37.8159	38.026	38.718
Och-ACat_007-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	31.8399	31.5814	35.5606	36.1024	36.4685	39.8355	39.932	39.976	39.9888	40.0216	40.0503	40.0358	39.9595	40.0089	39.9839	39.9928	39.9891	39.9989	39.943	39.9926	39.9792	39.9355	39.9614	39.911	39.8527	39.824	39.8314	39.8079	39.8208	39.8669	39.85	39.8305	39.7796	39.7856	39.7879	39.7672	39.7515	39.7919	39.7982	39.8387	39.7553	39.7287	39.6735	39.6838	39.7007	39.715	39.6589	39.6356	39.62	39.6373	39.6536	39.6351	39.6549	39.6273	39.6426	39.6702	39.5897	39.571	39.5393	39.5318	39.5826	39.5331	39.5441	39.5319	39.516	39.4902	39.3862	39.4089	39.3978	39.3941	39.3342	39.3643	39.3404	39.3306	39.2475	38.361	38.9763	39.2437	39.3994	39.3656	39.3831	39.4283	39.3722	39.3734	39.3134	39.3215	39.3154	39.3673	39.2771	39.1821	39.2099	39.133	39.175	39.16	39.1503	39.0399	39.17	39.0469	39.1617	39.0941	39.1131	39.1273	38.8996	38.8768	38.9222	38.7766	38.7781	38.8125	38.8513	38.7134	38.6742	38.7173	38.5427	38.5532	38.5571	38.5487	38.6886	38.5666	38.4668	38.3525	38.3346	38.39	38.5101	38.3709	38.2166	38.2232	38.1393	38.1769	38.0542	37.9942	37.9724	37.8604	37.6236	37.6903	37.6468	37.7392	37.6542	37.5265	37.3618	37.4872	37.517	37.4535	37.3217	37.0862	37.2613	36.8677	36.8078	36.8605	37.1047	38.1225
Och-ACat_007-Ex1-7A-lcwgs-2-1.clmp.r1r2_fastp	31.8432	31.6166	35.574	36.1372	36.5234	39.9419	40.0298	40.0683	40.1073	40.1343	40.1529	40.1202	40.0909	40.1089	40.0888	40.0879	40.0821	40.0699	40.0693	40.0251	40.0543	40.039	40.0278	40.0045	39.9744	39.9728	39.9611	39.9587	39.9499	39.9382	39.9468	39.9357	39.907	39.8972	39.9012	39.8956	39.8916	39.8947	39.8959	39.8775	39.8739	39.8645	39.8548	39.7851	39.7588	39.7938	39.7919	39.7592	39.7731	39.7669	39.7798	39.7613	39.7646	39.7611	39.7287	39.7448	39.7343	39.68	39.6748	39.6774	39.6715	39.6696	39.6694	39.6337	39.6418	39.6167	39.6165	39.6078	39.5828	39.5781	39.5758	39.5649	39.5513	39.5444	39.4638	38.7392	39.2456	39.4768	39.5575	39.584	39.6104	39.6523	39.6179	39.6052	39.584	39.5973	39.5913	39.5682	39.5559	39.5386	39.5191	39.4934	39.496	39.4796	39.4483	39.4573	39.4685	39.4214	39.4632	39.4448	39.4044	39.3775	39.3423	39.3271	39.2971	39.2899	39.2486	39.2454	39.273	39.232	39.2017	39.215	39.2228	39.1791	39.1359	39.1055	39.0962	39.0545	39.0464	39.0217	38.9318	38.9379	38.9684	38.9074	38.9009	38.8792	38.8312	38.7937	38.7368	38.69	38.6433	38.5852	38.5693	38.5208	38.4878	38.4803	38.4274	38.3648	38.3319	38.2877	38.2417	38.1743	38.115	38.0334	37.9181	37.8409	37.8009	37.7892	37.9824	38.6795
Och-ACat_008-Ex1-8A-lcwgs-2-1.clmp.r1r2_fastp	31.8431	31.6633	35.6436	36.1844	36.5381	39.9672	40.0339	40.0702	40.1128	40.1515	40.1626	40.1388	40.1068	40.1226	40.1019	40.1111	40.0955	40.09	40.0878	40.0451	40.0674	40.0531	40.0544	40.0249	39.9922	39.9831	39.9697	39.9539	39.9575	39.9483	39.9517	39.9413	39.9134	39.9	39.9059	39.9046	39.9067	39.9008	39.8949	39.8893	39.8816	39.8595	39.8552	39.7813	39.7543	39.79	39.7901	39.7503	39.7655	39.7474	39.7658	39.7547	39.7523	39.7483	39.7164	39.729	39.7164	39.661	39.6462	39.6569	39.6405	39.6566	39.6499	39.6188	39.6099	39.5937	39.5848	39.5783	39.5372	39.5329	39.5407	39.5167	39.5004	39.4932	39.4112	38.6705	39.1911	39.4098	39.5069	39.5349	39.5638	39.5949	39.5645	39.5623	39.5344	39.5403	39.5315	39.5121	39.5052	39.477	39.4595	39.4267	39.4277	39.4048	39.3727	39.3849	39.3854	39.3569	39.3888	39.3741	39.3238	39.2964	39.2744	39.2619	39.2295	39.2177	39.1804	39.1658	39.178	39.1436	39.1011	39.1074	39.1294	39.0736	39.0355	38.9988	38.9718	38.958	38.9352	38.9185	38.851	38.83	38.8415	38.8075	38.7511	38.7706	38.7332	38.6765	38.6075	38.5424	38.5097	38.4636	38.4242	38.3862	38.3409	38.3101	38.3036	38.224	38.1797	38.1356	38.0918	38.0001	37.959	37.8801	37.8005	37.6791	37.6181	37.5952	37.8286	38.5575
Och-ACat_009-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	31.8037	31.4602	35.3098	35.8689	36.2627	39.6009	39.6784	39.7638	39.8662	39.8476	39.834	39.8528	39.8253	39.8512	39.8237	39.7925	39.793	39.7477	39.7372	39.729	39.7079	39.6558	39.6821	39.7133	39.6759	39.6377	39.6432	39.5911	39.6469	39.6506	39.5926	39.5896	39.5984	39.5359	39.5639	39.516	39.489	39.518	39.6176	39.5948	39.5878	39.4823	39.56	39.4413	39.4411	39.4424	39.4675	39.367	39.441	39.478	39.4738	39.4532	39.4129	39.4341	39.3982	39.4317	39.382	39.3182	39.3375	39.3096	39.2699	39.2481	39.2517	39.3304	39.2578	39.2734	39.2337	39.2564	39.2255	39.2053	39.2481	39.172	39.1427	39.1129	39.0835	38.3393	38.765	39.0575	39.1585	39.1971	39.2179	39.1727	39.1434	39.1915	39.2299	39.1277	39.1376	39.1367	39.0422	39.0861	39.0726	39.0353	39.0652	39.0251	38.8902	38.9679	39.0748	38.9273	38.9622	38.8773	38.8598	38.9256	38.7864	38.84	38.854	38.6007	38.7593	38.602	38.6361	38.5252	38.6539	38.5987	38.59	38.5817	38.5038	38.4177	38.4406	38.3706	38.4109	38.4393	38.2937	38.3533	38.4365	38.2501	38.4673	38.288	38.1513	38.0231	38.0035	37.9371	37.8417	37.8839	38.0402	37.8808	37.9498	37.9189	37.7402	37.6649	37.7011	37.4256	37.5943	37.4008	37.284	37.4247	37.1244	37.1597	36.8956	37.1258	37.1735	38.1253
