Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
Hte-ABur_001-Ex1-1A-lcwgs-1-T.1	0.0009951189415914937	0.0009951189415914937	0.0019902378831829874	0.0019902378831829874	0.003482916295570228	0.0049755947079574685	0.0024877973539787343	0.0019902378831829874	0.003482916295570228	0.003980475766365975	0.004478035237161722	0.004478035237161722	0.005970713649548962	0.010448748886710683	0.016419462536259647	0.01741458147785114	0.024877973539787344	0.04129743607604699	0.0646827312034471	0.09403873998039615	0.1273752245237112	0.17265313636612417	0.22439932132888182	0.310477109776546	0.46024251048606585	0.7612659903174928	1.0369139371383365	1.2478791527557331	1.5459172757623854	1.594180544429573	1.393664077698887	1.3538593200352274	1.568307451948194	1.881272359078719	2.145973997542056	2.2365298212268825	2.1519447111916055	2.047954781795294	1.9957110373617408	1.9882476452998046	2.103681442524418	2.466899856205313	2.895796120031247	3.2281658465228054	3.492369925515347	3.833198163010434	4.2227872286435035	4.543215527835964	4.817370796244421	4.7626392544568885	4.405391554425543	3.8108079868246247	3.0759126484593073	2.395748851881521	1.8588821828929105	1.5220344211641896	1.2573327827008522	1.0906503599842772	1.0478602454958428	1.0757235758604047	1.0767186948019962	1.021987153014464	0.9871579900587618	0.9587971002234041	0.9548166244570382	0.9647678138729531	0.9811872764092128	0.9851677521755787	0.9578019812818127	0.9209825804429275	0.8483388977067484	0.8055487832183141	0.7348953383653182	0.6552858230379985	0.5851299376557983	0.47914977037630424	0.4104865634064912	0.33983311855349513	0.2527602111642394	0.20499450196784771	0.15374587647588578	0.09453629945119191	0.06816564749901732	0.04527791184241296	0.02388285459819585	0.014429224653076658	0.006965832591140456	0.002985356824774481	0.0004975594707957469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004975594707957469	0.0009951189415914937	0.0004975594707957469	0.0	0.0
Hte-ABur_001-Ex1-1A-lcwgs-1-T.2	0.0	0.0	0.002487809732311673	0.003482933625236342	0.0009951238929246692	0.0004975619464623346	0.0029853716787740076	0.004975619464623346	0.003980495571698677	0.00547318141108568	0.007960991143397354	0.006965867250472684	0.008458553089859686	0.008956115036322022	0.016917106179719373	0.03234152652005175	0.03781470793113743	0.04627326102099712	0.07314160612996319	0.10846850432878893	0.14877102199223805	0.2054930838889442	0.279629813911832	0.3676982784356652	0.48860583142601255	0.7329087471390188	0.9478555080107474	1.1618071449895513	1.48124191461837	1.5115931933525724	1.3717782863966566	1.3971539456662354	1.5419444720867748	1.839486516071251	2.0942382326599662	2.1992238033635187	2.196238431684745	2.056921086675291	1.9464623345606527	1.9584038212757486	2.168374962682854	2.4768633694895015	2.8649616877301223	3.2381331475768738	3.4968653597372876	3.9178027664444226	4.348193850134342	4.721365309981093	5.002985371678774	4.829336252363419	4.394467111155339	3.7118121206090158	2.9032739576077224	2.263906856403622	1.6961886754900983	1.268285401532491	1.0881679769131256	1.0687630610010945	1.0702557468404816	1.0667728132152454	1.0762264901980296	1.0697581848940194	1.0324410389093441	0.9846750920489601	1.0000995123892924	1.02298736192656	0.9906458354065081	1.0055726938003782	0.9906458354065081	0.9597969947258435	0.9060603045079113	0.823962583341626	0.7597770922479848	0.68414767638571	0.5970743357548014	0.49109364115832416	0.41446910140312465	0.3597372872922679	0.2806249378047567	0.19653696885262215	0.13782465917006667	0.10200019902477858	0.06418549109364116	0.04080007960991144	0.033834212359438745	0.02637078316250373	0.013931734500945368	0.009951238929246691	0.009453676982784357	0.005970743357548015	0.003482933625236342	0.004478057518161011	0.0029853716787740076	0.0	0.0009951238929246692	0.0009951238929246692	0.0	0.0	0.0	0.0	0.0
Hte-ABur_002-Ex1-1B-lcwgs-1-T.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031357792411414232	0.0062715584822828465	0.0031357792411414232	0.0	0.0	0.0	0.0062715584822828465	0.025086233929131386	0.04390090937597993	0.05017246785826277	0.06898714330511133	0.08466603951081844	0.10348071495766699	0.1317027281279398	0.20696142991533398	0.3323925995609909	0.46723110693007214	0.6522420821574161	0.843524615867043	0.843524615867043	0.7463154593916588	0.7588585763562244	0.8403888366259016	0.9595484477892756	1.2104107870805896	1.3264346190028222	1.2417685794920037	1.2699905926622765	1.3358419567262465	1.429915333960489	1.6933207902163687	2.1668234556287236	2.768893069927877	3.2925682031984946	4.0263405456255885	4.95453120100345	6.089683286296645	7.171527124490436	7.714016933207903	7.8864847914706795	7.7077453747256195	6.814048291000313	5.547193477579179	4.3618689244277205	3.013483850736908	1.997491376607087	1.4926309187833176	1.0693007212292254	0.7055503292568204	0.576983380370022	0.5079962370649106	0.44214487300094074	0.3951081843838194	0.28535591094386953	0.20382565067419253	0.2100972091564754	0.23831922232674818	0.2226403261210411	0.16933207902163688	0.14738162433364693	0.1442458450925055	0.1317027281279398	0.1442458450925055	0.12856694888679837	0.09720915647538414	0.09093759799310129	0.08153026026967701	0.08153026026967701	0.0658513640639699	0.047036688617121354	0.040765130134838505	0.03135779241141424	0.01881467544684854	0.00940733772342427	0.0031357792411414232	0.0062715584822828465	0.0062715584822828465	0.0031357792411414232	0.0031357792411414232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hte-ABur_002-Ex1-1B-lcwgs-1-T.2	0.0	0.0	0.0031357792411414232	0.0031357792411414232	0.0	0.0	0.0	0.0	0.0031357792411414232	0.0062715584822828465	0.0031357792411414232	0.0031357792411414232	0.0062715584822828465	0.0031357792411414232	0.0	0.012543116964565693	0.01567889620570712	0.012543116964565693	0.02822201317027281	0.053308247099404196	0.07525870178739416	0.10661649419880839	0.11915961116337409	0.2006898714330511	0.2790843524615867	0.32298526183756665	0.4201944183129508	0.658513640639699	0.8717466290373158	0.7149576669802445	0.614612731263719	0.7306365631859517	0.8372530573847601	0.9940420194418313	1.1571025399811852	1.2323612417685794	1.2511759172154282	1.3295703982439635	1.3013483850736907	1.3671997491376608	1.7372216995923486	2.242082157416118	2.8504233301975543	3.4148635936030103	4.2897460018814675	5.50642834744434	6.578864847914708	7.481969269363437	8.109125117591722	8.262778300407652	7.798682972718721	6.54123549702101	5.058011915961116	3.640639698965193	2.370649106302916	1.6149263091878332	1.2198181248040139	0.9250548761367199	0.718093446221386	0.5581687049231734	0.4860457823769207	0.4735026654123549	0.33866415804327377	0.288491690185011	0.23831922232674818	0.17873941674506114	0.20382565067419253	0.22891188460332393	0.21323298839761679	0.18814675446848542	0.18814675446848542	0.21636876763875823	0.19441831295076828	0.1442458450925055	0.12856694888679837	0.14111006585136407	0.14111006585136407	0.08153026026967701	0.059579805581687045	0.06271558482282848	0.03762935089369708	0.01881467544684854	0.021950454687989965	0.01567889620570712	0.021950454687989965	0.01881467544684854	0.00940733772342427	0.0031357792411414232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hte-ABur_003-Ex1-1C-lcwgs-1-T.1	0.0007691361063253753	0.001153704159488063	0.0015382722126507506	0.001153704159488063	0.0007691361063253753	0.001153704159488063	0.0007691361063253753	0.00038456805316268764	0.00038456805316268764	0.00038456805316268764	0.00038456805316268764	0.00038456805316268764	0.0007691361063253753	0.00038456805316268764	0.0007691361063253753	0.0015382722126507506	0.006153088850603002	0.009229633275904503	0.006153088850603002	0.006922224956928379	0.011152473541717943	0.020766674870785134	0.03461112478464189	0.04730187053901058	0.08960435638690623	0.19805254737878414	0.20920502092050208	0.13575252276642874	0.12306177701206006	0.13306054639428994	0.15728833374353926	0.18190068914595128	0.20805131676101402	0.2342019443760768	0.26612109278857987	0.2861186315530396	0.2995785134137337	0.3207297563376815	0.3522643366970219	0.41956374600049223	0.5487786118631554	0.7837496923455576	1.156396135860202	1.6901765936500124	2.3858602018213144	3.228448806300763	4.146412749200098	4.979002584297318	5.546625030765444	5.711604725572237	5.39279780950037	4.7709512675363035	3.9872015751907455	3.081928378045779	2.3020243662318483	1.7290179670194437	1.3521412749200097	1.1710097218803839	1.1356294609894169	1.1871615801132167	1.271766551809008	1.4105956190007385	1.6774858478956438	1.8993816145705142	2.076282919025351	2.2904873246369677	2.4227787349249326	2.546225079990155	2.6342911641644107	2.6162164656657643	2.597757199113955	2.562761506276151	2.406242308638937	2.1797317253261137	1.9451452128968743	1.6709481909918782	1.3844449913856756	1.1325529165641153	0.9206559192714743	0.7160657149889245	0.5322421855771597	0.39456682254491754	0.268428501107556	0.1676716711789318	0.09614201329067192	0.060761752399704654	0.03307285257199114	0.013459881860694068	0.00653765690376569	0.003845680531626877	0.0034611124784641894	0.001153704159488063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038456805316268764
Hte-ABur_003-Ex1-1C-lcwgs-1-T.2	0.0023073816986174936	0.001538254465744996	0.0011536908493087468	0.0011536908493087468	0.000769127232872498	0.0011536908493087468	0.001538254465744996	0.001538254465744996	0.001538254465744996	0.0011536908493087468	0.0011536908493087468	0.0026919453150537425	0.0038456361643624897	0.0034610725479262408	0.003076508931489992	0.0049993270136712365	0.0049993270136712365	0.008075835945161229	0.010383217643778721	0.013844290191704963	0.027688580383409926	0.0369181071778799	0.04037917972580614	0.060376487780491095	0.09844828580767974	0.17151537293056704	0.16920799123194954	0.11729190301305595	0.13921202914992212	0.1469033014786471	0.1445959197800296	0.16766973676620456	0.2049724075605207	0.2153556252042994	0.23535293325898438	0.27304016766973677	0.3041898206010729	0.3364931643817179	0.34033880054608034	0.42186628723056513	0.6076105139692733	0.832580229584479	1.175610975445613	1.7697617628396178	2.599650047109043	3.5606745245832294	4.501701694002731	5.3558174861076395	5.975734035802873	5.972272963254946	5.438114100024997	4.582075489837907	3.538754398446363	2.5958044109446807	1.8482127405926128	1.3663545291979926	1.1040821427884708	0.9829446036110523	1.0648566539119733	1.1813794296921567	1.286749860595689	1.4724940873343972	1.6382410060184205	1.834753014017344	2.080873728536543	2.2343146114946064	2.420058838233315	2.596188974561117	2.593497029246063	2.5831138116022845	2.6123406464514396	2.5446574499586596	2.3504528236583537	2.2062414674947606	2.0389562943449917	1.771684580921799	1.4663410694714174	1.1806103024592844	0.9541023323783336	0.7349010710096718	0.5356971176956948	0.36725825369661774	0.26573345895744804	0.19035899013594323	0.1092160670678947	0.06114561501336359	0.034995289095698656	0.019997308054684946	0.013459726575268713	0.006153017862979984	0.003076508931489992	0.0023073816986174936	0.0019228180821812448	0.0023073816986174936	0.0023073816986174936	0.001538254465744996	0.000769127232872498	0.000769127232872498	0.001538254465744996	0.0019228180821812448	0.000769127232872498
Hte-ABur_004-Ex1-1D-lcwgs-1-T.1	0.00040593097630865045	0.0006088964644629757	0.0009133446966944634	0.0011974963801105187	0.0012583860265568164	0.001441054965895709	0.001481648063526574	0.0019281721374660896	0.0028009237365296882	0.0029835926758685805	0.003633082237962421	0.0056018474730593765	0.008057729879726711	0.011832887959397161	0.01796244570165778	0.026121658325461657	0.038807001335106985	0.05480068180166781	0.0784461611716467	0.11114390131330848	0.14970734406263028	0.1972215648395578	0.26363187256365306	0.3412661717826824	0.44352018471483146	0.5924765564712908	0.7216843862303342	0.8434433825741139	0.9726918054307883	1.079959065920349	1.1864347610061081	1.3184029214040502	1.4801055258166012	1.661698748068276	1.8500101279778591	2.03237461908452	2.2040022358678173	2.3656236540851068	2.536500298562233	2.7177281829352298	2.9566794521393174	3.241094990689973	3.561841351620253	3.923221403279029	4.279019904013561	4.677684715846287	5.083351837020337	5.364032810588952	5.4675655060964745	5.328148512283269	4.939286933528397	4.323570828663436	3.5794384594432334	2.8685721337315244	2.269012081723648	1.7959401219335467	1.4403851797847997	1.1924628360042915	1.0099765656047377	0.8810934806267412	0.787140756160104	0.6961716243693356	0.5986061142135514	0.5241989662561757	0.46866760869715235	0.41922521578275873	0.386060655018342	0.352226308143016	0.31628112019088495	0.2907277652322554	0.26901045799974266	0.2413462619643081	0.2153057898341082	0.19044251753520333	0.16425996956329542	0.13708289069943125	0.10998699803082884	0.08798553911489998	0.06947508659522551	0.05206064771158442	0.03771098769907363	0.026020175581384496	0.01704910100496332	0.011609625922427402	0.007611205805787195	0.004079606311901937	0.0022326203696975775	0.0015831308076037366	0.0009945308919561936	0.000548006818016678	0.00034504132986235285	0.00030444823223148786	0.00020296548815432522	0.0001826689393388927	0.00016237239052346018	8.118619526173009e-05	0.00012177929289259512	0.00010148274407716261	6.088964644629756e-05	0.00016237239052346018	0.0002841516834160553
Hte-ABur_004-Ex1-1D-lcwgs-1-T.2	0.0008118598104835052	0.000872749296269768	0.001156900229938995	0.0014004581730840463	0.0015019406493944844	0.0017657950878016235	0.0018672775641120616	0.002354393450402165	0.0029226953177406184	0.0033083287277202835	0.0052161992823565205	0.006961697874896056	0.008280970066931752	0.01335509388245366	0.020235605776301367	0.02819183191903972	0.0403494325810302	0.06009792247104146	0.0851235011291955	0.11658306878543133	0.15670923991857857	0.20868856428478502	0.27371853510451377	0.3578069149753428	0.4557780976054398	0.5779629990832074	0.701568655229321	0.8258440957190836	0.960085115382531	1.064043764114944	1.1652420894917128	1.2916486619839946	1.4482361229310006	1.6404642295582326	1.8286127406377848	1.9941306595001096	2.164012324843783	2.335274151865278	2.502679644786977	2.6918023876391097	2.9306312473880944	3.2217438789322177	3.5452294204193704	3.903178410861548	4.306733626157636	4.760096440826887	5.206558447107029	5.517378975550638	5.618130778031642	5.4316871725541045	4.943982687901402	4.217489936490237	3.403214843070543	2.6733731699411343	2.0872103867720435	1.662830967337053	1.3702975811245843	1.1788001483267874	1.0514193440619255	0.9376777846131864	0.8372913190469009	0.7481694083510741	0.645996851201725	0.5553527033612417	0.49184496968616953	0.44755801702429426	0.4121609292872135	0.3774742188843057	0.34323403137716385	0.3104551915288924	0.2833593703540054	0.2549036839965585	0.22451983058921335	0.19945365894053513	0.17761463003852884	0.14907775770003365	0.11972902555105493	0.09726080529592392	0.07779646633958187	0.05963110308001346	0.04481466153868948	0.0346258209171215	0.024883503191319434	0.016906980553318993	0.012949163977211907	0.009742317725802061	0.0075705927327586854	0.005723611663908711	0.0040998920429417005	0.0029835848035268814	0.00231380045987799	0.0018672775641120616	0.001258382706249433	0.0009539352773181186	0.0007306738294351546	0.00042622640050384025	0.00018266845735878865	0.0002232614478829639	0.00016237196209670102	0.0001420754668346134	0.0002232614478829639
Hte-ABur_005-Ex1-1E-lcwgs-1-T.1	0.0	0.0	0.0	0.0053370336766825	0.010674067353365	0.0053370336766825	0.0	0.0053370336766825	0.010674067353365	0.0053370336766825	0.0	0.0	0.0	0.0160111010300475	0.02134813470673	0.0160111010300475	0.0160111010300475	0.010674067353365	0.0693814377968725	0.10140363985696749	0.08539253882692	0.1120777072103325	0.18679617868388748	0.2401665154507125	0.24550354912739497	0.34157015530768	0.544377435021615	0.7204995463521374	0.8272402198857874	0.96066606180285	1.0086993648929925	1.0407215669530874	1.1154400384266425	1.3235843518172599	1.5744249346213375	1.6224582377114798	1.79324331536532	1.8839728878689226	2.00672466243262	2.28425041362011	2.3536318514169827	2.5991354005443776	3.1168276671825796	3.6185088327907353	4.221593638255857	4.9207450499012655	5.44377435021615	5.977477717884399	6.313710839515398	6.3457330415754925	6.196296098628382	5.337033676682499	4.24827880663927	3.554464428670545	2.73256124246144	1.9053210225756525	1.483695362117735	1.1794844425468325	0.8592624219458824	0.757858782088915	0.68314031061536	0.5390404013449325	0.5070181992848375	0.53370336766825	0.5230293003148849	0.40561455942786995	0.37359235736777496	0.3789293910444575	0.35758125633772747	0.28819981854085497	0.28819981854085497	0.29887388589422	0.23482948177402999	0.23482948177402999	0.20280727971393497	0.20280727971393497	0.17078507765384	0.0907295725036025	0.0693814377968725	0.08005550515023749	0.0693814377968725	0.032022202060095	0.0266851683834125	0.02134813470673	0.0053370336766825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053370336766825
