Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Adu-AGui_001-Ex1-1A-lcwgs-1-1.1	12.471564102376547	2.4913869403339888
Adu-AGui_001-Ex1-1A-lcwgs-1-1.2	16.76895055994031	0.0
Adu-AGui_002-Ex1-2A-lcwgs-1-1.1	2.5692741912284123	0.12306177701205989
Adu-AGui_002-Ex1-2A-lcwgs-1-1.2	3.353992795292328	0.0
Adu-AGui_003-Ex1-3A-lcwgs-1-1.1	12.303041326484212	0.12834767404678082
Adu-AGui_003-Ex1-3A-lcwgs-1-1.2	13.841453218372932	0.0
Adu-AGui_004-Ex1-4A-lcwgs-1-1.1	2.8583439908646358	0.23417046617990378
Adu-AGui_004-Ex1-4A-lcwgs-1-1.2	3.6380855885378103	0.0
Adu-AGui_005-Ex1-5A-lcwgs-1-1.1	9.915721091160538	0.8879521730588156
Adu-AGui_005-Ex1-5A-lcwgs-1-1.2	12.061350350715593	0.0
Adu-AGui_006-Ex1-6A-lcwgs-1-1.1	4.612002522001587	0.41114379484523944
Adu-AGui_006-Ex1-6A-lcwgs-1-1.2	5.965780370101335	0.0
Adu-AGui_007-Ex1-7A-lcwgs-1-1.1	2.7352466190810802	0.0
Adu-AGui_007-Ex1-7A-lcwgs-1-1.2	3.3244348511185304	0.0
Adu-AGui_008-Ex1-8A-lcwgs-1-1.1	6.19559270642424	2.3374088214406834
Adu-AGui_008-Ex1-8A-lcwgs-1-1.2	9.792219823486107	0.0
Adu-AGui_009-Ex1-9A-lcwgs-1-1.1	2.6045517135743346	0.45889125246364904
Adu-AGui_009-Ex1-9A-lcwgs-1-1.2	3.610330054719969	0.0
Adu-AGui_010-Ex1-10A-lcwgs-1-1.1	12.653382320665605	0.29700232870347953
Adu-AGui_010-Ex1-10A-lcwgs-1-1.2	14.385515863401732	0.0
Adu-AGui_011-Ex1-11A-lcwgs-1-1.1	2.7168736792820636	0.0
Adu-AGui_011-Ex1-11A-lcwgs-1-1.2	3.2436921532219736	0.0
Adu-AGui_012-Ex1-12A-lcwgs-1-1.1	29.258771453399955	5.120301976971536
Adu-AGui_012-Ex1-12A-lcwgs-1-1.2	37.453155550727786	0.5431240495329135
Adu-AGui_013-Ex1-1B-lcwgs-1-1.1	9.266668639743843	2.1505238240692712
Adu-AGui_013-Ex1-1B-lcwgs-1-1.2	12.944186672459324	0.0
Adu-AGui_014-Ex1-2B-lcwgs-1-1.1	4.727455521627174	0.22674751085500144
Adu-AGui_014-Ex1-2B-lcwgs-1-1.2	5.802514818719411	0.0
Adu-AGui_015-Ex1-3B-lcwgs-1-1.1	5.662424712077581	0.0
Adu-AGui_015-Ex1-3B-lcwgs-1-1.2	6.760404548094093	0.0
Adu-AGui_016-Ex1-4B-lcwgs-1-1.1	9.158923535288345	0.8425352087772193
Adu-AGui_016-Ex1-4B-lcwgs-1-1.2	11.315654534041782	0.0
Adu-AGui_017-Ex1-5B-lcwgs-1-1.1	8.88364008372397	0.74918702520457
Adu-AGui_017-Ex1-5B-lcwgs-1-1.2	10.894265553394195	0.0
Adu-AGui_018-Ex1-6B-lcwgs-1-1.1	11.734988334738931	1.1363478001792444
Adu-AGui_018-Ex1-6B-lcwgs-1-1.2	14.381885327240006	0.0
Adu-AGui_019-Ex1-7B-lcwgs-1-1.1	6.375256681682877	0.0
