Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Adu-AGui_010-Ex1-10A-lcwgs-1-1.1	Adu-AGui_010-Ex1-10A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	701678.0	0.0	150.0	52.0	72.3025287190976	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_010-Ex1-10A-lcwgs-1-1.2	Adu-AGui_010-Ex1-10A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	701678.0	0.0	150.0	54.0	73.35737831845798	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_011-Ex1-11A-lcwgs-1-1.1	Adu-AGui_011-Ex1-11A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2246884.0	0.0	150.0	50.0	85.78623929862678	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Adu-AGui_011-Ex1-11A-lcwgs-1-1.2	Adu-AGui_011-Ex1-11A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2246884.0	0.0	150.0	49.0	86.4088386420217	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_012-Ex1-12A-lcwgs-1-1.1	Adu-AGui_012-Ex1-12A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	147296.0	0.0	150.0	62.0	56.295486639148386	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_012-Ex1-12A-lcwgs-1-1.2	Adu-AGui_012-Ex1-12A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	147296.0	0.0	150.0	68.0	56.0524386269824	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_013-Ex1-1B-lcwgs-1-1.1	Adu-AGui_013-Ex1-1B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1790773.0	0.0	150.0	53.0	64.62671404550387	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_013-Ex1-1B-lcwgs-1-1.2	Adu-AGui_013-Ex1-1B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1790773.0	0.0	150.0	55.0	65.91372798054826	150.0	pass	pass	warn	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_014-Ex1-2B-lcwgs-1-1.1	Adu-AGui_014-Ex1-2B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3151082.0	0.0	150.0	50.0	67.17637847357278	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_014-Ex1-2B-lcwgs-1-1.2	Adu-AGui_014-Ex1-2B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3151082.0	0.0	150.0	50.0	69.07012788873742	150.0	pass	pass	warn	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_015-Ex1-3B-lcwgs-1-1.1	Adu-AGui_015-Ex1-3B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1009126.0	0.0	150.0	49.0	80.40220191147658	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_015-Ex1-3B-lcwgs-1-1.2	Adu-AGui_015-Ex1-3B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1009126.0	0.0	150.0	50.0	81.01978829901702	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_016-Ex1-4B-lcwgs-1-1.1	Adu-AGui_016-Ex1-4B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	452444.0	0.0	150.0	53.0	74.20337601546395	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_016-Ex1-4B-lcwgs-1-1.2	Adu-AGui_016-Ex1-4B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	452444.0	0.0	150.0	54.0	75.50326463410148	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_017-Ex1-5B-lcwgs-1-1.1	Adu-AGui_017-Ex1-5B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1487746.0	0.0	150.0	52.0	66.52596721246857	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_017-Ex1-5B-lcwgs-1-1.2	Adu-AGui_017-Ex1-5B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1487746.0	0.0	150.0	54.0	68.08906956882662	150.0	pass	pass	warn	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_018-Ex1-6B-lcwgs-1-1.1	Adu-AGui_018-Ex1-6B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2080965.0	0.0	150.0	56.0	61.35296026937888	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_018-Ex1-6B-lcwgs-1-1.2	Adu-AGui_018-Ex1-6B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2080965.0	0.0	150.0	57.0	62.89142236919888	150.0	pass	pass	warn	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_019-Ex1-7B-lcwgs-1-1.1	Adu-AGui_019-Ex1-7B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5402606.0	0.0	150.0	51.0	82.43463094122967	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_019-Ex1-7B-lcwgs-1-1.2	Adu-AGui_019-Ex1-7B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5402606.0	0.0	150.0	51.0	82.90582087811957	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_020-Ex1-8B-lcwgs-1-1.1	Adu-AGui_020-Ex1-8B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	724727.0	0.0	150.0	53.0	66.8974137936337	150.0	pass	warn	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_020-Ex1-8B-lcwgs-1-1.2	Adu-AGui_020-Ex1-8B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	724727.0	0.0	150.0	54.0	68.48107031686546	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_021-Ex1-9B-lcwgs-1-1.1	Adu-AGui_021-Ex1-9B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1317208.0	0.0	150.0	50.0	71.6441942331298	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_021-Ex1-9B-lcwgs-1-1.2	Adu-AGui_021-Ex1-9B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1317208.0	0.0	150.0	51.0	73.1139252035909	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_022-Ex1-10B-lcwgs-1-1.1	Adu-AGui_022-Ex1-10B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1716242.0	0.0	150.0	52.0	78.77921684341044	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_022-Ex1-10B-lcwgs-1-1.2	Adu-AGui_022-Ex1-10B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1716242.0	0.0	150.0	51.0	79.78127549369222	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_023-Ex1-11B-lcwgs-1-1.1	Adu-AGui_023-Ex1-11B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1077333.0	0.0	150.0	51.0	94.03149388635514	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Adu-AGui_023-Ex1-11B-lcwgs-1-1.2	Adu-AGui_023-Ex1-11B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1077333.0	0.0	150.0	49.0	94.08515762933035	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Adu-AGui_024-Ex1-12B-lcwgs-1-1.1	Adu-AGui_024-Ex1-12B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	267385.0	0.0	150.0	57.0	69.50347309071867	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_024-Ex1-12B-lcwgs-1-1.2	Adu-AGui_024-Ex1-12B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	267385.0	0.0	150.0	59.0	69.81619135935105	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_025-Ex1-5C-lcwgs-1-1.1	Adu-AGui_025-Ex1-5C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1600897.0	0.0	150.0	49.0	88.83208658286196	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Adu-AGui_025-Ex1-5C-lcwgs-1-1.2	Adu-AGui_025-Ex1-5C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1600897.0	0.0	150.0	49.0	89.1930475081478	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_026-Ex1-6C-lcwgs-1-1.1	Adu-AGui_026-Ex1-6C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3755619.0	0.0	150.0	51.0	84.18664856590561	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_026-Ex1-6C-lcwgs-1-1.2	Adu-AGui_026-Ex1-6C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3755619.0	0.0	150.0	51.0	84.70448372577249	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_027-Ex1-9C-lcwgs-1-1.1	Adu-AGui_027-Ex1-9C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6905650.0	0.0	150.0	49.0	79.33171149848201	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Adu-AGui_027-Ex1-9C-lcwgs-1-1.2	Adu-AGui_027-Ex1-9C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6905650.0	0.0	150.0	48.0	80.04527356108579	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_028-Ex1-10C-lcwgs-1-1.1	Adu-AGui_028-Ex1-10C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	710311.0	0.0	150.0	51.0	91.13114694118718	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_028-Ex1-10C-lcwgs-1-1.2	Adu-AGui_028-Ex1-10C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	710311.0	0.0	150.0	51.0	91.0243214893314	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_029-Ex1-11C-lcwgs-1-1.1	Adu-AGui_029-Ex1-11C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	511939.0	0.0	150.0	61.0	69.16854454872791	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_029-Ex1-11C-lcwgs-1-1.2	Adu-AGui_029-Ex1-11C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	511939.0	0.0	150.0	64.0	68.94331101431668	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_030-Ex1-12C-lcwgs-1-1.1	Adu-AGui_030-Ex1-12C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	565600.0	0.0	150.0	51.0	72.4005536028331	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_030-Ex1-12C-lcwgs-1-1.2	Adu-AGui_030-Ex1-12C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	565600.0	0.0	150.0	52.0	73.86270145337961	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_031-Ex1-1C-lcwgs-1-1.1	Adu-AGui_031-Ex1-1C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1055375.0	0.0	150.0	53.0	67.46501977254866	150.0	pass	warn	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_031-Ex1-1C-lcwgs-1-1.2	Adu-AGui_031-Ex1-1C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1055375.0	0.0	150.0	55.0	68.70768841176482	150.0	pass	pass	warn	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_032-Ex1-2C-lcwgs-1-1.1	Adu-AGui_032-Ex1-2C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6335072.0	0.0	150.0	49.0	77.36019623746124	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Adu-AGui_032-Ex1-2C-lcwgs-1-1.2	Adu-AGui_032-Ex1-2C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6335072.0	0.0	150.0	48.0	78.19384984966817	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_033-Ex1-3C-lcwgs-1-1.1	Adu-AGui_033-Ex1-3C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1978501.0	0.0	150.0	49.0	92.66247389601556	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Adu-AGui_033-Ex1-3C-lcwgs-1-1.2	Adu-AGui_033-Ex1-3C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1978501.0	0.0	150.0	49.0	92.69461393046893	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Adu-AGui_034-Ex1-4C-lcwgs-1-1.1	Adu-AGui_034-Ex1-4C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8647238.0	0.0	150.0	49.0	84.29328522731832	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_034-Ex1-4C-lcwgs-1-1.2	Adu-AGui_034-Ex1-4C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8647238.0	0.0	150.0	49.0	84.7756674203372	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_035-Ex1-7C-lcwgs-1-1.1	Adu-AGui_035-Ex1-7C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3603500.0	0.0	150.0	51.0	66.96845236491325	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_035-Ex1-7C-lcwgs-1-1.2	Adu-AGui_035-Ex1-7C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3603500.0	0.0	150.0	51.0	68.67080231799375	150.0	pass	pass	warn	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_036-Ex1-8C-lcwgs-1-1.1	Adu-AGui_036-Ex1-8C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1493278.0	0.0	150.0	51.0	80.16674852580115	150.0	pass	warn	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_036-Ex1-8C-lcwgs-1-1.2	Adu-AGui_036-Ex1-8C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1493278.0	0.0	150.0	51.0	81.0862593066602	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_037-Ex1-1D-lcwgs-1-1.1	Adu-AGui_037-Ex1-1D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6854434.0	0.0	150.0	52.0	63.96667122491338	150.0	pass	warn	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_037-Ex1-1D-lcwgs-1-1.2	Adu-AGui_037-Ex1-1D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6854434.0	0.0	150.0	53.0	65.08761819436543	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_038-Ex1-2D-lcwgs-1-1.1	Adu-AGui_038-Ex1-2D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4409558.0	0.0	150.0	51.0	88.42118281429595	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Adu-AGui_038-Ex1-2D-lcwgs-1-1.2	Adu-AGui_038-Ex1-2D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4409558.0	0.0	150.0	51.0	88.57094250085467	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Adu-AGui_039-Ex1-3D-lcwgs-1-1.1	Adu-AGui_039-Ex1-3D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5159619.0	0.0	150.0	50.0	65.58364431039483	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_039-Ex1-3D-lcwgs-1-1.2	Adu-AGui_039-Ex1-3D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5159619.0	0.0	150.0	50.0	66.74328069621734	150.0	pass	pass	warn	pass	fail	fail	pass	pass	warn	fail	fail
Adu-AGui_040-Ex1-4D-lcwgs-1-1.1	Adu-AGui_040-Ex1-4D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	137960.0	0.0	150.0	52.0	89.10535881297042	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_040-Ex1-4D-lcwgs-1-1.2	Adu-AGui_040-Ex1-4D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	137960.0	0.0	150.0	53.0	88.2605044370014	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_041-Ex1-5D-lcwgs-1-1.1	Adu-AGui_041-Ex1-5D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	64301.0	0.0	150.0	50.0	91.15876891494689	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_041-Ex1-5D-lcwgs-1-1.2	Adu-AGui_041-Ex1-5D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	64301.0	0.0	150.0	51.0	90.46671124865865	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_042-Ex1-6D-lcwgs-1-1.1	Adu-AGui_042-Ex1-6D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3544218.0	0.0	150.0	48.0	85.34012786480673	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Adu-AGui_042-Ex1-6D-lcwgs-1-1.2	Adu-AGui_042-Ex1-6D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3544218.0	0.0	150.0	47.0	85.72628657786848	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_043-Ex1-7D-lcwgs-1-1.1	Adu-AGui_043-Ex1-7D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4712692.0	0.0	150.0	46.0	81.51329466127532	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Adu-AGui_043-Ex1-7D-lcwgs-1-1.2	Adu-AGui_043-Ex1-7D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4712692.0	0.0	150.0	46.0	81.86957835812592	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_044-Ex1-8D-lcwgs-1-1.1	Adu-AGui_044-Ex1-8D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1966386.0	0.0	150.0	44.0	79.42667155434874	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_044-Ex1-8D-lcwgs-1-1.2	Adu-AGui_044-Ex1-8D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1966386.0	0.0	150.0	45.0	80.21017456107063	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Adu-AGui_045-Ex1-9D-lcwgs-1-1.1	Adu-AGui_045-Ex1-9D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	226301.0	0.0	150.0	51.0	93.37244701232298	150.0	pass	pass	fail	pass	warn	fail	pass	pass	pass	fail	fail
Adu-AGui_045-Ex1-9D-lcwgs-1-1.2	Adu-AGui_045-Ex1-9D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	226301.0	0.0	150.0	52.0	92.74039224483697	150.0	pass	pass	warn	pass	warn	fail	pass	pass	pass	fail	fail
