Sample	Unique Reads	Duplicate Reads
Adu-AGui_032-Ex1-2C-lcwgs-1-1.1	4900825.0	1434247.0
Adu-AGui_032-Ex1-2C-lcwgs-1-1.2	4953637.0	1381435.0
Adu-AGui_033-Ex1-3C-lcwgs-1-1.1	1833328.0	145173.0
Adu-AGui_033-Ex1-3C-lcwgs-1-1.2	1833964.0	144537.0
Adu-AGui_034-Ex1-4C-lcwgs-1-1.1	7289041.0	1358197.0
Adu-AGui_034-Ex1-4C-lcwgs-1-1.2	7330754.0	1316484.0
Adu-AGui_035-Ex1-7C-lcwgs-1-1.1	2413209.0	1190291.0
Adu-AGui_035-Ex1-7C-lcwgs-1-1.2	2474553.0	1128947.0
Adu-AGui_036-Ex1-8C-lcwgs-1-1.1	1197113.0	296165.0
Adu-AGui_036-Ex1-8C-lcwgs-1-1.2	1210844.0	282434.0
Adu-AGui_037-Ex1-1D-lcwgs-1-1.1	4384554.0	2469880.0
Adu-AGui_037-Ex1-1D-lcwgs-1-1.2	4461388.0	2393046.0
Adu-AGui_038-Ex1-2D-lcwgs-1-1.1	3898984.0	510574.0
Adu-AGui_038-Ex1-2D-lcwgs-1-1.2	3905588.0	503970.0
Adu-AGui_039-Ex1-3D-lcwgs-1-1.1	3383867.0	1775752.0
Adu-AGui_039-Ex1-3D-lcwgs-1-1.2	3443699.0	1715920.0
Adu-AGui_040-Ex1-4D-lcwgs-1-1.1	122930.0	15030.0
Adu-AGui_040-Ex1-4D-lcwgs-1-1.2	121765.0	16195.0
Adu-AGui_041-Ex1-5D-lcwgs-1-1.1	58616.0	5685.0
Adu-AGui_041-Ex1-5D-lcwgs-1-1.2	58172.0	6129.0
Adu-AGui_042-Ex1-6D-lcwgs-1-1.1	3024641.0	519577.0
Adu-AGui_042-Ex1-6D-lcwgs-1-1.2	3038327.0	505891.0
Adu-AGui_043-Ex1-7D-lcwgs-1-1.1	3841471.0	871221.0
Adu-AGui_043-Ex1-7D-lcwgs-1-1.2	3858262.0	854430.0
Adu-AGui_044-Ex1-8D-lcwgs-1-1.1	1561835.0	404551.0
Adu-AGui_044-Ex1-8D-lcwgs-1-1.2	1577242.0	389144.0
Adu-AGui_045-Ex1-9D-lcwgs-1-1.1	211303.0	14998.0
Adu-AGui_045-Ex1-9D-lcwgs-1-1.2	209873.0	16428.0
Adu-AGui_046-Ex1-10D-lcwgs-1-1.1	260925.0	26150.0
Adu-AGui_046-Ex1-10D-lcwgs-1-1.2	259271.0	27804.0
Adu-AGui_047-Ex1-11D-lcwgs-1-1.1	17756.0	1549.0
Adu-AGui_047-Ex1-11D-lcwgs-1-1.2	17565.0	1740.0
Adu-AGui_048-Ex1-12D-lcwgs-1-1.1	54462.0	9020.0
Adu-AGui_048-Ex1-12D-lcwgs-1-1.2	53875.0	9607.0
Adu-AGui_049-Ex1-1E-lcwgs-1-1.1	1893242.0	304627.0
Adu-AGui_049-Ex1-1E-lcwgs-1-1.2	1897313.0	300556.0
Adu-AHam_001-Ex1-a-10G-lcwgs-2-1.1	49368.0	15841.0
Adu-AHam_001-Ex1-a-10G-lcwgs-2-1.2	48722.0	16487.0
Adu-AHam_002-Ex1-b-10H-lcwgs-2-1.1	54407.0	5812.0
Adu-AHam_002-Ex1-b-10H-lcwgs-2-1.2	53718.0	6501.0
Adu-AHam_003-Ex1-a-11A-lcwgs-2-1.1	15113.0	1647.0
Adu-AHam_003-Ex1-a-11A-lcwgs-2-1.2	14912.0	1848.0
Adu-AHam_004-Ex1-a-11B-lcwgs-2-1.1	24800.0	1635.0
Adu-AHam_004-Ex1-a-11B-lcwgs-2-1.2	24642.0	1793.0
Adu-AHam_005-Ex1-b-11C-lcwgs-2-1.1	41718.0	8093.0
Adu-AHam_005-Ex1-b-11C-lcwgs-2-1.2	41208.0	8603.0
Adu-AHam_006-Ex1-a-11D-lcwgs-2-1.1	35371.0	5130.0
Adu-AHam_006-Ex1-a-11D-lcwgs-2-1.2	35151.0	5350.0
Adu-AHam_007-Ex1-a-11E-lcwgs-2-1.1	44779.0	12377.0
Adu-AHam_007-Ex1-a-11E-lcwgs-2-1.2	44462.0	12694.0
Adu-AHam_008-Ex1-b-11F-lcwgs-2-1.1	40885.0	3117.0
Adu-AHam_008-Ex1-b-11F-lcwgs-2-1.2	40624.0	3378.0
Adu-AHam_009-Ex1-a-11G-lcwgs-2-1.1	34532.0	1767.0
Adu-AHam_009-Ex1-a-11G-lcwgs-2-1.2	34203.0	2096.0
Adu-AHam_010-Ex1-a-11H-lcwgs-2-1.1	49348.0	2966.0
Adu-AHam_010-Ex1-a-11H-lcwgs-2-1.2	48862.0	3452.0
Adu-AHam_011-Ex1-a-12A-lcwgs-2-1.1	20260.0	1352.0
Adu-AHam_011-Ex1-a-12A-lcwgs-2-1.2	20091.0	1521.0
Adu-AHam_012-Ex1-a-12B-lcwgs-2-1.1	47379.0	14022.0
Adu-AHam_012-Ex1-a-12B-lcwgs-2-1.2	47119.0	14282.0
Adu-AHam_013-Ex1-a-12C-lcwgs-2-1.1	52696.0	4341.0
Adu-AHam_013-Ex1-a-12C-lcwgs-2-1.2	52252.0	4785.0
Adu-AHam_014-Ex1-a-12D-lcwgs-2-1.1	44440.0	5135.0
Adu-AHam_014-Ex1-a-12D-lcwgs-2-1.2	44209.0	5366.0
Adu-AHam_015-Ex1-a-12E-lcwgs-2-1.1	54230.0	10629.0
Adu-AHam_015-Ex1-a-12E-lcwgs-2-1.2	54049.0	10810.0
Adu-AHam_016-Ex1-a-12F-lcwgs-2-1.1	52554.0	4936.0
Adu-AHam_016-Ex1-a-12F-lcwgs-2-1.2	52314.0	5176.0
Adu-AHam_017-Ex1-a-12G-lcwgs-2-1.1	47062.0	4153.0
Adu-AHam_017-Ex1-a-12G-lcwgs-2-1.2	46556.0	4659.0
Adu-AHam_018-Ex1-a-12H-lcwgs-2-1.1	67713.0	5563.0
Adu-AHam_018-Ex1-a-12H-lcwgs-2-1.2	66950.0	6326.0
Adu-AHam_019-Ex1-a-3C-lcwgs-2-1.1	37625.0	7040.0
Adu-AHam_019-Ex1-a-3C-lcwgs-2-1.2	37473.0	7192.0
Adu-AHam_020-Ex1-b-1B-lcwgs-1-1.1	89955.0	17210.0
Adu-AHam_020-Ex1-b-1B-lcwgs-1-1.2	89405.0	17760.0
Adu-AHam_021-Ex1-a-1C-lcwgs-1-1.1	67535.0	11571.0
Adu-AHam_021-Ex1-a-1C-lcwgs-1-1.2	67398.0	11708.0
Adu-AHam_022-Ex1-a-3F-lcwgs-2-1.1	56458.0	32095.0
Adu-AHam_022-Ex1-a-3F-lcwgs-2-1.2	55722.0	32831.0
Adu-AHam_024-Ex1-a-3G-lcwgs-2-1.1	59896.0	8732.0
Adu-AHam_024-Ex1-a-3G-lcwgs-2-1.2	59654.0	8974.0
Adu-AHam_025-Ex1-a-1G-lcwgs-1-1.1	40868.0	8086.0
Adu-AHam_025-Ex1-a-1G-lcwgs-1-1.2	40648.0	8306.0
Adu-AHam_026-Ex1-b-1H-lcwgs-1-1.1	39384.0	6945.0
Adu-AHam_026-Ex1-b-1H-lcwgs-1-1.2	39202.0	7127.0
Adu-AHam_027-Ex1-b-2A-lcwgs-1-1.1	158347.0	90548.0
Adu-AHam_027-Ex1-b-2A-lcwgs-1-1.2	159783.0	89112.0
Adu-AHam_028-Ex1-b-2B-lcwgs-1-1.1	77719.0	39082.0
Adu-AHam_028-Ex1-b-2B-lcwgs-1-1.2	77449.0	39352.0
Adu-AHam_029-Ex1-a-2C-lcwgs-1-1.1	61066.0	13703.0
Adu-AHam_029-Ex1-a-2C-lcwgs-1-1.2	60805.0	13964.0
Adu-AHam_030-Ex1-b-2F-lcwgs-2-1.1	55014.0	11564.0
Adu-AHam_030-Ex1-b-2F-lcwgs-2-1.2	54685.0	11893.0
Adu-AHam_032-Ex1-b-2F-lcwgs-1-1.1	69653.0	50372.0
Adu-AHam_032-Ex1-b-2F-lcwgs-1-1.2	68898.0	51127.0
Adu-AHam_033-Ex1-b-2G-lcwgs-1-1.1	62024.0	15763.0
Adu-AHam_033-Ex1-b-2G-lcwgs-1-1.2	61585.0	16202.0
Adu-AHam_034-Ex1-a-2H-lcwgs-1-1.1	123757.0	128606.0
Adu-AHam_034-Ex1-a-2H-lcwgs-1-1.2	123761.0	128602.0
Adu-AHam_035-Ex1-a-3A-lcwgs-1-1.1	73231.0	14500.0
Adu-AHam_035-Ex1-a-3A-lcwgs-1-1.2	72380.0	15351.0
Adu-AHam_036-Ex1-a-3B-lcwgs-1-1.1	87424.0	21552.0
Adu-AHam_036-Ex1-a-3B-lcwgs-1-1.2	86099.0	22877.0
Adu-AHam_037-Ex1-a-3C-lcwgs-1-1.1	61514.0	15602.0
Adu-AHam_037-Ex1-a-3C-lcwgs-1-1.2	60396.0	16720.0
Adu-AHam_038-Ex1-b-3D-lcwgs-1-1.1	56005.0	14742.0
Adu-AHam_038-Ex1-b-3D-lcwgs-1-1.2	54987.0	15760.0
Adu-AHam_040-Ex1-b-3F-lcwgs-1-1.1	79972.0	17422.0
Adu-AHam_040-Ex1-b-3F-lcwgs-1-1.2	78660.0	18734.0
Adu-AHam_041-Ex1-b-3G-lcwgs-1-1.1	43934.0	13161.0
Adu-AHam_041-Ex1-b-3G-lcwgs-1-1.2	43202.0	13893.0
Adu-AHam_042-Ex1-a-3H-lcwgs-1-1.1	56287.0	27905.0
Adu-AHam_042-Ex1-a-3H-lcwgs-1-1.2	55099.0	29093.0
Adu-AHam_043-Ex1-a-4A-lcwgs-1-1.1	69791.0	31072.0
Adu-AHam_043-Ex1-a-4A-lcwgs-1-1.2	69972.0	30891.0
Adu-AHam_044-Ex1-b-4B-lcwgs-1-1.1	120903.0	61824.0
Adu-AHam_044-Ex1-b-4B-lcwgs-1-1.2	120601.0	62126.0
Adu-AHam_045-Ex1-a-4C-lcwgs-1-1.1	78548.0	31752.0
Adu-AHam_045-Ex1-a-4C-lcwgs-1-1.2	78342.0	31958.0
Adu-AHam_046-Ex1-b-4D-lcwgs-1-1.1	321827.0	135521.0
Adu-AHam_046-Ex1-b-4D-lcwgs-1-1.2	322510.0	134838.0
Adu-AHam_047-Ex1-a-4E-lcwgs-1-1.1	74276.0	17558.0
Adu-AHam_047-Ex1-a-4E-lcwgs-1-1.2	73771.0	18063.0
Adu-AHam_048-Ex1-a-4F-lcwgs-1-1.1	150815.0	38508.0
Adu-AHam_048-Ex1-a-4F-lcwgs-1-1.2	150431.0	38892.0
Adu-AHam_049-Ex1-1A-lcwgs-1-1.1	1023785.0	2085224.0
Adu-AHam_049-Ex1-1A-lcwgs-1-1.2	1059565.0	2049444.0
Adu-AHam_050-Ex1-1B-lcwgs-1-1.1	556459.0	146346.0
Adu-AHam_050-Ex1-1B-lcwgs-1-1.2	557391.0	145414.0
Adu-AHam_051-Ex1-1C-lcwgs-1-1.1	1690681.0	1245756.0
Adu-AHam_051-Ex1-1C-lcwgs-1-1.2	1717584.0	1218853.0
Adu-AHam_052-Ex1-1D-lcwgs-1-1.1	1519942.0	1400491.0
Adu-AHam_052-Ex1-1D-lcwgs-1-1.2	1553252.0	1367181.0
Adu-AHam_053-Ex1-1E-lcwgs-1-1.1	1561948.0	723985.0
Adu-AHam_053-Ex1-1E-lcwgs-1-1.2	1571821.0	714112.0
Adu-AHam_054-Ex1-1F-lcwgs-1-1.1	2089610.0	1624009.0
Adu-AHam_054-Ex1-1F-lcwgs-1-1.2	2124184.0	1589435.0
Adu-AHam_055-Ex1-1G-lcwgs-1-1.1	1256721.0	2053211.0
Adu-AHam_055-Ex1-1G-lcwgs-1-1.2	1307924.0	2002008.0
Adu-AHam_056-Ex1-1H-lcwgs-1-1.1	87921.0	20871.0
Adu-AHam_056-Ex1-1H-lcwgs-1-1.2	87073.0	21719.0
Adu-AHam_057-Ex1-2A-lcwgs-1-1.1	970957.0	501077.0
Adu-AHam_057-Ex1-2A-lcwgs-1-1.2	975054.0	496980.0
Adu-AHam_058-Ex1-2B-lcwgs-1-1.1	60065.0	21094.0
Adu-AHam_058-Ex1-2B-lcwgs-1-1.2	59213.0	21946.0
Adu-AHam_059-Ex1-2C-lcwgs-1-1.1	109688.0	35732.0
Adu-AHam_059-Ex1-2C-lcwgs-1-1.2	109008.0	36412.0
Adu-AHam_060-Ex1-2D-lcwgs-1-1.1	884277.0	41374.0
Adu-AHam_060-Ex1-2D-lcwgs-1-1.2	877207.0	48444.0
Adu-AHam_061-Ex1-2E-lcwgs-1-1.1	76952.0	21117.0
Adu-AHam_061-Ex1-2E-lcwgs-1-1.2	75981.0	22088.0
Adu-AHam_062-Ex1-2F-lcwgs-1-1.1	78903.0	22176.0
Adu-AHam_062-Ex1-2F-lcwgs-1-1.2	77904.0	23175.0
Adu-AHam_063-Ex1-2G-lcwgs-1-1.1	82297.0	17639.0
Adu-AHam_063-Ex1-2G-lcwgs-1-1.2	81558.0	18378.0
Adu-AHam_064-Ex1-2H-lcwgs-1-1.1	2619867.0	856755.0
Adu-AHam_064-Ex1-2H-lcwgs-1-1.2	2632503.0	844119.0
Adu-AHam_065-Ex1-3A-lcwgs-1-1.1	1752933.0	576191.0
Adu-AHam_065-Ex1-3A-lcwgs-1-1.2	1763404.0	565720.0
Adu-AHam_066-Ex1-3B-lcwgs-1-1.1	129504.0	48402.0
Adu-AHam_066-Ex1-3B-lcwgs-1-1.2	129212.0	48694.0
Adu-AHam_067-Ex1-3C-lcwgs-1-1.1	1459740.0	287267.0
Adu-AHam_067-Ex1-3C-lcwgs-1-1.2	1461775.0	285232.0
Adu-AHam_068-Ex1-3D-lcwgs-1-1.1	427364.0	45417.0
Adu-AHam_068-Ex1-3D-lcwgs-1-1.2	426010.0	46771.0
Adu-AHam_069-Ex1-3E-lcwgs-1-1.1	2653333.0	922523.0
Adu-AHam_069-Ex1-3E-lcwgs-1-1.2	2671778.0	904078.0
Adu-AHam_070-Ex1-3F-lcwgs-1-1.1	427935.0	101237.0
Adu-AHam_070-Ex1-3F-lcwgs-1-1.2	428788.0	100384.0
Adu-AHam_071-Ex1-3G-lcwgs-1-1.1	1711712.0	158644.0
Adu-AHam_071-Ex1-3G-lcwgs-1-1.2	1709473.0	160883.0
Adu-AHam_072-Ex1-3H-lcwgs-1-1.1	2723817.0	685400.0
Adu-AHam_072-Ex1-3H-lcwgs-1-1.2	2732095.0	677122.0
Adu-AHam_073-Ex1-4A-lcwgs-1-1.1	2947921.0	485151.0
Adu-AHam_073-Ex1-4A-lcwgs-1-1.2	2948773.0	484299.0
Adu-AHam_074-Ex1-4B-lcwgs-1-1.1	2034921.0	4316452.0
Adu-AHam_074-Ex1-4B-lcwgs-1-1.2	2063132.0	4288241.0
Adu-AHam_075-Ex1-4C-lcwgs-1-1.1	187138.0	76944.0
Adu-AHam_075-Ex1-4C-lcwgs-1-1.2	187591.0	76491.0
Adu-AHam_076-Ex1-4D-lcwgs-1-1.1	1778281.0	2521594.0
Adu-AHam_076-Ex1-4D-lcwgs-1-1.2	1834943.0	2464932.0
Adu-AHam_077-Ex1-4E-lcwgs-1-1.1	2714860.0	1010888.0
Adu-AHam_077-Ex1-4E-lcwgs-1-1.2	2739529.0	986219.0
Adu-AHam_078-Ex1-4F-lcwgs-1-1.1	1176191.0	2810480.0
Adu-AHam_078-Ex1-4F-lcwgs-1-1.2	1221590.0	2765081.0
Adu-AHam_079-Ex1-4G-lcwgs-1-1.1	3264420.0	744246.0
Adu-AHam_079-Ex1-4G-lcwgs-1-1.2	3291111.0	717555.0
Adu-AHam_080-Ex1-4H-lcwgs-1-1.1	1279428.0	1456980.0
Adu-AHam_080-Ex1-4H-lcwgs-1-1.2	1307450.0	1428958.0
Adu-AHam_081-Ex1-5A-lcwgs-1-1.1	1693052.0	1144049.0
Adu-AHam_081-Ex1-5A-lcwgs-1-1.2	1721579.0	1115522.0
Adu-AHam_082-Ex1-5B-lcwgs-1-1.1	1735543.0	2682373.0
Adu-AHam_082-Ex1-5B-lcwgs-1-1.2	1788499.0	2629417.0
Adu-AHam_083-Ex1-5C-lcwgs-1-1.1	1748588.0	2758395.0
Adu-AHam_083-Ex1-5C-lcwgs-1-1.2	1817836.0	2689147.0
Adu-AHam_084-Ex1-5D-lcwgs-1-1.1	3542929.0	287598.0
Adu-AHam_084-Ex1-5D-lcwgs-1-1.2	3544565.0	285962.0
Adu-AHam_085-Ex1-5E-lcwgs-1-1.1	4417778.0	391684.0
Adu-AHam_085-Ex1-5E-lcwgs-1-1.2	4413733.0	395729.0
Adu-AHam_086-Ex1-5F-lcwgs-1-1.1	4019289.0	179686.0
Adu-AHam_086-Ex1-5F-lcwgs-1-1.2	4013087.0	185888.0
Adu-AHam_087-Ex1-5G-lcwgs-1-1.1	1225050.0	2926200.0
Adu-AHam_087-Ex1-5G-lcwgs-1-1.2	1275989.0	2875261.0
Adu-AHam_088-Ex1-5H-lcwgs-1-1.1	2189784.0	2302246.0
Adu-AHam_088-Ex1-5H-lcwgs-1-1.2	2231425.0	2260605.0
Adu-AHam_089-Ex1-6A-lcwgs-1-1.1	2878989.0	907730.0
Adu-AHam_089-Ex1-6A-lcwgs-1-1.2	2897858.0	888861.0
Adu-AHam_090-Ex1-6B-lcwgs-1-1.1	3497295.0	179886.0
Adu-AHam_090-Ex1-6B-lcwgs-1-1.2	3486560.0	190621.0
Adu-AHam_091-Ex1-6C-lcwgs-1-1.1	121341.0	33926.0
Adu-AHam_091-Ex1-6C-lcwgs-1-1.2	120180.0	35087.0
Adu-AHam_092-Ex1-6D-lcwgs-1-1.1	114251.0	28571.0
Adu-AHam_092-Ex1-6D-lcwgs-1-1.2	113171.0	29651.0
Adu-AHam_093-Ex1-6E-lcwgs-1-1.1	124837.0	33869.0
Adu-AHam_093-Ex1-6E-lcwgs-1-1.2	123789.0	34917.0
Adu-AHam_094-Ex1-6F-lcwgs-1-1.1	3208881.0	1048040.0
Adu-AHam_094-Ex1-6F-lcwgs-1-1.2	3223816.0	1033105.0
Adu-AHam_095-Ex1-6G-lcwgs-1-1.1	3954605.0	393396.0
Adu-AHam_095-Ex1-6G-lcwgs-1-1.2	3954276.0	393725.0
Adu-AHam_096-Ex1-6H-lcwgs-1-1.1	63000.0	13783.0
Adu-AHam_096-Ex1-6H-lcwgs-1-1.2	62144.0	14639.0
Adu-AMat_001-Ex1-1H-lcwgs-1-1.1	35320.0	7032.0
Adu-AMat_001-Ex1-1H-lcwgs-1-1.2	34814.0	7538.0
Adu-AMat_002-Ex1-1G-lcwgs-2-1.1	45412.0	26468.0
Adu-AMat_002-Ex1-1G-lcwgs-2-1.2	45270.0	26610.0
Adu-AMat_003-Ex1-1F-lcwgs-2-1.1	29728.0	4258.0
Adu-AMat_003-Ex1-1F-lcwgs-2-1.2	29463.0	4523.0
Adu-AMat_004-Ex1-8E-lcwgs-3-1.1	1559270.0	111213.0
Adu-AMat_004-Ex1-8E-lcwgs-3-1.2	1554363.0	116120.0
Adu-AMat_005-Ex2-2E-lcwgs-3-1.1	3047503.0	3838846.0
Adu-AMat_005-Ex2-2E-lcwgs-3-1.2	3132820.0	3753529.0
Adu-AMat_006 Ex?-9F-lcwgs-2-1.1	63367.0	10577.0
Adu-AMat_006 Ex?-9F-lcwgs-2-1.2	62938.0	11006.0
Adu-AMat_007-Ex2-2F-lcwgs-1-1.1	1502150.0	1024252.0
Adu-AMat_007-Ex2-2F-lcwgs-1-1.2	1525893.0	1000509.0
Adu-AMat_008-Ex?-9H-lcwgs-2-1.1	99730.0	19208.0
Adu-AMat_008-Ex?-9H-lcwgs-2-1.2	98533.0	20405.0
Adu-AMat_009-Ex?-10A-lcwgs-3-1.1	18792.0	2527.0
Adu-AMat_009-Ex?-10A-lcwgs-3-1.2	18518.0	2801.0
Adu-AMat_010-Ex?-10C-lcwgs-1and2-1.1	55643.0	46837.0
Adu-AMat_010-Ex?-10C-lcwgs-1and2-1.2	55032.0	47448.0
Adu-AMat_011-Ex?-10D-lcwgs-2-1.1	36996.0	4325.0
Adu-AMat_011-Ex?-10D-lcwgs-2-1.2	36774.0	4547.0
Adu-AMat_012-Ex?-10E-lcwgs-1and3-1.1	46319.0	17705.0
Adu-AMat_012-Ex?-10E-lcwgs-1and3-1.2	45832.0	18192.0
Adu-AMat_013-Ex2-2G-lcwgs-1-1.1	658051.0	48313.0
Adu-AMat_013-Ex2-2G-lcwgs-1-1.2	656537.0	49827.0
Adu-AMat_015-Ex2-8G-lcwgs-1-1.1	657018.0	54464.0
Adu-AMat_015-Ex2-8G-lcwgs-1-1.2	654525.0	56957.0
Adu-AMat_016-Ex2-2H-lcwgs-1-1.1	757274.0	257665.0
Adu-AMat_016-Ex2-2H-lcwgs-1-1.2	762129.0	252810.0
Adu-AMat_017-Ex2-3A-lcwgs-1-1.1	1222175.0	262814.0
Adu-AMat_017-Ex2-3A-lcwgs-1-1.2	1232557.0	252432.0
Adu-AMat_018-Ex2-3B-lcwgs-1-1.1	145956.0	116264.0
Adu-AMat_018-Ex2-3B-lcwgs-1-1.2	151700.0	110520.0
Adu-AMat_019-Ex2-3C-lcwgs-1-1.1	4049161.0	170477.0
Adu-AMat_019-Ex2-3C-lcwgs-1-1.2	4041605.0	178033.0
Adu-AMat_020-Ex2-3D-lcwgs-1-1.1	187498.0	123473.0
Adu-AMat_020-Ex2-3D-lcwgs-1-1.2	192745.0	118226.0
Adu-AMat_021-Ex2-3E-lcwgs-1-1.1	1223219.0	120117.0
Adu-AMat_021-Ex2-3E-lcwgs-1-1.2	1218135.0	125201.0
Adu-AMat_026-Ex3-3F-lcwgs-3-1.1	654016.0	32188.0
Adu-AMat_026-Ex3-3F-lcwgs-3-1.2	652137.0	34067.0
Adu-AMat_029-Ex1-4E-lcwgs-2-1.1	72835.0	91429.0
Adu-AMat_029-Ex1-4E-lcwgs-2-1.2	71530.0	92734.0
Adu-AMat_030-Ex1-4F-lcwgs-1-1.1	57633.0	5733.0
Adu-AMat_030-Ex1-4F-lcwgs-1-1.2	57345.0	6021.0
Adu-AMat_031-Ex1-4G-lcwgs-2-1.1	48986.0	4668.0
Adu-AMat_031-Ex1-4G-lcwgs-2-1.2	48499.0	5155.0
Adu-AMat_032-Ex3-9A-lcwgs-3-1.1	162735.0	16523.0
Adu-AMat_032-Ex3-9A-lcwgs-3-1.2	162083.0	17175.0
Adu-AMat_033-Ex1-5A-lcwgs-2-1.1	11024.0	835.0
Adu-AMat_033-Ex1-5A-lcwgs-2-1.2	10892.0	967.0
Adu-AMat_034-Ex1-5B-lcwgs-1-1.1	17371.0	1342.0
Adu-AMat_034-Ex1-5B-lcwgs-1-1.2	17209.0	1504.0
Adu-AMat_035-Ex1-5C-lcwgs-2-1.1	27993.0	2309.0
Adu-AMat_035-Ex1-5C-lcwgs-2-1.2	27702.0	2600.0
