Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Adu-AGui_010-Ex1-10A-lcwgs-1-1.2	26.642621681542025	54.0	150.0	45.45454545454545	701678.0
Adu-AGui_011-Ex1-11A-lcwgs-1-1.1	14.213760701373218	50.0	150.0	36.36363636363637	2246884.0
Adu-AGui_011-Ex1-11A-lcwgs-1-1.2	13.591161357978294	49.0	150.0	45.45454545454545	2246884.0
Adu-AGui_012-Ex1-12A-lcwgs-1-1.1	43.704513360851614	62.0	150.0	45.45454545454545	147296.0
Adu-AGui_012-Ex1-12A-lcwgs-1-1.2	43.9475613730176	68.0	150.0	45.45454545454545	147296.0
Adu-AGui_013-Ex1-1B-lcwgs-1-1.1	35.373285954496126	53.0	150.0	45.45454545454545	1790773.0
Adu-AGui_013-Ex1-1B-lcwgs-1-1.2	34.08627201945174	55.0	150.0	36.36363636363637	1790773.0
Adu-AGui_014-Ex1-2B-lcwgs-1-1.1	32.82362152642722	50.0	150.0	45.45454545454545	3151082.0
Adu-AGui_014-Ex1-2B-lcwgs-1-1.2	30.929872111262583	50.0	150.0	36.36363636363637	3151082.0
Adu-AGui_015-Ex1-3B-lcwgs-1-1.1	19.59779808852342	49.0	150.0	45.45454545454545	1009126.0
Adu-AGui_015-Ex1-3B-lcwgs-1-1.2	18.980211700982977	50.0	150.0	36.36363636363637	1009126.0
Adu-AGui_016-Ex1-4B-lcwgs-1-1.1	25.796623984536055	53.0	150.0	45.45454545454545	452444.0
Adu-AGui_016-Ex1-4B-lcwgs-1-1.2	24.496735365898516	54.0	150.0	36.36363636363637	452444.0
Adu-AGui_017-Ex1-5B-lcwgs-1-1.1	33.47403278753143	52.0	150.0	45.45454545454545	1487746.0
Adu-AGui_017-Ex1-5B-lcwgs-1-1.2	31.910930431173384	54.0	150.0	36.36363636363637	1487746.0
Adu-AGui_018-Ex1-6B-lcwgs-1-1.1	38.64703973062112	56.0	150.0	45.45454545454545	2080965.0
Adu-AGui_018-Ex1-6B-lcwgs-1-1.2	37.10857763080112	57.0	150.0	36.36363636363637	2080965.0
Adu-AGui_019-Ex1-7B-lcwgs-1-1.1	17.56536905877033	51.0	150.0	45.45454545454545	5402606.0
Adu-AGui_019-Ex1-7B-lcwgs-1-1.2	17.09417912188043	51.0	150.0	36.36363636363637	5402606.0
Adu-AGui_020-Ex1-8B-lcwgs-1-1.1	33.1025862063663	53.0	150.0	45.45454545454545	724727.0
Adu-AGui_020-Ex1-8B-lcwgs-1-1.2	31.518929683134544	54.0	150.0	45.45454545454545	724727.0
Adu-AGui_021-Ex1-9B-lcwgs-1-1.1	28.355805766870205	50.0	150.0	45.45454545454545	1317208.0
Adu-AGui_021-Ex1-9B-lcwgs-1-1.2	26.886074796409105	51.0	150.0	36.36363636363637	1317208.0
Adu-AGui_022-Ex1-10B-lcwgs-1-1.1	21.22078315658956	52.0	150.0	45.45454545454545	1716242.0
Adu-AGui_022-Ex1-10B-lcwgs-1-1.2	20.21872450630778	51.0	150.0	36.36363636363637	1716242.0
Adu-AGui_023-Ex1-11B-lcwgs-1-1.1	5.968506113644864	51.0	150.0	36.36363636363637	1077333.0
Adu-AGui_023-Ex1-11B-lcwgs-1-1.2	5.914842370669646	49.0	150.0	36.36363636363637	1077333.0
Adu-AGui_024-Ex1-12B-lcwgs-1-1.1	30.49652690928133	57.0	150.0	45.45454545454545	267385.0
Adu-AGui_024-Ex1-12B-lcwgs-1-1.2	30.183808640648948	59.0	150.0	45.45454545454545	267385.0
Adu-AGui_025-Ex1-5C-lcwgs-1-1.1	11.167913417138038	49.0	150.0	36.36363636363637	1600897.0
Adu-AGui_025-Ex1-5C-lcwgs-1-1.2	10.8069524918522	49.0	150.0	36.36363636363637	1600897.0
Adu-AGui_026-Ex1-6C-lcwgs-1-1.1	15.813351434094386	51.0	150.0	45.45454545454545	3755619.0
Adu-AGui_026-Ex1-6C-lcwgs-1-1.2	15.29551627422751	51.0	150.0	36.36363636363637	3755619.0
Adu-AGui_027-Ex1-9C-lcwgs-1-1.1	20.668288501517992	49.0	150.0	36.36363636363637	6905650.0
Adu-AGui_027-Ex1-9C-lcwgs-1-1.2	19.954726438914207	48.0	150.0	36.36363636363637	6905650.0
Adu-AGui_028-Ex1-10C-lcwgs-1-1.1	8.868853058812817	51.0	150.0	45.45454545454545	710311.0
Adu-AGui_028-Ex1-10C-lcwgs-1-1.2	8.975678510668601	51.0	150.0	36.36363636363637	710311.0
Adu-AGui_029-Ex1-11C-lcwgs-1-1.1	30.83145545127209	61.0	150.0	45.45454545454545	511939.0
Adu-AGui_029-Ex1-11C-lcwgs-1-1.2	31.056688985683323	64.0	150.0	45.45454545454545	511939.0
Adu-AGui_030-Ex1-12C-lcwgs-1-1.1	27.5994463971669	51.0	150.0	45.45454545454545	565600.0
Adu-AGui_030-Ex1-12C-lcwgs-1-1.2	26.137298546620386	52.0	150.0	36.36363636363637	565600.0
Adu-AGui_031-Ex1-1C-lcwgs-1-1.1	32.53498022745134	53.0	150.0	45.45454545454545	1055375.0
Adu-AGui_031-Ex1-1C-lcwgs-1-1.2	31.29231158823518	55.0	150.0	36.36363636363637	1055375.0
Adu-AGui_032-Ex1-2C-lcwgs-1-1.1	22.63980376253876	49.0	150.0	36.36363636363637	6335072.0
Adu-AGui_032-Ex1-2C-lcwgs-1-1.2	21.80615015033183	48.0	150.0	36.36363636363637	6335072.0
Adu-AGui_033-Ex1-3C-lcwgs-1-1.1	7.337526103984445	49.0	150.0	36.36363636363637	1978501.0
Adu-AGui_033-Ex1-3C-lcwgs-1-1.2	7.3053860695310675	49.0	150.0	27.27272727272727	1978501.0
Adu-AGui_034-Ex1-4C-lcwgs-1-1.1	15.706714772681678	49.0	150.0	45.45454545454545	8647238.0
Adu-AGui_034-Ex1-4C-lcwgs-1-1.2	15.2243325796628	49.0	150.0	36.36363636363637	8647238.0
Adu-AGui_035-Ex1-7C-lcwgs-1-1.1	33.03154763508675	51.0	150.0	45.45454545454545	3603500.0
Adu-AGui_035-Ex1-7C-lcwgs-1-1.2	31.329197682006253	51.0	150.0	36.36363636363637	3603500.0
Adu-AGui_036-Ex1-8C-lcwgs-1-1.1	19.833251474198846	51.0	150.0	45.45454545454545	1493278.0
Adu-AGui_036-Ex1-8C-lcwgs-1-1.2	18.913740693339804	51.0	150.0	36.36363636363637	1493278.0
Adu-AGui_037-Ex1-1D-lcwgs-1-1.1	36.03332877508662	52.0	150.0	45.45454545454545	6854434.0
Adu-AGui_037-Ex1-1D-lcwgs-1-1.2	34.91238180563457	53.0	150.0	45.45454545454545	6854434.0
Adu-AGui_038-Ex1-2D-lcwgs-1-1.1	11.578817185704054	51.0	150.0	36.36363636363637	4409558.0
Adu-AGui_038-Ex1-2D-lcwgs-1-1.2	11.42905749914533	51.0	150.0	27.27272727272727	4409558.0
Adu-AGui_039-Ex1-3D-lcwgs-1-1.1	34.41635568960517	50.0	150.0	45.45454545454545	5159619.0
Adu-AGui_039-Ex1-3D-lcwgs-1-1.2	33.25671930378266	50.0	150.0	36.36363636363637	5159619.0
Adu-AGui_040-Ex1-4D-lcwgs-1-1.1	10.894641187029578	52.0	150.0	45.45454545454545	137960.0
Adu-AGui_040-Ex1-4D-lcwgs-1-1.2	11.739495562998599	53.0	150.0	45.45454545454545	137960.0
Adu-AGui_041-Ex1-5D-lcwgs-1-1.1	8.84123108505311	50.0	150.0	45.45454545454545	64301.0
Adu-AGui_041-Ex1-5D-lcwgs-1-1.2	9.533288751341345	51.0	150.0	45.45454545454545	64301.0
Adu-AGui_042-Ex1-6D-lcwgs-1-1.1	14.659872135193268	48.0	150.0	36.36363636363637	3544218.0
Adu-AGui_042-Ex1-6D-lcwgs-1-1.2	14.273713422131522	47.0	150.0	45.45454545454545	3544218.0
Adu-AGui_043-Ex1-7D-lcwgs-1-1.1	18.486705338724676	46.0	150.0	36.36363636363637	4712692.0
Adu-AGui_043-Ex1-7D-lcwgs-1-1.2	18.13042164187408	46.0	150.0	36.36363636363637	4712692.0
Adu-AGui_044-Ex1-8D-lcwgs-1-1.1	20.573328445651256	44.0	150.0	45.45454545454545	1966386.0
Adu-AGui_044-Ex1-8D-lcwgs-1-1.2	19.78982543892937	45.0	150.0	36.36363636363637	1966386.0
Adu-AGui_045-Ex1-9D-lcwgs-1-1.1	6.627552987677021	51.0	150.0	36.36363636363637	226301.0
Adu-AGui_045-Ex1-9D-lcwgs-1-1.2	7.259607755163032	52.0	150.0	27.27272727272727	226301.0
Adu-AGui_046-Ex1-10D-lcwgs-1-1.1	9.109246596440627	54.0	150.0	36.36363636363637	287075.0
Adu-AGui_046-Ex1-10D-lcwgs-1-1.2	9.685461495560105	55.0	150.0	27.27272727272727	287075.0
Adu-AGui_047-Ex1-11D-lcwgs-1-1.1	8.023828023828031	52.0	150.0	45.45454545454545	19305.0
Adu-AGui_047-Ex1-11D-lcwgs-1-1.2	9.018389018389016	52.0	150.0	45.45454545454545	19305.0
Adu-AGui_048-Ex1-12D-lcwgs-1-1.1	14.208752087205823	55.0	150.0	45.45454545454545	63482.0
Adu-AGui_048-Ex1-12D-lcwgs-1-1.2	15.134998897325218	57.0	150.0	45.45454545454545	63482.0
Adu-AGui_049-Ex1-1E-lcwgs-1-1.1	13.860149473825132	48.0	150.0	45.45454545454545	2197869.0
Adu-AGui_049-Ex1-1E-lcwgs-1-1.2	13.674899552846043	50.0	150.0	36.36363636363637	2197869.0
Adu-AHam_001-Ex1-a-10G-lcwgs-2-1.1	24.292658988789896	53.0	150.0	45.45454545454545	65209.0
Adu-AHam_001-Ex1-a-10G-lcwgs-2-1.2	25.284853317793548	55.0	150.0	45.45454545454545	65209.0
Adu-AHam_002-Ex1-b-10H-lcwgs-2-1.1	9.653099520085021	52.0	150.0	45.45454545454545	60219.0
Adu-AHam_002-Ex1-b-10H-lcwgs-2-1.2	10.797256679785448	53.0	150.0	45.45454545454545	60219.0
Adu-AHam_003-Ex1-a-11A-lcwgs-2-1.1	9.832935560859184	52.0	150.0	45.45454545454545	16760.0
Adu-AHam_003-Ex1-a-11A-lcwgs-2-1.2	11.02625298329356	52.0	150.0	45.45454545454545	16760.0
Adu-AHam_004-Ex1-a-11B-lcwgs-2-1.1	6.188764895025528	50.0	150.0	36.36363636363637	26435.0
Adu-AHam_004-Ex1-a-11B-lcwgs-2-1.2	6.782674484584831	49.0	150.0	45.45454545454545	26435.0
Adu-AHam_005-Ex1-b-11C-lcwgs-2-1.1	16.249422818252995	54.0	150.0	36.36363636363637	49811.0
Adu-AHam_005-Ex1-b-11C-lcwgs-2-1.2	17.271285459035155	55.0	150.0	45.45454545454545	49811.0
Adu-AHam_006-Ex1-a-11D-lcwgs-2-1.1	12.666353917187237	51.0	150.0	45.45454545454545	40501.0
Adu-AHam_006-Ex1-a-11D-lcwgs-2-1.2	13.212019456309719	51.0	150.0	45.45454545454545	40501.0
Adu-AHam_007-Ex1-a-11E-lcwgs-2-1.1	21.654769403037307	53.0	150.0	36.36363636363637	57156.0
Adu-AHam_007-Ex1-a-11E-lcwgs-2-1.2	22.21114143746938	55.0	150.0	36.36363636363637	57156.0
Adu-AHam_008-Ex1-b-11F-lcwgs-2-1.1	7.083768919594576	49.0	150.0	36.36363636363637	44002.0
Adu-AHam_008-Ex1-b-11F-lcwgs-2-1.2	7.679196400163619	49.0	150.0	45.45454545454545	44002.0
Adu-AHam_009-Ex1-a-11G-lcwgs-2-1.1	4.870657593873105	49.0	150.0	36.36363636363637	36299.0
Adu-AHam_009-Ex1-a-11G-lcwgs-2-1.2	5.777018650651527	48.0	150.0	45.45454545454545	36299.0
Adu-AHam_010-Ex1-a-11H-lcwgs-2-1.1	5.669610429330589	51.0	150.0	36.36363636363637	52314.0
Adu-AHam_010-Ex1-a-11H-lcwgs-2-1.2	6.600527583438463	51.0	150.0	45.45454545454545	52314.0
Adu-AHam_011-Ex1-a-12A-lcwgs-2-1.1	6.255783823801593	50.0	150.0	36.36363636363637	21612.0
Adu-AHam_011-Ex1-a-12A-lcwgs-2-1.2	7.042383860818063	50.0	150.0	45.45454545454545	21612.0
Adu-AHam_012-Ex1-a-12B-lcwgs-2-1.1	22.836761616260333	52.0	150.0	45.45454545454545	61401.0
Adu-AHam_012-Ex1-a-12B-lcwgs-2-1.2	23.26183612644745	54.0	150.0	45.45454545454545	61401.0
Adu-AHam_013-Ex1-a-12C-lcwgs-2-1.1	7.612602345845673	50.0	150.0	36.36363636363637	57037.0
Adu-AHam_013-Ex1-a-12C-lcwgs-2-1.2	8.38929116187738	51.0	150.0	45.45454545454545	57037.0
Adu-AHam_014-Ex1-a-12D-lcwgs-2-1.1	10.358043368633389	50.0	150.0	45.45454545454545	49575.0
Adu-AHam_014-Ex1-a-12D-lcwgs-2-1.2	10.826021180030253	50.0	150.0	45.45454545454545	49575.0
Adu-AHam_015-Ex1-a-12E-lcwgs-2-1.1	16.387856735379827	50.0	150.0	45.45454545454545	64859.0
Adu-AHam_015-Ex1-a-12E-lcwgs-2-1.2	16.66692363434528	51.0	150.0	45.45454545454545	64859.0
Adu-AHam_016-Ex1-a-12F-lcwgs-2-1.1	8.585841015828848	49.0	150.0	36.36363636363637	57490.0
Adu-AHam_016-Ex1-a-12F-lcwgs-2-1.2	9.003304922595234	49.0	150.0	45.45454545454545	57490.0
Adu-AHam_017-Ex1-a-12G-lcwgs-2-1.1	8.110905008298346	49.0	150.0	45.45454545454545	51215.0
Adu-AHam_017-Ex1-a-12G-lcwgs-2-1.2	9.096944254612907	50.0	150.0	45.45454545454545	51215.0
Adu-AHam_018-Ex1-a-12H-lcwgs-2-1.1	7.5932092363120205	51.0	150.0	36.36363636363637	73276.0
Adu-AHam_018-Ex1-a-12H-lcwgs-2-1.2	8.633113161198764	52.0	150.0	45.45454545454545	73276.0
Adu-AHam_019-Ex1-a-3C-lcwgs-2-1.1	15.7617821560506	54.0	150.0	45.45454545454545	44665.0
Adu-AHam_019-Ex1-a-3C-lcwgs-2-1.2	16.10209336169261	53.0	150.0	45.45454545454545	44665.0
Adu-AHam_020-Ex1-b-1B-lcwgs-1-1.1	16.06028087528577	53.0	150.0	45.45454545454545	107165.0
Adu-AHam_020-Ex1-b-1B-lcwgs-1-1.2	16.572575001166427	53.0	150.0	45.45454545454545	107165.0
Adu-AHam_021-Ex1-a-1C-lcwgs-1-1.1	14.627209061259578	53.0	150.0	45.45454545454545	79106.0
Adu-AHam_021-Ex1-a-1C-lcwgs-1-1.2	14.801658534118772	52.0	150.0	45.45454545454545	79106.0
Adu-AHam_022-Ex1-a-3F-lcwgs-2-1.1	36.243831377818935	62.0	150.0	36.36363636363637	88553.0
Adu-AHam_022-Ex1-a-3F-lcwgs-2-1.2	37.07497205063635	65.0	150.0	45.45454545454545	88553.0
Adu-AHam_024-Ex1-a-3G-lcwgs-2-1.1	12.723669639214322	52.0	150.0	45.45454545454545	68628.0
Adu-AHam_024-Ex1-a-3G-lcwgs-2-1.2	13.077752520836967	51.0	150.0	45.45454545454545	68628.0
Adu-AHam_025-Ex1-a-1G-lcwgs-1-1.1	16.51754708501859	54.0	150.0	45.45454545454545	48954.0
Adu-AHam_025-Ex1-a-1G-lcwgs-1-1.2	16.966948563958013	54.0	150.0	45.45454545454545	48954.0
Adu-AHam_026-Ex1-b-1H-lcwgs-1-1.1	14.992769107902177	51.0	150.0	45.45454545454545	46329.0
Adu-AHam_026-Ex1-b-1H-lcwgs-1-1.2	15.385611603962957	51.0	150.0	45.45454545454545	46329.0
Adu-AHam_027-Ex1-b-2A-lcwgs-1-1.1	36.38030719619848	51.0	150.0	45.45454545454545	248895.0
Adu-AHam_027-Ex1-b-2A-lcwgs-1-1.2	35.80344447567272	53.0	150.0	36.36363636363637	248895.0
Adu-AHam_028-Ex1-b-2B-lcwgs-1-1.1	33.4603299629284	57.0	150.0	45.45454545454545	116801.0
Adu-AHam_028-Ex1-b-2B-lcwgs-1-1.2	33.69149236735987	61.0	150.0	45.45454545454545	116801.0
Adu-AHam_029-Ex1-a-2C-lcwgs-1-1.1	18.327114178335947	53.0	150.0	36.36363636363637	74769.0
Adu-AHam_029-Ex1-a-2C-lcwgs-1-1.2	18.67618932980247	53.0	150.0	45.45454545454545	74769.0
Adu-AHam_030-Ex1-b-2F-lcwgs-2-1.1	17.369100904202597	52.0	150.0	36.36363636363637	66578.0
Adu-AHam_030-Ex1-b-2F-lcwgs-2-1.2	17.863258133317316	52.0	150.0	45.45454545454545	66578.0
Adu-AHam_032-Ex1-b-2F-lcwgs-1-1.1	41.967923349302225	61.0	150.0	36.36363636363637	120025.0
Adu-AHam_032-Ex1-b-2F-lcwgs-1-1.2	42.59695896688191	66.0	150.0	45.45454545454545	120025.0
Adu-AHam_033-Ex1-b-2G-lcwgs-1-1.1	20.26431151734866	51.0	150.0	45.45454545454545	77787.0
Adu-AHam_033-Ex1-b-2G-lcwgs-1-1.2	20.82867317160965	53.0	150.0	45.45454545454545	77787.0
Adu-AHam_034-Ex1-a-2H-lcwgs-1-1.1	50.9610275784736	56.0	150.0	54.54545454545454	252363.0
Adu-AHam_034-Ex1-a-2H-lcwgs-1-1.2	50.95915078561168	59.0	150.0	45.45454545454545	252363.0
Adu-AHam_035-Ex1-a-3A-lcwgs-1-1.1	16.528935040065647	52.0	150.0	36.36363636363637	87731.0
Adu-AHam_035-Ex1-a-3A-lcwgs-1-1.2	17.497805792707254	54.0	150.0	45.45454545454545	87731.0
Adu-AHam_036-Ex1-a-3B-lcwgs-1-1.1	19.777749229188075	54.0	150.0	45.45454545454545	108976.0
Adu-AHam_036-Ex1-a-3B-lcwgs-1-1.2	20.992695639406847	57.0	150.0	36.36363636363637	108976.0
Adu-AHam_037-Ex1-a-3C-lcwgs-1-1.1	20.233155246641417	54.0	150.0	45.45454545454545	77116.0
Adu-AHam_037-Ex1-a-3C-lcwgs-1-1.2	21.682919238549715	57.0	150.0	45.45454545454545	77116.0
Adu-AHam_038-Ex1-b-3D-lcwgs-1-1.1	20.83763269113885	53.0	150.0	45.45454545454545	70747.0
Adu-AHam_038-Ex1-b-3D-lcwgs-1-1.2	22.276562963800586	56.0	150.0	45.45454545454545	70747.0
Adu-AHam_040-Ex1-b-3F-lcwgs-1-1.1	17.888165595416567	53.0	150.0	45.45454545454545	97394.0
Adu-AHam_040-Ex1-b-3F-lcwgs-1-1.2	19.23527116660165	56.0	150.0	45.45454545454545	97394.0
Adu-AHam_041-Ex1-b-3G-lcwgs-1-1.1	23.052806725632706	52.0	150.0	45.45454545454545	57095.0
Adu-AHam_041-Ex1-b-3G-lcwgs-1-1.2	24.334880462387247	56.0	150.0	45.45454545454545	57095.0
Adu-AHam_042-Ex1-a-3H-lcwgs-1-1.1	33.1444792854428	58.0	150.0	45.45454545454545	84192.0
Adu-AHam_042-Ex1-a-3H-lcwgs-1-1.2	34.55672748004561	63.0	150.0	45.45454545454545	84192.0
Adu-AHam_043-Ex1-a-4A-lcwgs-1-1.1	30.806142986030565	52.0	150.0	36.36363636363637	100863.0
Adu-AHam_043-Ex1-a-4A-lcwgs-1-1.2	30.62669165105143	54.0	150.0	36.36363636363637	100863.0
Adu-AHam_044-Ex1-b-4B-lcwgs-1-1.1	33.83460932103662	54.0	150.0	45.45454545454545	182727.0
Adu-AHam_044-Ex1-b-4B-lcwgs-1-1.2	33.99956778629239	56.0	150.0	36.36363636363637	182727.0
Adu-AHam_045-Ex1-a-4C-lcwgs-1-1.1	28.78785131459655	55.0	150.0	36.36363636363637	110300.0
Adu-AHam_045-Ex1-a-4C-lcwgs-1-1.2	28.973708068902994	57.0	150.0	45.45454545454545	110300.0
Adu-AHam_046-Ex1-b-4D-lcwgs-1-1.1	29.63193645322636	53.0	150.0	45.45454545454545	457348.0
Adu-AHam_046-Ex1-b-4D-lcwgs-1-1.2	29.482789246655642	56.0	150.0	36.36363636363637	457348.0
Adu-AHam_047-Ex1-a-4E-lcwgs-1-1.1	19.120369362109884	51.0	150.0	45.45454545454545	91834.0
Adu-AHam_047-Ex1-a-4E-lcwgs-1-1.2	19.66918570464098	52.0	150.0	45.45454545454545	91834.0
Adu-AHam_048-Ex1-a-4F-lcwgs-1-1.1	20.340341834313676	49.0	150.0	45.45454545454545	189323.0
Adu-AHam_048-Ex1-a-4F-lcwgs-1-1.2	20.54279058071876	49.0	150.0	36.36363636363637	189323.0
Adu-AHam_049-Ex1-1A-lcwgs-1-1.1	67.07040626340479	48.0	150.0	54.54545454545454	3109009.0
Adu-AHam_049-Ex1-1A-lcwgs-1-1.2	65.91953672624507	48.0	150.0	45.45454545454545	3109009.0
Adu-AHam_050-Ex1-1B-lcwgs-1-1.1	20.8231389790368	51.0	150.0	36.36363636363637	702805.0
Adu-AHam_050-Ex1-1B-lcwgs-1-1.2	20.69055052049106	52.0	150.0	36.36363636363637	702805.0
Adu-AHam_051-Ex1-1C-lcwgs-1-1.1	42.424074582107274	47.0	150.0	45.45454545454545	2936437.0
Adu-AHam_051-Ex1-1C-lcwgs-1-1.2	41.50790883822014	47.0	150.0	36.36363636363637	2936437.0
Adu-AHam_052-Ex1-1D-lcwgs-1-1.1	47.95490993617049	46.0	150.0	36.36363636363637	2920433.0
Adu-AHam_052-Ex1-1D-lcwgs-1-1.2	46.814347453890825	47.0	150.0	36.36363636363637	2920433.0
Adu-AHam_053-Ex1-1E-lcwgs-1-1.1	31.6713506151858	50.0	150.0	36.36363636363637	2285933.0
Adu-AHam_053-Ex1-1E-lcwgs-1-1.2	31.239421119529496	51.0	150.0	36.36363636363637	2285933.0
Adu-AHam_054-Ex1-1F-lcwgs-1-1.1	43.73118310558005	47.0	150.0	45.45454545454545	3713619.0
Adu-AHam_054-Ex1-1F-lcwgs-1-1.2	42.80016385755372	48.0	150.0	36.36363636363637	3713619.0
Adu-AHam_055-Ex1-1G-lcwgs-1-1.1	62.03183129949789	46.0	150.0	45.45454545454545	3309932.0
Adu-AHam_055-Ex1-1G-lcwgs-1-1.2	60.48488501521968	46.0	150.0	36.36363636363637	3309932.0
Adu-AHam_056-Ex1-1H-lcwgs-1-1.1	19.185234208397674	52.0	150.0	45.45454545454545	108792.0
Adu-AHam_056-Ex1-1H-lcwgs-1-1.2	19.96378410177219	54.0	150.0	45.45454545454545	108792.0
Adu-AHam_057-Ex1-2A-lcwgs-1-1.1	34.039808316714044	47.0	150.0	45.45454545454545	1472034.0
Adu-AHam_057-Ex1-2A-lcwgs-1-1.2	33.7615113695736	48.0	150.0	36.36363636363637	1472034.0
Adu-AHam_058-Ex1-2B-lcwgs-1-1.1	25.992188173831607	55.0	150.0	45.45454545454545	81159.0
Adu-AHam_058-Ex1-2B-lcwgs-1-1.2	27.04074717529788	58.0	150.0	45.45454545454545	81159.0
Adu-AHam_059-Ex1-2C-lcwgs-1-1.1	24.57223093295768	52.0	150.0	45.45454545454545	145420.0
Adu-AHam_059-Ex1-2C-lcwgs-1-1.2	25.03949553490378	54.0	150.0	36.36363636363637	145420.0
Adu-AHam_060-Ex1-2D-lcwgs-1-1.1	4.469823784887808	44.0	150.0	27.27272727272727	925651.0
Adu-AHam_060-Ex1-2D-lcwgs-1-1.2	5.233526170584298	45.0	150.0	36.36363636363637	925651.0
Adu-AHam_061-Ex1-2E-lcwgs-1-1.1	21.532798335865564	53.0	150.0	45.45454545454545	98069.0
Adu-AHam_061-Ex1-2E-lcwgs-1-1.2	22.522917537652063	56.0	150.0	45.45454545454545	98069.0
Adu-AHam_062-Ex1-2F-lcwgs-1-1.1	21.940264545553475	53.0	150.0	45.45454545454545	101079.0
Adu-AHam_062-Ex1-2F-lcwgs-1-1.2	22.927611076484737	56.0	150.0	45.45454545454545	101079.0
Adu-AHam_063-Ex1-2G-lcwgs-1-1.1	17.650296189561317	51.0	150.0	45.45454545454545	99936.0
Adu-AHam_063-Ex1-2G-lcwgs-1-1.2	18.38976945244957	53.0	150.0	45.45454545454545	99936.0
Adu-AHam_064-Ex1-2H-lcwgs-1-1.1	24.643326542772456	44.0	150.0	27.27272727272727	3476622.0
Adu-AHam_064-Ex1-2H-lcwgs-1-1.2	24.279870389639854	45.0	150.0	27.27272727272727	3476622.0
Adu-AHam_065-Ex1-3A-lcwgs-1-1.1	24.73856734587794	46.0	150.0	45.45454545454545	2329124.0
Adu-AHam_065-Ex1-3A-lcwgs-1-1.2	24.288996695875326	47.0	150.0	36.36363636363637	2329124.0
Adu-AHam_066-Ex1-3B-lcwgs-1-1.1	27.206634408253223	52.0	150.0	36.36363636363637	177906.0
Adu-AHam_066-Ex1-3B-lcwgs-1-1.2	27.371182763431534	53.0	150.0	45.45454545454545	177906.0
Adu-AHam_067-Ex1-3C-lcwgs-1-1.1	16.443410468983913	47.0	150.0	36.36363636363637	1747007.0
Adu-AHam_067-Ex1-3C-lcwgs-1-1.2	16.326951378598352	48.0	150.0	36.36363636363637	1747007.0
Adu-AHam_068-Ex1-3D-lcwgs-1-1.1	9.60651726203345	47.0	150.0	36.36363636363637	472781.0
Adu-AHam_068-Ex1-3D-lcwgs-1-1.2	9.892938079809284	47.0	150.0	36.36363636363637	472781.0
