Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Pbb-AGal_001-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.00104633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000697554	0.0	0.0	0.0	0.00104633	0.000348777	0.00523166	0.00488288	0.0	0.0	0.000697554	0.0031389900000000004	0.0	0.00209266	0.0	0.000348777	0.0	0.0	0.0	0.0	0.0	0.000348777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036849	0.00407714	0.0	0.0	0.0	0.0	0.0	0.0	0.000389144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00187941	0.0	0.0	0.0	0.00250497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054953300000000005	0.0	0.0	0.0	0.0	0.000876708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00235103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pbb-AGal_002-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.000686292	0.0	0.0	8.57865e-05	0.000343146	0.0	4.2893200000000005e-05	0.00012868	0.00021446600000000002	0.0015441600000000002	0.00021446600000000002	0.000343146	0.000171573	0.00145837	0.00120101	0.0101657	0.0102515	0.00012868	0.000171573	0.000343146	0.007291850000000001	0.000257359	0.0018873	4.2893200000000005e-05	0.000257359	0.000471826	0.0	4.2893200000000005e-05	8.57865e-05	0.0005576120000000001	0.000343146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.33574e-05	0.0	8.696559999999999e-05	0.00026133899999999997	0.000436366	0.0020114300000000002	0.00718684	0.0	0.0	0.0	0.0	0.0	8.92407e-05	0.000223975	0.000314877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76297e-05	0.0	0.0	0.0	4.9093e-05	0.000593981	0.0	0.0	0.000406398	0.00205059	5.1744e-05	5.22447e-05	5.27514e-05	5.3268200000000006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18573e-05	0.0	0.0	0.00134487	0.00032399800000000004	0.00229489	0.0	0.0	0.0	0.0	6.95905e-05	7.04234e-05	0.000142534	0.0	0.0	7.38782e-05	7.479849999999999e-05	7.57344e-05	0.0	0.00023309999999999997	0.000314827	0.000398576	0.00145352	0.0036807700000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000223263	0.00011319300000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pbb-AGal_003-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.000147696	0.0	0.0	0.0	0.000320009	0.0	0.0	0.0	7.38482e-05	0.0005661700000000001	0.000147696	0.00012308	4.92321e-05	0.00041847300000000004	0.00022154500000000002	0.0019939	0.00322471	7.38482e-05	0.000196929	0.00017231199999999999	0.00184621	0.000147696	0.0007384819999999999	2.46161e-05	0.00012308	0.000196929	0.0	2.46161e-05	2.46161e-05	0.00012308	0.000664634	0.0	0.0	0.0	2.47745e-05	4.9683000000000005e-05	0.0	0.0	2.5075100000000003e-05	2.5165099999999997e-05	0.0	0.0	0.0	2.55959e-05	2.57234e-05	7.758380000000001e-05	0.00015603600000000002	0.000418579	0.0024484299999999997	0.0	0.0	0.0	0.0	0.0	2.75843e-05	0.00016706999999999998	0.0003093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.18682e-05	0.0	0.0	0.0	6.79678e-05	0.000795327	0.0	0.0	0.0	0.00141475	0.0	0.0	7.9076e-05	8.07273e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.94125e-05	0.0	0.0	0.0	0.0	5.59761e-05	5.7454900000000004e-05	0.0	0.000302892	0.0	0.000958922	0.0	0.0	0.0	0.0	0.0	0.0	0.000311082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019729300000000002	0.0	0.000525136	0.000758944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023758799999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pbb-AGal_004-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.00022902199999999998	0.0	0.0	0.0	0.000343533	0.0	0.0	3.8170399999999996e-05	0.0	0.000763408	0.00011451099999999999	7.634079999999999e-05	3.8170399999999996e-05	0.0004962149999999999	0.00026719300000000004	0.00183218	0.0034353300000000003	7.634079999999999e-05	0.000190852	0.00011451099999999999	0.00156499	0.00022902199999999998	0.0009924299999999999	0.0	0.00011451099999999999	0.000381704	3.8170399999999996e-05	0.0	0.0	0.000190852	0.000458045	0.0	0.0	3.82398e-05	0.0	0.000191657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8952800000000004e-05	3.90743e-05	3.92082e-05	0.00039358599999999997	0.000632401	0.00345475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041923300000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.71281e-05	0.0	0.0	0.0	0.0	0.000867671	0.0	5.2865e-05	0.000161537	0.0018655100000000001	0.0	0.0	5.82345e-05	5.9449999999999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000621016	0.0	0.0012157099999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.00022622999999999998	0.0	0.0	0.0	0.000126472	0.000130125	0.0	0.00013795099999999998	0.00028415	0.0	0.000753862	0.00108727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pbb-AGal_005-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.000896522	0.0	0.0	5.60326e-05	0.000224131	0.0	0.0	0.000112065	0.000280163	0.0015689099999999997	5.60326e-05	0.000336196	0.000448261	0.00134478	0.00117669	0.00694805	0.0100298	0.000168098	0.000224131	0.000616359	0.00448261	0.000392228	0.0019051100000000002	5.60326e-05	0.000112065	0.000280163	5.60326e-05	0.0	0.0	0.000728424	0.000728424	0.0	0.0	0.000112249	0.00011235	5.6228600000000006e-05	0.0	0.0	0.0	5.64745e-05	0.0	0.0	0.0	0.0	5.68949e-05	0.00011401300000000001	0.0007426809999999999	0.00240524	0.00844052	0.0	0.0	5.798429999999999e-05	0.0	0.0	0.0	0.000413386	0.00035629600000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000134749	0.00122791	0.0	0.0	0.000567319	0.0027318	0.0	7.39337e-05	7.49921e-05	7.60939e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.73357e-05	0.0	0.0	0.0	0.0	0.0	9.602370000000001e-05	0.000195169	0.0004958370000000001	0.000100766	0.00235566	0.0	0.0	0.0	0.0	0.0	0.000225548	0.000114573	0.0	0.000118278	0.0	0.00012217399999999999	0.0	0.0	0.000128192	0.000260505	0.000529298	0.0034965700000000005	0.00382558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pbb-AGal_006-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.000362615	0.0	6.043589999999999e-06	1.20872e-05	0.000380746	6.043589999999999e-06	0.0	3.02179e-05	5.43923e-05	0.000682925	0.00022965599999999998	0.000157133	0.000132959	0.000495574	0.0002357	0.00242952	0.00458708	4.23051e-05	0.000120872	0.000132959	0.0019097699999999999	0.000163177	0.000906538	3.6261500000000005e-05	0.000120872	0.000193395	0.0	0.0	1.20872e-05	0.000259874	0.0010576300000000002	0.0	0.0	0.0	4.25354e-05	6.090550000000001e-05	0.0	0.0	0.0	6.1575299999999995e-06	0.0	0.0	0.0	6.24656e-06	1.25469e-05	8.82325e-05	0.000221665	0.000814977	0.00428379	6.442320000000001e-06	1.29695e-05	0.0	6.57985e-06	6.63274e-06	2.00695e-05	0.00012151700000000001	0.000299911	0.0	0.0	0.0	0.0	1.44302e-05	0.0	0.0	0.0	0.0	3.10093e-05	0.0	0.0	8.154620000000001e-06	0.000116256	0.00130306	0.0	6.16132e-05	0.000179687	0.00211039	0.0	3.8340499999999997e-05	9.8041e-06	0.000100333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22464e-05	2.51458e-05	2.5825199999999998e-05	1.32652e-05	0.0	0.0	0.0	1.48165e-05	4.57219e-05	0.00061161	0.000145267	0.0008806930000000001	0.0	1.76264e-05	0.0	0.0	0.0	7.95437e-05	0.000143535	0.0	0.0	0.0	2.3216e-05	4.7919000000000007e-05	0.000123653	0.000102093	2.63487e-05	8.16311e-05	0.000758643	0.00150855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02027e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pbb-AGal_007-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.000125143	0.0	0.0	0.0	0.00044129499999999997	0.0	0.0	6.58649e-06	7.24514e-05	0.000322738	0.00021735399999999998	6.58649e-05	3.9519e-05	0.00027663300000000003	0.00011197	0.000961628	0.00317469	5.92785e-05	0.000289806	9.87974e-05	0.000915523	0.000191008	0.0006257169999999999	1.3173e-05	7.24514e-05	0.000237114	6.58649e-06	0.0	6.58649e-06	0.000151489	0.00116581	0.0	0.0	0.0	4.6607300000000004e-05	0.000133759	0.0	0.0	0.0	6.82786e-06	1.3736899999999999e-05	0.0	0.0	2.10212e-05	4.9419e-05	0.000106747	0.00024402099999999997	0.000499696	0.00401383	1.4771299999999999e-05	2.98619e-05	0.0	2.2931e-05	7.74264e-06	1.56976e-05	0.000175192	0.000355772	0.0	0.0	0.0	0.0	4.41338e-05	0.0	0.0	0.0	0.0	2.9506100000000002e-05	0.0	1.03322e-05	4.24115e-05	0.00014156099999999998	0.0017574199999999998	0.0	3.55774e-05	0.000109978	0.00206666	1.3005600000000001e-05	0.0	8.32999e-05	7.1802e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92555e-05	0.0	0.0	2.1708599999999997e-05	0.0	0.0	0.0	0.0	8.04705e-05	0.000364437	8.79688e-05	0.0008591969999999999	3.21265e-05	0.0	0.0	0.0	0.0	8.16656e-05	0.000128798	0.0	0.0	0.0	0.000158206	5.55978e-05	0.00017596099999999998	0.0	0.000261606	6.91494e-05	0.000512013	0.0008515269999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pbb-AGal_008-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.00031461499999999997	0.0	0.0	0.000104872	0.000489402	0.0	3.49573e-05	6.99145e-05	3.49573e-05	0.00076906	0.000174786	0.000244701	0.0	0.000629231	0.000629231	0.0033559	0.00590778	0.000104872	0.000104872	0.000174786	0.00269171	6.99145e-05	0.00118855	3.49573e-05	0.000174786	0.000174786	0.0	3.49573e-05	0.000104872	0.00038453	0.00076906	0.0	0.0	0.0	3.51802e-05	7.05433e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6669000000000004e-05	0.000295005	0.000890352	0.00485372	0.0	0.0	0.0	0.0	3.88508e-05	3.92238e-05	0.000198146	0.00040062200000000005	0.0	0.0	0.0	4.21222e-05	0.0	0.0	0.0	0.0	0.0	4.63274e-05	0.0	0.0	4.9007699999999995e-05	4.9987e-05	0.00137775	0.0	5.32369e-05	0.000217702	0.00272726	5.69452e-05	5.82981e-05	5.96841e-05	6.113309999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000751921	9.64521e-05	0.0015840499999999998	0.0	0.0	0.0	0.0	0.0	0.000231665	0.0	0.0	0.0	0.0	0.000131755	0.000135215	0.0	0.0	0.000292087	0.000449523	0.00122945	0.00299344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pbb-AGal_009-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.000353239	3.75786e-06	0.0	1.50315e-05	0.000435912	0.0	0.0	4.8852200000000006e-05	4.50944e-05	0.000785393	0.000214198	0.000202925	6.01258e-05	0.0005711949999999999	0.000293113	0.0025328	0.0049754099999999996	9.39466e-05	0.00026305	0.000154072	0.00205931	0.000161588	0.000920676	1.50315e-05	0.000169104	0.00024050299999999998	3.75786e-06	0.0	2.6305000000000003e-05	0.000293113	0.0010259	3.75786e-06	0.0	1.1329000000000001e-05	4.92333e-05	7.21867e-05	0.0	0.0	0.0	0.0	1.16097e-05	0.0	0.0	7.84656e-06	3.94335e-05	8.72244e-05	0.000251208	0.000758205	0.0044936099999999994	0.0	4.50368e-05	0.0	0.0	4.19491e-06	1.69316e-05	0.000153847	0.000310788	0.0	0.0	0.0	0.0	2.7440400000000002e-05	0.0	0.0	4.7645199999999996e-06	0.0	4.4185e-05	4.98751e-06	0.0	1.03132e-05	0.000125937	0.0016029199999999999	1.0885500000000001e-05	4.43778e-05	0.000152731	0.0023660400000000002	0.0	1.80434e-05	4.30082e-05	6.27936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.574719999999999e-06	7.76635e-06	7.96559e-06	5.72012e-05	0.0	0.0	0.0	1.81514e-05	1.86481e-05	0.0004982589999999999	6.89577e-05	0.00101293	0.0	1.07212e-05	1.10334e-05	0.0	0.0	9.635810000000001e-05	0.000186134	1.27857e-05	0.0	4.0747e-05	8.402690000000001e-05	7.22084e-05	1.48964e-05	6.147660000000001e-05	0.00014274699999999998	3.27381e-05	0.0006927649999999999	0.0015002799999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7728499999999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.78854e-05	3.9265000000000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pbb-AGal_010-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.0006189170000000001	0.0	0.0	3.53667e-05	0.000335984	0.0	0.0	8.84168e-05	0.0001061	0.0012908800000000001	0.0002122	0.00017683399999999998	0.00015915	0.00109637	0.000760384	0.00627759	0.00938986	5.3050099999999995e-05	0.000194517	0.00030061700000000004	0.00396107	0.0002122	0.00146772	5.3050099999999995e-05	0.00015915	0.000353667	0.0	0.0	3.53667e-05	0.00024756699999999997	0.0006366010000000001	1.76834e-05	0.0	0.0	1.77319e-05	7.10017e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79573e-05	8.99807e-05	0.00018039599999999999	0.000470289	0.00201369	0.00760862	1.82685e-05	5.50289e-05	0.0	0.0	0.0	5.6186099999999994e-05	0.00024504299999999996	0.000398585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.562009999999999e-05	8.87794e-05	0.00139689	2.2881e-05	0.000116258	0.000283567	0.00261907	0.0	4.97185e-05	0.000126499	0.00010301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0994199999999995e-05	3.1587799999999996e-05	0.0	0.0	0.0	0.0	0.000173735	0.000849973	0.00032499899999999997	0.00209821	0.0	0.0	0.0	0.0	4.05267e-05	0.000123943	0.000294794	0.0	0.0	0.0	4.5436000000000003e-05	9.26245e-05	0.0	0.000192373	0.000539119	0.000349609	0.00228943	0.00482032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.914659999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
