HK7K2DSX3_3	forward	A->A	1.55586e+06	1.61013e+06	1.61375e+06	1.6125e+06	1.61759e+06	1.61498e+06	1.62098e+06	1.61486e+06	1.61859e+06	1.61759e+06	1.62158e+06	1.61666e+06	1.61756e+06	1.61701e+06	1.61506e+06	1.61248e+06	1.61616e+06	1.6153e+06	1.60131e+06	1.56955e+06	1.56051e+06	1.558e+06	1.55454e+06	1.55208e+06	1.55101e+06	1.55004e+06	1.54776e+06	1.54905e+06	1.54953e+06	1.54744e+06	1.54632e+06	1.54441e+06	1.54533e+06	1.54394e+06	1.54536e+06	1.54488e+06	1.54332e+06	1.53884e+06	1.53947e+06	1.54003e+06	1.53743e+06	1.53502e+06	1.53681e+06	1.53415e+06	1.53113e+06	1.5329e+06	1.53092e+06	1.52844e+06	1.52663e+06	1.52464e+06
HK7K2DSX3_3	forward	A->C	28408	60776	60005	61629	60685	62872	61571	62256	62903	62979	62368	62262	61931	62238	62324	62133	61700	61301	48984	32585	27455	25759	24662	23914	23323	22995	22906	22785	22308	22391	21770	21566	21473	21251	21111	21505	20853	20861	20617	20275	20120	20285	19750	19746	19498	19484	19065	19256	18864	18983
HK7K2DSX3_3	forward	A->G	32303	64639	64337	64680	64590	66657	66152	66396	65605	66323	66127	66373	66568	66659	65364	65776	65380	65865	54599	36561	31507	29570	28525	28252	27612	27437	27204	26971	26449	25846	26120	25712	25996	25626	25147	25645	24896	25008	24766	24370	24371	24324	24166	24259	23936	23679	23569	23724	22735	23429
HK7K2DSX3_3	forward	A->T	39710	86310	85617	84241	83680	84536	83815	84217	83919	83820	84111	83507	82760	83596	83187	83530	83600	83632	66788	44803	38109	34706	33366	32616	31963	31593	31191	30975	30706	30260	30024	29417	29564	29494	28733	28710	28126	27941	27813	27625	27752	27426	27611	27015	26740	27094	26169	26427	25993	25878
HK7K2DSX3_3	forward	C->A	27754	61356	60952	60377	60730	62291	60905	60858	60728	60267	61374	60950	60134	61333	60717	60919	61871	61567	49602	33778	28751	27193	26194	25363	25246	24932	24764	24133	24040	23858	24091	24010	23390	23203	23570	23141	23133	22900	22825	22646	22954	22236	22101	22015	22484	21986	21938	21515	21932	21009
HK7K2DSX3_3	forward	C->C	1.09654e+06	1.13664e+06	1.13475e+06	1.13799e+06	1.13505e+06	1.14081e+06	1.13975e+06	1.13652e+06	1.12991e+06	1.13152e+06	1.12147e+06	1.12832e+06	1.12586e+06	1.12414e+06	1.12476e+06	1.13546e+06	1.13049e+06	1.13225e+06	1.11331e+06	1.09759e+06	1.09083e+06	1.08715e+06	1.0841e+06	1.0829e+06	1.08301e+06	1.08346e+06	1.08413e+06	1.08506e+06	1.07939e+06	1.08078e+06	1.07615e+06	1.07681e+06	1.07352e+06	1.07233e+06	1.07363e+06	1.06988e+06	1.0719e+06	1.07119e+06	1.0677e+06	1.06589e+06	1.0657e+06	1.06426e+06	1.06176e+06	1.05954e+06	1.05797e+06	1.05634e+06	1.05314e+06	1.05383e+06	1.0518e+06	1.04998e+06
HK7K2DSX3_3	forward	C->G	21477	46562	46126	45912	46043	45826	47199	47007	46432	47940	47040	46724	47326	46725	47311	47405	46780	46390	37320	24520	20744	19073	18112	17967	17529	17308	17113	17075	16451	16784	16130	16170	16590	15771	15757	15754	15349	15189	14991	15379	14746	15223	14994	14709	14605	14631	14416	14258	14517	14050
HK7K2DSX3_3	forward	C->T	39178	72806	71398	69582	69705	70000	71198	69970	69773	69392	69811	70857	69443	70443	69916	69485	70020	70085	57615	42173	37317	35319	34822	33985	33527	33421	33160	32328	32728	32386	32243	32242	31732	31778	31784	31411	31235	31165	30837	30820	30551	30422	29984	29561	29634	29486	29035	29071	29184	28769
HK7K2DSX3_3	forward	G->A	31921	64246	63329	63727	63121	64902	64315	64533	64324	63732	64055	65086	64389	64378	65246	64187	65049	66571	53381	37822	32999	31143	30070	28885	29263	28516	28584	28330	28082	27848	27774	28020	27659	27840	27765	27223	27352	27538	27061	27201	26911	26865	26638	26697	26659	26413	26800	26427	26278	26062
HK7K2DSX3_3	forward	G->C	21614	45879	45962	46474	46735	47517	47137	46779	47262	47618	47484	47463	47470	46950	46438	47144	47017	47331	37253	24683	20792	19405	18357	17861	17391	17304	17555	17115	16903	16869	16667	16352	16233	16184	15996	15859	15547	15727	15469	15255	15142	14865	14998	15021	15030	14527	14377	14526	14460	14060
