HK7K2DSX3_3	forward	A->A	1.69788e+06	1.75146e+06	1.7519e+06	1.75148e+06	1.75366e+06	1.75164e+06	1.75747e+06	1.75263e+06	1.75495e+06	1.75834e+06	1.75961e+06	1.75726e+06	1.7538e+06	1.75734e+06	1.75201e+06	1.75311e+06	1.7562e+06	1.75308e+06	1.74223e+06	1.7085e+06	1.70169e+06	1.69966e+06	1.69754e+06	1.6928e+06	1.69638e+06	1.69043e+06	1.69205e+06	1.68896e+06	1.69377e+06	1.68793e+06	1.68806e+06	1.68923e+06	1.68714e+06	1.6865e+06	1.68785e+06	1.68557e+06	1.68272e+06	1.68076e+06	1.68377e+06	1.67986e+06	1.68078e+06	1.67915e+06	1.68012e+06	1.67976e+06	1.67711e+06	1.67496e+06	1.67151e+06	1.67306e+06	1.67336e+06	1.66839e+06
HK7K2DSX3_3	forward	A->C	28629	59250	59011	59850	59254	60910	60666	60711	60303	60920	60706	60359	61412	60666	60670	61251	60769	60666	48033	33186	29142	27062	25484	25435	24758	24296	24545	23951	23631	23673	23373	23192	23091	22889	22222	22367	22525	22195	21773	21964	21869	21502	21484	20712	21205	20964	20567	20425	20750	20155
HK7K2DSX3_3	forward	A->G	32950	63791	64618	63570	64037	65611	65765	65089	65633	65285	65405	65126	65527	65935	65580	65545	65511	65711	53926	38056	34074	31709	30597	30535	30250	29925	29576	28748	28554	28339	27949	27677	28564	27838	27288	27607	27392	27031	27103	26663	26817	26190	26374	26224	25947	26228	25730	25425	24922	25675
HK7K2DSX3_3	forward	A->T	39131	80638	79789	80213	78716	78643	78903	79207	78849	79063	79061	79161	78725	79753	79115	79487	79773	78576	63757	42977	37135	35010	33260	32347	31318	31310	31049	30164	30316	30061	29805	29360	29427	29352	28747	28350	28512	28050	27633	27801	27631	27550	27125	27053	26666	26839	26614	26131	25947	26168
HK7K2DSX3_3	forward	C->A	28342	60526	59648	60027	60234	61396	60257	59609	60372	59586	59638	59995	60193	60462	61574	60303	61155	60669	50218	34743	30102	28822	27559	26419	26806	26374	26197	26193	25610	25655	25686	25380	24767	24513	25030	24554	24478	25048	24351	24112	23694	24031	23505	23875	23637	23826	23835	23387	23262	22956
HK7K2DSX3_3	forward	C->C	1.25498e+06	1.29102e+06	1.29386e+06	1.29694e+06	1.29247e+06	1.30445e+06	1.29713e+06	1.29449e+06	1.2908e+06	1.29427e+06	1.28092e+06	1.28601e+06	1.28674e+06	1.28096e+06	1.28984e+06	1.29973e+06	1.28795e+06	1.2947e+06	1.27427e+06	1.25906e+06	1.25397e+06	1.25236e+06	1.24518e+06	1.24757e+06	1.24274e+06	1.2454e+06	1.24392e+06	1.25022e+06	1.24382e+06	1.24477e+06	1.24438e+06	1.23726e+06	1.23787e+06	1.23612e+06	1.2334e+06	1.2314e+06	1.23527e+06	1.23326e+06	1.22803e+06	1.23101e+06	1.22562e+06	1.22591e+06	1.22476e+06	1.21995e+06	1.21938e+06	1.21692e+06	1.21585e+06	1.21602e+06	1.21266e+06	1.21016e+06
HK7K2DSX3_3	forward	C->G	22664	47395	46778	46517	47291	47842	48275	47941	48045	48382	47398	47531	47935	47581	48081	48007	47463	47433	39014	26308	22760	21059	20567	20268	19270	19219	19386	19148	18703	18680	18553	18162	18577	17645	17757	18066	17423	17628	17563	16998	16744	17219	16703	16491	16735	16477	16359	16398	16204	16655
HK7K2DSX3_3	forward	C->T	40601	72694	72611	69542	69448	70933	72753	70572	70171	70974	70080	69697	70597	70789	70907	69328	69906	69690	58548	43763	39867	37518	36869	36069	35909	35548	35677	34988	35371	34527	34391	34405	34143	33676	34372	33769	33626	33461	32991	32802	32619	32437	32217	32101	31655	31591	31063	31324	30472	31144
HK7K2DSX3_3	forward	G->A	32687	63248	63455	62695	63400	64696	63593	63473	64332	63955	64594	64977	63975	65214	64150	64211	65192	65559	54932	39022	34047	32676	31733	30936	31353	30309	30570	29983	29762	29822	29842	29399	29542	29395	29218	29153	28856	29287	28806	28775	28453	28402	28358	28427	27831	27704	28212	27912	28026	27517
HK7K2DSX3_3	forward	G->C	23207	46674	47089	47722	47638	48608	47995	47290	48260	47988	48314	48501	48196	48352	48960	47771	47637	48293	39246	26602	22965	21384	20840	20255	19855	19146	19976	19172	19191	19227	18785	18447	18700	18302	18046	18388	17257	17940	17666	17207	17215	17349	16851	17082	17069	16798	16426	16877	16162	16008
