HK7K2DSX3_3	forward	A->A	1.64987e+06	1.70155e+06	1.70418e+06	1.70094e+06	1.70333e+06	1.70074e+06	1.70612e+06	1.70435e+06	1.70665e+06	1.70755e+06	1.71577e+06	1.70721e+06	1.70934e+06	1.7085e+06	1.70604e+06	1.70335e+06	1.70751e+06	1.70389e+06	1.69347e+06	1.66569e+06	1.66059e+06	1.65773e+06	1.65444e+06	1.65303e+06	1.65506e+06	1.65264e+06	1.65066e+06	1.64974e+06	1.65374e+06	1.64975e+06	1.65216e+06	1.65042e+06	1.64748e+06	1.649e+06	1.64897e+06	1.6514e+06	1.64512e+06	1.64104e+06	1.64233e+06	1.63952e+06	1.63962e+06	1.63968e+06	1.64102e+06	1.63748e+06	1.63653e+06	1.63694e+06	1.63364e+06	1.63221e+06	1.63122e+06	1.62994e+06
HK7K2DSX3_3	forward	A->C	23777	51984	51498	52828	52535	55192	53581	54102	53690	53925	54130	53831	53746	53942	53196	53511	53934	53400	43872	31367	27357	25627	24910	24482	24053	23490	23352	23081	23280	23022	22407	22468	22251	22018	21792	21541	21186	21276	21127	20767	20978	20884	20342	20115	20218	20317	19748	19842	19485	19088
HK7K2DSX3_3	forward	A->G	28275	56488	56775	55948	56587	57634	57433	58139	57144	58096	58442	58154	57619	58700	57892	57989	59012	57735	49746	36013	31511	30448	29441	28919	28694	28162	28363	27752	27411	27539	27026	26293	27542	26329	25996	26460	25906	25650	25531	25617	25234	25042	25721	25133	24502	24638	24620	24591	24110	24442
HK7K2DSX3_3	forward	A->T	34885	75267	74134	73431	73366	72882	72853	72788	72207	72115	73251	72315	72324	73033	73050	72505	72451	72448	59415	42174	37153	35160	34146	32691	32574	31953	31837	31025	31334	30411	30376	30015	29846	29455	29129	29039	28752	29287	28422	28144	28094	27452	27760	27688	27079	27506	27033	26959	26662	26429
HK7K2DSX3_3	forward	C->A	24258	53566	53502	52908	53232	53621	53191	53624	54930	53698	53233	53092	53007	53695	54308	53614	54221	54986	45502	32942	28741	27873	26487	25778	25871	25635	25010	24879	24731	24218	24605	24427	24265	24090	23869	24172	24136	23745	23681	23289	23712	23000	22875	23199	23099	22960	22982	22756	22208	22359
HK7K2DSX3_3	forward	C->C	1.17265e+06	1.2096e+06	1.20914e+06	1.20926e+06	1.20792e+06	1.21638e+06	1.21226e+06	1.20735e+06	1.19959e+06	1.20372e+06	1.19354e+06	1.19982e+06	1.19501e+06	1.19612e+06	1.20009e+06	1.20621e+06	1.19865e+06	1.20113e+06	1.18824e+06	1.17438e+06	1.1706e+06	1.16957e+06	1.16433e+06	1.16789e+06	1.16123e+06	1.16019e+06	1.16129e+06	1.16702e+06	1.16039e+06	1.16042e+06	1.1599e+06	1.15424e+06	1.15311e+06	1.1499e+06	1.15025e+06	1.14674e+06	1.15079e+06	1.14924e+06	1.14718e+06	1.14599e+06	1.14379e+06	1.13929e+06	1.13725e+06	1.13417e+06	1.13584e+06	1.13069e+06	1.12993e+06	1.1304e+06	1.12617e+06	1.1247e+06
HK7K2DSX3_3	forward	C->G	17658	39324	39336	38767	39779	39699	39927	39934	40065	39765	39608	40529	40360	39798	39871	39683	40083	39727	32789	23273	19997	18913	18354	17873	17467	17642	17331	17130	16926	16380	16296	16273	16406	16083	15843	15984	15789	15736	15947	15438	15097	15319	15109	14658	15236	14782	14411	14470	14374	14650
HK7K2DSX3_3	forward	C->T	36034	64881	63601	62358	62036	63256	65058	63022	63294	62511	62429	62762	62570	63021	63354	62554	62350	62680	52906	41411	37418	36019	35050	34867	34411	33946	33707	33312	33920	33184	33370	33013	32298	32812	32675	32196	31873	31834	31757	31305	31127	30842	30904	30337	30370	29990	29933	29576	29636	29464
HK7K2DSX3_3	forward	G->A	28497	55945	57500	56407	56208	57688	58207	57621	57189	56330	57161	57861	56973	56878	57058	57176	58161	58641	49246	36531	32611	31786	30386	30187	29374	29958	29121	29199	28695	28666	28557	28453	28218	28679	28498	27886	27890	28233	27287	27699	27345	27163	27428	27389	26955	26894	27472	27059	26950	27046
HK7K2DSX3_3	forward	G->C	18367	39202	39145	39269	39115	40789	40008	40040	40365	40464	41521	40252	40354	39893	41634	40393	39731	40138	32668	23054	20396	19390	18318	18027	17783	17652	17556	17259	16862	16996	16631	16523	16604	16062	15799	15957	15864	15958	15714	15693	15438	15646	15098	15344	15044	14930	14607	14697	14442	14715
HK7K2DSX3_3	forward	G->G	1.12958e+06	1.15854e+06	1.16776e+06	1.16806e+06	1.17371e+06	1.16697e+06	1.16265e+06	1.16274e+06	1.16068e+06	1.15452e+06	1.15422e+06	1.15221e+06	1.16177e+06	1.16505e+06	1.16318e+06	1.16218e+06	1.16625e+06	1.1631e+06	1.15038e+06	1.13867e+06	1.12879e+06	1.12643e+06	1.12733e+06	1.13009e+06	1.12912e+06	1.12889e+06	1.12896e+06	1.12765e+06	1.12382e+06	1.12613e+06	1.12334e+06	1.12162e+06	1.12281e+06	1.12086e+06	1.12389e+06	1.12099e+06	1.12037e+06	1.12025e+06	1.1194e+06	1.11587e+06	1.11688e+06	1.11688e+06	1.11167e+06	1.11548e+06	1.11478e+06	1.11333e+06	1.11448e+06	1.11218e+06	1.11175e+06	1.10909e+06
HK7K2DSX3_3	forward	G->T	32611	61689	60977	61344	59479	61307	60084	58943	59543	59024	59652	60412	59553	59503	59413	59406	59816	59711	49724	37928	33875	32865	32251	31371	30460	30298	29847	29895	29140	29510	29131	28691	28608	28358	28201	27765	27471	27476	27161	26819	26467	26595	25957	25871	25741	25837	25288	25588	25202	24968
HK7K2DSX3_3	forward	T->A	33844	73365	73209	72525	72903	73299	72565	72385	72717	73527	72854	73989	71947	73346	72688	72610	74210	73254	60457	43441	37623	35681	33660	33556	32670	32292	31997	31644	30795	31025	30155	30365	30146	30082	29500	29703	29590	28958	29131	29051	28792	28590	28332	28279	27927	28098	27661	27144	27758	26881
HK7K2DSX3_3	forward	T->C	28982	58396	57252	56973	56859	59600	58228	58460	58315	59861	58853	58822	57964	58416	59047	60646	58126	58049	47913	35958	32790	30766	29617	28999	28714	28225	28375	27986	27707	27589	27332	27019	26707	26949	26474	26368	25989	26050	25976	25997	25766	25226	25266	25325	24870	24771	24650	24202	24291	23758
HK7K2DSX3_3	forward	T->G	23320	53252	52677	52637	52311	53478	52965	53815	53873	53649	53799	53251	54461	54610	53496	53862	53015	52859	45634	31522	27733	25874	25378	25308	24541	23907	23781	23348	22707	22832	22616	22011	22238	22218	21558	21874	21515	21211	21497	20901	21181	20734	20844	20302	20108	20457	20429	19962	20093	19704
HK7K2DSX3_3	forward	T->T	1.66086e+06	1.70986e+06	1.70288e+06	1.70871e+06	1.70266e+06	1.6892e+06	1.69588e+06	1.70423e+06	1.71069e+06	1.7116e+06	1.71164e+06	1.71504e+06	1.71183e+06	1.70394e+06	1.70411e+06	1.70233e+06	1.70014e+06	1.70555e+06	1.68946e+06	1.67254e+06	1.66839e+06	1.66239e+06	1.66461e+06	1.65471e+06	1.65666e+06	1.65607e+06	1.65316e+06	1.64791e+06	1.65265e+06	1.65123e+06	1.65078e+06	1.65799e+06	1.65689e+06	1.65536e+06	1.64878e+06	1.64667e+06	1.64562e+06	1.64514e+06	1.64228e+06	1.64552e+06	1.6418e+06	1.64222e+06	1.6416e+06	1.64023e+06	1.63549e+06	1.63481e+06	1.63334e+06	1.63068e+06	1.62999e+06	1.62933e+06
HK7K2DSX3_3	reverse	A->A	125596	207788	249963	294592	335607	365059	407920	444751	488020	521020	555219	591852	622653	650314	685716	713727	738493	772007	786625	794923	815822	834536	862307	878562	907263	930060	947202	966432	989212	1.00923e+06	1.02674e+06	1.05224e+06	1.07081e+06	1.08981e+06	1.10332e+06	1.12123e+06	1.13773e+06	1.15386e+06	1.16838e+06	1.18694e+06	1.20014e+06	1.21433e+06	1.23077e+06	1.24325e+06	1.25183e+06	1.26478e+06	1.277e+06	1.2857e+06	1.30068e+06	1.31229e+06
