HK7K2DSX3_3	forward	A->A	912985	917307	924093	911668	910135	912057	920299	913634	924783	920555	920448	923478	923409	915024	920046	917347	914450	920322	916822	912385	919665	914914	913394	912981	912471	907449	913365	909167	909135	914897	913333	911452	915351	910647	908976	909658	910081	907565	910321	908109	907226	911015	909474	904216	909567	905958	905487	907737	907526	904613
HK7K2DSX3_3	forward	A->C	6484	11264	11550	11863	11580	12100	11820	11846	11894	11765	11876	12042	11908	11960	11760	12074	11974	11807	10503	8963	8343	8135	7992	7907	7635	7614	7762	7805	7639	7794	7769	7573	7395	7545	7314	7373	7481	7419	7581	7431	7420	7535	7284	7087	7265	7252	7042	7150	7274	7136
HK7K2DSX3_3	forward	A->G	9462	14216	14479	14289	14267	14453	14536	14683	14698	14847	14882	14655	14773	14604	14746	14466	14817	14651	13629	11578	11393	11110	10962	10552	10748	10520	10625	10484	10445	10511	10390	10097	10411	10219	10380	10319	10265	10081	9917	10137	10021	10068	10032	9882	9792	9937	9890	9963	9794	9888
HK7K2DSX3_3	forward	A->T	7726	13759	13490	13371	13209	13427	13402	13299	13417	13520	13645	13613	13123	13552	13595	13414	13496	13226	11578	9826	9001	8705	8623	8404	8455	8358	8297	8247	8159	8240	8112	8144	8067	7926	8088	8101	7972	8062	8011	7863	7728	7685	7656	7686	7565	7611	7578	7636	7533	7552
HK7K2DSX3_3	forward	C->A	6369	11879	11664	11926	11695	11898	12221	11794	11990	11971	11947	11893	11849	12158	12247	12134	12147	12171	10909	9075	8413	8042	7923	7861	7841	7981	8099	7896	7855	7726	7811	7568	7770	7573	7741	7533	7509	7669	7563	7586	7430	7663	7401	7242	7398	7494	7419	7252	7100	7174
HK7K2DSX3_3	forward	C->C	800252	812809	803817	810949	812458	810625	808084	810968	798998	802760	795186	795471	793970	801147	796981	801624	802564	798711	798593	797603	789796	792947	792310	791917	789803	794986	790646	794547	792347	787126	788792	788347	786899	787656	790058	789160	789043	790375	786652	789422	790768	787625	787060	788965	784979	787300	786792	788244	787884	786601
HK7K2DSX3_3	forward	C->G	6477	11139	10994	10728	10706	10976	10809	10815	10808	10735	10788	10943	10978	11393	10887	10853	11168	11004	9707	8096	7805	7382	7478	7350	7106	7223	7260	6979	6957	7128	6891	6773	6972	7045	6688	6908	6690	6707	6886	6547	6501	6652	6583	6567	6739	6615	6566	6463	6654	6666
HK7K2DSX3_3	forward	C->T	9429	14663	14302	14130	14160	14782	14646	14803	14754	14587	15061	14864	14742	14790	14743	14711	14662	14967	13267	11562	11215	10832	10555	10505	10212	10461	10326	10232	10469	10125	10221	10081	10235	10267	10003	10040	10106	9937	9953	9867	9868	9924	9926	9751	9816	9876	9646	9925	9608	9612
HK7K2DSX3_3	forward	G->A	9105	14487	14017	14028	14060	14895	14651	14462	14536	14342	14643	14451	14518	14531	14465	14322	14418	14718	13031	11554	10878	10538	10569	10354	10301	10425	10129	10198	10215	10104	10235	10030	9946	10196	10124	10084	10159	9969	9964	10077	9880	10046	9769	9617	9760	9564	9776	9505	9590	9548
HK7K2DSX3_3	forward	G->C	5875	10920	10685	10768	10517	11272	10794	11186	11021	11018	11148	10921	10808	10854	10970	10821	11188	11058	9514	8345	7646	7350	7219	7365	7435	7128	7253	7096	7105	6999	6964	7033	6894	6759	6998	6955	6691	6764	6671	6763	6885	6806	6768	6678	6630	6810	6564	6641	6526	6736
HK7K2DSX3_3	forward	G->G	779686	794709	795998	796878	804899	797529	792180	792629	785764	782464	788826	782883	787301	791928	789533	788722	794343	787717	786307	786849	784411	783035	789539	785600	785703	790838	784932	783929	787606	784192	782295	787977	783594	785587	788726	786751	783166	789163	784696	783921	787089	783269	782665	788078	784437	783709	787662	781747	780023	784692
HK7K2DSX3_3	forward	G->T	6570	12193	11726	12130	11968	12102	11704	11817	11900	12165	12145	11936	11914	12134	11911	12050	12016	12108	10540	8889	8295	8175	7938	7756	7717	7868	7679	7513	7827	7509	7539	7309	7640	7505	7407	7289	7486	7414	7341	7341	7252	7452	7282	7075	7273	7332	6939	7193	7390	7006
HK7K2DSX3_3	forward	T->A	7282	13303	13805	13447	13475	14075	13487	13392	13778	13657	13419	13801	13646	13874	13857	13885	13600	14110	12259	10012	9248	9159	8759	8951	9008	8603	8634	8637	8396	8516	8357	8495	8445	8447	8191	8499	8227	8325	8075	8274	8118	8057	8163	8045	8056	7988	7983	7986	7971	7871
