HK7K2DSX3_3	forward	A->A	1.55449e+06	1.55787e+06	1.57392e+06	1.55469e+06	1.56181e+06	1.56192e+06	1.57698e+06	1.56758e+06	1.58564e+06	1.57929e+06	1.58346e+06	1.58049e+06	1.58289e+06	1.5691e+06	1.57659e+06	1.57083e+06	1.57055e+06	1.57508e+06	1.57636e+06	1.56926e+06	1.58329e+06	1.5769e+06	1.57203e+06	1.57285e+06	1.56983e+06	1.56205e+06	1.57092e+06	1.56494e+06	1.56544e+06	1.57314e+06	1.57131e+06	1.56998e+06	1.57422e+06	1.56925e+06	1.5632e+06	1.56745e+06	1.56643e+06	1.55992e+06	1.56319e+06	1.563e+06	1.5617e+06	1.56888e+06	1.56548e+06	1.559e+06	1.56273e+06	1.55781e+06	1.5573e+06	1.56076e+06	1.5573e+06	1.55309e+06
HK7K2DSX3_3	forward	A->C	8564	15087	14564	14818	14628	15500	15098	14963	15546	15483	15680	15558	15606	15603	15722	15721	15585	15666	14338	12997	12537	12341	11878	12119	12255	11945	11932	11958	11915	11935	11839	11974	11815	11798	11520	11971	11855	11728	11805	11985	11773	11837	11551	11608	11720	11885	11597	11762	11571	11525
HK7K2DSX3_3	forward	A->G	14022	19270	19385	18977	19170	20065	19603	19592	19889	19514	20217	19882	20275	19925	19924	19799	19765	19831	19209	17143	16883	16555	16882	16719	16437	16354	16280	16106	15713	15929	16175	15784	15934	15821	15834	15850	15758	15717	15633	15831	15453	15692	15763	15609	15626	15220	15534	15618	15263	15551
HK7K2DSX3_3	forward	A->T	10577	18003	17627	17666	17160	17628	17313	17434	17445	17527	17487	17764	17487	17712	17418	17539	17381	17882	16216	14416	13816	13457	13347	13092	13270	13099	13036	13052	13077	13023	12795	12815	13032	12838	12733	12910	12784	12701	13007	12613	12558	12601	12406	12292	12240	12424	11970	12174	12097	12229
HK7K2DSX3_3	forward	C->A	9129	15557	15924	15794	15806	16528	15798	15748	16009	16256	15749	15946	15869	16128	16092	16335	16418	16617	14797	13801	13113	12721	12873	12599	12733	12702	12981	12803	12619	12625	12455	12444	12766	12522	12944	12300	12518	12568	12525	12388	12256	12434	12242	12069	12369	12377	12368	11932	12036	11772
HK7K2DSX3_3	forward	C->C	1.32358e+06	1.35075e+06	1.33605e+06	1.34741e+06	1.34328e+06	1.34387e+06	1.33237e+06	1.33835e+06	1.31768e+06	1.32316e+06	1.31345e+06	1.31448e+06	1.30964e+06	1.31932e+06	1.31805e+06	1.32362e+06	1.32546e+06	1.31945e+06	1.31387e+06	1.3153e+06	1.30637e+06	1.3088e+06	1.30714e+06	1.30721e+06	1.30876e+06	1.31534e+06	1.30856e+06	1.31251e+06	1.30834e+06	1.30219e+06	1.30336e+06	1.30526e+06	1.3005e+06	1.30339e+06	1.30974e+06	1.30621e+06	1.30832e+06	1.31046e+06	1.30652e+06	1.30887e+06	1.30991e+06	1.29949e+06	1.30356e+06	1.3055e+06	1.29996e+06	1.30542e+06	1.3049e+06	1.30068e+06	1.30402e+06	1.3061e+06
HK7K2DSX3_3	forward	C->G	8691	13143	13636	13185	13335	13794	13478	13475	13849	13768	13541	13575	13712	13702	13814	13874	13715	13867	13194	11141	10961	10815	10411	10632	10640	10601	10785	10389	10169	10451	10131	10352	10484	10216	10055	10239	9985	10080	9920	10254	9855	9934	9989	9791	9841	9793	9771	10023	9750	9840
HK7K2DSX3_3	forward	C->T	13216	19562	18810	19119	18974	19833	19514	19615	19545	19800	20144	19734	19984	20152	19508	19388	19629	19779	18656	17106	16947	16504	16359	16108	15909	16152	15967	15997	15818	15962	15802	15497	15689	15771	15760	15646	15633	15738	15756	15400	15546	15588	15562	15446	15493	15520	15277	15570	15090	15086
HK7K2DSX3_3	forward	G->A	12909	18890	18997	18615	18847	19957	19938	19544	19392	19392	19709	19607	19433	19456	19600	19937	19984	19763	18302	17182	16392	16461	16205	15979	16004	16001	16149	15789	15895	15786	15803	15870	15736	15572	15776	15699	15510	15652	15537	15528	15524	15283	15585	15116	15270	15332	15067	15130	15245	15456
HK7K2DSX3_3	forward	G->C	7723	13658	12885	13174	13579	14219	13759	13674	13570	13619	13431	13801	13910	13866	14210	13572	14208	13681	12710	11524	10832	10670	10783	10549	10628	10447	10602	10632	10318	10326	10293	10176	10121	10329	10142	10276	9938	10058	9803	9920	10133	10118	10102	9943	9986	9966	9939	9708	9759	9991
HK7K2DSX3_3	forward	G->G	1.31118e+06	1.32887e+06	1.3297e+06	1.32273e+06	1.33494e+06	1.31978e+06	1.31279e+06	1.31024e+06	1.3058e+06	1.29729e+06	1.30538e+06	1.30131e+06	1.30705e+06	1.31436e+06	1.30849e+06	1.3084e+06	1.31631e+06	1.30687e+06	1.30621e+06	1.30736e+06	1.29884e+06	1.29777e+06	1.30988e+06	1.30374e+06	1.30225e+06	1.31073e+06	1.29904e+06	1.30072e+06	1.30636e+06	1.29846e+06	1.30075e+06	1.30403e+06	1.30126e+06	1.30325e+06	1.30802e+06	1.3032e+06	1.30213e+06	1.30786e+06	1.29984e+06	1.3005e+06	1.30258e+06	1.29948e+06	1.29945e+06	1.30518e+06	1.301e+06	1.30079e+06	1.30134e+06	1.29862e+06	1.29822e+06	1.30257e+06
HK7K2DSX3_3	forward	G->T	9285	15775	15645	15463	15481	15777	15728	15767	15521	15685	15859	15845	15599	16245	15904	15781	15629	15677	14674	13139	12632	12591	12365	12576	12370	12048	12511	12278	12119	12399	11978	12063	12152	11926	11881	11856	11791	12042	12019	11848	11854	12218	11785	11648	11881	11711	11591	12087	11828	11561
HK7K2DSX3_3	forward	T->A	10463	17907	18061	17723	17721	18530	18522	18104	17966	18412	18117	18077	17695	18580	18261	18207	18089	18347	16878	15198	14449	14163	13936	13702	14149	14047	14369	14231	13665	13702	13625	13685	13746	13700	13440	13355	13702	13569	13362	13306	13325	13436	13484	13250	13240	13246	12903	12919	13277	12892
HK7K2DSX3_3	forward	T->C	13377	19327	18586	19226	18986	20052	19967	19760	19479	19737	19861	20142	20238	20112	19897	20300	20168	20230	18777	17591	16763	16593	16234	16205	16035	16187	16188	16309	16159	16016	15859	16294	15946	16284	15625	15737	15686	15618	15690	15547	15501	15440	15483	15560	15733	15348	15355	15450	15363	14902
