HK7K2DSX3_3	forward	A->A	0.945258	0.891576	0.892403	0.89222	0.89332	0.891263	0.891636	0.890838	0.89107	0.890928	0.891446	0.891431	0.891808	0.891352	0.890759	0.891038	0.892226	0.891642	0.907043	0.928823	0.936575	0.939489	0.94095	0.941473	0.942469	0.943654	0.943506	0.943958	0.944801	0.944912	0.945576	0.946406	0.945938	0.946551	0.947209	0.946732	0.947721	0.947851	0.948528	0.948268	0.948778	0.948748	0.948897	0.949316	0.950105	0.949669	0.950169	0.950921	0.950857	0.95153
HK7K2DSX3_3	forward	A->C	0.0155411	0.0311525	0.0310675	0.0317417	0.0311261	0.0320903	0.0316892	0.0320921	0.0321774	0.0322741	0.0319137	0.03206	0.0316079	0.031671	0.0324889	0.031833	0.0312711	0.0317307	0.0269289	0.0205837	0.0182545	0.0175774	0.0168938	0.0167691	0.0166415	0.0160392	0.0160365	0.0162944	0.0157522	0.0159355	0.0157108	0.0152908	0.015386	0.0154298	0.0152515	0.0154319	0.0148936	0.0150359	0.0147627	0.0148877	0.0144568	0.0147591	0.0143932	0.0142354	0.0141891	0.0142869	0.0142351	0.0141122	0.013875	0.0137129
HK7K2DSX3_3	forward	A->G	0.0178718	0.0336537	0.0334891	0.0333939	0.0332958	0.0341149	0.0339186	0.0346467	0.0342875	0.0349973	0.0339446	0.0345087	0.0345158	0.0343529	0.0342954	0.0343845	0.0340289	0.0339414	0.0298779	0.0230773	0.0209624	0.0199987	0.0195278	0.0196628	0.0192499	0.0190985	0.0191039	0.0187108	0.0184105	0.0185377	0.0183346	0.0178435	0.018339	0.0181136	0.0177643	0.0179909	0.0177542	0.0173852	0.0173142	0.0175454	0.0174694	0.0172183	0.0174492	0.0171458	0.0169478	0.0168939	0.0167659	0.016584	0.01663	0.0164829
HK7K2DSX3_3	forward	A->T	0.0213294	0.0436176	0.04304	0.042644	0.0422586	0.0425321	0.0427565	0.0424228	0.0424655	0.041801	0.0426956	0.042	0.0420686	0.0426239	0.0424571	0.0427446	0.0424739	0.042686	0.0361507	0.0275158	0.0242083	0.0229354	0.0226283	0.0220954	0.0216392	0.0212081	0.0213534	0.0210369	0.0210364	0.0206147	0.0203789	0.0204601	0.0203371	0.0199054	0.0197747	0.0198449	0.0196311	0.0197285	0.0193951	0.0192989	0.0192957	0.0192743	0.0192605	0.0193026	0.0187579	0.0191498	0.0188298	0.018383	0.0186376	0.0182742
HK7K2DSX3_3	forward	C->A	0.0208388	0.0428513	0.0430927	0.0430968	0.0432429	0.0430416	0.0434842	0.043191	0.0438461	0.0435968	0.0438687	0.0432264	0.0444514	0.0444344	0.0433491	0.0435354	0.0448758	0.0442029	0.0382256	0.0295401	0.026005	0.0257028	0.0248382	0.024298	0.0238507	0.0236404	0.0235209	0.0232088	0.0228361	0.0228524	0.0232441	0.0228172	0.0227075	0.0224647	0.0227602	0.0225922	0.0223146	0.0225228	0.0225601	0.0219148	0.0218617	0.0214657	0.0216907	0.0218035	0.0219079	0.021657	0.0215087	0.0213519	0.0213746	0.0212301
HK7K2DSX3_3	forward	C->C	0.933219	0.872798	0.872532	0.874334	0.874068	0.874138	0.87316	0.873811	0.873164	0.873406	0.872067	0.873369	0.87262	0.870799	0.873038	0.874261	0.872228	0.872473	0.889618	0.914065	0.922404	0.925078	0.926718	0.928007	0.929171	0.929283	0.929834	0.931759	0.931536	0.931574	0.931889	0.932724	0.93253	0.933261	0.93324	0.933058	0.9341	0.933837	0.933859	0.935207	0.935471	0.935915	0.935816	0.936029	0.935853	0.936589	0.937	0.937127	0.9378	0.937483
HK7K2DSX3_3	forward	C->G	0.0158813	0.0329762	0.0336039	0.0321341	0.033134	0.0332116	0.0328669	0.0332875	0.0329445	0.0335083	0.033359	0.0332117	0.0335163	0.0344297	0.0330814	0.0331208	0.0335074	0.0332572	0.0286527	0.0213746	0.0191533	0.0183213	0.0174619	0.0175331	0.0172325	0.0171754	0.0172538	0.0164315	0.0162713	0.0163236	0.0162985	0.0158334	0.0166219	0.0157896	0.0157065	0.0158647	0.0157149	0.0154711	0.0155929	0.0152982	0.0153817	0.0152684	0.0149712	0.01535	0.0152148	0.0150619	0.014635	0.0147388	0.0144584	0.0145824
HK7K2DSX3_3	forward	C->T	0.0300612	0.0513742	0.0507713	0.0504352	0.0495551	0.0496087	0.0504884	0.0497105	0.0500455	0.0494893	0.0507054	0.0501932	0.0494126	0.0503373	0.0505312	0.0490829	0.0493885	0.0500671	0.0435033	0.0350204	0.0324382	0.0308978	0.0309815	0.0301614	0.0297462	0.0299012	0.0293917	0.0286006	0.0293567	0.0292497	0.028568	0.0286255	0.0281402	0.0284845	0.0282936	0.028485	0.0278704	0.0281693	0.0279877	0.0275797	0.0272854	0.0273507	0.0275218	0.0268175	0.0270245	0.026692	0.0268565	0.0267818	0.0263671	0.0267048
HK7K2DSX3_3	forward	G->A	0.0255254	0.048212	0.0472086	0.0462314	0.0463603	0.0477559	0.0474356	0.0473928	0.0482599	0.0476665	0.0476965	0.048219	0.0473843	0.0475661	0.0477877	0.0475167	0.047816	0.0483793	0.0425273	0.0333449	0.0303891	0.0294162	0.0287418	0.0279066	0.0277557	0.0271393	0.0268331	0.0268604	0.026785	0.0268165	0.0265029	0.0268247	0.0268743	0.0262885	0.0260193	0.0263483	0.0259803	0.026158	0.0256745	0.0256843	0.0258803	0.0253884	0.0254069	0.0256302	0.0253818	0.0253778	0.0254972	0.0252105	0.0251656	0.0248185
HK7K2DSX3_3	forward	G->C	0.016938	0.0333675	0.0328442	0.033344	0.0330345	0.0344006	0.0343384	0.0335896	0.0337176	0.0340855	0.0346184	0.0346119	0.0353202	0.034103	0.0340277	0.0342878	0.0340296	0.0343112	0.0289972	0.0217545	0.0199436	0.019002	0.0181065	0.0181091	0.0176011	0.0176235	0.0173637	0.0172554	0.0171812	0.0171115	0.0170641	0.0169296	0.0167253	0.0163761	0.0163362	0.0161563	0.0159332	0.016064	0.0160277	0.0157702	0.0156181	0.0158727	0.0155726	0.0155139	0.0153757	0.0150657	0.015214	0.0153367	0.0149434	0.0151168
HK7K2DSX3_3	forward	G->G	0.930244	0.868952	0.871968	0.872665	0.872482	0.869743	0.870012	0.871143	0.870461	0.869572	0.869121	0.868773	0.869422	0.870663	0.870802	0.870327	0.870465	0.870015	0.887346	0.912167	0.91969	0.922966	0.924936	0.926775	0.92676	0.928163	0.929401	0.929862	0.929777	0.929831	0.930321	0.930532	0.931186	0.932153	0.932807	0.932497	0.933581	0.933021	0.933767	0.934029	0.934294	0.934502	0.93499	0.935358	0.935775	0.936456	0.936026	0.936347	0.936983	0.937314
HK7K2DSX3_3	forward	G->T	0.0272929	0.0494689	0.0479789	0.0477591	0.0481237	0.0481004	0.0482139	0.0478746	0.047561	0.0486764	0.048564	0.0483961	0.047873	0.0476683	0.0473827	0.0478683	0.0476898	0.0472941	0.0411294	0.0327335	0.0299769	0.0286156	0.0282156	0.0272089	0.0278836	0.0270745	0.026402	0.0260217	0.0262572	0.0262413	0.0261122	0.0257133	0.0252147	0.0251829	0.0248372	0.0249989	0.0245059	0.0247569	0.0245312	0.0245162	0.0242076	0.0242373	0.0240305	0.0234975	0.0234673	0.0231004	0.0232623	0.0231058	0.0229076	0.0227503
HK7K2DSX3_3	forward	T->A	0.0211799	0.0434848	0.0437491	0.0429879	0.0436146	0.0440426	0.043492	0.0431097	0.0430664	0.0427579	0.0428435	0.0428613	0.0423499	0.0426897	0.0429496	0.042834	0.0433482	0.0429644	0.0366727	0.0277368	0.025137	0.0241783	0.022834	0.0223386	0.0221244	0.0216675	0.021816	0.0214649	0.0211877	0.0209031	0.0209135	0.0207746	0.0206238	0.0206422	0.0203005	0.0204198	0.0204905	0.0200573	0.0200832	0.0199927	0.0198158	0.0194586	0.0193492	0.0191781	0.0194737	0.0194535	0.0191331	0.0187926	0.0192054	0.0188365
HK7K2DSX3_3	forward	T->C	0.0181318	0.0339312	0.0337782	0.0340909	0.034126	0.0352426	0.0350032	0.0350003	0.035645	0.035076	0.035495	0.0348554	0.0346071	0.0344691	0.0343621	0.0347482	0.0354049	0.0344271	0.0293758	0.0233604	0.0213917	0.0207011	0.019878	0.0199995	0.0193574	0.0193832	0.0194838	0.0192583	0.0189765	0.0188819	0.0188797	0.0182297	0.0183026	0.0183706	0.0181155	0.0179872	0.0180912	0.0180362	0.0178116	0.0178292	0.017531	0.0175941	0.0174901	0.0172818	0.0171341	0.0171532	0.0171927	0.0168281	0.0168368	0.0168882
