HK7K2DSX3_3	forward	A->A	1.47263e+06	1.46907e+06	1.4822e+06	1.46453e+06	1.4664e+06	1.465e+06	1.47618e+06	1.46995e+06	1.48644e+06	1.4824e+06	1.4862e+06	1.48585e+06	1.48531e+06	1.4766e+06	1.48038e+06	1.47343e+06	1.47549e+06	1.47791e+06	1.47963e+06	1.47404e+06	1.48246e+06	1.48116e+06	1.47754e+06	1.47844e+06	1.4738e+06	1.46811e+06	1.47604e+06	1.46845e+06	1.46971e+06	1.47593e+06	1.47533e+06	1.47485e+06	1.47673e+06	1.47252e+06	1.47027e+06	1.47073e+06	1.46879e+06	1.46568e+06	1.46881e+06	1.46721e+06	1.46817e+06	1.47227e+06	1.46866e+06	1.46393e+06	1.47017e+06	1.46427e+06	1.4636e+06	1.46553e+06	1.46315e+06	1.46377e+06
HK7K2DSX3_3	forward	A->C	8260	14304	13960	13966	14047	14837	14398	14468	14830	14800	14780	14655	14839	14855	15205	15151	14840	14760	13792	12452	12527	11996	11949	11779	11511	11550	11510	11635	11592	11611	11727	11653	11161	11523	11290	11735	11542	11346	11479	11448	11515	11503	11476	11122	11290	11362	10986	11384	11278	11112
HK7K2DSX3_3	forward	A->G	13128	17787	18112	17692	18023	18851	18527	18586	18754	18764	18701	18905	19008	18825	19144	18801	18937	19257	17881	16624	16112	15819	15934	15823	15962	15958	15730	15403	15435	15534	15397	15220	15621	15392	14989	15374	15156	15547	14955	15059	15224	14958	14851	14832	14941	15079	15351	14868	14689	15096
HK7K2DSX3_3	forward	A->T	10571	17761	17383	17188	16819	17562	17317	17532	17282	17042	17154	17523	17306	17340	17210	17011	17454	17262	16019	14411	13638	13423	13459	13095	13153	13301	13194	13271	13019	13128	13188	12810	13238	12763	12742	12716	12476	12523	12790	12452	12517	12595	12461	12532	12204	12323	12367	12292	12437	11955
HK7K2DSX3_3	forward	C->A	8544	14857	14632	14546	14703	15295	14994	14921	15002	14852	15306	15107	14852	15303	15258	15196	15339	15517	14390	12882	12339	12009	12081	12012	12275	12141	12179	12029	11958	11973	12122	12067	11908	11940	12626	11931	12013	11952	11876	11796	11581	11742	11483	11375	11856	11330	11717	11495	11496	11242
HK7K2DSX3_3	forward	C->C	1.20387e+06	1.22432e+06	1.21054e+06	1.2225e+06	1.21853e+06	1.22332e+06	1.214e+06	1.2169e+06	1.20004e+06	1.20268e+06	1.19156e+06	1.19295e+06	1.18992e+06	1.19623e+06	1.19337e+06	1.20467e+06	1.20072e+06	1.19842e+06	1.1955e+06	1.19464e+06	1.18908e+06	1.18916e+06	1.1887e+06	1.18593e+06	1.18815e+06	1.192e+06	1.18774e+06	1.19444e+06	1.18934e+06	1.1859e+06	1.18814e+06	1.18266e+06	1.18124e+06	1.18804e+06	1.18604e+06	1.18529e+06	1.18907e+06	1.18823e+06	1.18555e+06	1.18974e+06	1.18943e+06	1.18272e+06	1.18274e+06	1.18454e+06	1.17931e+06	1.18306e+06	1.18618e+06	1.18166e+06	1.18563e+06	1.18344e+06
HK7K2DSX3_3	forward	C->G	7901	12066	12550	12160	12342	12278	12694	12595	12737	12817	12450	12695	12524	12524	12642	12847	12857	12470	12257	10607	9987	9854	9758	10021	9901	9963	9800	9687	9570	9750	9592	9686	9335	9557	9257	9596	9323	9330	9235	9393	9266	8999	9247	9232	9302	9389	9049	9411	9204	9126
HK7K2DSX3_3	forward	C->T	12842	18727	18244	18143	18003	18881	18622	18703	18922	18789	19155	19042	18761	18552	18483	18474	18787	18721	17444	16324	16190	15842	15575	15326	15372	15304	15445	15744	15383	15303	15112	15369	15437	15171	15194	15076	15132	15133	14913	14925	14743	15107	14756	15125	15277	15331	14790	15066	14769	14471
HK7K2DSX3_3	forward	G->A	12459	17998	18067	17698	17913	18517	18604	18332	18456	18413	18553	18711	18587	18484	18377	18699	18778	19002	17835	16551	16025	15858	15567	15445	15398	15695	15503	15703	15018	15224	15347	15413	15081	15149	15400	15023	15020	15313	15037	15107	15087	14545	14759	14402	14795	14769	14442	14552	14613	14559
HK7K2DSX3_3	forward	G->C	6999	12571	11880	12294	12466	12704	12665	12545	12225	12604	12387	12924	13017	13168	12867	12682	12572	12754	11969	10931	10175	10090	10228	9913	9651	9657	9748	9527	9617	9524	9695	9593	9470	9413	9513	9511	9495	9530	9254	9390	9564	9338	9467	9390	9137	9293	9543	9353	9402	9424
HK7K2DSX3_3	forward	G->G	1.17807e+06	1.19573e+06	1.19907e+06	1.19286e+06	1.20534e+06	1.19324e+06	1.19041e+06	1.19034e+06	1.18344e+06	1.17892e+06	1.18253e+06	1.17585e+06	1.18187e+06	1.18627e+06	1.18738e+06	1.18516e+06	1.1912e+06	1.18417e+06	1.18181e+06	1.18266e+06	1.1755e+06	1.17635e+06	1.18188e+06	1.17952e+06	1.18215e+06	1.18736e+06	1.17932e+06	1.18046e+06	1.18541e+06	1.1771e+06	1.17663e+06	1.18168e+06	1.17886e+06	1.17939e+06	1.18434e+06	1.18243e+06	1.17981e+06	1.18625e+06	1.17988e+06	1.17703e+06	1.1802e+06	1.17772e+06	1.17887e+06	1.18487e+06	1.17849e+06	1.17884e+06	1.18048e+06	1.17687e+06	1.17672e+06	1.18008e+06
HK7K2DSX3_3	forward	G->T	8945	14884	14649	14637	14423	15201	14694	14836	14793	14734	14933	14820	14772	14974	14636	14839	14773	14808	13638	12564	12093	11824	11700	11816	11655	11589	11498	11385	11487	11488	11281	11449	11709	11504	11272	11457	11416	11473	11521	11438	11177	11396	11375	11318	11461	11303	11048	11400	11303	10886
HK7K2DSX3_3	forward	T->A	10302	17633	17813	17557	17618	18759	17887	17684	18236	17758	17913	18158	17683	18303	18130	17976	18321	18114	16793	15121	14393	14228	13878	14144	14296	13858	14296	13875	13811	13964	13499	13763	13812	13681	13678	13644	13669	13264	13497	13518	13616	13232	13236	12993	13163	13492	13078	13146	13089	12833
HK7K2DSX3_3	forward	T->C	12312	18349	18015	18289	18101	18954	19048	18843	18731	18877	18937	18968	18873	19035	19112	18777	18694	19001	17926	16773	16036	15760	15775	15784	15221	15452	15576	15636	15521	15436	15509	15305	15387	15353	15123	15044	15108	14920	15357	15075	15065	15050	14994	14972	15083	14766	14752	14582	14992	14810
HK7K2DSX3_3	forward	T->G	8430	14436	14220	14306	14055	14792	14928	14972	14968	14893	14781	14811	14848	14986	15079	15224	15329	15220	14594	12783	12374	12060	12321	12500	11951	11965	12215	11986	11546	11735	11463	11494	11492	11506	11420	11733	11322	11460	11539	11591	11215	11919	11869	11650	11541	11725	11338	11213	11110	11477
