HK7K2DSX3_3	forward	A->A	992183	995759	1.00707e+06	993282	994579	995976	1.00223e+06	995504	1.00821e+06	1.00224e+06	1.00127e+06	1.00379e+06	1.00493e+06	996839	1.00158e+06	996204	998786	1.00001e+06	1.00039e+06	990718	998155	996038	992932	995743	992754	989276	995029	991174	990556	993656	993575	991460	997688	992227	987739	993512	991808	987181	991925	990533	988062	990849	989858	985886	990598	986478	984796	987728	987042	985273
HK7K2DSX3_3	forward	A->C	7146	12661	12646	12922	12667	13146	13132	13264	13862	13076	13179	13095	13124	13107	13084	13197	13074	13327	11947	9915	8904	8714	8786	8728	8700	8496	8541	8561	8262	8435	8477	8237	8057	8256	8078	8227	8260	8078	8041	7984	8157	7947	8003	7919	7797	7976	7988	7827	7676	7806
HK7K2DSX3_3	forward	A->G	10349	15817	15785	15655	15390	16291	16291	16021	16134	15970	16055	16379	16085	16325	15988	16207	16367	16242	14690	12898	12053	11834	11723	11668	11595	11544	11441	11305	11453	11359	11326	11346	11169	11040	11136	11392	10921	10991	10968	11012	10852	10922	10815	10942	10958	10824	10645	10940	10591	10774
HK7K2DSX3_3	forward	A->T	8290	15188	15096	14890	14590	14788	14756	15070	14899	14692	14827	15168	14718	14958	15122	15033	14985	14873	12842	10586	9805	9507	9480	9212	9219	9192	9072	9170	8775	8978	8749	8857	8761	8466	8553	8692	8524	8513	8484	8432	8244	8327	8509	8336	8128	8423	8206	8245	8241	8006
HK7K2DSX3_3	forward	C->A	7242	13530	13046	13131	13389	13673	13512	13185	13104	13476	13374	13350	13546	13538	13786	13544	13277	13971	12014	10049	9335	9288	8794	8792	8787	8702	8798	8628	8716	8613	8569	8516	8370	8410	8575	8355	8338	8391	8383	8349	8247	8321	8175	7987	8120	8169	8038	8084	7839	7981
HK7K2DSX3_3	forward	C->C	878717	897946	887520	894673	891761	891099	888038	890794	878747	882639	877604	877770	872292	881723	875709	883183	882936	880349	878361	877314	871995	870542	871343	871224	870719	873071	869226	872321	871967	868724	869819	869586	865091	867002	870991	868612	869975	872699	866297	869016	869807	867483	866913	868472	865631	866874	867909	866042	866860	867528
HK7K2DSX3_3	forward	C->G	6866	11718	11976	11880	11851	11901	11797	12143	12024	11947	12031	11664	12099	11799	11987	12074	11791	12381	10692	8763	8627	8159	7728	8107	7794	7848	7888	7866	7581	7690	7629	7448	7531	7434	7247	7302	7216	7304	7326	7324	7263	7209	7149	7178	7154	7098	6924	6959	6945	6942
HK7K2DSX3_3	forward	C->T	10570	16295	16408	15738	15718	16331	16512	16409	16378	16566	16943	16243	16802	16355	16270	16386	16336	16128	14675	12755	12379	11913	11704	11501	11412	11201	11407	11284	11216	11368	11282	11088	11383	11110	11149	11190	11037	11039	10972	10672	10757	10708	10674	10783	10958	10629	10796	10636	10559	10644
HK7K2DSX3_3	forward	G->A	9978	15504	16069	15599	15695	16661	16180	15924	15994	16290	16272	16058	16009	16236	16090	15947	16731	16509	15340	12413	12086	11821	11575	11503	11438	11417	11272	11061	11336	11205	11154	11198	11239	10886	10957	11062	10882	10918	10809	10830	10774	10739	10643	10693	10594	10530	10583	10478	10721	10581
HK7K2DSX3_3	forward	G->C	6573	11692	11546	11832	11747	12184	11913	12298	12008	11783	11892	12260	12081	12043	12108	12058	12193	12221	10615	9023	8185	8049	7980	7976	7846	7773	7913	7792	7621	7706	7490	7334	7433	7453	7407	7513	7492	7338	7175	7287	7291	7439	7214	7165	7281	7111	7188	7109	7111	6921
HK7K2DSX3_3	forward	G->G	863340	877003	876727	876747	885702	877789	873363	872646	868330	862470	870020	864290	867613	872023	869749	869324	874382	871003	867541	871584	862349	862882	871415	863230	867037	869499	864789	863994	868544	863939	862301	866140	863928	865323	867783	864132	865526	868235	862460	863261	866516	862263	862408	866134	863584	863086	865242	863620	862359	864169
