HK7K2DSX3_3	forward	A->A	0.934766	0.877007	0.87725	0.876443	0.877844	0.876696	0.876684	0.876764	0.877337	0.876407	0.876473	0.877695	0.877244	0.876594	0.876984	0.876486	0.877484	0.876721	0.899599	0.930505	0.940055	0.943689	0.946077	0.947592	0.947744	0.948517	0.948697	0.949723	0.950003	0.949647	0.951192	0.951449	0.9509	0.951886	0.951889	0.952195	0.952847	0.952487	0.953739	0.953551	0.953987	0.953918	0.953517	0.954339	0.95503	0.955123	0.954759	0.955782	0.955957	0.955598
HK7K2DSX3_3	forward	A->C	0.0194755	0.0368035	0.0365743	0.0369517	0.0372772	0.038184	0.0375754	0.0371125	0.0373946	0.0375164	0.0371534	0.0371033	0.0376599	0.0369488	0.0373888	0.0374297	0.0369571	0.0374555	0.0300123	0.0204516	0.0176398	0.0163318	0.0156354	0.0152226	0.0149824	0.0147003	0.0148847	0.0144842	0.0143675	0.0146318	0.014191	0.0140453	0.013836	0.0138858	0.0138561	0.0137271	0.0135396	0.0133097	0.0131701	0.0134593	0.0131357	0.0131952	0.0130353	0.012806	0.0129703	0.0128393	0.0126328	0.0125336	0.0125501	0.0123692
HK7K2DSX3_3	forward	A->G	0.0215206	0.0389883	0.0393544	0.0395485	0.0391897	0.0391377	0.0399348	0.0401798	0.0393419	0.0399532	0.0399382	0.0393233	0.0397807	0.0402739	0.039968	0.0403296	0.0395206	0.0394894	0.0330064	0.0231054	0.0201499	0.0190281	0.0182733	0.0177862	0.0180373	0.0177869	0.0176211	0.0171457	0.0168991	0.0173601	0.0166128	0.016707	0.017477	0.0163756	0.0163684	0.0165186	0.0161859	0.016781	0.0161604	0.0161683	0.0159417	0.0161318	0.0164452	0.016134	0.0157635	0.0154484	0.0160617	0.0155398	0.0153297	0.015862
HK7K2DSX3_3	forward	A->T	0.0242384	0.047201	0.0468214	0.0470573	0.0456895	0.0459821	0.0458061	0.0459435	0.0459263	0.0461239	0.0464353	0.0458786	0.0453149	0.0461829	0.045659	0.0457549	0.0460383	0.0463339	0.0373827	0.0259381	0.0221555	0.0209511	0.0200143	0.0193997	0.0192362	0.018996	0.0187977	0.0186468	0.0187304	0.0183608	0.0180042	0.0177984	0.0177871	0.0178525	0.0178866	0.0175592	0.017428	0.0174222	0.0169303	0.0168216	0.0169352	0.0167548	0.0170027	0.016721	0.0162364	0.0165897	0.0165464	0.0161451	0.0161633	0.0161711
HK7K2DSX3_3	forward	C->A	0.0235112	0.0461393	0.0457092	0.0455973	0.0457473	0.0466252	0.0458184	0.0460285	0.0463146	0.0458198	0.0464891	0.0467186	0.0457388	0.0465937	0.0459962	0.0454771	0.0464713	0.0470658	0.0388351	0.0272226	0.0235019	0.0227466	0.0214915	0.0212748	0.0211231	0.0205034	0.0205184	0.0201418	0.0203387	0.0204089	0.0200895	0.0202343	0.0201745	0.0193606	0.0199057	0.0196231	0.0194144	0.019957	0.0201587	0.0193133	0.0197527	0.0193512	0.0192614	0.019386	0.0198119	0.0190474	0.0192017	0.0188895	0.0185981	0.0184378
HK7K2DSX3_3	forward	C->C	0.922891	0.859294	0.862168	0.862876	0.862267	0.860882	0.860331	0.86131	0.860969	0.861581	0.859561	0.860312	0.860639	0.858766	0.861481	0.862051	0.860566	0.859233	0.883449	0.916596	0.927235	0.930089	0.933079	0.933978	0.934788	0.935412	0.935704	0.93725	0.93653	0.93708	0.93782	0.937622	0.9375	0.938781	0.938535	0.938677	0.939364	0.939576	0.938585	0.939766	0.939488	0.940396	0.940186	0.94083	0.940503	0.941095	0.941935	0.942196	0.942027	0.941827
HK7K2DSX3_3	forward	C->G	0.02074	0.039663	0.0384912	0.0388817	0.0397726	0.0391419	0.0399812	0.0399439	0.0394331	0.0401568	0.0402305	0.0397127	0.0403812	0.0403784	0.0395753	0.0397871	0.0395926	0.0397158	0.0329776	0.0215725	0.0181105	0.017367	0.0161077	0.0157905	0.0156523	0.0156702	0.0154848	0.0150361	0.0149765	0.0147987	0.0143562	0.0144889	0.0151803	0.0143051	0.0143848	0.0140609	0.0140693	0.0138404	0.0143274	0.0141838	0.0141148	0.0137782	0.0138264	0.0138292	0.0135369	0.0139411	0.0132271	0.0133584	0.0136921	0.0140006
HK7K2DSX3_3	forward	C->T	0.0328577	0.0549037	0.0536316	0.0526448	0.0522129	0.0533513	0.0538693	0.052718	0.0532831	0.0524426	0.0537192	0.0532563	0.0532412	0.0542621	0.0529476	0.0526843	0.0533701	0.0539851	0.0447383	0.0346091	0.0311531	0.0297976	0.0293215	0.0289567	0.028437	0.0284148	0.0282931	0.0275717	0.0281545	0.0277127	0.0277343	0.0276551	0.0271454	0.0275533	0.0271743	0.0276389	0.0271521	0.0266266	0.026929	0.0267374	0.0266445	0.0264749	0.0267264	0.0259551	0.026148	0.0259167	0.0256359	0.0255558	0.0256832	0.0257346
HK7K2DSX3_3	forward	G->A	0.0277844	0.0504105	0.0493945	0.049607	0.0489457	0.0506963	0.0500178	0.0502908	0.0506284	0.0499312	0.0503374	0.0506968	0.050818	0.0502152	0.0503243	0.0502835	0.0518981	0.0512776	0.043571	0.0316786	0.0278941	0.027024	0.0259745	0.025583	0.0252304	0.0253433	0.0246214	0.0243416	0.0244554	0.0242961	0.024661	0.0247295	0.0243056	0.0245712	0.0245028	0.0244605	0.0242958	0.0246626	0.0239385	0.0238545	0.0240011	0.0234263	0.0234706	0.0236847	0.0235038	0.0235505	0.0239367	0.0237635	0.0236987	0.0235362
HK7K2DSX3_3	forward	G->C	0.0213899	0.040345	0.0401783	0.0404403	0.0402869	0.0413702	0.0411028	0.0408847	0.0416045	0.0415298	0.040757	0.0415477	0.0417024	0.0411208	0.0410197	0.0413869	0.040291	0.0404299	0.0338569	0.0224483	0.019089	0.0174519	0.0170973	0.0166064	0.016495	0.0160503	0.0161308	0.0158646	0.0153361	0.0158451	0.0154604	0.0153095	0.0151779	0.0152434	0.0150494	0.0146966	0.0146513	0.0149455	0.0145681	0.0143873	0.0145102	0.01462	0.0140854	0.0142635	0.013725	0.0140105	0.0138234	0.014046	0.0140336	0.0132417
HK7K2DSX3_3	forward	G->G	0.921248	0.856369	0.858189	0.859237	0.860306	0.856527	0.8575	0.857341	0.856096	0.857247	0.857254	0.855969	0.856735	0.856804	0.856956	0.857334	0.856746	0.857039	0.879521	0.914222	0.925204	0.928947	0.930708	0.932554	0.932943	0.93392	0.934818	0.935808	0.936015	0.936316	0.93641	0.937104	0.936923	0.937395	0.937616	0.937773	0.9384	0.937699	0.939019	0.939463	0.939638	0.940325	0.940976	0.940696	0.941345	0.941079	0.941308	0.941106	0.940812	0.942412
