HK7K2DSX3_3	forward	A->A	1.63271e+06	1.63258e+06	1.65087e+06	1.63207e+06	1.63426e+06	1.63661e+06	1.65068e+06	1.6364e+06	1.65938e+06	1.64938e+06	1.65362e+06	1.6568e+06	1.65528e+06	1.64183e+06	1.65268e+06	1.6442e+06	1.64406e+06	1.64883e+06	1.64978e+06	1.6403e+06	1.65143e+06	1.64605e+06	1.64083e+06	1.64357e+06	1.64079e+06	1.63418e+06	1.64355e+06	1.63479e+06	1.63444e+06	1.64505e+06	1.64337e+06	1.63871e+06	1.6453e+06	1.63878e+06	1.63575e+06	1.63967e+06	1.63825e+06	1.63092e+06	1.6389e+06	1.63422e+06	1.63464e+06	1.63875e+06	1.63562e+06	1.62757e+06	1.63383e+06	1.62981e+06	1.62795e+06	1.63237e+06	1.62703e+06	1.62426e+06
HK7K2DSX3_3	forward	A->C	10394	18111	17725	18242	17848	19003	18546	18492	18631	18967	18355	19142	18756	18669	18889	19041	18664	18684	16778	14892	14657	14111	13834	13906	13865	13501	13189	13634	13446	13299	13556	13337	13328	13112	13118	13423	13455	13014	13367	13404	13233	13177	13019	12866	12780	13000	12946	12824	13047	12836
HK7K2DSX3_3	forward	A->G	15961	22575	23603	22342	22798	23610	23609	23644	23842	23461	24003	23730	24053	24168	23731	24043	23912	24072	22895	19684	19359	18880	19050	19206	18888	18604	18496	18520	18093	18421	18288	18140	18153	18481	17817	18336	17887	18053	17672	17855	17696	17564	17901	17682	17667	17490	17712	17436	17762	17625
HK7K2DSX3_3	forward	A->T	12355	21311	20995	20758	20862	21101	21190	20825	21265	21291	21134	21470	21481	21187	21191	21273	21311	20933	18929	16500	15695	15250	14836	14885	15087	14756	15027	14729	14333	14456	14469	14535	14799	14332	14327	14006	14055	13864	14149	13982	14061	14011	14045	13770	13762	13794	13583	13873	13536	13317
HK7K2DSX3_3	forward	C->A	10880	19288	18978	19313	19054	19854	19288	19344	19583	19420	19428	19535	19761	19967	19542	19751	19880	20099	18337	16138	15295	15129	14820	14676	14734	14522	15049	14652	14483	14778	14608	14539	14286	14451	15001	14306	14477	14757	14149	14445	14168	14118	14021	13767	14193	13871	14002	13606	13782	13759
HK7K2DSX3_3	forward	C->C	1.42536e+06	1.45554e+06	1.43642e+06	1.45158e+06	1.44506e+06	1.44577e+06	1.4383e+06	1.44516e+06	1.4227e+06	1.43017e+06	1.41862e+06	1.41548e+06	1.41651e+06	1.42583e+06	1.41672e+06	1.42684e+06	1.42476e+06	1.42299e+06	1.41876e+06	1.41799e+06	1.4096e+06	1.41121e+06	1.41225e+06	1.40967e+06	1.40894e+06	1.41512e+06	1.4071e+06	1.41527e+06	1.4117e+06	1.40791e+06	1.40746e+06	1.40574e+06	1.4008e+06	1.4063e+06	1.40688e+06	1.40451e+06	1.40837e+06	1.41191e+06	1.40474e+06	1.40983e+06	1.41014e+06	1.4038e+06	1.40356e+06	1.40789e+06	1.40039e+06	1.40456e+06	1.40598e+06	1.40186e+06	1.40438e+06	1.40605e+06
HK7K2DSX3_3	forward	C->G	10861	16885	17350	16556	17145	17163	17202	17182	17355	17684	17261	17105	17051	17382	17189	17197	17124	17308	15944	13777	13288	12670	12660	12745	12293	12799	12393	12737	12376	12468	11954	12208	12144	12078	11569	11897	11944	12308	11900	11722	11497	11644	11594	11773	11769	11639	11357	11715	11477	11648
HK7K2DSX3_3	forward	C->T	15280	23372	22803	22639	22623	23852	23126	23435	23636	23628	23957	23533	23767	24122	23398	23542	23254	23955	22022	20016	19533	19030	18580	18119	18162	18380	18187	18159	17978	18032	18014	18111	17905	17929	17676	17966	17614	17614	17605	17622	17146	18037	17588	17177	17635	17451	17469	17794	17024	16943
HK7K2DSX3_3	forward	G->A	15056	23097	22574	22454	22592	23556	23389	23045	22911	22765	23236	23259	23001	23276	23207	23104	23443	23411	21725	19780	18749	18755	18426	18077	18256	18419	17995	18250	18024	17863	17743	18058	17751	17787	18205	17660	17815	18065	17768	17743	17629	17674	17225	17219	17199	17207	17474	17130	17376	17208
HK7K2DSX3_3	forward	G->C	9437	17411	16337	16997	16755	17823	17393	17168	17234	17342	17077	17132	17558	17496	17949	17389	17292	16964	15544	13891	13029	12780	13118	12699	12913	12469	12954	12222	12048	12128	12432	12047	11884	11882	11911	12477	11824	11739	11817	11888	12081	12012	11915	11782	11657	11807	11867	11553	11571	11845
