HK7K2DSX3_3	forward	A->A	1.27589e+06	1.32108e+06	1.32148e+06	1.32086e+06	1.32491e+06	1.32241e+06	1.32739e+06	1.32307e+06	1.32602e+06	1.32728e+06	1.33131e+06	1.32728e+06	1.32364e+06	1.32415e+06	1.3244e+06	1.32109e+06	1.32677e+06	1.32167e+06	1.31151e+06	1.29286e+06	1.28661e+06	1.28352e+06	1.27922e+06	1.27833e+06	1.27765e+06	1.27794e+06	1.2759e+06	1.27386e+06	1.27804e+06	1.27564e+06	1.27613e+06	1.27389e+06	1.27301e+06	1.27317e+06	1.27112e+06	1.2741e+06	1.26788e+06	1.2693e+06	1.26582e+06	1.26274e+06	1.26604e+06	1.26578e+06	1.2625e+06	1.26459e+06	1.26394e+06	1.26076e+06	1.25774e+06	1.25912e+06	1.25561e+06	1.25519e+06
HK7K2DSX3_3	forward	A->C	20977	46160	46005	46991	46164	47614	47176	47663	47884	48081	47661	47735	46913	47049	48305	47197	46501	47034	38937	28651	25077	24014	22967	22769	22560	21721	21686	21989	21308	21513	21203	20582	20706	20754	20467	20768	19925	20135	19701	19825	19291	19691	19150	18963	18876	18967	18843	18686	18322	18089
HK7K2DSX3_3	forward	A->G	24123	49866	49591	49437	49382	50618	50495	51457	51024	52138	50694	51381	51229	51033	50991	50980	50602	50311	43201	32122	28797	27322	26548	26698	26096	25864	25834	25250	24904	25026	24744	24018	24680	24364	23839	24212	23752	23281	23106	23364	23311	22972	23216	22840	22546	22428	22193	21959	21960	21743
HK7K2DSX3_3	forward	A->T	28790	64630	63734	63131	62675	63107	63652	63006	63194	62274	63763	62535	62439	63320	63126	63375	63160	63273	52271	38300	33256	31334	30763	30001	29335	28721	28876	28389	28456	27830	27503	27540	27369	26774	26537	26707	26263	26419	25883	25699	25748	25715	25626	25713	24954	25423	24925	24341	24611	24106
HK7K2DSX3_3	forward	C->A	20404	46331	46631	46683	46687	46816	47165	46778	47174	47004	47092	46547	47764	47860	46614	47157	48439	47661	40067	29770	25786	25391	24433	23853	23367	23154	23025	22749	22235	22237	22633	22109	21948	21704	22006	21761	21548	21687	21656	21045	20944	20481	20682	20734	20775	20504	20355	20212	20144	19979
HK7K2DSX3_3	forward	C->C	913748	943673	944174	947089	943684	950793	947070	946381	939437	941664	936142	940460	937650	937931	938792	946989	941485	940728	932474	921180	914636	913856	911599	911010	910328	910162	910228	913299	907017	906488	907391	903774	901341	901661	902314	898729	902011	899184	896433	898087	896202	892982	892299	890114	887458	886727	886742	887098	883807	882235
HK7K2DSX3_3	forward	C->G	15550	35654	36363	34808	35773	36124	35649	36052	35445	36127	35810	35763	36014	37084	35573	35876	36168	35859	30033	21541	18992	18099	17177	17212	16883	16822	16890	16106	15843	15884	15870	15342	16066	15255	15186	15281	15175	14897	14968	14691	14736	14568	14275	14597	14428	14260	13850	13952	13626	13723
HK7K2DSX3_3	forward	C->T	29434	55546	54940	54632	53502	53959	54762	53839	53844	53357	54431	54049	53095	54218	54337	53166	53310	53984	45599	35293	32165	30523	30476	29609	29143	29286	28772	28034	28584	28462	27817	27737	27199	27520	27356	27437	26913	27124	26866	26485	26140	26096	26242	25502	25627	25271	25416	25352	24849	25131
HK7K2DSX3_3	forward	G->A	24377	50747	49889	48845	49085	50601	50162	49967	50821	50078	50034	50646	50039	50279	50507	50132	50388	51089	43627	32780	29410	28328	27641	26800	26680	25965	25707	25686	25525	25598	25167	25488	25537	24919	24697	24973	24581	24699	24275	24254	24354	23887	23812	24023	23758	23746	23833	23526	23427	23136
HK7K2DSX3_3	forward	G->C	16176	35122	34709	35229	34976	36450	36312	35414	35507	35810	36315	36354	37299	36048	35964	36175	35860	36233	29747	21386	19301	18299	17413	17391	16919	16861	16635	16501	16373	16334	16204	16086	15893	15523	15506	15313	15075	15168	15154	14892	14697	14934	14595	14541	14392	14097	14221	14312	13911	14092
HK7K2DSX3_3	forward	G->G	888392	914642	921476	921999	923759	921559	920017	918460	916656	913565	911715	912501	918131	920320	920354	918230	917287	918745	910292	896714	890058	888822	889512	890025	890843	888003	890396	889207	886038	887582	883427	884163	884848	883593	885403	883823	883298	880980	882868	882016	879194	879237	876297	876703	875909	876241	874932	873784	872249	873772
HK7K2DSX3_3	forward	G->T	26065	52070	50703	50459	50952	50966	50985	50475	50085	51139	50944	50832	50555	50387	50079	50503	50255	49943	42193	32179	29011	27557	27135	26130	26803	25903	25294	24884	25022	25049	24796	24432	23960	23871	23575	23694	23186	23376	23194	23151	22780	22804	22522	22024	21966	21615	21744	21562	21325	21208
HK7K2DSX3_3	forward	T->A	28468	64197	64411	63247	64098	64297	63485	63276	63433	62908	63124	63136	62419	62695	63093	62833	63604	63184	52369	38166	34323	32799	30890	30121	29745	29130	29222	28715	28392	27955	27990	27878	27650	27625	27074	27138	27269	26646	26691	26531	26235	25736	25635	25315	25703	25649	25214	24661	25258	24673
HK7K2DSX3_3	forward	T->C	24371	50093	49731	50157	50153	51450	51094	51373	52502	51606	52297	51343	51007	50622	50478	50972	51949	50629	41949	32144	29209	28082	26891	26967	26025	26059	26098	25763	25429	25252	25268	24463	24538	24585	24160	23905	24076	23961	23672	23660	23210	23270	23172	22812	22615	22616	22657	22083	22143	22121
HK7K2DSX3_3	forward	T->G	20467	46298	47203	45597	46713	47085	46286	48223	47284	47467	47247	47011	48056	47238	47109	47354	46301	47799	40527	28767	25465	24387	23117	22907	22719	22261	22007	22136	21324	21329	20966	20841	21100	20552	20334	20033	20114	20064	19962	20073	19454	19481	19407	18976	19201	18952	18952	18636	18762	18593
HK7K2DSX3_3	forward	T->T	1.2708e+06	1.31572e+06	1.31094e+06	1.31227e+06	1.30868e+06	1.29705e+06	1.29883e+06	1.30492e+06	1.30969e+06	1.30928e+06	1.3107e+06	1.31154e+06	1.31241e+06	1.30806e+06	1.30832e+06	1.30574e+06	1.30543e+06	1.309e+06	1.29316e+06	1.27693e+06	1.27644e+06	1.27128e+06	1.27191e+06	1.26839e+06	1.26596e+06	1.26696e+06	1.26215e+06	1.26115e+06	1.26488e+06	1.26283e+06	1.26414e+06	1.26875e+06	1.2674e+06	1.26552e+06	1.2621e+06	1.25793e+06	1.25935e+06	1.25783e+06	1.2587e+06	1.25677e+06	1.25504e+06	1.25412e+06	1.25665e+06	1.2529e+06	1.25236e+06	1.25126e+06	1.251e+06	1.24689e+06	1.24899e+06	1.24446e+06
HK7K2DSX3_3	reverse	A->A	112329	177970	210303	244766	278623	299956	332217	361836	392069	419543	445981	471911	496847	520117	543929	568511	586243	611462	619859	622913	639376	654331	674315	688505	705646	724373	737322	754084	771392	784513	799952	819164	831725	843618	855377	867178	880541	893964	906043	918088	928339	938054	951146	959336	968404	979214	987234	993811	1.00529e+06	1.0115e+06
HK7K2DSX3_3	reverse	A->C	22585	35603	37164	36226	38250	38717	38347	39649	39719	40564	40174	39837	41120	40515	40314	41516	39986	40882	33456	23783	20342	18991	17918	17954	17511	17302	17261	17069	16884	17467	16887	16952	17112	16976	16928	16990	17109	16835	16832	16846	16959	17131	16584	16371	16864	16281	16573	16675	16528	16486
