Module	Section	Sample Name	Source
FastQC	all_sections	Dar-CJol_026-Ex1-8A-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_026-Ex1-8A-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-AJol_001-Ex1-1A-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_001-Ex1-1A-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_081-Ex1-7F-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_081-Ex1-7F-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_020-Ex1-4F-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_020-Ex1-4F-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-AJol_006-Ex1-1F-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_006-Ex1-1F-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_094-Ex1-1D-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_094-Ex1-1D-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-AJol_002-Ex1-1B-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_002-Ex1-1B-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_009-Ex1-3B-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_009-Ex1-3B-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_032-Ex1-3H-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_032-Ex1-3H-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_069-Ex1-4D-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_069-Ex1-4D-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_086-Ex1-6E-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_086-Ex1-6E-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_023-Ex1-8B-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_023-Ex1-8B-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-AJol_018-Ex1-3B-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_018-Ex1-3B-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_051-Ex1-1H-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_051-Ex1-1H-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-AJol_008-Ex1-1H-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_008-Ex1-1H-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_077-Ex1-7A-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_077-Ex1-7A-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_031-Ex1-4H-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_031-Ex1-4H-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_087-Ex1-4B-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_087-Ex1-4B-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-AJol_021-Ex1-3E-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_021-Ex1-3E-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_054-Ex1-2H-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_054-Ex1-2H-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_021-Ex1-6F-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_021-Ex1-6F-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_037-Ex1-2D-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_037-Ex1-2D-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-AJol_005-Ex1-1E-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_005-Ex1-1E-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-AJol_005-Ex1-1E-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_005-Ex1-1E-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_068-Ex1-8E-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_068-Ex1-8E-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_058-Ex1-1C-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_058-Ex1-1C-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_012-Ex1-3D-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_012-Ex1-3D-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-AJol_007-Ex1-1G-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_007-Ex1-1G-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_046-Ex1-2A-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_046-Ex1-2A-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_075-Ex1-4E-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_075-Ex1-4E-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_087-Ex1-4B-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_087-Ex1-4B-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_066-Ex1-5A-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_066-Ex1-5A-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_019-Ex1-1G-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_019-Ex1-1G-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_044-Ex1-5E-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_044-Ex1-5E-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_052-Ex1-3G-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_052-Ex1-3G-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_078-Ex1-6D-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_078-Ex1-6D-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_055-Ex1-6B-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_055-Ex1-6B-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_044-Ex1-5E-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_044-Ex1-5E-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_059-Ex1-6H-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_059-Ex1-6H-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_092-Ex1-5G-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_092-Ex1-5G-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_023-Ex1-8B-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_023-Ex1-8B-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-AJol_019-Ex1-3C-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_019-Ex1-3C-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_069-Ex1-4D-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_069-Ex1-4D-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-AJol_017-Ex1-3A-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_017-Ex1-3A-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_071-Ex1-7D-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_071-Ex1-7D-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_080-Ex1-4G-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_080-Ex1-4G-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_074-Ex1-7G-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_074-Ex1-7G-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_081-Ex1-7F-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_081-Ex1-7F-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_088-Ex1-1A-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_088-Ex1-1A-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-AJol_010-Ex1-2B-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_010-Ex1-2B-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-AJol_020-Ex1-3D-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_020-Ex1-3D-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_072-Ex1-8G-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_072-Ex1-8G-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_061-Ex1-2B-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_061-Ex1-2B-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_046-Ex1-2A-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_046-Ex1-2A-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_030-Ex1-8D-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_030-Ex1-8D-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-AJol_019-Ex1-3C-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_019-Ex1-3C-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Dar-CJol_076-Ex1-5H-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_076-Ex1-5H-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_090-Ex1-6G-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_090-Ex1-6G-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_052-Ex1-3G-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_052-Ex1-3G-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-AJol_003-Ex1-1C-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-AJol_003-Ex1-1C-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Dar-CJol_045-Ex1-5D-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/dascyllus_aruanus/1st_sequencing_run/fq_raw/Dar-CJol_045-Ex1-5D-lcwgs-1-1.1_fastqc.zip
