Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Dar-CJol_021-Ex1-6F-lcwgs-1-1.2	Dar-CJol_021-Ex1-6F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5261551.0	0.0	150.0	48.0	84.3554050544384	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_022-Ex1-7C-lcwgs-1-1.1	Dar-CJol_022-Ex1-7C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1275245.0	0.0	150.0	49.0	86.91374640537684	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Dar-CJol_022-Ex1-7C-lcwgs-1-1.2	Dar-CJol_022-Ex1-7C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1275245.0	0.0	150.0	49.0	87.61167041013555	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_023-Ex1-8B-lcwgs-1-1.1	Dar-CJol_023-Ex1-8B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1006665.0	0.0	150.0	48.0	87.58082328583411	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_023-Ex1-8B-lcwgs-1-1.2	Dar-CJol_023-Ex1-8B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1006665.0	0.0	150.0	48.0	88.2465792695257	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_024-Ex1-7E-lcwgs-1-1.1	Dar-CJol_024-Ex1-7E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41.0	0.0	150.0	49.0	90.2439024390244	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Dar-CJol_024-Ex1-7E-lcwgs-1-1.2	Dar-CJol_024-Ex1-7E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41.0	0.0	150.0	48.0	95.1219512195122	150.0	pass	pass	pass	pass	fail	fail	pass	pass	pass	fail	fail
Dar-CJol_025-Ex1-3C-lcwgs-1-1.1	Dar-CJol_025-Ex1-3C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2383479.0	0.0	150.0	47.0	86.45888046895702	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Dar-CJol_025-Ex1-3C-lcwgs-1-1.2	Dar-CJol_025-Ex1-3C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2383479.0	0.0	150.0	47.0	87.38141643313153	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Dar-CJol_026-Ex1-8A-lcwgs-1-1.1	Dar-CJol_026-Ex1-8A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1178154.0	0.0	150.0	48.0	87.46083481821363	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Dar-CJol_026-Ex1-8A-lcwgs-1-1.2	Dar-CJol_026-Ex1-8A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1178154.0	0.0	150.0	48.0	87.97490356471367	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Dar-CJol_028-Ex1-2F-lcwgs-1-1.1	Dar-CJol_028-Ex1-2F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5577207.0	0.0	150.0	47.0	82.25223531084904	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Dar-CJol_028-Ex1-2F-lcwgs-1-1.2	Dar-CJol_028-Ex1-2F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5577207.0	0.0	150.0	47.0	83.16035299480463	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_029-Ex1-5B-lcwgs-1-1.1	Dar-CJol_029-Ex1-5B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2889986.0	0.0	150.0	46.0	84.25099857553296	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Dar-CJol_029-Ex1-5B-lcwgs-1-1.2	Dar-CJol_029-Ex1-5B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2889986.0	0.0	150.0	46.0	85.09050428616776	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Dar-CJol_030-Ex1-8D-lcwgs-1-1.1	Dar-CJol_030-Ex1-8D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1881657.0	0.0	150.0	49.0	83.99122560220384	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Dar-CJol_030-Ex1-8D-lcwgs-1-1.2	Dar-CJol_030-Ex1-8D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1881657.0	0.0	150.0	49.0	84.72795099379249	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_031-Ex1-4H-lcwgs-1-1.1	Dar-CJol_031-Ex1-4H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2219052.0	0.0	150.0	48.0	86.38027422153526	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Dar-CJol_031-Ex1-4H-lcwgs-1-1.2	Dar-CJol_031-Ex1-4H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2219052.0	0.0	150.0	48.0	87.11753896891352	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Dar-CJol_032-Ex1-3H-lcwgs-1-1.1	Dar-CJol_032-Ex1-3H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1992502.0	0.0	150.0	49.0	81.4992145175481	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Dar-CJol_032-Ex1-3H-lcwgs-1-1.2	Dar-CJol_032-Ex1-3H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1992502.0	0.0	150.0	49.0	82.70013708416386	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_035-Ex1-8H-lcwgs-1-1.1	Dar-CJol_035-Ex1-8H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	719799.0	0.0	150.0	46.0	87.83052007148676	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Dar-CJol_035-Ex1-8H-lcwgs-1-1.2	Dar-CJol_035-Ex1-8H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	719799.0	0.0	150.0	46.0	88.37547473171901	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Dar-CJol_036-Ex1-8C-lcwgs-1-1.1	Dar-CJol_036-Ex1-8C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	758197.0	0.0	150.0	47.0	86.79337488743387	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Dar-CJol_036-Ex1-8C-lcwgs-1-1.2	Dar-CJol_036-Ex1-8C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	758197.0	0.0	150.0	47.0	87.35058297122147	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_037-Ex1-2D-lcwgs-1-1.1	Dar-CJol_037-Ex1-2D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2553129.0	0.0	150.0	49.0	84.45044096155061	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Dar-CJol_037-Ex1-2D-lcwgs-1-1.2	Dar-CJol_037-Ex1-2D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2553129.0	0.0	150.0	49.0	85.48661061865852	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_038-Ex1-6A-lcwgs-1-1.1	Dar-CJol_038-Ex1-6A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2496720.0	0.0	150.0	46.0	84.54977780307281	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Dar-CJol_038-Ex1-6A-lcwgs-1-1.2	Dar-CJol_038-Ex1-6A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2496720.0	0.0	150.0	46.0	85.39042913147169	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Dar-CJol_039-Ex1-7H-lcwgs-1-1.1	Dar-CJol_039-Ex1-7H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1274595.0	0.0	150.0	48.0	80.8447455737397	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_039-Ex1-7H-lcwgs-1-1.2	Dar-CJol_039-Ex1-7H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1274595.0	0.0	150.0	48.0	81.5905398248817	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_040-Ex1-1E-lcwgs-1-1.1	Dar-CJol_040-Ex1-1E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45.0	0.0	150.0	48.0	95.55555555555556	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Dar-CJol_040-Ex1-1E-lcwgs-1-1.2	Dar-CJol_040-Ex1-1E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45.0	0.0	150.0	48.0	95.55555555555556	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Dar-CJol_041-Ex1-1B-lcwgs-1-1.1	Dar-CJol_041-Ex1-1B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3196184.0	0.0	150.0	50.0	83.49920314628022	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Dar-CJol_041-Ex1-1B-lcwgs-1-1.2	Dar-CJol_041-Ex1-1B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3196184.0	0.0	150.0	50.0	84.50539623338437	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_043-Ex1-4C-lcwgs-1-1.1	Dar-CJol_043-Ex1-4C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1783163.0	0.0	150.0	46.0	85.70572771068107	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Dar-CJol_043-Ex1-4C-lcwgs-1-1.2	Dar-CJol_043-Ex1-4C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1783163.0	0.0	150.0	46.0	86.60354328539013	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Dar-CJol_044-Ex1-5E-lcwgs-1-1.1	Dar-CJol_044-Ex1-5E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42.0	0.0	150.0	49.0	97.61904761904762	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Dar-CJol_044-Ex1-5E-lcwgs-1-1.2	Dar-CJol_044-Ex1-5E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42.0	0.0	150.0	47.0	97.61904761904762	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
