Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Dar-CJol_055-Ex1-6B-lcwgs-1-1.2	13.920852329829117	46.0	150.0	9.090909090909092	3345167.0
Dar-CJol_056-Ex1-8F-lcwgs-1-1.1	18.632714897045744	48.0	150.0	18.181818181818183	3108455.0
Dar-CJol_056-Ex1-8F-lcwgs-1-1.2	17.900592912052588	48.0	150.0	18.181818181818183	3108455.0
Dar-CJol_058-Ex1-1C-lcwgs-1-1.1	13.096651489859852	47.0	150.0	9.090909090909092	2575869.0
Dar-CJol_058-Ex1-1C-lcwgs-1-1.2	12.406486754652434	47.0	150.0	9.090909090909092	2575869.0
Dar-CJol_059-Ex1-6H-lcwgs-1-1.1	14.8197936806761	46.0	150.0	9.090909090909092	1459065.0
Dar-CJol_059-Ex1-6H-lcwgs-1-1.2	13.986136232284892	46.0	150.0	9.090909090909092	1459065.0
Dar-CJol_060-Ex1-1F-lcwgs-1-1.1	15.777487255591723	48.0	150.0	18.181818181818183	6004632.0
Dar-CJol_060-Ex1-1F-lcwgs-1-1.2	15.075582356276868	48.0	150.0	18.181818181818183	6004632.0
Dar-CJol_061-Ex1-2B-lcwgs-1-1.1	18.867981038389033	50.0	150.0	18.181818181818183	2637854.0
Dar-CJol_061-Ex1-2B-lcwgs-1-1.2	18.093781864644342	49.0	150.0	18.181818181818183	2637854.0
Dar-CJol_062-Ex1-7B-lcwgs-1-1.1	18.75876107610786	49.0	150.0	18.181818181818183	1790748.0
Dar-CJol_062-Ex1-7B-lcwgs-1-1.2	17.921397657433275	49.0	150.0	18.181818181818183	1790748.0
Dar-CJol_065-Ex1-2G-lcwgs-1-1.1	22.764412457456103	49.0	150.0	18.181818181818183	1548587.0
Dar-CJol_065-Ex1-2G-lcwgs-1-1.2	21.719566122059888	49.0	150.0	18.181818181818183	1548587.0
Dar-CJol_066-Ex1-5A-lcwgs-1-1.1	15.708997349494283	48.0	150.0	9.090909090909092	2077183.0
Dar-CJol_066-Ex1-5A-lcwgs-1-1.2	15.043159845540956	48.0	150.0	9.090909090909092	2077183.0
Dar-CJol_067-Ex1-2E-lcwgs-1-1.1	3.5714285714285694	47.0	150.0	36.36363636363637	28.0
Dar-CJol_067-Ex1-2E-lcwgs-1-1.2	3.5714285714285694	48.0	150.0	45.45454545454545	28.0
Dar-CJol_068-Ex1-8E-lcwgs-1-1.1	6.666666666666671	50.0	150.0	36.36363636363637	15.0
Dar-CJol_068-Ex1-8E-lcwgs-1-1.2	6.666666666666671	53.0	150.0	36.36363636363637	15.0
Dar-CJol_069-Ex1-4D-lcwgs-1-1.1	16.568550593361707	49.0	150.0	18.181818181818183	3326264.0
Dar-CJol_069-Ex1-4D-lcwgs-1-1.2	15.671162693340207	49.0	150.0	18.181818181818183	3326264.0
Dar-CJol_070-Ex1-5F-lcwgs-1-1.1	19.253313059465043	49.0	150.0	18.181818181818183	4840499.0
Dar-CJol_070-Ex1-5F-lcwgs-1-1.2	18.494036956347117	49.0	150.0	18.181818181818183	4840499.0
Dar-CJol_071-Ex1-7D-lcwgs-1-1.1	13.706724561513	48.0	150.0	18.181818181818183	1755555.0
Dar-CJol_071-Ex1-7D-lcwgs-1-1.2	13.0723279958696	48.0	150.0	18.181818181818183	1755555.0
Dar-CJol_072-Ex1-8G-lcwgs-1-1.1	12.4605520536918	47.0	150.0	18.181818181818183	746305.0
Dar-CJol_072-Ex1-8G-lcwgs-1-1.2	11.944326666099897	47.0	150.0	18.181818181818183	746305.0
Dar-CJol_073-Ex1-3F-lcwgs-1-1.1	17.21914683239922	49.0	150.0	18.181818181818183	6805106.0
Dar-CJol_073-Ex1-3F-lcwgs-1-1.2	16.38725477132651	48.0	150.0	18.181818181818183	6805106.0
Dar-CJol_074-Ex1-7G-lcwgs-1-1.1	14.049507170772301	48.0	150.0	18.181818181818183	2283441.0
Dar-CJol_074-Ex1-7G-lcwgs-1-1.2	13.417999057701266	48.0	150.0	18.181818181818183	2283441.0
Dar-CJol_075-Ex1-4E-lcwgs-1-1.1	5.4054054054054035	49.0	150.0	45.45454545454545	37.0
Dar-CJol_075-Ex1-4E-lcwgs-1-1.2	2.7027027027026946	49.0	150.0	45.45454545454545	37.0
Dar-CJol_076-Ex1-5H-lcwgs-1-1.1	15.136906846008742	48.0	150.0	18.181818181818183	4054991.0
Dar-CJol_076-Ex1-5H-lcwgs-1-1.2	14.426699135151992	48.0	150.0	18.181818181818183	4054991.0
Dar-CJol_077-Ex1-7A-lcwgs-1-1.1	17.712922288459623	48.0	150.0	18.181818181818183	1509318.0
Dar-CJol_077-Ex1-7A-lcwgs-1-1.2	16.930344180192847	48.0	150.0	18.181818181818183	1509318.0
Dar-CJol_078-Ex1-6D-lcwgs-1-1.1	16.855133255079494	49.0	150.0	18.181818181818183	1938615.0
Dar-CJol_078-Ex1-6D-lcwgs-1-1.2	15.821200552787957	49.0	150.0	18.181818181818183	1938615.0
Dar-CJol_080-Ex1-4G-lcwgs-1-1.1	15.504170127827337	49.0	150.0	9.090909090909092	3379655.0
Dar-CJol_080-Ex1-4G-lcwgs-1-1.2	14.575695912929902	49.0	150.0	9.090909090909092	3379655.0
Dar-CJol_081-Ex1-7F-lcwgs-1-1.1	15.869828455312373	48.0	150.0	18.181818181818183	4634237.0
Dar-CJol_081-Ex1-7F-lcwgs-1-1.2	15.125906748089434	48.0	150.0	18.181818181818183	4634237.0
Dar-CJol_082-Ex1-5C-lcwgs-1-1.1	14.889441723979076	48.0	150.0	18.181818181818183	1111350.0
Dar-CJol_082-Ex1-5C-lcwgs-1-1.2	14.08143153061458	48.0	150.0	18.181818181818183	1111350.0
Dar-CJol_083-Ex1-6C-lcwgs-1-1.1	17.729641002056624	49.0	150.0	18.181818181818183	1091294.0
Dar-CJol_083-Ex1-6C-lcwgs-1-1.2	16.622542639346392	49.0	150.0	18.181818181818183	1091294.0
Dar-CJol_084-Ex1-4A-lcwgs-1-1.1	14.49959758488663	48.0	150.0	9.090909090909092	1567454.0
Dar-CJol_084-Ex1-4A-lcwgs-1-1.2	13.589208807894622	48.0	150.0	9.090909090909092	1567454.0
Dar-CJol_085-Ex1-3A-lcwgs-1-1.1	19.580305792590153	49.0	150.0	18.181818181818183	4304702.0
Dar-CJol_085-Ex1-3A-lcwgs-1-1.2	18.483098901893044	49.0	150.0	18.181818181818183	4304702.0
Dar-CJol_086-Ex1-6E-lcwgs-1-1.1	11.764705882352942	47.0	150.0	36.36363636363637	17.0
Dar-CJol_086-Ex1-6E-lcwgs-1-1.2	11.764705882352942	49.0	150.0	36.36363636363637	17.0
Dar-CJol_087-Ex1-4B-lcwgs-1-1.1	16.159438936301868	49.0	150.0	18.181818181818183	2634774.0
Dar-CJol_087-Ex1-4B-lcwgs-1-1.2	15.276571702255453	49.0	150.0	18.181818181818183	2634774.0
Dar-CJol_088-Ex1-1A-lcwgs-1-1.1	13.823549541332909	48.0	150.0	9.090909090909092	1625296.0
Dar-CJol_088-Ex1-1A-lcwgs-1-1.2	13.067904062610424	48.0	150.0	9.090909090909092	1625296.0
Dar-CJol_090-Ex1-6G-lcwgs-1-1.1	16.071711867518943	47.0	150.0	9.090909090909092	1486845.0
Dar-CJol_090-Ex1-6G-lcwgs-1-1.2	14.633746514125463	47.0	150.0	9.090909090909092	1486845.0
Dar-CJol_092-Ex1-5G-lcwgs-1-1.1	16.333381320392192	48.0	150.0	9.090909090909092	4124181.0
Dar-CJol_092-Ex1-5G-lcwgs-1-1.2	15.326624079263922	48.0	150.0	9.090909090909092	4124181.0
Dar-CJol_094-Ex1-1D-lcwgs-1-1.1	15.110123231499685	48.0	150.0	9.090909090909092	2130911.0
Dar-CJol_094-Ex1-1D-lcwgs-1-1.2	13.873170671246768	48.0	150.0	9.090909090909092	2130911.0
