Sample	Unique Reads	Duplicate Reads
Dar-CJol_052-Ex1-3G-lcwgs-1-1.2	1995255.0	318386.0
Dar-CJol_053-Ex1-2C-lcwgs-1-1.1	2232727.0	481102.0
Dar-CJol_053-Ex1-2C-lcwgs-1-1.2	2256924.0	456905.0
Dar-CJol_054-Ex1-2H-lcwgs-1-1.1	3183839.0	509587.0
Dar-CJol_054-Ex1-2H-lcwgs-1-1.2	3211651.0	481775.0
Dar-CJol_055-Ex1-6B-lcwgs-1-1.1	2855161.0	490006.0
Dar-CJol_055-Ex1-6B-lcwgs-1-1.2	2879492.0	465675.0
Dar-CJol_056-Ex1-8F-lcwgs-1-1.1	2529266.0	579189.0
Dar-CJol_056-Ex1-8F-lcwgs-1-1.2	2552024.0	556431.0
Dar-CJol_058-Ex1-1C-lcwgs-1-1.1	2238517.0	337352.0
Dar-CJol_058-Ex1-1C-lcwgs-1-1.2	2256295.0	319574.0
Dar-CJol_059-Ex1-6H-lcwgs-1-1.1	1242835.0	216230.0
Dar-CJol_059-Ex1-6H-lcwgs-1-1.2	1254999.0	204066.0
Dar-CJol_060-Ex1-1F-lcwgs-1-1.1	5057252.0	947380.0
Dar-CJol_060-Ex1-1F-lcwgs-1-1.2	5099399.0	905233.0
Dar-CJol_061-Ex1-2B-lcwgs-1-1.1	2140145.0	497709.0
Dar-CJol_061-Ex1-2B-lcwgs-1-1.2	2160567.0	477287.0
Dar-CJol_062-Ex1-7B-lcwgs-1-1.1	1454826.0	335922.0
Dar-CJol_062-Ex1-7B-lcwgs-1-1.2	1469821.0	320927.0
Dar-CJol_065-Ex1-2G-lcwgs-1-1.1	1196061.0	352526.0
Dar-CJol_065-Ex1-2G-lcwgs-1-1.2	1212241.0	336346.0
Dar-CJol_066-Ex1-5A-lcwgs-1-1.1	1750879.0	326304.0
Dar-CJol_066-Ex1-5A-lcwgs-1-1.2	1764710.0	312473.0
Dar-CJol_067-Ex1-2E-lcwgs-1-1.1	28.0	0.0
Dar-CJol_067-Ex1-2E-lcwgs-1-1.2	28.0	0.0
Dar-CJol_068-Ex1-8E-lcwgs-1-1.1	14.0	1.0
Dar-CJol_068-Ex1-8E-lcwgs-1-1.2	14.0	1.0
Dar-CJol_069-Ex1-4D-lcwgs-1-1.1	2775151.0	551113.0
Dar-CJol_069-Ex1-4D-lcwgs-1-1.2	2805000.0	521264.0
Dar-CJol_070-Ex1-5F-lcwgs-1-1.1	3908543.0	931956.0
Dar-CJol_070-Ex1-5F-lcwgs-1-1.2	3945296.0	895203.0
Dar-CJol_071-Ex1-7D-lcwgs-1-1.1	1514926.0	240629.0
Dar-CJol_071-Ex1-7D-lcwgs-1-1.2	1526064.0	229491.0
Dar-CJol_072-Ex1-8G-lcwgs-1-1.1	653312.0	92993.0
Dar-CJol_072-Ex1-8G-lcwgs-1-1.2	657164.0	89141.0
Dar-CJol_073-Ex1-3F-lcwgs-1-1.1	5633325.0	1171781.0
Dar-CJol_073-Ex1-3F-lcwgs-1-1.2	5689936.0	1115170.0
Dar-CJol_074-Ex1-7G-lcwgs-1-1.1	1962629.0	320812.0
Dar-CJol_074-Ex1-7G-lcwgs-1-1.2	1977049.0	306392.0
Dar-CJol_075-Ex1-4E-lcwgs-1-1.1	36.0	1.0
Dar-CJol_075-Ex1-4E-lcwgs-1-1.2	37.0	0.0
Dar-CJol_076-Ex1-5H-lcwgs-1-1.1	3441191.0	613800.0
Dar-CJol_076-Ex1-5H-lcwgs-1-1.2	3469990.0	585001.0
Dar-CJol_077-Ex1-7A-lcwgs-1-1.1	1241974.0	267344.0
Dar-CJol_077-Ex1-7A-lcwgs-1-1.2	1253786.0	255532.0
Dar-CJol_078-Ex1-6D-lcwgs-1-1.1	1611859.0	326756.0
Dar-CJol_078-Ex1-6D-lcwgs-1-1.2	1631903.0	306712.0
Dar-CJol_080-Ex1-4G-lcwgs-1-1.1	2855668.0	523987.0
Dar-CJol_080-Ex1-4G-lcwgs-1-1.2	2887047.0	492608.0
Dar-CJol_081-Ex1-7F-lcwgs-1-1.1	3898792.0	735445.0
Dar-CJol_081-Ex1-7F-lcwgs-1-1.2	3933267.0	700970.0
Dar-CJol_082-Ex1-5C-lcwgs-1-1.1	945877.0	165473.0
Dar-CJol_082-Ex1-5C-lcwgs-1-1.2	954857.0	156493.0
Dar-CJol_083-Ex1-6C-lcwgs-1-1.1	897812.0	193482.0
Dar-CJol_083-Ex1-6C-lcwgs-1-1.2	909894.0	181400.0
Dar-CJol_084-Ex1-4A-lcwgs-1-1.1	1340180.0	227274.0
Dar-CJol_084-Ex1-4A-lcwgs-1-1.2	1354450.0	213004.0
Dar-CJol_085-Ex1-3A-lcwgs-1-1.1	3461829.0	842873.0
Dar-CJol_085-Ex1-3A-lcwgs-1-1.2	3509060.0	795642.0
Dar-CJol_086-Ex1-6E-lcwgs-1-1.1	15.0	2.0
Dar-CJol_086-Ex1-6E-lcwgs-1-1.2	15.0	2.0
Dar-CJol_087-Ex1-4B-lcwgs-1-1.1	2209010.0	425764.0
Dar-CJol_087-Ex1-4B-lcwgs-1-1.2	2232271.0	402503.0
Dar-CJol_088-Ex1-1A-lcwgs-1-1.1	1400623.0	224673.0
Dar-CJol_088-Ex1-1A-lcwgs-1-1.2	1412904.0	212392.0
Dar-CJol_090-Ex1-6G-lcwgs-1-1.1	1247884.0	238961.0
Dar-CJol_090-Ex1-6G-lcwgs-1-1.2	1269264.0	217581.0
Dar-CJol_092-Ex1-5G-lcwgs-1-1.1	3450563.0	673618.0
Dar-CJol_092-Ex1-5G-lcwgs-1-1.2	3492084.0	632097.0
Dar-CJol_094-Ex1-1D-lcwgs-1-1.1	1808928.0	321983.0
Dar-CJol_094-Ex1-1D-lcwgs-1-1.2	1835287.0	295624.0
