Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Pbb-AGal_001-Ex1-12E-lcwgs-1-1	35.242	35.9693	36.0845	36.1638	36.2323	36.2265	36.2821	36.3141	36.4079	36.3704	36.4261	36.39	36.4444	36.4337	36.4611	36.5318	36.5535	36.5284	36.5489	36.5518	36.579	36.5587	36.5644	36.57	36.5429	36.4139	36.3935	36.4246	36.4414	36.4129	36.4179	36.4335	36.4227	36.428	36.4341	36.4173	36.4063	36.4148	36.4311	36.4013	36.4344	36.4159	36.4082	36.4113	36.3562	36.3276	36.4273	36.3764	36.3622	36.3077	36.3633	36.2861	36.1807	36.2919	36.2688	36.1998	36.1745	36.2125	36.2422	36.2127	36.1946	36.1907	36.2031	36.1848	36.1495	36.2248	36.2084	36.1557	36.1496	36.1322	36.1545	36.1754	36.1908	36.182	36.1837	36.1613	36.1448	36.1438	36.1261	36.0782	36.0968	36.0756	36.0727	36.0566	36.0528	36.0317	36.0263	35.997	35.9887	35.9806	35.9809	35.9421	35.9385	35.9154	35.9099	35.896	35.8827	35.855	35.8404	35.8329	35.8347	35.8133	35.7897	35.7665	35.7517	35.7258	35.6995	35.6733	35.656	35.6273	35.593	35.559	35.5073	35.467	35.4459	35.3761	35.3178	35.2474	35.1669	35.1157	35.086	34.9968	34.965	34.8727	34.794	34.7414	34.6486	34.544	34.4813	34.3826	34.2632	34.1256	34.038	33.8986	33.7654	33.644	33.4826	33.3169	33.1175	32.8869	32.6468	32.4488	32.2043	31.9734	31.7607	31.3705	31.2072	30.9938	30.9387	31.9161
Pbb-AGal_002-Ex1-12F-lcwgs-1-1	35.213	36.0147	36.1535	36.205	36.2735	36.2655	36.3252	36.3477	36.4171	36.3813	36.4376	36.4057	36.4656	36.4391	36.4771	36.5511	36.5774	36.5441	36.5637	36.5552	36.5849	36.5676	36.5679	36.5645	36.5599	36.422	36.419	36.441	36.4585	36.4323	36.4378	36.4334	36.4358	36.4257	36.4354	36.406	36.4003	36.3953	36.4079	36.3771	36.3929	36.3676	36.362	36.3498	36.29	36.2651	36.3609	36.2997	36.2823	36.2086	36.2575	36.1542	36.0521	36.1581	36.1392	36.0369	36.0279	36.037	36.0627	36.0158	35.9864	35.9928	35.9873	35.9591	35.9256	35.9958	35.9878	35.923	35.9164	35.8753	35.8972	35.9031	35.9158	35.8766	35.8721	35.839	35.8269	35.7972	35.7884	35.7379	35.7449	35.7125	35.7018	35.668	35.6636	35.6375	35.6284	35.5961	35.5888	35.5481	35.5402	35.51	35.5079	35.4627	35.4667	35.4305	35.4256	35.3933	35.3799	35.3535	35.3414	35.3084	35.3024	35.2693	35.2598	35.2388	35.2053	35.1752	35.1542	35.123	35.0908	35.042	35.0055	34.9391	34.9048	34.8473	34.7953	34.7181	34.6518	34.6057	34.5472	34.4819	34.4259	34.3564	34.3036	34.2351	34.1584	34.0664	33.9985	33.9146	33.815	33.7178	33.6274	33.4926	33.3745	33.2344	33.1075	32.9498	32.8078	32.622	32.4028	32.2226	31.9829	31.7917	31.5561	31.2372	31.0846	30.883	30.9131	32.0533
Pbb-AGal_003-Ex1-12G-lcwgs-1-1	35.5182	36.0448	36.134	36.1908	36.2408	36.2547	36.2895	36.337	36.3958	36.3776	36.4198	36.4019	36.4535	36.445	36.4657	36.53	36.5496	36.5346	36.5527	36.5453	36.5718	36.5617	36.5561	36.5635	36.5454	36.4454	36.4248	36.4646	36.4733	36.4551	36.4629	36.475	36.47	36.4674	36.4698	36.4574	36.4491	36.458	36.469	36.456	36.4685	36.4649	36.4536	36.4604	36.4011	36.3747	36.4669	36.433	36.4229	36.383	36.4205	36.3599	36.2909	36.3778	36.3568	36.3015	36.2812	36.3148	36.3313	36.3224	36.3038	36.3267	36.3263	36.3269	36.2931	36.3674	36.3513	36.3187	36.3018	36.2996	36.3201	36.3688	36.3862	36.385	36.3805	36.3752	36.3661	36.365	36.3559	36.3427	36.3447	36.3467	36.3355	36.3312	36.3278	36.3307	36.3208	36.3147	36.3042	36.2955	36.2915	36.2914	36.2831	36.2745	36.2721	36.2631	36.2601	36.2537	36.246	36.2467	36.2375	36.2306	36.2216	36.2123	36.2075	36.2008	36.1789	36.1642	36.153	36.1351	36.1094	36.0811	36.0536	36.0121	35.9736	35.9365	35.8911	35.831	35.7727	35.7241	35.6596	35.6031	35.5207	35.448	35.3743	35.3024	35.1964	35.087	34.9891	34.8811	34.7438	34.6099	34.4812	34.3144	34.1462	33.9773	33.7686	33.5721	33.355	33.0909	32.8082	32.5657	32.2431	31.9497	31.6428	31.2498	30.9697	30.6499	30.4332	31.0965
Pbb-AGal_004-Ex1-12H-lcwgs-1-1	35.4743	36.0417	36.1426	36.1933	36.2497	36.2583	36.3005	36.3384	36.4061	36.3794	36.423	36.4106	36.4572	36.4488	36.4691	36.5354	36.5554	36.5332	36.5553	36.5491	36.5716	36.5607	36.5615	36.5602	36.5477	36.4469	36.4262	36.4626	36.4751	36.4553	36.4584	36.4656	36.4666	36.4616	36.4671	36.4556	36.4418	36.4522	36.4595	36.4452	36.4548	36.4501	36.437	36.4467	36.3828	36.3612	36.454	36.4162	36.4037	36.3573	36.3945	36.3266	36.2448	36.3408	36.3253	36.2584	36.2433	36.2787	36.2951	36.2775	36.258	36.2775	36.2774	36.2746	36.2407	36.3158	36.2998	36.2648	36.2449	36.2461	36.2591	36.2947	36.3166	36.3115	36.3071	36.2986	36.2868	36.2805	36.2779	36.2522	36.2582	36.2512	36.2392	36.2319	36.2212	36.2205	36.2086	36.1988	36.1931	36.1796	36.1757	36.1669	36.1573	36.1344	36.1361	36.1224	36.1124	36.1037	36.1003	36.0925	36.0848	36.0671	36.0537	36.037	36.0297	36.0244	35.9956	35.976	35.9584	35.949	35.9167	35.8763	35.8422	35.7965	35.7623	35.709	35.6597	35.5894	35.5402	35.4808	35.4164	35.3548	35.2886	35.206	35.1377	35.0686	34.9582	34.8624	34.7762	34.6636	34.5446	34.418	34.2909	34.1401	33.9982	33.8245	33.6501	33.4489	33.2507	33.0427	32.7828	32.5655	32.259	32.0101	31.7415	31.3641	31.1533	30.8524	30.7303	31.5423
Pbb-AGal_005-Ex1-1A-lcwgs-1-1	35.3161	35.9958	36.094	36.1649	36.2212	36.2224	36.2551	36.3016	36.3609	36.3464	36.3784	36.3596	36.4151	36.3987	36.4255	36.5078	36.5304	36.5091	36.5264	36.52	36.546	36.5335	36.5375	36.5368	36.5272	36.4007	36.3858	36.4263	36.442	36.4176	36.4225	36.4295	36.4298	36.4312	36.4334	36.4179	36.4113	36.4144	36.4262	36.407	36.4252	36.4119	36.4062	36.3965	36.3529	36.3379	36.4246	36.3843	36.3647	36.3065	36.35	36.2692	36.168	36.2802	36.2753	36.1922	36.1876	36.2289	36.2507	36.2273	36.2045	36.2238	36.2258	36.2135	36.1825	36.2595	36.2458	36.218	36.2071	36.2002	36.2156	36.2435	36.2563	36.2497	36.2459	36.2282	36.2168	36.2155	36.2038	36.1789	36.1875	36.181	36.1728	36.163	36.1523	36.1502	36.144	36.1356	36.1223	36.1138	36.1101	36.1099	36.0979	36.0827	36.0858	36.0769	36.0695	36.0626	36.0496	36.06	36.0457	36.0362	36.0337	36.0254	36.0192	36.0183	35.9932	35.9887	35.9776	35.9718	35.9359	35.9168	35.8919	35.848	35.8218	35.7762	35.7513	35.6945	35.6548	35.6227	35.5785	35.5439	35.5162	35.4461	35.4055	35.3601	35.2939	35.2152	35.1667	35.0929	34.9959	34.9222	34.8259	34.714	34.5975	34.4677	34.33	34.1661	34.0093	33.8143	33.5778	33.3869	33.1415	32.9176	32.6666	32.3315	32.1041	31.8166	31.6727	32.5185
Pbb-AGal_006-Ex1-1B-lcwgs-1-1	35.4883	36.0198	36.1032	36.1593	36.2054	36.2205	36.2525	36.2944	36.3535	36.3366	36.378	36.3581	36.409	36.3982	36.4213	36.495	36.5134	36.4975	36.5164	36.5116	36.5355	36.5242	36.5234	36.5269	36.5118	36.3978	36.3762	36.4204	36.4309	36.4149	36.4163	36.4277	36.4201	36.4212	36.4245	36.4128	36.4011	36.4138	36.4196	36.406	36.4197	36.4131	36.3999	36.401	36.345	36.3274	36.4197	36.3817	36.3661	36.3152	36.3589	36.2851	36.1981	36.3006	36.2897	36.2153	36.2026	36.2471	36.2631	36.2467	36.2203	36.2516	36.2489	36.2446	36.2093	36.2905	36.2753	36.2431	36.2279	36.2282	36.2445	36.283	36.301	36.2986	36.2938	36.2851	36.2737	36.2725	36.2617	36.2435	36.2483	36.2451	36.2355	36.2301	36.2238	36.2249	36.2137	36.2082	36.1992	36.1895	36.183	36.1821	36.1718	36.1559	36.1588	36.1527	36.1435	36.135	36.1279	36.1272	36.1174	36.1064	36.0975	36.0897	36.0788	36.0738	36.0502	36.0377	36.0177	36.0142	35.9774	35.947	35.9168	35.8743	35.8354	35.7903	35.7409	35.6797	35.6283	35.5767	35.5143	35.4602	35.3865	35.3087	35.2319	35.1607	35.0668	34.9571	34.8678	34.7525	34.6189	34.4891	34.3528	34.1929	34.0319	33.8406	33.6435	33.429	33.2163	32.9506	32.6527	32.3948	32.0766	31.7907	31.4747	31.0738	30.7982	30.462	30.2823	31.0274
Pbb-AGal_007-Ex1-1C-lcwgs-1-1	35.5197	35.9945	36.0972	36.1484	36.2002	36.2214	36.2555	36.2957	36.3548	36.3369	36.3803	36.3571	36.414	36.4004	36.4261	36.4969	36.5134	36.4972	36.5162	36.5111	36.5365	36.5281	36.5259	36.5317	36.5165	36.41	36.389	36.435	36.4437	36.428	36.4306	36.4417	36.4371	36.4375	36.4434	36.4309	36.4196	36.4317	36.4395	36.4268	36.4419	36.4338	36.4242	36.4261	36.3733	36.3581	36.4476	36.4119	36.3967	36.3478	36.391	36.3168	36.2317	36.3366	36.3265	36.2542	36.2458	36.2964	36.3132	36.2976	36.2759	36.3067	36.3054	36.3057	36.2721	36.3502	36.337	36.3116	36.3006	36.3053	36.3231	36.3618	36.3788	36.3781	36.3721	36.3673	36.3591	36.3591	36.3497	36.3369	36.3399	36.3408	36.3299	36.3287	36.3234	36.3243	36.3177	36.3117	36.3022	36.296	36.2925	36.2921	36.2848	36.2701	36.2727	36.2704	36.2617	36.2538	36.2492	36.2557	36.2478	36.2353	36.2306	36.2244	36.2137	36.211	36.1837	36.1722	36.1624	36.1569	36.1241	36.0931	36.0643	36.025	35.989	35.9485	35.909	35.8514	35.7973	35.7474	35.6857	35.6477	35.5745	35.5029	35.435	35.362	35.2669	35.1652	35.0759	34.9587	34.8308	34.6955	34.5669	34.4037	34.2311	34.0304	33.8243	33.5898	33.3743	33.094	32.7907	32.5208	32.1681	31.8778	31.5284	31.1232	30.8455	30.5106	30.3114	31.0619
Pbb-AGal_008-Ex1-1D-lcwgs-1-1	35.3362	35.9684	36.0619	36.1319	36.1853	36.1998	36.2325	36.2676	36.3381	36.3144	36.3639	36.3371	36.3921	36.3736	36.405	36.4788	36.4996	36.4789	36.4945	36.4954	36.5235	36.5078	36.5095	36.5101	36.5004	36.367	36.3492	36.3938	36.4031	36.3843	36.3885	36.3986	36.3944	36.3963	36.3977	36.3838	36.3743	36.387	36.3957	36.3773	36.3932	36.3843	36.3734	36.3719	36.3163	36.3034	36.4002	36.3605	36.3402	36.2817	36.3301	36.245	36.1503	36.2642	36.2563	36.1714	36.1644	36.217	36.2292	36.2128	36.1878	36.2213	36.2165	36.2119	36.1736	36.2578	36.2454	36.2168	36.2001	36.2018	36.2192	36.2545	36.2711	36.2625	36.2626	36.253	36.2454	36.2401	36.2305	36.2138	36.2179	36.2152	36.2039	36.1977	36.1942	36.1958	36.1863	36.1845	36.1792	36.1625	36.164	36.1565	36.1533	36.1293	36.1453	36.1317	36.1208	36.1151	36.1122	36.1168	36.1051	36.099	36.0845	36.0853	36.0816	36.0716	36.0485	36.0456	36.027	36.0205	35.9877	35.9653	35.946	35.9011	35.8779	35.8329	35.7785	35.7405	35.6905	35.6498	35.607	35.574	35.5238	35.4676	35.4167	35.3572	35.2894	35.2125	35.147	35.0784	34.961	34.8743	34.7766	34.6759	34.5479	34.406	34.2614	34.1011	33.9368	33.7348	33.4701	33.2953	33.0302	32.8149	32.5375	32.199	31.9738	31.6929	31.532	32.3399
Pbb-AGal_009-Ex1-1E-lcwgs-1-1	35.4997	36.0177	36.1079	36.1586	36.2087	36.218	36.2556	36.2944	36.3544	36.3353	36.3762	36.3532	36.4074	36.393	36.4174	36.4927	36.5103	36.4927	36.5105	36.5062	36.5317	36.5188	36.5204	36.5213	36.507	36.3913	36.3714	36.4163	36.4266	36.4086	36.4111	36.4229	36.4171	36.419	36.4208	36.4084	36.3979	36.4083	36.4166	36.4008	36.4168	36.4082	36.3989	36.3956	36.3447	36.3282	36.4188	36.381	36.3631	36.314	36.3563	36.2791	36.1877	36.296	36.2865	36.2101	36.2005	36.2495	36.2668	36.2495	36.2256	36.2556	36.2539	36.2516	36.2156	36.2958	36.2802	36.2521	36.2377	36.2397	36.2562	36.2943	36.3113	36.3091	36.3046	36.2962	36.2865	36.2853	36.2743	36.2578	36.2606	36.2624	36.2485	36.242	36.2374	36.2404	36.23	36.2267	36.214	36.206	36.2014	36.1994	36.1905	36.1748	36.1763	36.1721	36.1629	36.1545	36.1483	36.1523	36.1409	36.1308	36.1236	36.1147	36.1086	36.1049	36.0791	36.0692	36.05	36.0453	36.0081	35.9823	35.9528	35.9086	35.8732	35.8305	35.7832	35.7257	35.6702	35.625	35.5643	35.5104	35.4411	35.3704	35.3021	35.234	35.1384	35.037	34.9487	34.8421	34.7106	34.5815	34.4502	34.3004	34.1357	33.9578	33.7564	33.5418	33.3286	33.0731	32.778	32.5233	32.2093	31.9181	31.6087	31.2159	30.9441	30.5986	30.4017	31.1581
Pbb-AGal_010-Ex1-1F-lcwgs-1-1	35.3606	36.0363	36.1187	36.1794	36.2268	36.2354	36.2718	36.3097	36.3664	36.3516	36.3899	36.3695	36.4238	36.4106	36.4341	36.5151	36.5337	36.5172	36.5323	36.5289	36.5545	36.5418	36.5423	36.5451	36.5311	36.4126	36.3929	36.4363	36.4474	36.4295	36.436	36.4434	36.441	36.4422	36.4465	36.4323	36.425	36.4327	36.4425	36.4272	36.4437	36.4348	36.4266	36.4218	36.3754	36.361	36.4472	36.4095	36.3956	36.3427	36.3862	36.3095	36.2196	36.3268	36.3183	36.2409	36.2359	36.2846	36.2988	36.2853	36.2619	36.2875	36.2883	36.2843	36.2544	36.3289	36.3115	36.285	36.2724	36.2776	36.2894	36.3252	36.3442	36.341	36.3376	36.3286	36.3208	36.3217	36.312	36.294	36.2998	36.3014	36.2878	36.2861	36.2817	36.2841	36.2765	36.2728	36.2655	36.2549	36.2576	36.2564	36.2493	36.2374	36.2424	36.2354	36.2314	36.2241	36.2215	36.2252	36.2194	36.21	36.2109	36.1998	36.198	36.1979	36.1774	36.1683	36.159	36.1544	36.1266	36.1074	36.0822	36.0435	36.0143	35.9767	35.9444	35.8963	35.8544	35.8187	35.7767	35.739	35.6917	35.6337	35.5909	35.537	35.4709	35.3904	35.326	35.2464	35.1423	35.0435	34.9436	34.8158	34.6833	34.5456	34.376	34.1967	34.0271	33.7976	33.5342	33.3196	33.0402	32.7924	32.5122	32.1312	31.8702	31.546	31.336	32.0607
