Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Pbb-AGal_001-Ex1-12E-lcwgs-1-1	35.0273	35.778	35.9259	36.0636	36.1185	36.1284	36.1612	36.2074	36.3144	36.2575	36.3399	36.3105	36.3548	36.3642	36.3706	36.4567	36.4734	36.4532	36.4794	36.4886	36.502	36.4812	36.4894	36.5121	36.4762	36.2676	36.2424	36.2606	36.2799	36.2573	36.2757	36.2499	35.4547	36.2339	36.2153	36.142	35.9114	36.2039	36.2127	36.1331	36.2107	36.1899	36.197	36.0589	36.0384	35.1382	36.155	35.0588	35.1421	34.9784	35.7555	34.9629	34.8229	35.3946	34.9305	34.8254	34.8155	35.0852	34.9122	35.02	34.8904	34.8516	35.0046	35.0587	34.8182	34.9704	34.8387	34.7888	34.7585	34.7544	34.8399	35.0345	35.0902	35.0731	35.0648	35.0184	34.9881	34.9548	34.9118	34.8321	34.8023	34.7446	34.6853	34.6403	34.5791	34.523	34.4831	34.445	34.4027	34.3729	34.3484	34.2907	34.2407	34.1818	34.1177	34.043	33.9677	33.8604	33.7654	33.6643	33.5616	33.4276	33.3097	33.1854	33.0342	32.9085	32.7443	32.5794	32.439	32.2866	32.1136	31.9609	31.7772	31.6454	31.4956	31.3402	31.1821	30.9693	30.8122	30.6095	30.4537	30.2787	30.0776	29.9156	29.6901	29.5394	29.3251	29.1264	28.9395	28.7297	28.4968	28.2857	28.0801	27.8384	27.6387	27.3754	27.1598	26.9262	26.6983	26.4651	26.2441	26.0246	25.8424	25.6594	25.4958	25.3232	25.1802	25.067	24.9328	24.8414
Pbb-AGal_002-Ex1-12F-lcwgs-1-1	34.9923	35.8634	36.0348	36.1264	36.1686	36.1701	36.2182	36.2477	36.3344	36.2824	36.3598	36.3392	36.3888	36.3832	36.3999	36.4915	36.5074	36.4808	36.503	36.4988	36.5181	36.4929	36.4948	36.5141	36.5001	36.3016	36.2891	36.2923	36.3156	36.2914	36.3101	36.2601	35.3298	36.2497	36.2406	36.1544	35.9024	36.2016	36.2101	36.1254	36.1873	36.1427	36.1464	35.9784	35.955	34.8985	36.0704	34.7622	34.8499	34.6459	35.5715	34.5971	34.445	35.1355	34.5522	34.4132	34.4182	34.691	34.4772	34.5935	34.4319	34.3974	34.5594	34.6094	34.3406	34.5158	34.3627	34.291	34.27	34.2461	34.3493	34.5703	34.6395	34.6083	34.602	34.5607	34.5403	34.5071	34.4878	34.4274	34.4273	34.3866	34.3687	34.3314	34.3271	34.3117	34.3238	34.3253	34.3588	34.3675	34.402	34.4112	34.4325	34.4151	34.4259	34.3949	34.383	34.3444	34.3152	34.2692	34.2264	34.1603	34.1081	34.0279	33.9661	33.8819	33.784	33.6837	33.5929	33.4888	33.3797	33.2574	33.1434	33.0179	32.9093	32.7844	32.6601	32.5191	32.3705	32.235	32.1001	31.9467	31.8017	31.6482	31.4972	31.3484	31.1798	31.0053	30.8579	30.6809	30.4966	30.3036	30.1278	29.9231	29.7178	29.5035	29.2859	29.0507	28.8394	28.5926	28.3343	28.1123	27.8668	27.6595	27.4299	27.1546	26.9748	26.743	26.5421	26.3389
Pbb-AGal_003-Ex1-12G-lcwgs-1-1	35.2567	35.8742	36.0417	36.1919	36.1516	36.1891	36.1962	36.2541	36.3431	36.2895	36.3707	36.3912	36.402	36.4508	36.4146	36.5098	36.5025	36.5049	36.5325	36.5345	36.5314	36.5116	36.5052	36.5774	36.5414	36.4241	36.3915	36.384	36.4087	36.4034	36.442	36.3496	34.1501	36.3476	36.306	36.1356	35.5042	36.3147	36.3218	36.1828	36.3121	36.2807	36.2906	35.9886	35.9916	33.5133	36.1547	33.1766	33.4068	33.076	35.1858	33.0646	32.8871	34.3333	33.0132	32.8755	32.9088	33.5755	33.0213	33.4097	33.0766	33.0055	33.4039	33.6047	33.0094	33.3291	32.9799	32.9439	32.9014	32.941	33.1524	33.7022	33.8584	33.876	33.8657	33.8455	33.8139	33.7889	33.7507	33.7037	33.6698	33.635	33.5902	33.5583	33.5286	33.5278	33.5369	33.5798	33.6358	33.7031	33.7739	33.841	33.8789	33.8941	33.8989	33.8762	33.8466	33.8036	33.7404	33.6821	33.5985	33.5069	33.405	33.2959	33.1778	33.0404	32.8873	32.7248	32.5772	32.4117	32.2571	32.0856	31.93	31.7842	31.6407	31.507	31.3505	31.1773	30.9886	30.8037	30.6242	30.4263	30.2402	30.0437	29.8508	29.672	29.4685	29.2759	29.0926	28.8878	28.6885	28.4756	28.2794	28.0595	27.8551	27.6381	27.4077	27.1849	26.9751	26.7554	26.5303	26.3443	26.1592	26.0006	25.8532	25.6937	25.5997	25.5022	25.4118	25.3529
Pbb-AGal_004-Ex1-12H-lcwgs-1-1	35.2388	35.8815	36.0492	36.1798	36.1629	36.1904	36.2091	36.2588	36.3517	36.2976	36.3737	36.3919	36.406	36.4444	36.4183	36.5139	36.511	36.5011	36.5309	36.5352	36.533	36.5122	36.5117	36.566	36.5367	36.4145	36.3835	36.38	36.4049	36.3977	36.4255	36.3463	34.4447	36.3449	36.3159	36.1759	35.6403	36.3189	36.3232	36.1947	36.3099	36.2774	36.2822	35.9705	35.9987	33.8669	36.1727	33.5912	33.8005	33.4984	35.3099	33.4897	33.3131	34.5761	33.4441	33.3056	33.3296	33.9103	33.4351	33.7616	33.4715	33.4135	33.7572	33.9231	33.4116	33.7038	33.4004	33.3625	33.3226	33.3612	33.5425	34.02	34.1604	34.1763	34.1712	34.1571	34.1402	34.1223	34.1051	34.0692	34.0565	34.0345	34.0066	33.9907	33.9818	33.9963	34.0201	34.0742	34.1434	34.2189	34.2946	34.3598	34.403	34.4214	34.4318	34.4205	34.3976	34.3572	34.3136	34.2566	34.1883	34.09	33.9951	33.8782	33.755	33.6176	33.4665	33.3063	33.1439	32.9892	32.8183	32.6447	32.4656	32.2999	32.1363	31.9791	31.7965	31.5968	31.4038	31.2072	31.0148	30.803	30.6016	30.3887	30.1647	29.9589	29.7376	29.5086	29.3134	29.0731	28.8485	28.5928	28.3611	28.1003	27.8612	27.5982	27.329	27.0653	26.8101	26.5576	26.2972	26.069	25.8611	25.6581	25.4849	25.2945	25.1597	25.0243	24.9032	24.8131
Pbb-AGal_005-Ex1-1A-lcwgs-1-1	35.136	35.8737	35.9977	36.116	36.1359	36.1473	36.1672	36.2189	36.2924	36.2628	36.3131	36.3133	36.351	36.3579	36.365	36.4642	36.4741	36.4604	36.4768	36.4751	36.4907	36.4731	36.4774	36.4901	36.4792	36.3032	36.2716	36.3055	36.3282	36.3124	36.3273	36.3099	36.3327	36.3034	36.3201	36.2822	36.2648	36.2901	36.2945	36.2346	36.2932	36.2732	36.2587	36.1053	36.0913	35.8675	36.2319	36.1932	36.1399	36.0206	36.0584	35.8898	35.6876	35.7777	35.6606	35.5072	35.1251	35.0425	35.1907	35.1902	35.0828	35.1259	35.0912	34.9936	34.9708	35.0531	35.1284	35.0631	34.9993	35.0011	35.0595	35.196	35.3013	35.3465	35.3708	35.372	35.3794	35.3982	35.4141	35.4247	35.4706	35.5141	35.5523	35.588	35.61	35.638	35.6509	35.6526	35.641	35.6299	35.6237	35.6177	35.6007	35.5723	35.5547	35.5311	35.4984	35.4638	35.4178	35.3796	35.3271	35.2573	35.1965	35.1229	35.0383	34.9592	34.8467	34.7515	34.6384	34.5402	34.3986	34.2791	34.1529	34.0276	33.9138	33.8032	33.6917	33.5583	33.4271	33.3052	33.1716	33.0491	32.9293	32.7839	32.6635	32.5336	32.3769	32.2201	32.0687	31.9135	31.7465	31.5833	31.4491	31.2927	31.1682	31.0175	30.8638	30.7254	30.5921	30.4451	30.2964	30.2148	30.1173	30.0411	29.9549	29.7803	29.7364	29.6216	29.5022	29.3931
Pbb-AGal_006-Ex1-1B-lcwgs-1-1	35.3603	35.9312	36.0287	36.1079	36.1359	36.1561	36.1813	36.2259	36.2924	36.2679	36.3181	36.3072	36.3486	36.3491	36.3611	36.445	36.4573	36.4441	36.4634	36.4598	36.4795	36.4645	36.4651	36.4743	36.4577	36.2969	36.2653	36.3056	36.3193	36.307	36.3115	36.3107	36.3126	36.2975	36.3072	36.2826	36.2665	36.2893	36.2901	36.2553	36.2868	36.2735	36.2552	36.1811	36.139	36.02	36.2504	36.2119	36.1787	36.0973	36.1372	36.0201	35.8849	35.9763	35.9115	35.8015	35.6018	35.577	35.659	35.6537	35.5875	35.6328	35.6108	35.5653	35.5358	35.6197	35.6488	35.5977	35.5549	35.5607	35.6003	35.6917	35.7528	35.772	35.7761	35.7729	35.7649	35.7657	35.7581	35.7483	35.7572	35.7669	35.7616	35.7585	35.7452	35.7331	35.7059	35.6695	35.6242	35.5732	35.5221	35.4707	35.404	35.3281	35.2572	35.1788	35.0902	34.9946	34.8976	34.7931	34.686	34.5529	34.4308	34.2995	34.1588	34.01	33.8574	33.7066	33.5461	33.4039	33.2407	33.0967	32.9485	32.8107	32.6899	32.5846	32.4644	32.316	32.1721	32.0252	31.8741	31.7215	31.5695	31.3895	31.2409	31.0936	30.907	30.7338	30.5695	30.3845	30.2193	30.0468	29.9302	29.7876	29.6982	29.57	29.4497	29.3532	29.2787	29.1944	29.1278	29.1265	29.1118	29.1201	29.1319	29.043	29.0749	29.0478	29.0045	28.9776
Pbb-AGal_007-Ex1-1C-lcwgs-1-1	35.4226	35.9244	36.0353	36.0992	36.1432	36.1675	36.1979	36.2397	36.3029	36.2816	36.3296	36.3095	36.3631	36.3542	36.3751	36.4516	36.4654	36.4501	36.4694	36.4645	36.4883	36.4783	36.476	36.4845	36.4685	36.321	36.2933	36.3378	36.3453	36.3317	36.3315	36.3397	36.3335	36.325	36.3326	36.3118	36.2983	36.3144	36.3151	36.2869	36.307	36.2866	36.2688	36.2346	36.1832	36.115	36.2753	36.2403	36.2153	36.152	36.1939	36.0985	35.9921	36.0913	36.0529	35.9632	35.8617	35.8842	35.9365	35.9251	35.8862	35.9283	35.92	35.9001	35.8718	35.9506	35.958	35.9196	35.8925	35.8992	35.9278	35.9909	36.0221	36.0215	36.0088	35.9933	35.9705	35.9538	35.9252	35.8916	35.8678	35.8455	35.7963	35.7553	35.6988	35.6426	35.5694	35.4867	35.3919	35.2937	35.1863	35.0736	34.9463	34.8105	34.6746	34.533	34.3805	34.2172	34.0571	33.881	33.709	33.5022	33.317	33.1212	32.9177	32.7106	32.5045	32.3003	32.0974	31.9141	31.725	31.5569	31.3944	31.2481	31.1295	31.0404	30.9272	30.7759	30.6265	30.4633	30.3022	30.1391	29.9863	29.7957	29.6453	29.5044	29.3294	29.164	29.0185	28.8491	28.7144	28.5633	28.4849	28.3896	28.3446	28.2804	28.2321	28.2154	28.2338	28.2498	28.3012	28.4017	28.5083	28.6328	28.7603	28.7877	28.9269	29.0056	29.0667	29.1392
Pbb-AGal_008-Ex1-1D-lcwgs-1-1	34.6098	35.4969	35.9026	36.4152	35.997	36.0911	36.0029	36.0921	36.2765	36.1221	36.3167	36.5198	36.3467	36.6087	36.3658	36.6091	36.4643	36.5471	36.5602	36.5901	36.5	36.4458	36.4634	36.6157	36.5956	36.5246	36.3904	36.3121	36.3979	36.4955	36.6022	36.354	36.5939	36.2902	36.4512	36.2288	36.1255	36.3676	36.3059	35.8982	36.3288	36.2422	36.1479	34.6045	34.9164	32.8361	35.7824	35.7596	35.3949	34.7435	34.6967	33.7287	32.604	32.4672	31.3318	30.5821	26.6854	25.2988	26.6616	26.9396	26.0537	26.3374	25.9525	25.0591	25.1459	25.3167	26.2539	25.8996	25.3936	25.4808	25.9433	27.0615	28.0281	28.5756	28.8963	29.1346	29.3514	29.594	29.8931	30.2793	30.7733	31.319	31.8548	32.3496	32.774	33.1366	33.4258	33.6231	33.7237	33.8306	33.9667	34.0996	34.2143	34.3025	34.3909	34.4484	34.4872	34.513	34.5217	34.5308	34.514	34.4757	34.4292	34.3601	34.2814	34.1912	34.0849	33.9884	33.8763	33.7872	33.6689	33.5675	33.4647	33.3846	33.3311	33.2855	33.2084	33.0971	32.9735	32.8898	32.8536	32.8519	32.8863	32.9184	32.9738	33.013	33.0327	33.0491	33.0653	33.0726	33.0614	33.0529	33.0622	33.0516	33.0521	33.036	33.0156	32.9997	32.9989	32.9789	32.9479	32.9824	32.9869	33.0223	33.0419	32.9933	33.038	33.0201	33.0188	33.0002
Pbb-AGal_009-Ex1-1E-lcwgs-1-1	35.3808	35.9336	36.0349	36.1049	36.1414	36.1545	36.1865	36.228	36.2941	36.269	36.3173	36.3004	36.3478	36.3419	36.3583	36.4419	36.4546	36.4392	36.4568	36.4536	36.4759	36.4599	36.4621	36.4675	36.4516	36.2888	36.2598	36.3017	36.3144	36.2985	36.3037	36.3053	36.3066	36.2949	36.3017	36.2792	36.2651	36.2829	36.2867	36.254	36.2842	36.2702	36.2566	36.1959	36.1545	36.057	36.2574	36.2192	36.1875	36.1141	36.1537	36.0429	35.9138	36.0132	35.9621	35.8579	35.7019	35.6969	35.7657	35.7564	35.7024	35.7442	35.7276	35.6919	35.6608	35.7443	35.7618	35.7161	35.6801	35.6845	35.717	35.7958	35.8434	35.8538	35.8514	35.8414	35.8272	35.8199	35.8028	35.7815	35.7764	35.7739	35.7511	35.7313	35.7033	35.6752	35.6312	35.5815	35.5193	35.4546	35.3868	35.3204	35.2386	35.1465	35.0612	34.9696	34.8681	34.7591	34.6514	34.5353	34.4186	34.2735	34.1457	34.0079	33.8646	33.714	33.5579	33.4088	33.2506	33.1124	32.9528	32.8142	32.6719	32.5429	32.4311	32.3362	32.2213	32.0845	31.9463	31.8035	31.6592	31.5152	31.376	31.208	31.0726	30.9341	30.76	30.5981	30.4495	30.2778	30.1291	29.9679	29.8639	29.7365	29.6545	29.5409	29.4398	29.3585	29.2978	29.228	29.1818	29.1908	29.1945	29.2179	29.2413	29.168	29.2112	29.1902	29.1577	29.1395
Pbb-AGal_010-Ex1-1F-lcwgs-1-1	35.217	35.9367	36.0321	36.1167	36.1522	36.1653	36.1946	36.2372	36.3015	36.2804	36.3276	36.3145	36.3615	36.3574	36.3724	36.465	36.4776	36.4644	36.4787	36.4766	36.4992	36.4832	36.4837	36.4925	36.4769	36.3044	36.2736	36.3164	36.3304	36.3158	36.3267	36.3222	36.3296	36.317	36.3268	36.302	36.2897	36.3081	36.3137	36.28	36.3137	36.3017	36.2915	36.2167	36.1849	36.0772	36.2909	36.2517	36.2231	36.1427	36.1834	36.0655	35.9298	36.0273	35.967	35.8589	35.6796	35.6662	35.7403	35.7346	35.6738	35.7095	35.6935	35.6506	35.6237	35.7021	35.7258	35.6784	35.6394	35.6475	35.6809	35.7671	35.8272	35.8471	35.853	35.8524	35.8497	35.8556	35.8563	35.851	35.8698	35.892	35.8958	35.906	35.911	35.9163	35.9098	35.8994	35.8825	35.8595	35.845	35.8276	35.8022	35.7649	35.7396	35.7037	35.6634	35.6142	35.5676	35.5111	35.4537	35.3796	35.3077	35.2262	35.1371	35.0429	34.9328	34.828	34.7053	34.5982	34.4583	34.3352	34.2035	34.0729	33.9594	33.8484	33.7351	33.6	33.4648	33.3435	33.2022	33.0762	32.9386	32.7846	32.6502	32.5093	32.335	32.1717	32.0046	31.827	31.6548	31.4848	31.3414	31.1766	31.0488	30.8943	30.7374	30.5813	30.4512	30.2969	30.1514	30.077	29.9745	29.9014	29.8227	29.6476	29.6013	29.4825	29.3627	29.2504
