Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
GotPopAL11_CKDL230010745-1A_HJJCCCCX2_L2_fastp	29.3321	31.5265	35.2493	36.0442	36.2953	39.7978	39.9271	39.9536	39.9865	39.9913	40.0333	40.0013	39.9852	39.9944	39.9379	39.9453	39.9398	39.93	39.8605	39.8575	39.8425	39.8639	39.8146	39.8092	39.8165	39.8111	39.8055	39.741	39.7733	39.7524	39.7392	39.6908	39.6398	39.6732	39.6526	39.6621	39.6242	39.6047	39.6146	39.5303	39.5623	39.474	39.5022	39.4073	39.436	39.3781	39.4032	39.3662	39.3696	39.3188	39.2483	39.2242	39.2204	39.2026	39.1998	39.1933	39.1399	39.098	39.0329	39.0041	38.9996	38.9094	38.8694	38.8788	38.8551	38.8367	38.8179	38.7774	38.7659	38.6577	38.6779	38.6008	38.5552	38.5015	38.5089	37.7049	38.2603	38.5062	38.5943	38.6303	38.6194	38.584	38.5724	38.4617	38.4167	38.4019	38.3844	38.3341	38.2671	38.1859	38.1835	38.1363	38.091	38.0247	37.9645	37.9726	37.9323	37.8361	37.7205	37.6493	37.6227	37.5866	37.5366	37.4484	37.411	37.2824	37.2087	37.178	37.1356	37.0649	36.9392	36.8608	36.8278	36.7274	36.6737	36.5809	36.5026	36.404	36.3302	36.1892	36.1355	36.0073	35.8838	35.8466	35.7657	35.7178	35.5921	35.4671	35.3776	35.1452	35.0629	35.0464	34.9903	34.8935	34.8073	34.6679	34.6163	34.4018	34.3149	34.2819	34.2459	34.1451	34.084	33.9642	33.9351	33.9359	33.9918	34.1991	34.7297	36.4706
GotPopAL12_CKDL230010745-1A_HJJCCCCX2_L2_fastp	29.3612	31.5107	35.2424	36.0305	36.2914	39.7791	39.924	39.958	39.9956	40.004	40.0329	40.0094	39.9894	39.9992	39.943	39.9498	39.9468	39.9516	39.8705	39.8659	39.8531	39.8772	39.8262	39.8218	39.8223	39.8143	39.8069	39.7585	39.7832	39.77	39.7576	39.705	39.6552	39.6724	39.6596	39.6684	39.6377	39.6217	39.6294	39.5558	39.5754	39.5041	39.5273	39.4186	39.4612	39.3977	39.4334	39.387	39.3887	39.337	39.2731	39.2482	39.2481	39.2381	39.2232	39.2219	39.1697	39.1278	39.0693	39.0338	39.0194	38.9465	38.9046	38.9017	38.8851	38.866	38.8376	38.8033	38.7846	38.6877	38.7067	38.6259	38.5742	38.5195	38.5303	37.7187	38.2835	38.5171	38.6052	38.6409	38.6321	38.5926	38.5849	38.4722	38.43	38.4021	38.3814	38.3437	38.2702	38.2071	38.1887	38.144	38.0908	38.0273	37.9598	37.9724	37.9062	37.83	37.7095	37.658	37.6237	37.5877	37.5538	37.4389	37.3959	37.2787	37.2005	37.1758	37.1203	37.0453	36.9231	36.8571	36.7976	36.6925	36.6566	36.5244	36.4564	36.3744	36.29	36.1431	36.0822	35.9689	35.847	35.8118	35.713	35.6674	35.5517	35.4022	35.3279	35.1039	34.9937	35.0078	34.9172	34.8363	34.7309	34.5991	34.5397	34.3293	34.2318	34.2034	34.1707	34.0637	33.9986	33.8807	33.8463	33.8706	33.9287	34.1187	34.6517	36.4146
GotPopAL13_CKDL230010745-1A_HJJCCCCX2_L2_fastp	29.2214	31.4623	35.0436	35.8317	36.1674	39.5851	39.7436	39.7806	39.8285	39.8421	39.8696	39.8324	39.8144	39.8154	39.765	39.7653	39.766	39.7714	39.692	39.6856	39.6646	39.6935	39.6402	39.6337	39.631	39.624	39.6048	39.5619	39.5879	39.5774	39.559	39.5037	39.4535	39.469	39.439	39.4539	39.4204	39.4022	39.4087	39.3318	39.3557	39.2811	39.3007	39.1995	39.2247	39.1667	39.1939	39.1522	39.161	39.0981	39.0422	39.0049	39.0043	38.9927	38.9726	38.9789	38.9143	38.8716	38.8088	38.786	38.7625	38.6828	38.6381	38.6413	38.6124	38.6016	38.5637	38.5322	38.5142	38.4065	38.4219	38.3334	38.2959	38.2394	38.2409	37.4029	37.993	38.2547	38.3459	38.3886	38.3798	38.3376	38.33	38.2212	38.1748	38.1397	38.1292	38.0804	38.004	37.9253	37.9182	37.8628	37.8186	37.7526	37.6902	37.6862	37.6261	37.5482	37.4299	37.3749	37.3447	37.3055	37.2599	37.161	37.1201	36.9831	36.9061	36.8665	36.8226	36.7424	36.6232	36.5585	36.4977	36.3943	36.3404	36.2252	36.1368	36.0621	35.9714	35.8265	35.7738	35.6461	35.5326	35.4876	35.3795	35.3468	35.2128	35.0756	34.9927	34.7788	34.6532	34.6522	34.5648	34.4943	34.3963	34.2644	34.2085	33.9942	33.8953	33.8591	33.8073	33.6978	33.6435	33.5238	33.4985	33.5191	33.5837	33.8013	34.3629	36.2181
GotPopAL14_CKDL230010745-1A_HJJCCCCX2_L2_fastp	29.2193	31.4836	35.1217	35.9929	36.2462	39.7256	39.8387	39.8745	39.9154	39.9235	39.9616	39.9328	39.9061	39.9207	39.8566	39.8682	39.8639	39.8597	39.7877	39.7792	39.7654	39.7889	39.7307	39.7343	39.7252	39.73	39.7226	39.6671	39.6904	39.676	39.6565	39.6104	39.5617	39.5805	39.5547	39.5647	39.5289	39.5061	39.5192	39.4493	39.4745	39.4003	39.4254	39.318	39.3385	39.2858	39.3219	39.2707	39.275	39.2265	39.1614	39.1286	39.1276	39.1141	39.1016	39.1093	39.0456	39.0	38.9339	38.9065	38.8961	38.8284	38.7765	38.7831	38.7488	38.7373	38.7146	38.6769	38.6539	38.5556	38.5643	38.487	38.4607	38.4022	38.4061	37.5723	38.1522	38.4072	38.4922	38.5453	38.5251	38.5088	38.4942	38.3832	38.3357	38.3078	38.2861	38.2588	38.1756	38.0971	38.0977	38.0558	38.0029	37.9465	37.8779	37.8768	37.8294	37.7537	37.6212	37.5755	37.5347	37.5045	37.4673	37.374	37.3416	37.1949	37.1471	37.1088	37.0607	36.9779	36.8523	36.8068	36.7451	36.6572	36.6021	36.4884	36.4106	36.3342	36.2513	36.0977	36.041	35.9099	35.8038	35.769	35.6858	35.6485	35.5208	35.379	35.3113	35.0807	34.962	34.9607	34.8936	34.8116	34.7138	34.5809	34.5222	34.309	34.2177	34.1909	34.1664	34.0413	33.9947	33.8733	33.8579	33.8515	33.9135	34.1211	34.6592	36.4214
GotPopAL15_CKDL230010745-1A_HJJCCCCX2_L2_fastp	29.3787	31.5629	35.2733	36.0887	36.3376	39.8846	39.9914	40.031	40.067	40.0819	40.1216	40.0935	40.0605	40.0703	40.0023	40.0233	40.0173	40.0324	39.9692	39.9636	39.9527	39.9718	39.9052	39.9211	39.9026	39.9076	39.9118	39.852	39.8758	39.8663	39.859	39.8149	39.7517	39.7804	39.7455	39.7637	39.725	39.7193	39.725	39.6576	39.6779	39.6023	39.6253	39.5229	39.5588	39.4933	39.5234	39.4844	39.4962	39.446	39.3773	39.3492	39.3474	39.3394	39.3184	39.325	39.2608	39.2202	39.1614	39.1349	39.1245	39.0321	39.0084	39.0019	38.979	38.9644	38.9449	38.9075	38.8881	38.7826	38.8056	38.7298	38.6831	38.6321	38.6305	37.8088	38.3734	38.6062	38.6925	38.733	38.712	38.6912	38.6687	38.571	38.5163	38.4856	38.4691	38.4303	38.3548	38.2832	38.2712	38.2322	38.1777	38.1078	38.0452	38.0481	37.9959	37.928	37.7999	37.747	37.711	37.6775	37.6243	37.5307	37.4995	37.3543	37.2922	37.26	37.2033	37.1269	37.0058	36.9469	36.8887	36.7951	36.7388	36.6419	36.5626	36.4751	36.3801	36.2544	36.2009	36.0692	35.9513	35.9148	35.8191	35.7805	35.6466	35.5152	35.4215	35.2055	35.0938	35.1	35.022	34.9343	34.8549	34.7067	34.6537	34.4525	34.3583	34.3259	34.2806	34.1618	34.1166	34.0086	33.9924	33.9952	34.0555	34.2746	34.8114	36.5208
GotPopAL16_CKDL230010745-1A_HJJCCCCX2_L2_fastp	29.197	31.4362	35.058	35.9307	36.1993	39.6556	39.7708	39.8069	39.8433	39.8494	39.8984	39.8683	39.838	39.8481	39.7813	39.7962	39.7978	39.7912	39.7216	39.7127	39.6905	39.7178	39.6555	39.6676	39.6541	39.659	39.6505	39.601	39.6188	39.5976	39.5888	39.5414	39.4879	39.5089	39.4812	39.4919	39.4586	39.436	39.4525	39.3685	39.3914	39.3167	39.3425	39.2428	39.2598	39.2013	39.2447	39.1901	39.2022	39.1551	39.0883	39.0489	39.0496	39.0399	39.0211	39.0234	38.9613	38.9243	38.8649	38.8279	38.8159	38.7364	38.6917	38.6962	38.6785	38.6602	38.6317	38.5959	38.5797	38.4735	38.4926	38.4235	38.3816	38.3191	38.3181	37.4782	38.0769	38.3268	38.4224	38.4713	38.461	38.436	38.4182	38.3168	38.2724	38.2465	38.2219	38.191	38.113	38.0362	38.0237	37.9827	37.9332	37.8635	37.8063	37.8113	37.7476	37.6726	37.5656	37.5006	37.4824	37.4478	37.3994	37.2951	37.2564	37.1186	37.0485	37.0266	36.9799	36.897	36.7826	36.7248	36.6702	36.5791	36.5112	36.417	36.349	36.2479	36.1628	36.0175	35.9691	35.8575	35.7355	35.7011	35.6014	35.5723	35.4397	35.2964	35.2029	34.995	34.8986	34.8792	34.8062	34.7341	34.6469	34.5066	34.4667	34.2415	34.1644	34.1379	34.0959	33.9756	33.9181	33.7984	33.7843	33.7675	33.8466	34.0683	34.5977	36.3801
GotPopAL17_CKDL230010745-1A_HJJCCCCX2_L2_fastp	29.2238	31.4074	35.0194	35.8566	36.141	39.5644	39.7066	39.7378	39.7752	39.7839	39.8211	39.7915	39.7728	39.7749	39.7181	39.7197	39.7122	39.7071	39.6255	39.6225	39.5939	39.6223	39.5724	39.5734	39.5704	39.5607	39.552	39.4957	39.515	39.5085	39.4883	39.433	39.3849	39.4007	39.3801	39.3933	39.3489	39.3274	39.3316	39.2602	39.2847	39.2087	39.2331	39.1301	39.16	39.0978	39.1298	39.0741	39.0792	39.0289	38.9609	38.9274	38.9264	38.9135	38.8872	38.8956	38.8375	38.7903	38.7212	38.6977	38.6788	38.5922	38.5469	38.5556	38.5296	38.5157	38.4818	38.4522	38.4368	38.333	38.3422	38.2586	38.2153	38.1633	38.1581	37.3156	37.9082	38.1767	38.2676	38.3173	38.301	38.2719	38.2513	38.1471	38.0987	38.065	38.0417	38.0121	37.9255	37.8406	37.8406	37.7913	37.7275	37.6673	37.6042	37.6048	37.539	37.4719	37.3412	37.2791	37.2537	37.2216	37.1645	37.0727	37.0414	36.9032	36.8171	36.7823	36.7381	36.6519	36.53	36.4723	36.4092	36.2971	36.2469	36.1278	36.0542	35.9773	35.8913	35.7423	35.6749	35.5555	35.4312	35.3879	35.2904	35.2469	35.1272	34.9731	34.8869	34.6658	34.5531	34.5442	34.4498	34.3751	34.288	34.1438	34.0896	33.8602	33.7709	33.7297	33.6874	33.5769	33.5135	33.3925	33.3643	33.3791	33.4538	33.674	34.2284	36.1248
GotPopAL18_CKDL230010745-1A_HJJCCCCX2_L2_fastp	29.2883	31.4663	35.12	35.8802	36.192	39.6234	39.7826	39.8323	39.8679	39.866	39.9045	39.8612	39.8452	39.8468	39.7918	39.793	39.7962	39.7937	39.7253	39.7211	39.6961	39.7168	39.6604	39.6574	39.6556	39.6482	39.6326	39.582	39.6112	39.6021	39.5821	39.533	39.4785	39.5025	39.4638	39.4882	39.4502	39.4263	39.4426	39.3688	39.3985	39.3169	39.3409	39.2396	39.2657	39.199	39.2439	39.1885	39.1915	39.1524	39.0853	39.0567	39.0514	39.0459	39.0236	39.0245	38.9629	38.9116	38.8521	38.8364	38.8228	38.7401	38.6859	38.6938	38.6677	38.663	38.6283	38.5987	38.5769	38.4646	38.4807	38.4095	38.3715	38.3081	38.319	37.4746	38.0636	38.3118	38.3961	38.4525	38.4412	38.4053	38.3981	38.2898	38.2472	38.2122	38.1949	38.1524	38.0855	38.0157	38.0012	37.9643	37.9083	37.8517	37.788	37.7874	37.7267	37.6508	37.5323	37.4643	37.4424	37.4038	37.3723	37.2675	37.2445	37.1038	37.0304	37.0093	36.9491	36.8718	36.7501	36.6818	36.6164	36.5167	36.4726	36.3606	36.2851	36.209	36.1251	35.9942	35.9271	35.7837	35.7003	35.6504	35.5639	35.5231	35.3866	35.2279	35.1602	34.9645	34.861	34.8494	34.7691	34.6936	34.6008	34.4602	34.4113	34.2047	34.1034	34.0394	34.0198	33.8886	33.8811	33.7295	33.7002	33.699	33.7808	33.9925	34.5521	36.3501
GotPopAL19_CKDL230010745-1A_HJJCCCCX2_L2_fastp	28.9612	31.2069	34.4515	35.4639	35.8349	39.1073	39.2411	39.2897	39.3406	39.3539	39.4281	39.3948	39.3687	39.3834	39.3005	39.312	39.2934	39.2896	39.2114	39.1876	39.1743	39.1925	39.1247	39.1388	39.1148	39.1198	39.1106	39.0384	39.0662	39.0362	39.0377	38.9759	38.9122	38.9371	38.8934	38.9077	38.8689	38.8383	38.8486	38.7665	38.7881	38.7128	38.7345	38.6247	38.6508	38.5935	38.625	38.5693	38.5738	38.5169	38.465	38.4171	38.4108	38.3993	38.3851	38.401	38.3266	38.2819	38.217	38.1889	38.1721	38.0872	38.0479	38.0552	38.0198	38.0062	37.9778	37.9464	37.9332	37.8194	37.8361	37.7492	37.7155	37.6546	37.6542	36.7679	37.4152	37.7279	37.8371	37.8993	37.8899	37.8609	37.8535	37.7541	37.7015	37.6693	37.6497	37.6139	37.539	37.4692	37.4553	37.4041	37.3501	37.2887	37.2183	37.2306	37.163	37.0975	36.9666	36.9108	36.8795	36.8479	36.7959	36.6976	36.6651	36.5232	36.4493	36.4201	36.3737	36.2879	36.1694	36.109	36.0483	35.9399	35.884	35.7614	35.6876	35.6073	35.5309	35.3818	35.3209	35.1856	35.0701	35.0248	34.9274	34.8926	34.7493	34.6096	34.5306	34.3173	34.1929	34.1913	34.101	34.0314	33.9356	33.7944	33.7426	33.5195	33.4196	33.378	33.3401	33.2193	33.1644	33.0426	33.0133	33.0135	33.0931	33.3282	33.925	35.8918
GotPopAL1_CKDL230010745-1A_HJJCCCCX2_L2_fastp	29.2862	31.5199	35.1764	35.9436	36.2575	39.7206	39.8618	39.9	39.9455	39.9557	39.9845	39.9538	39.9276	39.9352	39.8788	39.89	39.8845	39.8926	39.816	39.8111	39.7879	39.8186	39.7647	39.7641	39.7591	39.7551	39.7355	39.6949	39.714	39.7069	39.6899	39.6373	39.5811	39.6027	39.5731	39.5899	39.5543	39.5364	39.5459	39.4671	39.4915	39.4202	39.4388	39.3341	39.3685	39.3034	39.3316	39.2876	39.2929	39.2407	39.1682	39.1326	39.1326	39.1266	39.1019	39.1139	39.042	39.0004	38.9391	38.9088	38.894	38.8083	38.7633	38.7646	38.7348	38.719	38.688	38.6562	38.6335	38.5296	38.5486	38.4568	38.411	38.3606	38.3673	37.5261	38.1164	38.3646	38.4536	38.4979	38.4869	38.4514	38.4314	38.3171	38.2691	38.2284	38.2207	38.1757	38.0971	38.0207	38.0181	37.961	37.9037	37.834	37.7789	37.7766	37.7184	37.6386	37.5169	37.4496	37.4203	37.3764	37.3363	37.245	37.2001	37.0625	36.9891	36.9459	36.8936	36.8151	36.6903	36.6284	36.5705	36.4642	36.3997	36.2847	36.2158	36.1254	36.0345	35.8928	35.8354	35.7063	35.5719	35.5363	35.4468	35.3941	35.254	35.1162	35.0341	34.8091	34.7053	34.6867	34.6129	34.5297	34.4355	34.2764	34.2424	34.0106	33.914	33.8746	33.8481	33.7355	33.6869	33.5556	33.521	33.5236	33.6118	33.8346	34.3956	36.2398
