Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sfa-ABas_001_Ex1_L3_clmp.r1r2_fastp	96.34839735109588	3.318409748183848	0.27342036285787946	0.04664023437896781	0.010000382118591231	0.0022370866891649062	0.0005562485821707335	0.00020557012819353196	4.8369441927889876e-05	4.8369441927889876e-05	0.0	2.4184720963944938e-05	0.0	0.0	0.0	1.2092360481972469e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sfa-ABas_002_Ex1_L3_clmp.r1r2_fastp	96.31723181876782	3.365988867653275	0.26750966517184155	0.03976755306663435	0.007190774852216736	0.0016436056805066825	0.00039806075074771215	0.00019261004068437686	3.852200813687537e-05	2.5681338757916914e-05	0.0	0.0	0.0	1.2840669378958457e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sfa-ABas_003_Ex1_L3_clmp.r1r2_fastp	96.55329191498454	3.155851437806714	0.24682782877321813	0.035591376516404885	0.006373795133947003	0.001541204561077349	0.00036570955686581163	0.00010448844481880331	2.6122111204700828e-05	1.3061055602350414e-05	0.0	0.0	1.3061055602350414e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sfa-ABas_004_Ex1_L3_clmp.r1r2_fastp	96.91924585069229	2.840712014577904	0.20569074956726718	0.028575119018919983	0.004746281337287732	0.0007655292479496343	0.00015310584958992684	6.95935679954213e-05	2.783742719816852e-05	1.391871359908426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sfa-ABas_005_Ex1_L3_clmp.r1r2_fastp	97.31489765789118	2.49203170947645	0.16815094801690542	0.020947714580305074	0.003377439488491217	0.00045538509957184945	0.00010119668879374432	1.264958609921804e-05	1.264958609921804e-05	0.0	1.264958609921804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sfa-ABas_006_Ex1_L3_clmp.r1r2_fastp	97.32164224331052	2.490082156230337	0.1635471244884532	0.020785835018739866	0.0031164257524609975	0.0005653051364929252	0.00011596002799854876	7.247501749909298e-05	2.899000699963719e-05	2.899000699963719e-05	0.0	0.0	0.0	1.4495003499818595e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sfa-ABas_007_Ex1_L3_clmp.r1r2_fastp	96.02642761460785	3.5959608776713474	0.3105619617111044	0.051736294856506757	0.011794952394822332	0.0026531433259747057	0.0006344473170809079	0.00012977331485745843	1.441925720638427e-05	2.883851441276854e-05	2.883851441276854e-05	1.441925720638427e-05	0.0	0.0	1.441925720638427e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sfa-ABas_008_Ex1_L3_clmp.r1r2_fastp	94.62950906169097	4.736924139242708	0.5033972485157443	0.09677626219253085	0.0237521814830272	0.0065004432718001855	0.002264199341862986	0.0005989172452669834	0.00017529285227326345	5.843095075775448e-05	2.921547537887724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.460773768943862e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sfa-ABas_009_Ex1_L3_clmp.r1r2_fastp	95.27257696778294	4.237142679475192	0.3984116993112243	0.07152530383481988	0.015208271724122794	0.00396737523237986	0.0008159849768724534	0.00025323671696041655	0.0	4.2206119493402764e-05	1.4068706497800922e-05	0.0	0.0	1.4068706497800922e-05	1.4068706497800922e-05	1.4068706497800922e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sfa-ABas_010_Ex1_L3_clmp.r1r2_fastp	95.93539419232495	3.69767517180251	0.3077474223839982	0.04650581752349251	0.009676594208981386	0.002326612815274213	0.00046267868485566735	0.0001189745189628859	2.6438781991752422e-05	3.9658172987628635e-05	0.0	0.0	1.3219390995876211e-05	1.3219390995876211e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
