Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
Sde-ABol_013-Ex1-1B-lcwgs-1-1.1 - illumina_universal_adapter	0.00010338086440875966	0.00010338086440875966	0.00020676172881751932	0.00020676172881751932	0.00020676172881751932	0.00020676172881751932	0.000310142593226279	0.000310142593226279	0.000310142593226279	0.000310142593226279	0.0005685947542481782	0.000930427779678837	0.0016024033983357748	0.0024294503136058523	0.0035149493898978287	0.004910591059416084	0.006512994457751858	0.008580611745927053	0.013542893237547517	0.020624482449547555	0.035666398221022085	0.06388937420461348	0.10472481564607354	0.16820066639305198	0.26749798665766567	0.40411579897384153	0.5974897058504265	0.8574925798384571	1.1949277212686487	1.6538353783791329	2.2509115607719243	3.000888041625271	3.9032996070493344	4.940623200526829	6.1555551190585724	7.5903781361877485	9.232014572566648	11.054825973821899	13.029297103164799	15.169436067722737	17.527553584886544	20.06002292987573	22.744823978571212	25.47387203723365	28.244996107710456	31.08021631412069	33.96128593389621	36.879365903130065	39.759556785558104	42.563814423077915	45.328787332122396	48.032403698140286	50.67331956989425	53.231789202282236	55.68212245049866	58.0100010648229	60.25719091447611	62.41733407629715	64.4832455802096	66.42933866227229	68.25659544069711	69.9843481371285	71.62319329016837	73.16103533868088	74.60200951724238	75.95071627431906	77.21935455191115	78.38786846232335	79.48747902660713	80.51255198765219	81.46422453496703	82.33117646389888	83.13330859084645	83.87542812600473
Sde-ABol_013-Ex1-1B-lcwgs-1-1.2 - illumina_universal_adapter	0.0	0.000310142593226279	0.000310142593226279	0.000310142593226279	0.000310142593226279	0.000310142593226279	0.000310142593226279	0.000310142593226279	0.000310142593226279	0.000310142593226279	0.0005685947542481782	0.000930427779678837	0.0017057842627445346	0.002584521610218992	0.003773401550919728	0.005324114517051123	0.0069265179153868974	0.008787373474744571	0.013749654966365037	0.02098631547497821	0.03530456519559143	0.06347585074697844	0.10482819651048231	0.16980306979138776	0.2688419378949795	0.40416748940604597	0.5937679947317112	0.8508245140840921	1.1856751339040645	1.6384833200144318	2.2356111928394276	2.9821244147350816	3.875024940633539	4.902268899831179	6.101693688701609	7.51971731536436	9.140057293675056	10.946844660946947	12.898261857526695	15.008678823567116	17.333094178933667	19.839511546091842	22.491023956447712	25.186524924609508	27.913298604254948	30.710422962130554	33.55572280282064	36.435655233087665	39.27769857654888	42.04215458127132	44.7693417843744	47.43253623240845	50.02558676394117	52.52471578015852	54.924289023950244	57.21241769590932	59.42409621863813	61.55782556960271	63.59659959660787	65.5159687252209	67.31655324062827	69.01685831755913	70.63037515881885	72.1416483251783	73.55362417127316	74.88031080423076	76.12682557683938	77.27631740820038	78.35819815423805	79.35820125566397	80.2885773449106	81.13841974078282	81.92390754856058	82.64917600282024
Sde-ABol_014-Ex1-2B-lcwgs-1-1.1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020554984583761562	0.020554984583761562	0.020554984583761562	0.041109969167523124	0.041109969167523124	0.041109969167523124	0.06166495375128469	0.06166495375128469	0.10277492291880781	0.14388489208633093	0.24665981500513876	0.4419321685508736	0.6372045220966085	0.9146968139773894	1.4388489208633093	1.9013360739979446	2.332990750256937	3.1140801644398763	3.956834532374101	5.118191161356629	6.002055498458376	7.1736896197327855	8.448098663926002	9.815005138746146	11.57245632065776	13.648509763617678	15.498458376156218	16.947584789311406	18.95169578622816	20.89414182939363	22.970195272353546	24.57348406988695	26.485097636176775	28.633093525179856	30.40082219938335	32.34326824254882	34.68653648509763	36.402877697841724	38.448098663926004	40.390544707091465	42.07605344295992	43.53545734840699	45.08735868448099	46.67009249743063	48.201438848920866	49.43473792394656	50.781089414182944	52.127440904419316	53.669064748201436	55.272353545734845	56.4748201438849	57.57451181911613	58.52004110996917	59.4655704008222	60.46248715313463	61.192189105858176	61.932168550873584	62.79547790339157	63.627954779033914
Sde-ABol_014-Ex1-2B-lcwgs-1-1.2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020554984583761562	0.020554984583761562	0.020554984583761562	0.041109969167523124	0.041109969167523124	0.041109969167523124	0.06166495375128469	0.06166495375128469	0.10277492291880781	0.14388489208633093	0.23638232271325796	0.421377183967112	0.5960945529290853	0.894141829393628	1.4285714285714284	1.9013360739979446	2.3227132579650567	3.0318602261048304	3.8232271325796505	4.922918807810895	5.775950668036999	6.947584789311408	8.201438848920862	9.558067831449126	11.294964028776977	13.216855087358685	15.015416238437822	16.464542651593014	18.499486125385406	20.411099691675233	22.466598150051386	24.049331963001027	25.93011305241521	28.02672147995889	29.773895169578623	31.56217882836588	33.782117163412124	35.44707091469681	37.430626927029806	39.2497430626927	40.98663926002055	42.41521068859198	43.977389516957864	45.46762589928058	46.927029804727646	48.119218910585815	49.445015416238434	50.739979445015415	52.21993833504625	53.76156217882836	54.96402877697842	56.02261048304214	56.93730729701953	57.831449126413155	58.84892086330935	59.64028776978417	60.38026721479959	61.27440904419322	62.07605344295992
Sde-ABol_015-Ex1-3B-lcwgs-1-1.1 - illumina_universal_adapter	0.0	0.0	0.0	0.00032880135466158123	0.00032880135466158123	0.00032880135466158123	0.00032880135466158123	0.00032880135466158123	0.00032880135466158123	0.0004932020319923718	0.0008220033866539531	0.0016440067733079061	0.00263041083729265	0.005096420997254509	0.007233629802554787	0.009864040639847436	0.012165650122478505	0.014467259605109573	0.018412875861048547	0.020878886021010408	0.03271573478882733	0.04356617949265951	0.06132145264438489	0.09518799217452775	0.14779620892038076	0.23328456113239188	0.3343909776908281	0.4775839676459467	0.6733851743469184	0.9671691847370412	1.3355911026353429	1.8166274845052361	2.386275831456426	3.068374241701876	3.8584838969536555	4.796554161803147	5.8855442484423035	7.13022177651372	8.514475479638975	10.109162049747646	11.880743748664244	13.765433113584429	15.75583211402831	17.88745129629934	20.08910516711329	22.393180659904317	24.682295691058247	26.989330396041233	29.32234040804248	31.68198332977132	34.0493530833347	36.36329261676558	38.630049155802524	40.836963848291056	43.01132720666809	45.12502671511007	47.18677560951551	49.18769625330856	51.1164449997534	52.9761454617193	54.71632663126572	56.404885988130275	58.04560474789156	59.54115770956976	60.98328045111546	62.36539694543542	63.67994476137241	64.89009814720436	66.03564206684533	67.11345290742598	68.09771976260542	69.01491114143391	69.8840975224818	70.69130484817597
Sde-ABol_015-Ex1-3B-lcwgs-1-1.2 - illumina_universal_adapter	0.0	0.0	0.0	0.00032880135466158123	0.00032880135466158123	0.00032880135466158123	0.00032880135466158123	0.00032880135466158123	0.00032880135466158123	0.0004932020319923718	0.0008220033866539531	0.001315205418646325	0.0021372088053002777	0.003945616255938974	0.006082825061239252	0.008877636575862692	0.011343646735824553	0.013974057573117201	0.017590872474394594	0.022029690762325943	0.033373337498150496	0.043730580169990305	0.06082825061239252	0.09370838607855064	0.14533019876041892	0.22670853403916025	0.3268285465336117	0.4665691222647837	0.6543146957765467	0.9407006756867838	1.2999161556545613	1.7673072813059991	2.321337563910763	2.97976227662058	3.747349039078041	4.656155983362652	5.7125947358903115	6.926364936623539	8.262613641968205	9.81883045358147	11.536324329656239	13.36051424531869	15.296825422920744	17.354135499038257	19.492001907047857	21.7219326943627	23.9398622322324	26.175218241899156	28.418629884755127	30.685715225146726	32.9483617472504	35.16086606276818	37.32191296628142	39.426570437470204	41.496210564387525	43.50896805694839	45.482598188304536	47.40230489749618	49.24901770595295	51.01303697371233	52.66361977411347	54.2714583984086	55.83556644253375	57.24908346622388	58.61788350568004	59.93095171552107	61.17875285646177	62.32676278626268	63.40703963700331	64.42977625067815	65.35305045456786	66.22684005458103	67.04555542768836	67.81741660775643
Sde-ABol_016-Ex1-4B-lcwgs-1-1.1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001066803217478504	0.0005334016087392519	0.0012801638609742047	0.00277368836544411	0.004160532548166165	0.007040901235358126	0.009921269922550087	0.012268237001002795	0.017815613731891014	0.02474983464550129	0.033817661994068576	0.045659177708079965	0.0658217585184237	0.09771917472103096	0.14369839339435447	0.20823998805180396	0.29369092577183215	0.4140263287034074	0.5830079583520024	0.8118372485011415	1.1157694851607673	1.5149672491412236	2.0076169749727963	2.6214555463099276	3.3261857517762277	4.170453818088715	5.129723271245386	6.212208496020824	7.46900936653225	8.87537604813416	10.411892722268451	12.107363075807037	13.969361411594017	15.909556423222172	17.964219420085772	20.141244745994154	22.40244084576159	24.71900403251616	27.042394759862596	29.368772536217968	31.698457402547525	34.03123599820777	36.27066931233864	38.56141586123024	40.814930977831835	43.011265441976576	45.1689816296486	47.24690093665322	49.279374426593265	51.289658409609764	53.22366596257655	55.0795835200239	56.82956751797563	58.552881435490406	60.17282212123152	61.699950927051994	63.14578932770061	64.54276814098873	65.88501994922017	67.15718278606329	68.34400136550812	69.44675585141565	70.51505259339862	71.51902110136764	72.45908809660969
Sde-ABol_016-Ex1-4B-lcwgs-1-1.2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001066803217478504	0.0005334016087392519	0.0012801638609742047	0.0026670080436962595	0.004053852226418315	0.006720860270114574	0.009281187992062984	0.011734835392263544	0.018349015340630267	0.025069875610744842	0.034884465211547075	0.04640593996031492	0.06763532398813715	0.10027950244297937	0.14615204079455502	0.20973351255627387	0.29475772898931063	0.4115726813032068	0.5768204996906271	0.7995690115001386	1.092406494697988	1.4801894642514242	1.9545968550641148	2.549979730738868	3.237427724082016	4.0598263244361945	4.990292090720946	6.043013505728734	7.270263927116004	8.635452004523245	10.119695321001089	11.772386865518786	13.576457786596684	15.440269687853378	17.429537647485546	19.539674411658027	21.73270178582859	23.97608227186413	26.233971281657386	28.487059676971988	30.74281508033028	33.000490729480035	35.16684802321364	37.37097015084598	39.53263351042267	41.64522392199535	43.72517015511319	45.73310717105123	47.6996522221511	49.64219420085771	51.504299216966444	53.30282276131345	54.999466598391265	56.664959781518704	58.233053830890356	59.72113763895112	61.120783460282915	62.46943608781924	63.76229490708144	64.98165098465937	66.11480936226505	67.17243807207322	68.1936887921654	69.15978578591393	70.061341185005
Sde-ABol_017-Ex1-5B-lcwgs-1-1.1 - illumina_universal_adapter	0.00022818130373669702	0.00045636260747339405	0.00045636260747339405	0.00045636260747339405	0.00045636260747339405	0.00045636260747339405	0.00045636260747339405	0.00045636260747339405	0.00045636260747339405	0.0005704532593417426	0.0006845439112100911	0.001369087822420182	0.0019395410817619246	0.0031945382523137587	0.004335444770997243	0.006274985852759168	0.008899070845731185	0.012435881053649988	0.017684051039594022	0.0230463116774064	0.031260838611927494	0.04643489531041785	0.07062211350650772	0.10804384731932604	0.16896825541702415	0.2606971395191764	0.3997736441466932	0.6051368175097205	0.9202551979700991	1.350376955513773	1.9112466000985744	2.5948777860937184	3.4489604059801753	4.495513955568537	5.736820247896169	7.148349792811376	8.799127434694512	10.6140815246162	12.654706923933482	14.885635530567168	17.31656504992607	19.891819243898432	22.655094832149835	25.417457695186286	28.253865391285302	31.119023931655136	33.99912834741973	36.85698508606998	39.63189792081196	42.35535587156131	44.976018144977274	47.55674869023932	50.023160402329275	52.43161406327011	54.69722622807178	56.853539548383566	58.8752258994907	60.82697468100254	62.69121593253135	64.40497161424581	66.00235483105456	67.55809495993137	69.0098985049561	70.32775962468739	71.57876362242384	72.73085102499041	73.82703400814151	74.83878990891003	75.78357459703182	76.65750899034336	77.4694921596904	78.22636954418502	78.93236249794637	79.57822967817309
