#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	57659	53456	92.70	85	0.15	29	0.05	326	0.57	3763	6.53
Ecoli	57659	57658	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	57659	57659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	57659	57659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	57659	57061	98.96	1	0.00	0	0.00	16	0.03	581	1.01
Bacteria_24k	57659	55674	96.56	11	0.02	6	0.01	203	0.35	1765	3.06
Protists_1k	57659	52458	90.98	277	0.48	571	0.99	129	0.22	4224	7.33
Viruses	57659	55445	96.17	8	0.01	2	0.00	202	0.35	2002	3.47
Fungi_RefSeq_release	57659	53731	93.19	49	0.08	12	0.02	380	0.66	3487	6.05
Coral	57659	55275	95.86	11	0.02	3	0.01	335	0.58	2035	3.53
Bird	57659	54646	94.77	36	0.06	6	0.01	436	0.76	2535	4.40
Plant	57659	54675	94.83	17	0.03	2	0.00	295	0.51	2670	4.63

%Hit_no_genomes: 90.22
