#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3510871	3251553	92.62	5715	0.16	2122	0.06	21755	0.62	229726	6.54
Ecoli	3510871	3510870	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3510871	3510871	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3510871	3510869	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	3510871	3476401	99.02	5	0.00	0	0.00	985	0.03	33480	0.95
Bacteria_24k	3510871	3386644	96.46	505	0.01	340	0.01	12163	0.35	111219	3.17
Protists_1k	3510871	3193999	90.97	17202	0.49	33590	0.96	8012	0.23	258068	7.35
Viruses	3510871	3374190	96.11	227	0.01	72	0.00	11602	0.33	124780	3.55
Fungi_RefSeq_release	3510871	3270800	93.16	3330	0.09	726	0.02	22727	0.65	213288	6.08
Coral	3510871	3361944	95.76	663	0.02	110	0.00	20197	0.58	127957	3.64
Bird	3510871	3323437	94.67	2618	0.07	413	0.01	24678	0.70	159725	4.55
Plant	3510871	3327104	94.76	905	0.03	230	0.01	18047	0.51	164585	4.69

%Hit_no_genomes: 90.18
