#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3090872	2856795	92.42	5108	0.17	1784	0.06	19784	0.64	207401	6.71
Ecoli	3090872	3090871	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3090872	3090872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3090872	3090872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3090872	3061676	99.05	7	0.00	1	0.00	849	0.03	28339	0.92
Bacteria_24k	3090872	2978025	96.35	544	0.02	348	0.01	11102	0.36	100853	3.26
Protists_1k	3090872	2803878	90.71	15679	0.51	30328	0.98	7088	0.23	233899	7.57
Viruses	3090872	2967574	96.00	199	0.01	48	0.00	10685	0.35	112366	3.64
Fungi_RefSeq_release	3090872	2874414	93.00	2875	0.09	600	0.02	20627	0.67	192356	6.22
Coral	3090872	2957529	95.70	643	0.02	134	0.00	18051	0.58	114515	3.70
Bird	3090872	2922291	94.55	2269	0.07	354	0.01	22827	0.74	143131	4.63
Plant	3090872	2925650	94.65	734	0.02	196	0.01	16293	0.53	147999	4.79

%Hit_no_genomes: 89.93
