#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1696481	1566810	92.36	2773	0.16	1007	0.06	10706	0.63	115185	6.79
Ecoli	1696481	1696480	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1696481	1696481	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1696481	1696481	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1696481	1679079	98.97	3	0.00	0	0.00	461	0.03	16938	1.00
Bacteria_24k	1696481	1633661	96.30	239	0.01	190	0.01	6106	0.36	56285	3.32
Protists_1k	1696481	1537930	90.65	8633	0.51	16719	0.99	3922	0.23	129277	7.62
Viruses	1696481	1627311	95.92	100	0.01	32	0.00	6108	0.36	62930	3.71
Fungi_RefSeq_release	1696481	1576325	92.93	1609	0.09	354	0.02	11277	0.66	106916	6.30
Coral	1696481	1621465	95.58	350	0.02	73	0.00	10131	0.60	64462	3.80
Bird	1696481	1602490	94.46	1191	0.07	198	0.01	12141	0.72	80461	4.74
Plant	1696481	1603964	94.54	459	0.03	117	0.01	8849	0.52	83092	4.90

%Hit_no_genomes: 89.86
